"","GEOID10","District","total_population"
"1181",280490020001,10,655
"1182",280490015003,6,530
"1183",280490016004,10,980
"1184",280490004001,6,685
"1185",280490102012,6,605
"1186",281210206001,33,1350
"1187",280490101022,37,1025
"1188",280490101021,37,1015
"1189",281210210012,29,2635
"1190",280490001002,6,660
"1191",280490101025,37,1080
"1192",280490002004,10,450
"1193",280890301064,37,625
"1194",280890301085,37,640
"1195",281210206002,33,2320
"1196",281210202111,10,2890
"1197",281210202093,28,635
"1198",281210202073,33,1025
"1199",281210202062,28,3090
"1200",281210202092,28,1215
"1201",281210201023,28,4145
"1202",281210209003,47,1545
"1203",280890301012,36,1580
"1204",280890302032,1,1375
"1205",280890301072,37,1490
"1206",280890305003,37,510
"1207",280890305004,36,1170
"1208",280890308002,37,630
"1209",280890309003,37,955
"1210",280519505003,37,1025
"1211",280519501002,44,995
"1212",280070603002,44,755
"1213",280070603003,37,870
"1214",280839508001,44,810
"1215",280839502003,26,1015
"1216",280159501001,38,1595
"1217",280439502003,44,920
"1218",281079506001,32,840
"1219",281379503011,12,1170
"1220",281379503012,27,1035
"1221",281079501002,32,1960
"1222",281079501001,12,1105
"1223",281379501003,12,965
"1224",280330712002,24,1385
"1225",280330703241,24,775
"1226",280330703252,5,765
"1227",280330704211,5,1200
"1228",280330703222,5,1165
"1229",280330706101,5,2085
"1230",280330705223,5,1445
"1231",280330706302,24,5345
"1232",280330710002,27,1625
"1233",280330706301,24,3765
"1234",280330707211,24,1570
"1235",280330708121,52,2400
"1236",280330708222,27,2015
"1237",280330707222,27,1420
"1238",280450303008,31,2335
"1239",280450305001,21,1520
"1240",280450301003,31,975
"1241",280450303001,21,390
"1242",281099504022,19,1635
"1243",281099501002,31,965
"1244",280730206002,17,675
"1245",280730204003,17,760
"1246",280730204004,30,1075
"1247",280730204001,30,1160
"1248",281310202023,19,1400
"1249",280659502012,47,900
"1250",280730201001,47,2165
"1251",280730202022,30,2390
"1252",280350003002,39,850
"1253",280350011002,39,1785
"1254",280679511003,17,1515
"1255",281279505004,47,645
"1256",281279504001,47,665
"1257",280319501002,2,655
"1258",280679502004,17,270
"1259",281230205003,2,725
"1260",281010504005,2,1060
"1261",281230202003,28,390
"1262",280790406002,18,610
"1263",281230201001,18,590
"1264",280790404004,18,1560
"1265",280070606001,18,555
"1266",280070606003,44,1375
"1267",280070605002,44,395
"1268",280979502002,44,620
"1269",280719505021,38,1070
"1270",280719505032,38,2115
"1271",280719504013,32,1645
"1272",280719503011,38,1085
"1273",280939505004,32,835
"1274",280939504021,32,445
"1275",280470031023,21,1630
"1276",280470031014,21,2435
"1277",280470035043,21,2215
"1278",280470027004,42,1110
"1279",280470016002,42,595
"1280",280470032081,34,1720
"1281",280470037002,42,675
"1282",280470034023,34,1425
"1283",280470037001,42,425
"1284",280470009002,42,595
"1285",280470009001,42,2785
"1286",280470039004,42,950
"1287",280470033011,23,1015
"1288",280350002002,30,835
"1289",280350105003,30,1310
"1290",280350103001,11,800
"1291",280350103002,11,1325
"1292",280679503011,17,1550
"1293",280679508005,11,1275
"1294",281119501014,11,480
"1295",281539503004,11,1200
"1296",280679503021,39,1505
"1297",280679506003,39,1040
"1298",280679507004,39,545
"1299",280679505004,11,945
"1300",280679507001,11,495
"1301",280679508003,11,490
"1302",281010505004,2,590
"1303",281010502002,22,855
"1304",280990104003,16,890
"1305",280990104004,22,770
"1306",280990105003,22,855
"1307",281010501002,18,355
"1308",280990101004,16,1010
"1309",280990106005,22,770
"1310",280690302004,16,1415
"1311",281599503003,16,420
"1312",281599503004,16,1035
"1313",281599504001,16,1030
"1314",281599505004,16,350
"1315",281059502004,46,635
"1316",280259502002,46,960
"1317",281159505002,4,940
"1318",281459502002,32,1010
"1319",280099502002,52,1220
"1320",281459502003,32,1515
"1321",281399504005,52,905
"1322",281459505004,35,845
"1323",280590405005,15,285
"1324",280590406001,15,1125
"1325",280590404002,15,2470
"1326",280590407004,15,1325
"1327",280590408003,15,2005
"1328",280590429002,20,490
"1329",280590418001,20,390
"1330",280590417002,20,1435
"1331",280590416001,20,585
"1332",280399501011,23,1370
"1333",280399501012,23,1205
"1334",280590401021,23,1490
"1335",280590401024,20,1195
"1336",280419502003,34,880
"1337",280399501021,23,2850
"1338",281539501003,11,1195
"1339",281539501004,11,845
"1340",281539504001,11,405
"1341",280239504003,11,500
"1342",280759800001,3,60
"1343",280750007002,3,910
"1344",280750009004,3,390
"1345",280750010003,3,1030
"1346",280750003002,3,650
"1347",280750006003,3,440
"1348",280239502002,3,785
"1349",280239504002,3,960
"1350",280750004001,22,630
"1351",280239501001,3,775
"1352",281039501001,16,755
"1353",281059507005,51,1090
"1354",280870009001,51,630
"1355",280870009003,51,565
"1356",280870007002,8,980
"1357",280870004033,8,1590
"1358",280819509011,50,1040
"1359",280819508003,50,635
"1360",280819502022,49,1635
"1361",280959503001,8,845
"1362",280959502001,8,1085
"1363",280579505001,50,960
"1364",280579503003,50,1095
"1365",281179504004,49,895
"1366",280819502021,49,1630
"1367",281179503006,49,365
"1368",280039505002,35,575
"1369",280039502001,35,1100
"1370",280039505003,35,1365
"1371",280870004011,8,520
"1372",281419503005,49,695
"1373",281419503002,49,1295
"1374",281579502001,40,490
"1375",280010004002,40,675
"1376",280010005002,40,800
"1377",280059502001,40,715
"1378",280059501005,43,870
"1379",281499507001,14,425
"1380",281499508002,43,1995
"1381",281499506001,14,540
"1382",281510001001,7,625
"1383",280539502001,25,350
"1384",281510006002,25,355
"1385",281510009003,25,715
"1386",281510010001,25,255
"1387",281510011002,25,585
"1388",281510003001,25,735
"1389",281510014001,25,710
"1390",281510016003,25,395
"1391",281510001002,25,285
"1392",280119502002,25,705
"1393",280119503003,25,700
"1394",280119506004,7,965
"1395",280119503001,7,385
"1396",280119501001,7,1035
"1397",280279502001,7,1445
"1398",280279501001,7,970
"1399",281139506003,48,1635
"1400",281139501012,48,1000
"1401",281479503001,48,1005
"1402",281479501003,48,960
"1403",280859506005,43,1545
"1404",280859505002,41,505
"1405",280859501003,41,1075
"1406",280299501003,43,540
"1407",280299501002,45,915
"1408",280299502003,43,525
"1409",280299502002,45,705
"1410",280490106001,14,1130
"1411",280490108052,1,1925
"1412",280490103041,1,2185
"1413",280490112022,29,1660
"1414",280490033004,10,1035
"1415",280490008005,6,800
"1416",280490021001,6,525
"1417",280490037001,29,600
"1418",281639506002,36,1190
"1419",280890303024,14,2155
"1420",280539502003,25,700
"1421",280539503003,26,1010
"1422",280539502002,25,385
"1423",280519504001,26,425
"1424",281339503001,26,635
"1425",280539503001,26,815
"1426",280839503002,26,520
"1427",281339501005,7,245
"1428",281339501001,26,1095
"1429",281359504002,26,795
"1430",280279504002,7,295
"1431",280279507003,12,385
"1432",281199503002,12,960
"1433",281199503003,12,315
"1434",281439501002,12,830
"1435",280330701012,24,1045
"1436",281099504012,19,2155
"1437",281479501005,48,875
"1438",280919506004,48,690
"1439",280659502024,47,420
"1440",281279503003,41,695
"1441",281279503001,45,1295
"1442",281279502002,45,700
"1443",281279502001,45,705
"1444",281279501003,45,555
"1445",280659501001,41,555
"1446",280490035003,10,345
"1447",280490009002,36,330
"1448",280490114001,6,545
"1449",280490012001,36,395
"1450",280490013003,10,1015
"1451",281210204012,29,1230
"1452",281210204022,29,2030
"1453",281210207041,33,1050
"1454",280490001004,37,680
"1455",281210207011,33,850
"1456",280490101012,37,975
"1457",280490101013,28,1480
"1458",280490002005,10,785
"1459",281210203022,10,1825
"1460",281210202083,33,755
"1461",281210202131,33,1000
"1462",281210202064,28,2305
"1463",281210208011,33,670
"1464",280890301041,37,1050
"1465",280890302022,37,885
"1466",280890302041,1,1190
"1467",280890309002,26,1125
"1468",280519501003,44,785
"1469",280839506006,26,290
"1470",280839509001,26,770
"1471",280159501004,44,715
"1472",280979503003,44,755
"1473",280159502005,44,500
"1474",280979502001,44,625
"1475",280159501002,44,360
"1476",280439505004,4,730
"1477",281619503004,38,820
"1478",281359502002,38,340
"1479",281359502001,38,720
"1480",281079504001,38,1980
"1481",281379504003,27,480
"1482",281379504004,27,860
"1483",281379503022,12,2845
"1484",281079501004,32,1550
"1485",280330701021,24,1215
"1486",280330704212,5,960
"1487",280330711201,27,2175
"1488",280330710001,27,1315
"1489",280330708112,24,2595
"1490",280330708221,27,1805
"1491",280450303006,31,775
"1492",280450302001,15,950
"1493",281099505012,19,1040
"1494",281099502003,19,1705
"1495",281099503001,31,1045
"1496",280319503004,47,850
"1497",280319503001,47,1260
"1498",280319501003,2,1450
"1499",280730202011,30,1300
"1500",280350007003,30,580
"1501",280679511001,39,1875
"1502",281279501005,47,615
"1503",281299502005,47,955
"1504",281299501004,2,1090
"1505",281299503003,17,850
"1506",281230205001,2,880
"1507",281230201004,18,455
"1508",281299501001,2,665
"1509",281010503004,18,490
"1510",280790405002,18,1300
"1511",280790406001,18,835
"1512",280790404002,18,725
"1513",280070603001,44,630
"1514",280790401001,18,625
"1515",280979502003,44,695
"1516",280139505002,4,840
"1517",280139503003,44,555
"1518",281619502002,4,650
"1519",280719501001,32,1185
"1520",280719501002,32,1830
"1521",280939502003,27,1340
"1522",280939501003,52,1615
"1523",280939501001,52,1095
"1524",280470030002,21,1810
"1525",280470029002,15,650
"1526",280470027003,21,720
"1527",280470028003,42,680
"1528",280470035053,21,3170
"1529",280470026002,42,730
"1530",280470018002,21,540
"1531",280470015012,42,1420
"1532",280470015021,42,430
"1533",280470014001,42,370
"1534",280470013002,42,370
"1535",280470033016,23,1555
"1536",280470003001,42,595
"1537",280590403001,23,2015
"1538",280470035052,13,1400
"1539",280470032062,13,1635
"1540",280470034024,34,2250
"1541",281310201001,19,1060
"1542",281119501021,11,1170
"1543",281119501022,11,775
"1544",280350006003,30,2600
"1545",280350107003,39,275
"1546",280350005001,30,880
"1547",280350101021,11,1045
"1548",280350105001,30,360
"1549",280679506005,39,1195
"1550",281119501011,11,975
"1551",280679506004,39,1095
"1552",280679504012,2,2270
"1553",280239502001,3,1575
"1554",281010503002,22,1165
"1555",281010504001,22,645
"1556",280239502003,2,1370
"1557",280999401001,18,1450
"1558",280990101001,16,595
"1559",281599501002,51,690
"1560",281559503002,46,1060
"1561",280199503001,18,745
"1562",280179504002,4,570
"1563",280179504004,51,845
"1564",281159503001,4,1115
"1565",281159501022,9,1500
"1566",280179501001,8,900
"1567",281459506002,32,865
"1568",281459502001,52,1265
"1569",281459505001,35,990
"1570",280099501005,35,625
"1571",281399501001,35,1305
"1572",281399501004,35,585
"1573",280590406005,15,405
"1574",280590425002,20,560
"1575",280590414004,20,445
"1576",280590421003,20,480
"1577",280590420003,20,1095
"1578",280590420001,20,535
"1579",280590420002,20,985
"1580",280590402032,23,2285
"1581",280590402012,23,1470
"1582",280590402013,15,765
"1583",280590401023,20,590
"1584",280419502002,23,1325
"1585",281539502002,11,520
"1586",281539502001,3,935
"1587",281539501001,3,430
"1588",280750007001,3,640
"1589",280750009001,3,1465
"1590",280750009005,3,605
"1591",280750008001,3,860
"1592",280750002003,3,670
"1593",280750002001,3,585
"1594",280750004004,3,350
"1595",280750106004,3,1315
"1596",280750105005,3,625
"1597",280750103012,22,1900
"1598",280750011022,3,1245
"1599",280690302002,16,780
"1600",280750102025,22,995
"1601",281059504001,46,935
"1602",280870007003,16,670
"1603",280870003002,51,1130
"1604",280870008003,51,390
"1605",280870003003,51,1885
"1606",280870003001,8,1035
"1607",280179504005,8,1180
"1608",280259503002,46,465
"1609",280259504002,51,600
"1610",280959506002,8,980
"1611",280959508003,51,415
"1612",280959506003,51,435
"1613",280959505012,51,855
"1614",280959505011,8,1855
"1615",280179501002,8,485
"1616",280179501004,8,815
"1617",280179501003,8,795
"1618",280819511002,50,675
"1619",280819503023,50,900
"1620",280819503012,50,2555
"1621",280819503022,50,610
"1622",280819511006,8,1005
"1623",280959501001,8,1020
"1624",281459501001,9,1105
"1625",280819501011,35,755
"1626",281179503003,49,1165
"1627",281179503005,49,835
"1628",281179504003,49,1105
"1629",281179501002,49,1230
"1630",281179504001,49,1090
"1631",280039503003,35,800
"1632",280039507001,9,995
"1633",280039501002,35,710
"1634",280039501003,35,1570
"1635",280870004042,16,2000
"1636",280870004013,8,890
"1637",281419504001,49,765
"1638",281419504003,49,765
"1639",281419502003,49,390
"1640",281419502001,49,620
"1641",281579502004,43,560
"1642",281579502003,40,1625
"1643",280010008002,40,550
"1644",280010002001,40,1050
"1645",280059501004,43,545
"1646",280059501003,43,785
"1647",280059503001,48,600
"1648",280379501001,40,950
"1649",280379501002,43,340
"1650",280379501003,40,1170
"1651",280219502002,40,495
"1652",281499502001,14,555
"1653",281499502004,14,775
"1654",281499505001,14,425
"1655",281499511012,14,1460
"1656",281499509013,14,645
"1657",281499509021,45,1455
"1658",280490113003,43,905
"1659",280490113001,45,1845
"1660",281639504001,36,485
"1661",281259501003,36,430
"1662",281510006005,25,340
"1663",281510007022,25,1635
"1664",281510010002,25,645
"1665",281510004002,25,850
"1666",281510012003,25,345
"1667",281510014003,25,1100
"1668",281510013002,25,595
"1669",281339506001,7,600
"1670",280119502003,25,505
"1671",280119501003,25,345
"1672",281139505005,48,345
"1673",281139506002,48,1315
"1674",280859505004,41,650
"1675",280859506004,43,875
"1676",280859503002,41,860
"1677",280859503004,19,1960
"1678",280299506001,41,1035
"1679",280299501005,41,725
"1680",281279503002,45,1505
"1681",280490113002,45,670
"1682",280490107003,1,2760
"1683",280490112011,45,1125
"1684",280490108011,36,375
"1685",280490111021,29,4010
"1686",280490021003,6,380
"1687",280490033003,10,565
"1688",280490035002,10,1035
"1689",281639506003,14,795
"1690",281639506004,14,450
"1691",281639506005,14,755
"1692",280539501001,26,600
"1693",280839503003,26,1290
"1694",280839506003,26,610
"1695",281339502004,26,865
"1696",280279505001,7,920
"1697",280279506002,7,135
"1698",280279503003,12,605
"1699",280919504004,47,690
"1700",280490010001,6,385
"1701",280490021004,10,560
"1702",280490009001,6,1200
"1703",280490019002,10,1040
"1704",280490030002,10,505
"1705",280490011001,6,935
"1706",280490102022,36,670
"1707",280490102011,6,1890
"1708",280890301054,6,740
"1709",280490002002,6,865
"1710",280890301062,37,1795
"1711",281210203011,33,630
"1712",281210203012,33,860
"1713",281210202084,33,735
"1714",281210208023,33,1615
"1715",281210208012,33,1175
"1716",281210208031,33,1700
"1717",281210209004,45,900
"1718",281210201013,28,940
"1719",281210209002,45,1740
"1720",280890301042,37,910
"1721",280890301013,37,1690
"1722",280890304003,36,3915
"1723",280890306001,37,550
"1724",280890302013,37,1360
"1725",281210201011,37,1210
"1726",280890309004,37,1050
"1727",280519502003,37,830
"1728",280070602001,44,910
"1729",280839509003,44,715
"1730",280839502002,44,1105
"1731",280519502004,26,625
"1732",280159501003,44,1040
"1733",280979503002,44,685
"1734",280439505001,38,1960
"1735",280439504004,4,710
"1736",280439505002,4,430
"1737",281079506003,12,815
"1738",281079505003,12,1190
"1739",281079505001,38,1670
"1740",281079504002,38,1120
"1741",281079502001,32,1275
"1742",281079502002,32,790
"1743",281379502001,12,1320
"1744",281079503002,38,935
"1745",281079503003,32,1130
"1746",280330702101,5,5005
"1747",280330702212,24,1030
"1748",280330704111,5,1175
"1749",280330704123,5,770
"1750",280330704121,5,1375
"1751",280330705222,5,610
"1752",280330708122,52,1510
"1753",280450304003,31,565
"1754",280450301004,15,715
"1755",280459900000,15,0
"1756",280470031022,31,1375
"1757",281099507002,31,1855
"1758",281099507003,31,435
"1759",281099506002,31,445
"1760",281099505011,31,1665
"1761",281099502001,19,945
"1762",280470035011,34,1965
"1763",280730205002,17,1630
"1764",280730205001,17,2140
"1765",280730204005,30,970
"1766",280730204002,17,1265
"1767",280350106003,30,1400
"1768",280659502011,47,1025
"1769",280730201002,47,1030
"1770",280730203022,30,1580
"1771",280350010003,39,920
"1772",280679503013,17,690
"1773",280679511002,17,835
"1774",281279505002,47,690
"1775",280319501001,17,1935
"1776",280619502001,17,755
"1777",280619503002,2,1040
"1778",281230203003,28,1080
"1779",281299501002,47,865
"1780",281230205002,2,535
"1781",281010503003,18,1145
"1782",280790406005,18,465
"1783",280790405001,37,835
"1784",280790405003,18,445
"1785",280990107002,22,1590
"1786",280070605003,18,905
"1787",280070601001,18,1165
"1788",280979503005,46,600
"1789",280979501002,46,945
"1790",281559502003,44,1030
"1791",280979501003,44,775
"1792",281619502001,4,805
"1793",280719503014,32,730
"1794",280939502004,27,1475
"1795",280939504023,32,2840
"1796",280470035023,31,1170
"1797",280470027002,21,1605
"1798",280470028001,42,1075
"1799",280470026003,42,1180
"1800",280470023002,21,585
"1801",280470032041,13,630
"1802",280470020003,42,865
"1803",280470032043,13,1460
"1804",280470019003,42,905
"1805",280470019001,42,760
"1806",280470017004,42,380
"1807",280470016003,13,850
"1808",280470012022,13,1220
"1809",280470012013,42,1040
"1810",280470033013,23,1555
"1811",280470039005,42,170
"1812",280470039001,42,300
"1813",280590403002,42,785
"1814",280470036001,15,110
"1815",280590403005,42,15
"1816",280470035042,13,640
"1817",280470034021,34,1795
"1818",281119502002,23,1445
"1819",280399503022,34,1080
"1820",280350006004,30,490
"1821",280350006002,39,1295
"1822",280350002001,39,630
"1823",280350104001,30,625
"1824",280679510004,17,480
"1825",280679509002,39,1640
"1826",280679502003,39,1710
"1827",280679504011,39,1005
"1828",280679504022,2,445
"1829",280619503001,2,975
"1830",280679501003,11,785
"1831",280679508004,11,525
"1832",280239503001,11,820
"1833",280750104002,22,1715
"1834",280990104002,16,515
"1835",280690302003,22,650
"1836",281559501002,44,835
"1837",281059502002,46,2650
"1838",281059507004,51,1385
"1839",281559501001,46,1475
"1840",280179503001,4,880
"1841",281159502001,4,1425
"1842",281159503003,4,1380
"1843",281159501021,9,1080
"1844",281159501012,9,1315
"1845",281399504002,35,1500
"1846",281399502003,35,1525
"1847",281399503002,35,920
"1848",280590405004,15,645
"1849",280590406004,15,420
"1850",280590407003,15,1930
"1851",280590429003,15,665
"1852",280590414001,20,520
"1853",280590425003,20,535
"1854",280590422003,20,1345
"1855",280590429001,15,545
"1856",280590427002,20,250
"1857",280399503011,34,1300
"1858",280590401013,23,485
"1859",280399501013,34,2040
"1860",280590401012,23,2100
"1861",280419502004,23,520
"1862",280750103023,22,1625
"1863",280750009003,3,800
"1864",280750011014,3,610
"1865",280750004002,22,785
"1866",280750103011,22,830
"1867",280750102023,3,600
"1868",280690301001,22,1500
"1869",281039502003,16,695
"1870",281059503001,44,1535
"1871",280870011002,51,595
"1872",280870003004,51,825
"1873",280870007004,16,1610
"1874",280870004031,16,445
"1875",280259501003,46,935
"1876",280259501004,46,1285
"1877",280259503004,51,1035
"1878",280959508004,51,385
"1879",280959502004,8,1990
"1880",280959501002,8,1055
"1881",280819509022,50,990
"1882",280959502002,8,600
"1883",280819511001,50,965
"1884",280959503003,8,1470
"1885",280819502013,9,1045
"1886",280819501013,9,1795
"1887",281179501003,49,615
"1888",281179504002,49,845
"1889",281179501001,9,950
"1890",280039504003,35,1245
"1891",280039504001,35,870
"1892",280039503002,35,870
"1893",280039505001,35,940
"1894",280870004015,8,1300
"1895",280870001011,51,1345
"1896",280579501001,49,1000
"1897",280010006003,40,370
"1898",280010006002,40,1180
"1899",280010009001,40,660
"1900",280010005004,40,420
"1901",280010005003,40,530
"1902",280639501006,40,1250
"1903",280379502001,40,610
"1904",280219503001,40,1010
"1905",281510002002,25,595
"1906",280059503005,43,955
"1907",281499507003,14,615
"1908",281499504004,14,595
"1909",281499507002,43,540
"1910",281499504003,14,180
"1911",281499504002,14,760
"1912",281499504001,14,450
"1913",281499506003,14,725
"1914",281499506004,14,970
"1915",281510020002,7,405
"1916",281510006003,25,165
"1917",281510012001,25,935
"1918",281510008001,25,870
"1919",281510014002,25,625
"1920",281510015002,25,645
"1921",281510015001,25,465
"1922",281510016001,25,360
"1923",280119504002,25,430
"1924",280119501002,7,960
"1925",280119506002,7,790
"1926",280119503004,25,520
"1927",281139507002,48,825
"1928",281139507001,48,1025
"1929",280859505005,43,1040
"1930",280859506003,41,675
"1931",281139502002,48,1145
"1932",280859501002,41,560
"1933",281139501013,48,1155
"1934",280859501001,41,885
"1935",280299503003,43,1125
"1936",280299504004,41,1075
"1937",280299505002,41,1430
"1938",280299502001,45,900
"1939",280299505001,41,970
"1940",280490107001,1,2430
"1941",280490103051,36,1260
"1942",280490007001,1,900
"1943",280490111032,29,2800
"1944",280490103012,1,870
"1945",280490109012,36,1000
"1946",280490105003,1,1085
"1947",280490007002,36,735
"1948",280490111024,29,1365
"1949",280490105001,1,1660
"1950",280490023001,36,1730
"1951",280490024003,6,825
"1952",280490035001,29,725
"1953",280490112024,29,2295
"1954",280490008001,6,480
"1955",281639506001,36,1160
"1956",281639502003,26,385
"1957",280519503001,37,785
"1958",281339504011,26,835
"1959",280839501002,44,320
"1960",281339502003,7,610
"1961",281359501003,38,480
"1962",280279501002,12,485
"1963",280279501003,7,660
"1964",281479502002,48,525
"1965",280919505002,19,1795
"1966",280779602004,41,400
"1967",280779601003,41,740
"1968",280779601002,41,475
"1969",280659501005,41,685
"1970",281279502004,45,1150
"1971",281279502003,45,390
"1972",281279504004,41,1025
"1973",281279501001,47,755
"1974",280490035004,10,380
"1975",280490006002,36,635
"1976",280490006004,36,495
"1977",280490005005,6,940
"1978",280490016001,6,395
"1979",280490016002,6,1065
"1980",280890301053,6,775
"1981",280890301061,37,1410
"1982",281210207043,33,1135
"1983",280490101011,28,825
"1984",281210207042,33,830
"1985",281210207031,33,1580
"1986",281210202071,33,1510
"1987",281210202112,10,3600
"1988",281210202122,28,665
"1989",281210210024,45,715
"1990",281210208024,45,1945
"1991",281210202121,28,1660
"1992",281210202102,28,1180
"1993",281210202101,28,875
"1994",280890302042,1,1565
"1995",280890302031,36,820
"1996",280890302021,36,1200
"1997",280890307001,37,585
"1998",280890310002,26,1180
"1999",280890310001,37,380
"2000",281230202004,28,1235
"2001",280839508002,44,1020
"2002",280839504002,26,860
"2003",280159502002,26,1000
"2004",280979501001,44,495
"2005",281359504003,26,635
"2006",280439503001,38,675
"2007",280439503003,38,810
"2008",281079505004,12,1080
"2009",281079506004,12,1280
"2010",281359501001,12,1435
"2011",281619503001,38,705
"2012",281379504001,27,1225
"2013",281379503013,27,1310
"2014",281379502002,12,1260
"2015",280330703243,5,780
"2016",280330704221,24,955
"2017",280330705212,5,870
"2018",280330705202,24,2725
"2019",280330707101,24,1815
"2020",280330708211,27,1340
"2021",280330707212,27,1675
"2022",280450304002,15,540
"2023",280450303005,31,2200
"2024",280450303003,31,410
"2025",280450306022,31,2745
"2026",280450303002,21,1650
"2027",280470031021,31,2220
"2028",280730206003,30,505
"2029",280919501001,47,640
"2030",280919501005,47,595
"2031",280730201003,47,1160
"2032",280319504002,47,1610
"2033",280730203021,30,2140
"2034",280730203012,30,675
"2035",280350008003,30,2200
"2036",280350007001,39,900
"2037",281299503004,17,710
"2038",281299503002,17,815
"2039",281230205004,2,825
"2040",281230206002,2,885
"2041",281230201003,2,890
"2042",281230206003,18,895
"2043",280790406003,18,1055
"2044",280790401002,18,890
"2045",280790404003,18,1340
"2046",280070605001,44,575
"2047",280070601002,18,1215
"2048",280979503004,44,495
"2049",281559502002,44,1070
"2050",280139503002,4,1025
"2051",280139503001,4,885
"2052",280139502002,4,535
"2053",280719502011,32,1250
"2054",280719504022,52,1040
"2055",280719504023,32,1100
"2056",280939503005,52,1515
"2057",280939503003,52,1265
"2058",280939504022,52,885
"2059",280470029001,15,610
"2060",280470031013,21,1380
"2061",280470026001,21,970
"2062",280470035051,21,1455
"2063",280470024001,13,675
"2064",280470023003,21,645
"2065",280470017002,42,660
"2066",280470014004,42,120
"2067",280470014003,42,910
"2068",280470012024,42,1280
"2069",280470013001,42,1390
"2070",280470013003,42,530
"2071",280470035013,34,790
"2072",280470035014,21,2165
"2073",281310201003,19,945
"2074",280470032063,13,3175
"2075",280470034044,34,1330
"2076",281310202013,34,2090
"2077",280350106005,30,1485
"2078",280350104003,39,930
"2079",280679511004,17,915
"2080",280679509004,39,1065
"2081",280679509001,11,920
"2082",280679509003,11,1385
"2083",281539504004,11,1015
"2084",280679502001,39,700
"2085",280679505001,11,745
"2086",280619503004,2,1395
"2087",281010505001,2,910
"2088",281010504004,2,590
"2089",281010504002,2,485
"2090",280990105002,22,980
"2091",281010502001,22,1040
"2092",280990106004,18,815
"2093",280990106001,22,330
"2094",280750103021,22,2715
"2095",281599504002,16,380
"2096",280990102002,16,400
"2097",281599505002,16,905
"2098",281599501003,16,1040
"2099",281059502003,44,835
"2100",280139505001,44,755
"2101",280139504001,4,810
"2102",280139504002,4,915
"2103",280139504003,4,490
"2104",281159505001,4,1455
"2105",281159501011,9,915
"2106",281459506003,4,765
"2107",281399504004,52,820
"2108",281459501002,35,1500
"2109",280099501003,52,285
"2110",280099501001,52,510
"2111",280590409003,15,2300
"2112",280590411005,20,1465
"2113",280590414002,15,1155
"2114",280590418004,20,870
"2115",280590415001,20,935
"2116",280590413002,20,1300
"2117",280599900000,20,0
"2118",280419502005,34,320
"2119",280419501003,11,1415
"2120",280399502002,34,1035
"2121",280239501003,3,370
"2122",280239502004,2,960
"2123",280750007003,3,215
"2124",280750006001,3,320
"2125",280750006002,3,385
"2126",280750004003,3,430
"2127",280750011012,3,1115
"2128",280750107001,22,445
"2129",280750011021,3,890
"2130",280750106001,3,775
"2131",280690302001,16,480
"2132",280690301002,16,1770
"2133",280750102011,3,350
"2134",281039502002,16,1070
"2135",281039501004,16,1085
"2136",281039501005,16,515
"2137",281059504004,51,2375
"2138",281059501002,46,3245
"2139",280870008002,51,340
"2140",280870010002,16,935
"2141",280870006001,16,1410
"2142",280259504003,46,730
"2143",280259504004,46,1315
"2144",280959507001,51,1115
"2145",280870003005,51,935
"2146",280959501003,8,1080
"2147",280819504022,9,1560
"2148",280819506021,50,685
"2149",280819508002,50,950
"2150",280819502011,9,1155
"2151",280819510022,50,1245
"2152",280819503021,50,995
"2153",280959504001,8,800
"2154",280959503002,8,710
"2155",280579505002,50,870
"2156",280959504003,8,1030
"2157",281179502001,9,1370
"2158",280039507003,9,1475
"2159",280039506002,9,2040
"2160",280870006002,16,830
"2161",281419503003,49,965
"2162",281419504006,49,905
"2163",281419504002,49,950
"2164",281419502002,49,690
