"","GEOID10","District","total_population"
"1",481410104072,30,1095
"2",481410102161,30,1725
"3",481410012011,30,1300
"4",481410102202,30,1045
"5",481410013024,30,2275
"6",481410012021,30,1580
"7",481410011123,30,865
"8",481410011133,30,1280
"9",481410102132,30,1390
"10",481410011151,30,660
"11",481410015021,30,400
"12",481410019002,30,85
"13",481410020002,30,410
"14",481410022012,30,1095
"15",481410008003,30,655
"16",481410106002,30,280
"17",481410025005,30,350
"18",481410025003,30,520
"19",481410033005,30,215
"20",481410003013,30,685
"21",481410001061,30,570
"22",481410030001,30,355
"23",481410106001,30,1280
"24",481410033002,30,495
"25",481410036013,30,510
"26",481410001092,30,1500
"27",481410002063,30,1290
"28",481410002041,30,750
"29",481410036022,30,385
"30",481410042012,30,485
"31",481410042021,30,945
"32",481410038033,30,885
"33",481410038042,30,495
"34",481410043122,30,735
"35",481410103076,30,1525
"36",481410043104,30,1155
"37",481410102071,30,2230
"38",481410043131,30,515
"39",481410039021,30,690
"40",481410043092,30,1030
"41",481410040033,30,955
"42",481410040032,30,820
"43",481410043163,30,910
"44",481410103221,30,1410
"45",481410043201,30,670
"46",481410103462,30,360
"47",481410103471,30,1375
"48",481410103451,30,1220
"49",481410103313,30,1570
"50",481410103431,30,1085
"51",481410103342,30,730
"52",481410103391,30,525
"53",481410103332,30,435
"54",481410103191,30,140
"55",481099503004,30,630
"56",480439505004,3,700
"57",480439503001,30,1360
"58",483719505003,30,2175
"59",483719501001,30,435
"60",483899504003,3,925
"61",483899502002,3,495
"62",484959502003,3,635
"63",484959502002,3,290
"64",481039501001,3,290
"65",485019502003,3,460
"66",482799503001,2,785
"67",483699503002,2,265
"68",483699502002,2,685
"69",481119501002,2,470
"70",481350028022,30,1475
"71",481350028023,30,1150
"72",481350028021,30,1420
"73",481350010003,30,1155
"74",481350005002,3,645
"75",481350003001,3,725
"76",481350005004,3,630
"77",481350006002,3,295
"78",481350015002,30,650
"79",481350004003,3,865
"80",481350019005,30,810
"81",481350019002,30,605
"82",481350016002,30,540
"83",481350025033,30,580
"84",481350017001,30,570
"85",481350030001,30,800
"86",483290101051,3,1270
"87",483290101063,3,1000
"88",483290101095,3,1340
"89",480039503003,30,215
"90",483290101044,3,1040
"91",483290101042,3,3355
"92",484459504006,3,615
"93",484459501003,2,335
"94",482799506002,3,570
"95",482799502001,2,775
"96",480699502001,2,760
"97",483419502002,2,1995
"98",481119503003,2,425
"99",483839501001,3,435
"100",483290003025,3,1395
"101",483290013003,3,1285
"102",483290004024,3,1075
"103",483290012004,3,520
"104",483290014003,30,360
"105",483290101092,3,1265
"106",483290101133,30,605
"107",483290003042,3,900
"108",483290001002,3,435
"109",483290001003,3,1895
"110",483290017001,30,755
"111",483179502001,3,550
"112",481159504023,3,425
"113",481159504021,3,1925
"114",481159506002,3,540
"115",480339501001,3,495
"116",483059506001,3,760
"117",483030104042,3,455
"118",483030017023,3,715
"119",483030104031,3,1035
"120",483030017082,2,675
"121",483030104081,3,4910
"122",483030018011,2,725
"123",483030018044,2,900
"124",483030019033,2,935
"125",483030105042,2,1100
"126",483030105101,2,1955
"127",483030021022,3,1115
"128",483030021014,2,1100
"129",483030023003,2,765
"130",483030105111,2,3395
"131",483030105083,3,1435
"132",483030105062,3,720
"133",483030104052,3,825
"134",483030103021,2,455
"135",483030103023,2,650
"136",483030004043,2,1905
"137",483030004041,2,450
"138",483030016011,2,865
"139",483030016023,2,805
"140",483030006072,2,1120
"141",483030014003,2,920
"142",483030014004,2,805
"143",483030002021,3,400
"144",483030002012,2,925
"145",483030009004,3,640
"146",483030009003,3,1265
"147",483030010002,3,870
"148",481899505001,2,505
"149",481899502001,2,415
"150",481899502002,2,485
"151",481899505003,2,1080
"152",481899501002,2,435
"153",484379504001,2,390
"154",483810216063,2,1110
"155",483810216022,2,755
"156",483750117001,2,1320
"157",483750117002,2,745
"158",483810216023,2,115
"159",483750133001,2,705
"160",483750118003,2,590
"161",483810213002,2,480
"162",483750102001,2,775
"163",483750132002,2,705
"164",483750118002,2,735
"165",483750102002,2,725
"166",483810211021,2,1265
"167",483750153003,2,950
"168",483810209001,2,375
"169",483810209003,2,770
"170",483750115004,2,790
"171",483810205002,2,710
"172",483750134001,2,1420
"173",483750148002,2,660
"174",483750148003,2,470
"175",483750122001,2,225
"176",483750139003,2,770
"177",483750128003,2,670
"178",483750154001,2,245
"179",483810206001,2,690
"180",483750110002,2,780
"181",483810220022,2,3355
"182",483750149001,2,590
"183",483750141001,2,710
"184",483419503006,2,945
"185",481059501003,3,370
"186",484510017043,15,2385
"187",482279508022,3,2020
"188",482279508014,3,445
"189",482279507001,3,955
"190",482279501001,3,695
"191",482279502001,3,1250
"192",483030106002,2,550
"193",481699501002,2,535
"194",480659502001,2,1430
"195",482339505001,2,505
"196",484659503012,3,895
"197",484659503023,3,315
"198",483359502005,2,1035
"199",484159502001,3,945
"200",484159506004,3,620
"201",484159506002,3,800
"202",481299503001,2,670
"203",481799504005,2,405
"204",481799508002,2,605
"205",483579501002,2,495
"206",483579504002,2,525
"207",483579503001,2,535
"208",483239505003,3,355
"209",483239503002,3,1060
"210",483239506024,3,710
"211",483239502053,3,985
"212",482719501002,3,685
"213",484359503004,3,660
"214",484510017081,15,2400
"215",484510017044,15,1920
"216",484510016004,15,1240
"217",484510013032,15,645
"218",484510013035,15,630
"219",484510013017,3,765
"220",484510013044,15,940
"221",484510017062,15,1305
"222",484510012003,15,660
"223",484510011024,3,505
"224",484510010004,3,770
"225",484510018002,15,355
"226",484510017082,15,1915
"227",484510010002,15,485
"228",484510010001,15,855
"229",484510009002,3,540
"230",484510014001,15,1165
"231",484510015001,15,2670
"232",484510016003,15,810
"233",484510016002,15,660
"234",483539505001,2,425
"235",483539503002,3,875
"236",483539502002,3,710
"237",480879503001,2,565
"238",484839501001,2,950
"239",482959503001,2,900
"240",484790017101,3,1305
"241",484639502004,20,950
"242",483859501001,20,825
"243",482679501002,20,1110
"244",483999505002,15,900
"245",483999506005,3,685
"246",484410135004,3,515
"247",482530205003,2,1255
"248",484339503001,2,465
"249",484790019002,26,1215
"250",484790017161,3,590
"251",484790009031,26,525
"252",484790018073,26,1355
"253",484790018072,26,1175
"254",484790018061,26,900
"255",484790001011,26,760
"256",484790011041,26,1025
"257",484790016013,26,1240
"258",484790001072,26,250
"259",484790018082,26,860
"260",484790001014,26,415
"261",484790010031,26,1610
"262",484790016021,3,2040
"263",484790018062,26,1470
"264",484790016022,26,1290
"265",484790018161,26,1880
"266",484790018131,26,350
"267",481279504002,3,585
"268",481639502002,20,1160
"269",484639504001,20,885
"270",482679502002,20,350
"271",483079504002,20,555
"272",480839503006,3,1045
"273",480839503002,3,200
"274",480839503001,3,455
"275",484410122001,3,1135
"276",480590302003,28,845
"277",484410129001,3,420
"278",484410134011,3,735
"279",484410106003,2,655
"280",484410114002,3,810
"281",484410115001,3,830
"282",484410106001,3,870
"283",484410107003,3,945
"284",484410123002,3,1185
"285",484410107002,3,395
"286",484410124001,3,915
"287",484410112002,3,485
"288",484410122003,3,415
"289",484410119001,3,670
"290",484410101004,3,715
"291",482079503003,2,675
"292",484479503002,2,650
"293",481979501002,2,390
"294",484879503001,2,390
"295",485059503012,26,550
"296",482659604021,20,1125
"297",482659605003,20,1320
"298",482659606002,20,425
"299",482659606001,20,845
"300",482659608003,20,975
"301",483339501002,28,400
"302",480499505002,28,565
"303",480499502002,28,1170
"304",480499513001,28,645
"305",480499508001,28,545
"306",480499509002,28,940
"307",480499510001,28,495
"308",480590302004,28,810
"309",484299505003,28,705
"310",484850138001,2,1280
"311",484879505002,2,740
"312",484279501042,26,665
"313",484279505004,26,815
"314",484279501062,26,545
"315",484279501081,26,915
"316",482150242011,26,1150
"317",483250004021,20,1015
"318",480291619022,19,2325
"319",480139602024,19,1770
"320",480139602021,19,1850
"321",480139604021,19,265
"322",480139601001,19,1330
"323",480291619021,19,850
"324",480291719211,19,1760
"325",480291817154,20,1680
"326",480291817183,20,1250
"327",480291719143,20,1375
"328",480291817222,20,1215
"329",480291817211,20,1640
"330",480291817302,20,1805
"331",480291817202,20,485
"332",480291817181,20,1665
"333",480291817121,20,2020
"334",480291719253,20,2740
"335",480291719254,20,1945
"336",480291817113,20,2170
"337",480291717005,19,765
"338",480291817131,20,1605
"339",480291618022,19,1925
"340",480291717003,19,545
"341",480291818241,14,980
"342",480291718023,19,1000
"343",480291615032,19,880
"344",480291817043,14,1700
"345",480291818182,20,1285
"346",480291613031,19,1505
"347",480291818191,14,495
"348",480291815053,14,865
"349",480291814042,14,1065
"350",480291818141,14,2875
"351",480291816011,14,635
"352",480291715012,19,810
"353",480291805012,19,485
"354",480291607011,19,1065
"355",480291807022,19,1035
"356",480291804001,19,1275
"357",480291707002,19,620
"358",480291810033,14,2255
"359",480291606001,19,760
"360",480291609012,19,655
"361",480291607023,19,785
"362",480291914054,14,955
"363",480291801013,19,480
"364",480291810012,14,1305
"365",480291512005,19,2995
"366",480291703002,19,185
"367",480291703001,19,1105
"368",480291704023,19,575
"369",480291809024,14,905
"370",480291914053,14,1145
"371",480291603003,19,480
"372",480291702002,19,560
"373",480291910033,14,870
"374",480291702004,19,505
"375",480291602003,19,690
"376",480291513013,19,820
"377",480291513012,19,510
"378",480291910031,14,1105
"379",480291910035,14,440
"380",480291701022,19,595
"381",480291504001,19,270
"382",480291914111,14,1265
"383",480291910065,14,600
"384",480291514001,19,800
"385",480291912024,14,1145
"386",480291503002,19,1020
"387",480291905031,19,925
"388",480291910052,19,775
"389",480291909014,14,435
"390",480291507006,19,195
"391",480291107001,19,730
"392",480291918131,14,3270
"393",480291517002,19,1270
"394",480291918132,14,1365
"395",480291908002,19,775
"396",480291909022,14,1145
"397",480291509002,19,590
"398",480291918121,14,1725
"399",480291519001,19,1165
"400",482599703012,20,1945
"401",482599704012,20,1560
"402",482599704022,14,510
"403",480291821021,14,1120
"404",480291821013,14,2395
"405",480913107041,14,1560
"406",480291918091,14,3115
"407",482599701002,14,1640
"408",481719504002,20,1475
"409",480319501001,20,1335
"410",482999705004,15,1235
"411",480939503001,28,415
"412",480939503004,28,605
"413",484299502001,28,380
"414",484299503003,28,330
"415",481339501003,28,555
"416",485039504004,28,375
"417",480090202003,18,515
"418",484850123002,18,725
"419",484850124003,2,1425
"420",484850126002,18,1055
"421",484850128002,18,900
"422",484850119001,18,1005
"423",484850135023,18,905
"424",484850131001,2,610
"425",484850132004,18,825
"426",484850134011,18,350
"427",482150241083,26,150
"428",482150241081,26,1425
"429",482150241102,1,1895
"430",482150241121,26,1295
"431",482150202042,26,1490
"432",482150203021,26,700
"433",482150241131,1,1290
"434",482150203013,26,1330
"435",482150241113,1,620
"436",482150203012,26,2135
"437",482150207252,26,1195
"438",482150205034,26,455
"439",482150207011,1,1460
"440",482150213053,26,845
"441",482150208032,1,1190
"442",482150214014,26,725
"443",482150216002,26,590
"444",482150214032,26,1140
"445",482150239031,1,635
"446",482150217021,1,1085
"447",482150235034,1,550
"448",482150238023,1,1270
"449",482150238024,1,435
"450",482150220013,1,455
"451",482150236004,1,325
"452",482150238013,1,935
"453",482150218043,1,965
"454",482150218031,1,1150
"455",482150218052,1,2525
"456",482150218061,1,1700
"457",482150238022,1,2960
"458",482150236005,1,1025
"459",482150219042,1,1125
"460",482150235073,1,1385
"461",482150221062,26,1555
"462",482150221031,1,1265
"463",482150235072,1,1475
"464",482150222011,1,965
"465",482730201002,26,1425
"466",482499502005,26,905
"467",480291522021,19,2150
"468",484930006001,19,405
"469",480291303004,19,610
"470",480291302002,19,520
"471",480291404002,19,780
"472",480291207015,14,690
"473",480291920005,19,265
"474",480291405001,19,710
"475",480291405002,19,1085
"476",480291410001,19,405
"477",480291307002,19,575
"478",480291306001,19,435
"479",480291208003,14,1065
"480",480291411021,19,750
"481",480291211183,15,1495
"482",480291206007,14,645
"483",480291412002,19,755
"484",480291219061,14,2475
"485",480291219042,14,1470
"486",480291219052,14,2740
"487",480291205017,19,585
"488",480291211202,14,1580
"489",480291922001,19,1175
"490",480291310004,19,515
"491",480291309001,19,1540
"492",480291313004,19,490
"493",480291205023,19,200
"494",480291214042,19,1060
"495",480291218041,14,1555
"496",480291218032,14,600
"497",480291315051,19,1135
"498",480291215072,15,890
"499",480291218022,14,2095
"500",480291215043,15,1565
"501",480291417001,19,1850
"502",480291316152,19,1700
"503",480291215011,14,1530
"504",480291215012,14,1620
"505",480291218021,14,1365
"506",480291215053,14,1485
"507",480291215052,14,565
"508",480291316101,19,1785
"509",480291219092,14,3035
"510",480291316081,15,1465
"511",481872107061,14,2495
"512",481872107111,14,1805
"513",481872107131,14,2190
"514",481872106041,14,4290
"515",484930001032,19,1180
"516",481872106081,6,1400
"517",481872106083,15,1135
"518",481872108041,6,1285
"519",481872108031,19,1470
"520",480291918101,14,1780
"521",480913106031,14,1840
"522",480913104031,14,2670
"523",482090108044,15,1545
"524",480913102003,14,1420
"525",482090108033,15,855
"526",480913105032,15,2220
"527",480913109022,15,3060
"528",482999704002,20,1385
"529",482999704003,20,1285
"530",480539608002,20,1535
"531",484530017661,15,1015
"532",482819504002,28,995
"533",481939502001,28,1080
"534",481939503004,5,575
"535",481939503001,5,720
"536",481439503004,28,325
"537",481439503006,28,795
"538",481439506003,28,705
"539",481439502013,28,625
"540",481439502022,28,1640
"541",481439502011,28,1085
"542",483630006001,28,555
"543",484850113001,18,745
"544",482150226002,1,635
"545",482150227012,1,1080
"546",482150244021,1,1345
"547",482150245001,1,1290
"548",482150229004,1,510
"549",482150230002,1,430
"550",482150231023,1,2130
"551",484899506002,8,780
"552",480610118021,1,530
"553",480610111002,8,450
"554",480610109001,8,215
"555",480610108001,8,745
"556",480610117005,1,805
"557",480610121012,1,1770
"558",480610114001,8,545
"559",484899505002,8,1205
"560",480610114004,8,1345
"561",480610122002,8,650
"562",484899504001,8,2055
"563",482730204002,1,730
"564",482730203001,26,1335
"565",482730205004,1,2175
"566",484090112002,26,1215
"567",483550056013,26,1365
"568",483550056022,26,750
"569",483550058023,26,1470
"570",480259505002,26,405
"571",480259503002,8,1065
"572",480259502013,26,1525
"573",481239705001,11,755
"574",481872102002,15,1055
"575",481872102004,6,760
"576",481872108012,26,655
"577",480559607004,6,935
"578",481770005001,26,560
"579",481770002002,6,830
"580",482090102001,6,865
"581",482090101001,15,1120
"582",482090105002,6,1565
"583",482090104001,15,650
"584",482090107021,15,1445
"585",482090104003,15,5175
"586",484530017411,20,1325
"587",484530017331,15,2055
"588",484530017492,6,940
"589",484530017491,6,985
"590",484530017481,6,1450
"591",484530017462,6,1160
"592",484530017285,6,880
"593",484530017482,6,3035
"594",484530019143,6,1810
"595",484530019183,6,855
"596",484530017811,15,815
"597",484530017823,15,1375
"598",484530019192,6,1140
"599",484530020042,6,450
"600",484530017822,15,1160
"601",484530024221,6,1890
"602",484530024023,6,730
"603",484530024252,11,1225
"604",484530013033,6,625
"605",484910204062,15,3155
"606",484530013082,6,495
"607",484530024032,6,1065
"608",484530017572,15,1125
"609",484530017182,15,1325
"610",484530017061,15,740
"611",484530024282,11,4045
"612",484530025004,15,1165
"613",484530024122,6,1295
"614",484530017862,15,590
"615",484530006042,6,2485
"616",484530017852,15,940
"617",484530023074,6,1020
"618",484530007001,15,1135
"619",484530023162,6,1105
"620",484530015043,15,785
"621",484530018283,6,1020
"622",484530015042,15,770
"623",484530018042,6,1480
"624",484530015034,6,535
"625",484530018213,6,1195
"626",484530018493,15,735
"627",484530018431,6,940
"628",484530018481,6,625
"629",484530003061,6,4020
"630",484530018642,15,1140
"631",484530021061,6,440
"632",484530024312,11,1580
"633",484530018451,6,1445
"634",484530018333,6,1595
"635",484530018513,6,1655
"636",484530021101,6,2250
"637",484530018392,6,2385
"638",484530018391,6,3350
"639",484530023191,11,2015
"640",484530018555,6,2120
"641",484910202023,28,980
"642",484910202021,28,1785
"643",484910203243,28,2690
"644",484910203262,20,1940
"645",484910203223,20,2400
"646",484910202042,28,1215
"647",484910203013,28,2395
"648",484910203181,20,2340
"649",484910203162,15,2305
"650",484910203182,15,2865
"651",484910204092,15,1550
"652",484910205081,6,2455
"653",484910201092,11,945
"654",484910202041,28,765
"655",484910203101,11,1500
"656",484910206051,11,2540
"657",484910201111,11,1670
"658",484910201071,28,1265
"659",484530018514,6,995
"660",484910207043,6,1025
"661",484910215073,11,2230
"662",484910207041,6,1740
"663",484910201132,11,720
"664",484910207081,6,2395
"665",484910216031,11,595
"666",484910215062,11,1255
"667",484910208042,11,800
"668",480990106032,5,1000
"669",480990106012,5,1370
"670",480990105031,5,1410
"671",480990105033,5,1925
"672",480270231085,28,1100
"673",480270231033,28,825
"674",480270230002,5,930
"675",480270225014,5,465
"676",480270225021,11,3225
"677",480270221012,5,740
"678",480270219044,5,1325
"679",480270219041,5,2650
"680",480999800001,5,115
"681",480270218002,5,2870
"682",480990102012,5,2095
"683",480990104002,5,420
"684",480990102023,5,1580
"685",483090040002,5,695
"686",482211602053,16,900
"687",483671406013,28,2100
"688",482211602083,28,1210
"689",482211602081,28,915
"690",483671405012,28,2095
"691",483671401022,28,1175
"692",482211602074,28,2290
"693",482211602073,28,1175
"694",483671404071,16,3325
"695",483671407062,16,1650
"696",482511301001,28,905
"697",484971504023,18,1420
"698",483671404031,28,1730
"699",484971504031,18,980
"700",484971501022,18,1320
"701",483671404051,2,2155
"702",484971501024,18,1180
"703",484971505001,18,735
"704",484971503001,18,985
"705",483379503001,2,455
"706",480610125042,1,7400
"707",480610140022,1,480
"708",480610130043,1,485
"709",480610126132,1,715
"710",480610126131,1,430
"711",480610144001,1,6395
"712",480610131062,1,755
"713",480610139022,1,870
"714",480610139012,1,990
"715",480610133031,1,585
"716",480610126082,1,685
"717",480610133082,1,710
"718",480610133053,1,1100
"719",480610132051,1,900
"720",480610133091,1,360
"721",480610133052,1,885
"722",480610144002,1,1550
"723",480610141002,1,1165
"724",480610127001,1,1860
"725",480610141003,1,1480
"726",480610123012,1,1855
"727",483550030012,26,640
"728",483559900000,8,0
"729",484090110003,26,1105
"730",483550017011,26,790
"731",483550017013,1,470
"732",483550016013,26,870
"733",483550006001,26,995
"734",483550054071,26,1235
"735",483550023033,26,1280
"736",483550022004,1,1215
"737",483550023013,26,1240
"738",483550021012,1,585
"739",483550054132,1,660
"740",483550024003,1,900
"741",483550025002,26,1000
"742",483550033051,1,1880
"743",483550027033,1,1155
"744",483550027035,26,485
"745",483550027054,1,1390
"746",483550027041,26,885
"747",484090106014,26,460
"748",484090103013,26,930
"749",484090102022,26,1460
"750",484090103021,8,955
"751",483919502003,8,690
"752",483919504001,26,940
"753",484690014002,8,1890
"754",484690014004,8,1855
"755",484690014003,8,870
"756",484690015012,26,890
"757",484690015011,11,1095
"758",481770004001,11,1075
"759",482850004002,11,620
"760",480219507001,11,1020
"761",480219506001,11,2115
"762",481499704002,11,1125
"763",480219504001,11,1305
"764",480219504004,11,1780
"765",480219505011,11,2505
"766",484910212033,11,740
"767",484910211001,11,1125
"768",484910213001,5,1235
"769",480270216013,5,365
"770",480270217002,5,1600
"771",480270211004,5,755
"772",480270213011,5,585
"773",480270211001,5,795
"774",480270204012,5,1710
"775",480270207012,5,575
"776",480270214003,5,795
"777",481450005001,5,1185
"778",483090040001,28,1480
"779",483090028001,28,980
"780",483090027001,28,800
"781",483090011005,28,410
"782",483090009003,28,440
"783",483090013002,28,715
"784",483090024984,28,995
"785",483090007002,28,750
"786",483090037031,28,655
"787",483090034003,28,1390
"788",483090004001,28,185
"789",483090004003,28,1085
"790",483090020001,28,2000
"791",483090032002,31,715
"792",483090017004,28,885
"793",483090037012,28,995
"794",483090041023,28,1430
"795",482179605003,5,1640
"796",483090034002,31,1290
"797",483090042021,28,1465
"798",482179607002,28,965
"799",482511307002,28,415
"800",482511307001,28,865
"801",482511308002,28,355
"802",482511308003,31,390
"803",482511303042,28,605
"804",482511303043,31,870
"805",482511304092,31,920
"806",482511305005,31,1100
"807",484391108071,16,740
"808",484391108072,16,1005
"809",484391052052,16,1005
"810",484391107012,16,495
"811",484391107014,16,790
"812",482511302122,28,1755
"813",484391107042,16,1635
"814",482511302123,28,845
"815",484391105003,16,620
"816",484391110174,16,2025
"817",484391055054,16,835
"818",484391026023,16,765
"819",484391007002,16,500
"820",484391022022,16,560
"821",484391054032,16,980
"822",484391005026,16,420
"823",484391027001,16,635
"824",484391056003,16,970
"825",482511302151,28,1735
"826",482511302141,31,1755
"827",484391057044,16,795
"828",484391043004,16,615
"829",484391028002,16,620
"830",484391057045,16,1675
"831",484391048032,16,445
"832",484391028001,16,485
"833",484391048031,16,450
"834",484391110132,28,940
"835",482511302042,28,635
"836",484391047011,16,355
"837",482511302043,28,840
"838",484391058004,16,595
"839",484391234002,16,865
"840",484391041002,16,860
"841",484391110031,16,955
"842",484391110051,16,1420
"843",484391047021,16,440
"844",484391110161,16,3590
"845",484391235002,16,495
"846",484391001022,16,980
"847",482511302103,31,1090
"848",484391001013,16,415
"849",484391001014,16,465
"850",484391038001,16,1045
"851",484391012021,16,395
"852",484391012023,16,720
"853",484391112024,16,655
"854",484391015002,16,145
"855",484391060021,16,820
"856",482511302075,28,1880
"857",484391112042,16,1680
"858",484391046033,16,435
"859",484391046024,16,570
"860",484391111024,28,520
"861",484391014032,16,695
"862",484391111021,28,1080
"863",484391114052,28,1000
"864",482511304102,31,1045
"865",484391114082,28,325
"866",484391115312,16,1110
"867",484391114021,28,735
"868",484391114022,28,1330
"869",484391115451,25,655
"870",484391115052,25,1905
"871",484391115332,28,1800
"872",484391065093,25,1255
"873",484391226002,16,720
"874",484391114072,28,935
"875",484391115331,28,2090
"876",484391115531,16,630
"877",484391113072,31,1115
"878",484391216043,25,810
"879",484391113082,31,670
"880",484391115513,31,1335
"881",484391113091,31,1340
"882",484391131072,25,1115
"883",484391228013,10,150
"884",484391131022,25,1215
"885",484391115411,28,1035
"886",484391224004,16,290
"887",484391217041,10,805
"888",484391113103,31,2280
"889",484391142072,16,1160
"890",484391006011,16,710
"891",484391141021,18,1745
"892",484391067002,18,260
"893",484391140076,18,2105
"894",484391104024,16,540
"895",484971506023,18,1465
"896",484391140053,18,3500
"897",484391140031,25,2940
"898",484391050011,16,360
"899",484391002013,16,465
"900",484391050081,16,2225
"901",481210203081,18,2340
"902",484391139224,25,2080
"903",484391049002,16,915
"904",484391102022,16,580
"905",484391139273,18,2125
"906",484391139183,16,775
"907",484391102044,16,645
"908",484391139283,18,1375
"909",484391102041,16,1900
"910",484391139196,16,715
"911",484391139173,16,1225
"912",484391138031,25,990
"913",484391132141,16,2525
"914",484391132123,16,935
"915",481210203062,18,3660
"916",484391132174,25,935
"917",484391132161,25,1360
"918",481210203091,18,2160
"919",481210203051,18,365
"920",484391132181,25,1665
"921",484391139122,25,1615
"922",481210203102,18,520
"923",484391065102,25,1305
"924",484391134043,25,350
"925",484391139063,25,590
"926",484391136135,25,390
"927",484391136292,25,515
"928",484391136253,25,1150
"929",484391136261,25,1625
"930",484391136192,25,405
"931",484391136221,25,1780
"932",484391135122,25,870
"933",484391135124,25,515
"934",481210214061,18,1690
"935",484391136313,10,1200
"936",484391139073,25,2210
"937",481210213032,18,3175
"938",481210217191,18,780
"939",481210214031,18,3230
"940",481210202033,18,1600
"941",481210210004,18,450
"942",481210211003,18,980
"943",481210207003,18,505
"944",481210211001,18,670
"945",481210213042,18,1465
"946",481210205055,18,795
"947",480970011001,18,960
"948",480079503004,8,1195
"949",484690005011,11,1210
"950",484690005012,26,1055
"951",484690006013,8,410
"952",484690006022,11,750
"953",484690002022,11,725
"954",484690007002,11,1405
"955",484690015042,11,2065
"956",482399503001,11,890
"957",480897502002,11,1015
"958",481499704001,11,1140
"959",480897503002,11,675
"960",484771705006,11,1465
"961",480519702004,5,750
"962",483319501001,5,700
"963",480519703002,5,1265
"964",481450008002,5,2190
"965",483959605001,23,1075
"966",481450008001,23,670
"967",482939701002,28,975
"968",483090034001,31,1055
"969",481390605003,31,545
"970",481390604002,31,505
"971",481390603001,24,1625
"972",481390610001,31,960
"973",481390615002,24,1450
"974",484391229003,10,355
"975",484391115222,10,1165
"976",484391115232,10,2275
"977",484391221003,10,890
"978",484391113134,31,1475
"979",484391219051,10,255
"980",484391115211,10,800
"981",484391115213,10,1035
"982",484391131093,10,855
"983",484391115131,28,1455
"984",484391131141,25,945
"985",484391115393,31,1850
"986",484391219043,10,1050
"987",484391219033,10,1185
"988",484391115482,31,1855
"989",484391115382,10,405
"990",484391115371,10,1710
"991",484391130021,10,660
"992",481130154031,10,350
"993",481130154043,10,245
"994",481130164101,10,2175
"995",481130164064,10,370
"996",481130160011,10,720
"997",481130164061,10,1035
"998",481130164112,10,1855
"999",481130160022,10,995
"1000",481130162011,10,1570
"1001",481130164092,10,1345
"1002",481390607032,24,490
"1003",481390607022,24,0
"1004",481130163012,10,1945
"1005",481130157001,10,745
"1006",481130165103,24,2185
"1007",481130165104,24,1280
"1008",481130166262,24,1205
"1009",481130165191,24,850
"1010",481130166161,24,1500
"1011",481130158001,10,235
"1012",481130165093,24,640
"1013",481130165182,24,810
"1014",481130107032,10,610
"1015",481130166242,24,1150
"1016",481130166241,24,930
"1017",481130107041,10,1280
"1018",481130165202,24,1765
"1019",481130108012,10,850
"1020",481130165161,24,820
"1021",481130165165,24,735
"1022",481130166123,24,1750
"1023",481130199002,10,560
"1024",481130065012,10,965
"1025",481130166121,24,1425
"1026",481130108052,24,355
"1027",481130166124,24,2905
"1028",481130105002,10,445
"1029",481130053002,10,790
"1030",481130166182,24,905
"1031",481130108041,10,1220
"1032",481130166232,24,1680
"1033",481130068002,10,1085
"1034",481130069001,10,505
"1035",481130063013,24,220
"1036",481130042023,10,265
"1037",481130110011,24,665
"1038",481130101012,10,605
"1039",481130110012,24,750
"1040",481130111012,24,1105
"1041",481130051002,24,660
"1042",481130044001,10,675
"1043",481130111032,24,735
"1044",481130111033,24,775
"1045",481130056003,24,1010
"1046",481130050001,10,135
"1047",481130059022,24,1970
"1048",481130054003,24,725
"1049",481130054001,10,1295
"1050",481130020005,10,425
"1051",481130059012,24,500
"1052",481130056004,24,665
"1053",481130020002,24,590
"1054",481130112003,24,1290
"1055",481130049003,24,390
"1056",481130088022,24,815
"1057",481390602063,24,1205
"1058",481130088025,24,565
"1059",481130087043,24,815
"1060",481130168023,24,695
"1061",481130167034,24,4530
"1062",481130087051,24,540
"1063",481130087042,24,1160
"1064",481130203003,24,665
"1065",481130086042,24,840
"1066",481390602132,24,1695
"1067",481130203001,24,195
"1068",481130114011,24,1200
"1069",481130202002,24,1560
"1070",481130039011,24,700
"1071",481130091041,24,565
"1072",481130085003,24,545
"1073",481130122072,24,1705
"1074",481130169021,24,2920
"1075",481390601012,24,885
"1076",481130090005,24,1210
"1077",481130092023,24,1020
"1078",481130092015,24,480
"1079",481130116022,24,705
"1080",481130121001,24,800
"1081",481130119001,24,1010
"1082",484391135143,10,545
"1083",481210217481,25,1485
"1084",481210217522,25,1675
"1085",484391135171,25,1080
"1086",481210215122,18,1120
"1087",481210214091,18,1935
"1088",481210217471,25,955
"1089",481210214082,18,1950
"1090",484391137031,25,2485
"1091",481210217252,25,1570
"1092",484391131132,25,1090
"1093",481210217423,25,1135
"1094",481210217174,25,1075
"1095",481210214042,31,2760
"1096",481210215131,18,715
"1097",481210217171,18,410
"1098",481210217422,25,1675
"1099",481130141161,10,670
"1100",481210217411,25,810
"1101",481130144083,10,945
"1102",481130141153,10,695
"1103",481210216183,18,750
"1104",481210217322,25,605
"1105",481210214033,18,2285
"1106",481210216181,25,830
"1107",481130144053,10,600
"1108",481130141192,25,980
"1109",481130141342,25,505
"1110",481130143101,25,1035
"1111",481210217392,25,1000
"1112",481130141343,25,1360
"1113",481130145012,10,720
"1114",481130145013,10,530
