"","GEOID10","District","total_population"
"1",60230112001,8,725
"2",60230111003,8,690
"3",60230013001,8,1185
"4",60450105003,22,1130
"5",60450103002,22,1600
"6",60230109021,8,450
"7",60230107005,8,600
"8",60230002003,8,485
"9",60230001003,8,620
"10",60230007004,8,460
"11",60239400001,8,1560
"12",60150002024,8,755
"13",60971543032,22,705
"14",60450107004,8,565
"15",60450106001,8,525
"16",61050004002,8,255
"17",60230101024,8,210
"18",61050002001,8,1085
"19",60930005003,8,465
"20",60930005001,8,700
"21",60971535023,22,1010
"22",60330010004,12,640
"23",60450116001,22,695
"24",60450113001,22,1140
"25",60450108013,8,1235
"26",60210103003,12,520
"27",60890124002,8,830
"28",60411281002,22,1290
"29",60750352013,22,1000
"30",60750479022,36,1045
"31",60750351005,36,1100
"32",60750353004,22,660
"33",60411302023,22,1455
"34",60759802001,22,280
"35",60816032004,6,445
"36",60750329012,22,1115
"37",60411302022,22,710
"38",60816029002,6,1370
"39",60750328013,22,985
"40",60816014003,22,1575
"41",60816012004,6,1400
"42",60750326012,22,1290
"43",60816012001,22,1715
"44",60411302021,22,615
"45",60816033003,6,1615
"46",60411130004,22,365
"47",60971507014,4,730
"48",60411130002,22,760
"49",60411031003,22,1705
"50",60411022033,22,1205
"51",60411191005,22,650
"52",60411041021,22,1480
"53",60411200004,22,1065
"54",60411191003,22,700
"55",60411110002,22,530
"56",60411082004,22,455
"57",60411082002,22,1915
"58",60411121003,22,700
"59",60411261001,4,940
"60",60411192012,22,355
"61",60411200005,22,870
"62",60411211001,22,1305
"63",60411241001,4,1080
"64",60971536001,22,550
"65",60971535021,22,705
"66",60971538042,4,1010
"67",60971538071,4,685
"68",60971530052,4,510
"69",60971534032,4,875
"70",60971538093,4,655
"71",60971534031,22,960
"72",60971530054,22,400
"73",60971539011,8,1065
"74",60971530065,22,850
"75",60971529051,4,915
"76",60971527025,4,385
"77",60971528013,22,790
"78",60971528025,4,570
"79",60971527022,4,825
"80",60971512011,22,1120
"81",60971512042,4,745
"82",60971514013,4,700
"83",60971513052,4,585
"84",60971512041,4,1175
"85",60971513063,4,785
"86",60971518004,4,1425
"87",60971522021,4,645
"88",60971512014,22,1680
"89",60971525011,12,1075
"90",60971506021,4,845
"91",60971516023,12,1205
"92",60971516022,4,845
"93",60552019002,4,485
"94",60971503033,4,615
"95",60971505004,12,540
"96",60971539031,8,675
"97",60971539012,8,955
"98",60330013004,12,2665
"99",60330009002,12,425
"100",60330008011,12,935
"101",60330008012,12,935
"102",60330008021,12,1080
"103",61030002001,8,1270
"104",60890110012,8,705
"105",60930009004,8,2575
"106",60539900000,36,0
"107",60816138001,36,290
"108",60816138004,6,1315
"109",60871204003,36,1525
"110",60871203022,6,845
"111",60871207001,6,535
"112",60871010005,36,375
"113",60871207003,6,1240
"114",60871208002,6,1540
"115",60871011004,36,1325
"116",60816137004,6,1390
"117",60816057003,6,1180
"118",60816069001,6,710
"119",60816088004,6,930
"120",60816074003,6,1280
"121",60816071001,6,540
"122",60816089002,6,1250
"123",60816084003,6,1170
"124",60816090002,6,880
"125",60816092022,6,1785
"126",60816092012,2,805
"127",60816080131,6,1400
"128",60816092013,6,1070
"129",60816109001,2,1420
"130",60816133001,6,1290
"131",60816113001,6,780
"132",60816132004,6,1495
"133",60816125002,2,575
"134",60816104001,2,1290
"135",60816132003,6,875
"136",60855116081,2,10
"137",60816117003,2,675
"138",60855113011,2,1725
"139",60855115003,2,1060
"140",60855113012,2,975
"141",60855112003,2,490
"142",60816120001,2,695
"143",60855111002,2,865
"144",60855117011,2,920
"145",60816119004,17,655
"146",60855117041,2,1550
"147",60855104002,2,435
"148",60855094043,2,775
"149",60855094031,2,850
"150",60855102001,2,1145
"151",60855098014,2,985
"152",60855093042,2,1110
"153",60855117022,2,555
"154",60855097001,2,740
"155",60855099023,2,920
"156",60855100021,2,925
"157",60855046011,17,700
"158",60855084015,2,1035
"159",60855077012,2,1060
"160",60855091062,2,740
"161",60855078053,2,670
"162",60014443011,16,1240
"163",60855078062,2,655
"164",60855077023,2,1825
"165",60750309007,22,445
"166",60750304003,22,1260
"167",60750452001,22,1580
"168",60750303022,22,1155
"169",60411230001,22,555
"170",60750262004,4,1285
"171",60750262003,4,1205
"172",60750204021,22,2225
"173",60750204011,22,965
"174",60750128002,22,660
"175",60750204013,22,1145
"176",60750158021,22,1460
"177",60816019022,6,665
"178",60750255006,22,1680
"179",60750167002,22,540
"180",60750206003,4,745
"181",60750218004,4,725
"182",60750214003,22,1110
"183",60750129022,4,1360
"184",60750168012,4,980
"185",60750260011,22,1650
"186",60750215004,4,770
"187",60750163002,22,695
"188",60816038011,6,1685
"189",60750260031,4,1815
"190",60750260021,4,925
"191",60816022001,4,1135
"192",60750202001,4,810
"193",60750202002,4,2270
"194",60750260022,4,1670
"195",60750202003,4,1890
"196",60750215001,4,760
"197",60750109003,4,1395
"198",60750210004,22,970
"199",60750162001,22,935
"200",60750168021,4,1005
"201",60750253002,22,585
"202",60750201004,4,1280
"203",60750209001,4,1310
"204",60816046001,6,1150
"205",60750122011,22,1730
"206",60750264041,4,930
"207",60750228013,4,1170
"208",60750229011,4,1305
"209",60750229012,4,1165
"210",60750125011,4,1350
"211",60750121002,4,1080
"212",60816046002,6,955
"213",60750228032,4,1200
"214",60750264012,36,1250
"215",60816042002,6,440
"216",60750228021,4,490
"217",60816041011,6,1140
"218",60816042001,6,720
"219",60750614003,4,960
"220",60750178012,4,1925
"221",60816049002,6,925
"222",60816050004,6,605
"223",60750227021,4,820
"224",60750232002,4,925
"225",60816052004,6,555
"226",60816023001,4,2735
"227",60816053001,6,890
"228",60816054002,36,655
"229",60816065004,6,595
"230",60816065003,6,660
"231",60816059003,6,1025
"232",60816067001,6,530
"233",60816062004,6,635
"234",60014205002,17,1040
"235",60014022003,17,325
"236",60014219003,17,770
"237",60014220001,17,1105
"238",60014024002,17,660
"239",60816079003,6,865
"240",60014277001,17,790
"241",60014009002,17,880
"242",60014251041,17,1635
"243",60014287001,17,2095
"244",60014028001,17,1645
"245",60014230002,17,1305
"246",60014014002,17,1290
"247",60014224003,17,1200
"248",60014028002,17,2050
"249",60014214001,17,810
"250",60014010002,17,955
"251",60014278005,17,835
"252",60014005003,17,385
"253",60014235002,17,815
"254",60816080021,6,1255
"255",60014235003,17,870
"256",60014029001,17,1160
"257",60014034004,17,885
"258",60014011004,17,1090
"259",60014239011,17,780
"260",60014005001,17,1895
"261",60014228002,17,1560
"262",60014216004,17,660
"263",60014035012,17,1700
"264",60014236012,17,1025
"265",60014239021,17,555
"266",60014003004,17,1155
"267",60014227003,17,2325
"268",60014041022,17,990
"269",60014227002,17,1140
"270",60014060002,17,275
"271",60014036001,17,895
"272",60014054011,17,1030
"273",60014272002,17,970
"274",60816103031,6,1050
"275",60014059012,17,960
"276",60014283011,17,2000
"277",60014072003,17,645
"278",60014049002,17,870
"279",60014261006,17,715
"280",60014067005,17,455
"281",60014076004,17,820
"282",60014067003,17,1510
"283",60014074001,17,1140
"284",60014090002,17,0
"285",60014070002,17,1040
"286",60014068004,17,840
"287",60014088004,17,1060
"288",60014045024,17,1520
"289",60014075001,17,395
"290",60014068001,17,475
"291",60014045023,17,1295
"292",60014090001,17,1380
"293",60014085005,17,750
"294",60014095002,17,550
"295",60014333004,16,1535
"296",60014335001,16,615
"297",60014102002,17,840
"298",60014098002,16,1115
"299",60014333005,16,1245
"300",60014101002,17,1145
"301",60014336001,16,610
"302",60014081002,17,2695
"303",60014332004,16,1055
"304",60014331042,16,400
"305",60014360002,16,1380
"306",60014360003,16,1030
"307",60014100003,17,15
"308",60014100002,16,1880
"309",60014361001,16,980
"310",60014338003,16,1370
"311",60014372001,16,2425
"312",60014357004,16,565
"313",60014356011,16,1620
"314",60014355003,16,880
"315",60014363004,16,1485
"316",60014373002,16,1070
"317",60014403322,16,1260
"318",60014375002,16,1160
"319",60133511013,12,1155
"320",60133410001,38,1145
"321",60014415012,16,2245
"322",60014382032,16,1560
"323",60014364015,16,690
"324",60014379002,16,550
"325",60014415221,16,725
"326",60014364012,16,1560
"327",60133511012,12,460
"328",60014415214,16,455
"329",60014352002,16,1640
"330",60014381002,16,590
"331",60014351022,16,2945
"332",60014414014,16,2155
"333",60014381006,16,740
"334",60133430032,38,1090
"335",60014364022,16,965
"336",60014403081,16,1220
"337",60014301013,16,2375
"338",60133770005,17,860
"339",60133680014,17,435
"340",60133790002,17,860
"341",60133660022,17,770
"342",60133660011,17,605
"343",60133672002,17,1485
"344",60133710004,17,705
"345",60133700002,17,415
"346",60133620003,12,765
"347",60133640023,17,1085
"348",60133591023,4,1465
"349",60014205001,17,590
"350",60133602002,4,995
"351",60133602001,4,1385
"352",60133601011,4,640
"353",60014213002,17,675
"354",60133910001,17,1430
"355",60133591051,12,3500
"356",60952517021,4,735
"357",60952517012,4,1295
"358",60014215002,17,1025
"359",60952518032,4,615
"360",60133592032,12,1010
"361",60133592041,12,695
"362",60952510001,4,655
"363",60952515002,12,735
"364",60952514002,4,1200
"365",60952513001,4,590
"366",60952508011,12,1435
"367",60952503003,4,425
"368",60952506011,12,1680
"369",60952521033,38,1395
"370",60133560013,38,1430
"371",60952521031,38,625
"372",60952521052,38,1165
"373",60133570002,38,1045
"374",60952522021,38,1270
"375",60133170002,38,990
"376",60133560024,12,1755
"377",60133190005,38,580
"378",60133480001,12,580
"379",60133200012,38,1230
"380",60133260002,38,830
"381",60133400026,12,1740
"382",60133212003,38,685
"383",60133400013,38,1235
"384",60133230001,38,745
"385",60133240023,38,1530
"386",60952521021,38,1355
"387",60133270005,38,1540
"388",60133361024,38,735
"389",60133362023,38,685
"390",60133381023,38,1320
"391",60133383023,38,1740
"392",60133382011,38,1790
"393",60133382012,38,1215
"394",60971502022,4,715
"395",60552007072,12,910
"396",60552011021,12,980
"397",60552008021,4,1090
"398",60552005042,4,2885
"399",60552004002,4,1060
"400",60552004001,4,1060
"401",60952523061,12,985
"402",60952523052,12,510
"403",60952523121,38,1650
"404",60952524021,12,770
"405",60952524023,38,670
"406",60952523112,12,1610
"407",61130113001,12,965
"408",60110003002,12,1100
"409",60110003003,12,790
"410",60210104004,12,650
"411",61030011005,12,285
"412",61030010004,8,750
"413",60210102003,12,320
"414",61030005001,12,1385
"415",60890110021,8,1115
"416",60890110024,8,1060
"417",60890107021,8,1515
"418",60890104003,8,535
"419",60890111002,8,1140
"420",60890107032,8,1780
"421",60890104004,8,960
"422",60890108033,8,1520
"423",60890108032,8,640
"424",60890114013,8,815
"425",60890115002,8,1140
"426",60890121011,8,1060
"427",60890119002,8,825
"428",60890122002,12,635
"429",60890116002,8,1435
"430",60890116001,8,650
"431",60890117011,8,430
"432",60930012001,8,1105
"433",60530119004,36,880
"434",60530118021,36,490
"435",60530122002,36,1695
"436",60530132002,36,1720
"437",60530135003,36,1540
"438",60530138001,36,1030
"439",60530142021,36,765
"440",60530142022,36,2000
"441",60530105041,36,1410
"442",60530105061,36,925
"443",60530004001,36,1345
"444",60530002002,36,1025
"445",60530005012,36,395
"446",60530005011,36,450
"447",60530008002,36,555
"448",60530006002,36,315
"449",60530008001,36,510
"450",60539800001,36,0
"451",60690002004,36,930
"452",60871010007,36,840
"453",60871010004,36,425
"454",60871008004,36,1280
"455",60871009002,36,1200
"456",60871001001,6,595
"457",60871214031,36,1635
"458",60871218003,36,990
"459",60871220015,6,1245
"460",60871222013,36,805
"461",60871222015,36,560
"462",60871222032,36,990
"463",60871222021,36,1845
"464",60871106001,36,660
"465",60871105013,36,810
"466",60871106004,6,980
"467",60871103003,36,570
"468",60871103001,36,375
"469",60871102002,36,1015
"470",60871102001,36,875
"471",60871101004,36,1775
"472",60871225003,36,670
"473",60855123131,27,1650
"474",60690002005,36,1070
"475",60855079051,2,825
"476",60855079052,2,1555
"477",60855088001,2,1290
"478",60855075003,6,820
"479",60855085051,2,760
"480",60014446011,16,1730
"481",60855082025,2,1200
"482",60014446012,16,1975
"483",60855080042,2,605
"484",60855087032,2,410
"485",60855087034,2,640
"486",60855073012,6,785
"487",60855074022,6,830
"488",60855074021,6,1025
"489",60855061013,2,895
"490",60855066045,6,1130
"491",60855054032,2,1665
"492",60855062043,2,530
"493",60855072054,6,655
"494",60855053043,2,395
"495",60855062042,2,630
"496",60855062033,2,465
"497",60855063042,2,320
"498",60855063053,6,870
"499",60855063011,2,880
"500",60855063051,6,775
"501",60855063012,2,1115
"502",60855050014,2,445
"503",60855050012,2,1235
"504",60014423023,16,1115
"505",60855067023,6,895
"506",60855072031,6,1080
"507",60855059002,2,630
"508",60014421002,16,1750
"509",60855064021,2,1240
"510",60855064011,2,1745
"511",60855058004,2,860
"512",60855056001,2,1020
"513",60855027024,6,1065
"514",60855021024,2,730
"515",60855068025,6,710
"516",60855004002,2,725
"517",60855045074,17,1095
"518",60855045072,2,1015
"519",60855045073,2,955
"520",60855045052,2,1900
"521",60855006001,2,2375
"522",60855023022,6,865
"523",60855029081,6,1525
"524",60855018001,2,1015
"525",60855044142,2,765
"526",60855044212,2,1350
"527",60855001001,2,475
"528",60855025004,27,700
"529",60855024003,27,330
"530",60855001002,2,1155
"531",60855030012,6,750
"532",60855043222,2,475
"533",60855119151,6,765
"534",60855119142,6,2250
"535",60855016004,2,1385
"536",60855043202,2,715
"537",60855031084,6,760
"538",60855043192,2,1610
"539",60855014021,2,625
"540",60855120053,27,620
"541",60855119103,6,810
"542",60855037092,2,695
"543",60855043213,27,700
"544",60855044111,27,2205
"545",60855043154,2,860
"546",60855120533,27,850
"547",60855037071,2,1070
"548",60855043144,2,700
"549",60855031102,2,655
"550",60855119051,6,2055
"551",60855037121,2,760
"552",60855037131,27,1225
"553",60855032045,27,1455
"554",60855031113,27,1490
"555",60855120203,27,2325
"556",60855120452,27,670
"557",60855032172,27,770
"558",60855032181,27,1590
"559",60855035072,27,340
"560",60855040013,27,960
"561",60855032111,27,1535
"562",60855032122,2,1600
"563",60855032101,27,1240
"564",60855120301,27,1320
"565",60855035082,27,1000
"566",60855042023,27,1165
"567",60855042021,27,870
"568",60855120322,6,795
"569",60855033262,27,1305
"570",60855033291,27,1140
"571",60855120323,27,670
"572",60855033312,27,935
"573",60014507013,16,2420
"574",60014403084,16,915
"575",60014403361,16,1145
"576",60014402004,16,785
"577",60014413011,16,530
"578",60014412002,16,845
"579",60133452023,17,1500
"580",60014419232,16,565
"581",60133451053,12,610
"582",60014505021,16,1815
"583",60014411002,16,1195
"584",60014506022,16,1190
"585",60014502001,16,745
"586",60014506031,16,845
"587",60014506032,16,430
"588",60133551123,16,2030
"589",60014506063,16,1460
"590",60014513002,16,1005
"591",60014517041,16,1040
"592",60014514011,16,1045
"593",60014511021,16,955
"594",60133551071,12,2900
"595",60014515034,16,605
"596",60014515032,16,720
"597",60014512021,16,2045
"598",60133350003,38,445
"599",60133371002,38,1390
"600",60133320006,38,855
"601",60133340012,38,1410
"602",60133332005,38,1080
"603",60133331023,38,1335
"604",60133141042,38,1745
"605",60133141044,27,940
"606",60133553063,38,885
"607",60133132031,38,1225
"608",60133553041,38,1540
"609",60133141021,27,1550
"610",60133132042,38,1335
"611",60133090001,27,1895
"612",60133072053,38,590
"613",60133050005,38,900
"614",60133071023,12,825
"615",60133080011,12,1230
"616",60133551112,38,1630
"617",60133020101,12,2490
"618",60133032031,12,7090
"619",60133020052,27,1030
"620",60133031021,27,4175
"621",60133020082,27,3230
"622",60133010002,27,1000
"623",60133010003,27,1895
"624",60952531016,38,935
"625",60952527024,38,1220
"626",60952531012,38,620
"627",60952532042,12,865
"628",61130113003,12,2490
"629",60952529083,38,645
"630",60952528011,38,25
"631",60952529111,38,1050
"632",60952529101,38,870
"633",60952529122,38,655
"634",60952529103,38,1755
"635",60952529091,38,1050
"636",60952534031,38,1205
"637",61130105111,38,960
"638",61130107012,38,1940
"639",61130106024,12,1020
"640",61130106062,38,880
"641",61130106064,38,2280
"642",61130106051,38,1500
"643",61130110021,12,1020
"644",61130111021,8,1590
"645",61130112061,8,750
"646",60110002003,12,765
"647",60110001001,8,170
"648",61010507023,12,580
"649",61010506041,12,1110
"650",61010503011,8,650
"651",61010502011,8,875
"652",61010503021,8,755
"653",61010504031,8,2495
"654",60070015005,12,255
"655",60070035023,8,635
"656",60070035013,12,515
"657",60070025004,12,955
"658",60070014002,12,1245
"659",60070002023,8,575
"660",60070002011,12,725
"661",60070006032,12,930
"662",60070006033,12,1175
"663",60070007004,12,755
"664",60070010005,12,600
"665",60070010002,12,905
"666",60070011003,12,755
"667",60070010003,12,385
"668",60070013004,12,510
"669",60070015001,12,1080
"670",60070022001,8,1600
"671",60070017023,12,2230
"672",60070023003,8,1045
"673",60070023005,12,655
"674",60890126031,12,710
"675",60890127012,8,705
"676",60799900000,19,0
"677",60790130001,36,1175
"678",60530114002,36,2050
"679",60530111022,36,1650
"680",60530111012,36,335
"681",60530113042,36,700
"682",60855125083,27,1205
"683",60855125061,27,1300
"684",60855125062,27,1020
"685",60855126041,27,1250
"686",60690003003,36,1005
"687",60770052065,27,985
"688",60770053071,27,890
"689",60770054061,27,1340
"690",60770053025,27,755
"691",60770053021,16,975
"692",60770051261,27,570
"693",60770051093,27,320
"694",60770051105,27,1585
"695",60770051313,20,1195
"696",60770051131,20,2585
"697",60770031142,27,1035
"698",60770011012,27,1080
"699",60770032081,27,3140
"700",60770025042,27,1035
"701",60770031131,27,1815
"702",60770012001,27,2095
"703",60770034061,27,1220
"704",60770004011,27,440
"705",60770042013,30,1280
"706",60770008012,27,1910
"707",60770038012,27,1430
"708",60770007004,27,705
"709",60770004022,27,510
"710",60770001002,27,570
"711",60770034092,30,1010
"712",60770023003,27,445
"713",60770043072,30,925
"714",60770024021,27,575
"715",60770043021,20,995
"716",60770015001,30,1840
"717",60770035003,20,11315
"718",60770027021,20,560
"719",60770027023,20,485
"720",60770047011,20,535
"721",60670040042,38,1760
"722",60670040052,34,1870
"723",61130103022,34,1455
"724",60670039003,34,1115
"725",60670040121,38,2025
"726",60670022003,34,455
"727",60670008002,34,1145
"728",60670035012,34,885
"729",60670038001,34,1890
"730",60670035011,38,570
"731",60670042023,30,725
"732",60670049032,30,1070
"733",60670015002,34,730
"734",60670044012,34,720
"735",60670002001,34,665
"736",60670096172,30,2110
"737",60670048011,34,735
"738",60670050021,34,1005
"739",60670096161,30,1040
"740",60670096372,30,1675
"741",60670030002,34,1115
"742",60670017005,34,915
"743",60670093201,34,860
"744",60670093192,34,785
"745",60670093191,34,1755
"746",60670051012,34,1295
"747",60670096111,30,705
"748",60670052045,38,610
"749",60670093223,34,2115
"750",60670093161,34,1375
"751",60670093222,34,2495
"752",60670093082,30,1900
"753",60670051022,34,1755
"754",60670093224,34,2220
"755",60670093231,34,2455
"756",60670093092,30,535
"757",60670057023,34,920
"758",60670091052,34,455
"759",60670092011,34,465
"760",60670091102,34,720
"761",60670091062,34,1275
"762",60670091081,34,1040
"763",60670093142,34,1510
"764",60670093072,34,1530
"765",60670091092,38,1605
"766",60670091061,34,1505
"767",60670093292,34,805
"768",60670093313,34,2195
"769",60670093283,34,1175
"770",60670091072,34,1950
"771",60670091032,34,835
"772",60670090062,34,1840
"773",60670087052,30,2215
"774",61130101024,34,1240
"775",60670070102,38,1280
"776",60670070101,38,645
"777",61130101013,38,2050
"778",60670070141,34,630
"779",60670071064,38,720
"780",60670070072,38,490
"781",60670067022,34,1095
"782",60670068002,38,1375
"783",60670069003,34,790
"784",60670065001,34,590
"785",60670072042,38,1250
"786",60670055091,38,1235
"787",60670074171,34,730
"788",60670061021,34,665
"789",60670074262,34,720
"790",60670074022,34,1405
"791",60670057011,34,1015
"792",60670060024,34,435
"793",60670060042,34,790
"794",60670074303,34,1230
"795",60670074241,34,1105
"796",60670074064,34,1165
"797",60670074291,34,1130
"798",60670075041,38,575
"799",60670074242,34,1155
"800",60670074333,34,1495
"801",60670074321,34,1430
"802",60670058012,34,1235
"803",60670059044,34,1510
"804",60610210402,34,1535
"805",60670077012,34,1140
"806",60670077015,34,1405
"807",60610231001,34,1360
"808",60670076021,34,905
"809",60670081332,34,840
"810",60670081331,34,1290
"811",60670077023,34,1170
"812",60670081311,34,1075
"813",60670078011,34,825
"814",60610210432,30,1475
"815",60670081343,34,1140
"816",60670089091,34,1105
"817",60610210371,30,1565
"818",60670081271,34,1545
"819",60670081341,34,980
"820",60670079031,34,695
"821",60670089102,34,1235
"822",60610210431,30,1010
"823",60610214035,30,1110
"824",60670079043,34,1020
"825",60670081113,34,1290
"826",60670078014,34,875
"827",60610209083,30,1415
"828",60610208052,30,800
"829",60670081401,30,1190
"830",60670081382,34,1015
"831",60610237002,30,1485
"832",60670081412,34,830
"833",60670080104,34,1255
"834",60670089071,30,650
"835",60610226001,30,3585
"836",60670089083,30,605
"837",60610211034,30,610
"838",60610207113,30,680
"839",60610235001,30,4210
"840",60610206063,30,1120
"841",60670082081,30,675
"842",60610211031,30,660
"843",60670080052,30,1760
"844",60610206052,30,2095
"845",60610206013,30,2100
"846",60610205012,30,615
"847",61150406001,8,1085
"848",61150407002,30,1910
"849",61150405003,8,895
"850",61150410003,8,1040
"851",60570004013,12,2060
"852",60570004021,12,1085
"853",60070031002,8,665
"854",60070031001,12,1060
"855",60070026012,12,605
"856",60070026011,12,620
"857",60070024002,8,780
"858",60350401002,8,650
"859",60490002002,8,560
"860",60790105034,36,335
"861",60790107012,36,1690
"862",60790107075,36,1160
"863",60790107032,36,1515
"864",60530113023,36,705
"865",60470022011,27,160
"866",60470023013,27,775
"867",60990032023,27,5340
"868",60990035002,20,715
"869",60990031003,20,1310
"870",60990036031,20,390
"871",60990038042,20,745
"872",60990039093,20,1105
"873",60990038021,20,325
"874",60990039081,20,770
"875",60990038031,20,770
"876",60990039041,20,790
"877",60990036062,20,2795
"878",60990037003,20,835
"879",60990039071,20,1190
"880",60470002034,11,930
"881",60470002033,11,400
"882",60470003041,20,1385
"883",60990005013,20,1100
"884",60990005043,20,970
"885",60990016033,20,510
"886",60990015003,20,1290
"887",60990014003,20,400
"888",60990008051,20,895
"889",60990017002,20,335
"890",60990013006,20,475
"891",60990012003,20,1385
"892",60990012001,20,645
"893",60990025011,20,560
"894",60990019004,20,495
"895",60990019005,20,575
"896",60990010013,20,790
"897",60990004032,20,890
"898",60990004024,20,590
"899",60990027024,20,775
"900",60990009113,20,745
"901",60990020044,20,1060
"902",60990026052,20,1310
"903",60990026051,20,1140
"904",60990004023,20,5500
"905",60990003011,20,835
"906",60990009063,11,1360
"907",60990020061,20,1565
"908",60990030012,11,575
"909",60990002011,20,1215
"910",60990029014,11,470
"911",60770048001,20,600
"912",60050003011,20,540
"913",60170315032,20,1535
"914",60050003031,20,1380
"915",60050004012,20,470
"916",60050004013,30,1340
"917",60050002001,20,950
"918",60670085013,30,1455
"919",60610203003,30,735
"920",60610203001,30,1515
"921",60170308043,20,1885
"922",60170309022,20,1140
"923",60170315041,30,1140
"924",60170315022,30,2215
"925",60170312002,20,1800
"926",60570005011,12,805
"927",60610218023,30,815
"928",60570005015,8,465
"929",60570001023,30,1860
"930",60570006002,8,935
"931",60610219022,30,1875
"932",60570007021,30,1875
"933",60610220023,20,1855
"934",60570007011,30,590
"935",60610220133,30,1050
"936",60570009003,8,340
"937",60630001001,12,740
"938",60630001006,12,610
"939",60630002011,12,685
"940",60830027052,19,1075
"941",60830027063,36,910
"942",60830028091,36,490
"943",60830024044,19,510
"944",60830023034,19,545
"945",60830023053,19,715
"946",60830023063,19,1035
"947",60830023041,19,170
"948",60830022053,19,490
"949",60830021032,19,720
"950",60830022052,19,725
"951",60830020092,19,840
"952",60830020082,19,570
"953",60830020077,19,1655
"954",60790113003,36,1085
"955",60790111031,36,900
"956",60790117012,36,1290
"957",60790121022,36,1185
"958",60790122002,19,615
"959",60790120004,36,1635
"960",60790118001,19,855
"961",60790118005,19,1875
"962",60790129002,11,1835
"963",60790125052,36,1220
"964",60790126002,36,1355
"965",60790102012,36,2655
"966",60790125032,36,2215
"967",60190039002,37,365
"968",60390004001,37,235
"969",60390003006,20,1285
"970",60470007023,20,1350
"971",60470005053,20,1460
"972",60470005041,20,850
"973",60470005043,11,985
"974",60470006034,11,650
"975",60470010051,37,1530
"976",60470015022,37,575
"977",60470010043,37,1030
"978",60470016011,37,725
"979",60470011014,20,890
"980",60470025002,20,940
"981",60470014022,37,460
"982",60470026002,20,2285
"983",60470018011,20,4245
"984",60430002001,11,1480
"985",61090051001,30,1205
"986",61090052011,30,555
"987",60090003003,20,1105
"988",60090001211,20,2055
"989",61090021006,20,720
"990",61090011001,20,775
"991",61090041002,20,1020
"992",60090005031,20,425
"993",61090022006,30,950
"994",60050001014,30,875
"995",60050001013,20,570
"996",60050001011,30,1225
"997",60090004003,20,510
"998",60090004004,30,390
"999",60170313022,20,1585
"1000",60610220142,20,440
"1001",60350405001,8,1025
"1002",60830019015,19,485
"1003",60830019035,19,635
"1004",60830019034,19,1580
"1005",60830019032,36,540
"1006",60830029321,19,285
"1007",60830029243,19,620
"1008",60830029223,19,0
"1009",60190040013,37,260
"1010",60190039001,37,575
"1011",60190041002,37,680
"1012",60190042161,37,2170
"1013",60190038042,37,1390
"1014",60190042101,37,1110
"1015",60190042131,37,1150
"1016",60190042051,37,395
"1017",60190047041,37,1480
"1018",60190047014,37,840
"1019",60190043032,37,830
"1020",60190020001,37,940
"1021",60390005033,37,825
"1022",60390008006,37,840
"1023",60390008002,37,540
"1024",60390006021,37,745
"1025",60390009001,37,1570
"1026",60390005073,37,1275
"1027",60390005083,37,1425
"1028",60390005081,37,1865
"1029",60190043011,37,925
"1030",60170320003,20,95
"1031",60170304021,20,295
"1032",60610220112,30,860
"1033",60610222002,30,165
"1034",60610201041,20,150
"1035",60610201062,30,505
"1036",60170303022,30,725
"1037",60170302004,30,275
"1038",60570012043,30,510
"1039",60570012032,8,650
"1040",60830030014,19,865
"1041",60830030013,19,670
"1042",60830030012,19,1190
"1043",60830030043,19,1100
"1044",60830029132,36,1750
"1045",60830029131,36,1345
"1046",60830029071,19,1355
"1047",60830030041,36,1060
"1048",60830030042,19,1210
"1049",60830001031,36,725
"1050",60830001014,19,535
"1051",60830001022,36,580
"1052",60830013061,19,1065
"1053",60830002002,19,1265
"1054",60830001032,36,1275
"1055",60830011012,19,850
"1056",60830004001,36,930
"1057",60830004002,36,600
"1058",60830010005,19,1315
"1059",60830006004,19,605
"1060",60830008011,36,315
"1061",60830008043,36,730
"1062",60830007002,19,1965
"1063",60830014021,19,825
"1064",60830017062,23,840
"1065",60830016013,23,1455
"1066",60310014022,11,760
"1067",60310004044,11,2455
"1068",60310004051,11,1465
"1069",60310005002,11,555
"1070",60310005001,11,540
"1071",60310011003,11,680
"1072",60310007021,11,1120
"1073",61070020061,11,895
"1074",60190021004,37,745
"1075",60190043025,37,1045
"1076",60190048013,37,625
"1077",60190045061,37,1225
"1078",60190009021,37,520
"1079",60190049012,37,965
"1080",60190024003,37,705
"1081",60190018002,37,525
"1082",60190051001,37,1195
"1083",60190054101,37,450
"1084",60190054032,37,720
"1085",60190033021,37,655
"1086",60190004002,37,620
"1087",60190004001,37,880
"1088",60190026023,37,515
"1089",60190013011,37,625
"1090",60190054091,37,1650
"1091",60190012012,37,1065
"1092",60190027011,37,485
"1093",60190028001,37,730
"1094",60190014072,37,460
"1095",60190032012,37,1675
"1096",60190014071,37,1115
"1097",60190014073,37,705
"1098",60190029061,37,1235
"1099",60190056082,37,590
"1100",60190031042,37,635
"1101",60190031025,37,1725
"1102",60190057044,37,655
"1103",60190057014,37,625
"1104",60190058013,37,955
"1105",60190017001,37,680
"1106",60190058012,37,890
"1107",60190014142,37,775
"1108",60190014111,37,660
"1109",60190057012,37,410
"1110",60190057034,37,715
"1111",60190058021,37,1600
"1112",60190016003,11,1000
