"","GEOID10","District","total_population"
"2716",120110804051,40,717
"2717",120110106103,21,3541
"2718",120110905022,40,2337
"2719",120110909002,40,1022
"2720",120110411003,36,2461
"2721",120110502081,36,961
"2722",120990077411,6,1010
"2723",120990077413,6,2076
"2724",120110804061,40,2680
"2725",120110905023,40,974
"2726",120110307051,21,1240
"2727",120110414001,36,1726
"2728",120110508003,36,2039
"2729",120110904013,24,1950
"2730",120990076103,6,2517
"2731",120990076101,6,1078
"2732",120110426004,36,1063
"2733",120110433012,36,693
"2734",120110505021,21,1016
"2735",120110433015,36,242
"2736",120110507012,36,1751
"2737",120990076122,6,1749
"2738",120990070111,6,708
"2739",120110417002,36,1660
"2740",120110801022,40,257
"2741",120110903022,24,411
"2742",120110919022,24,2391
"2743",120110507022,36,2444
"2744",120110509006,36,528
"2745",120990076074,6,729
"2746",120110104053,21,2131
"2747",120110801012,40,1497
"2748",120990076141,6,2203
"2749",120110423012,36,754
"2750",120110104072,21,2409
"2751",120990076073,27,1043
"2752",120990076152,27,1065
"2753",120110418011,36,1027
"2754",120110303012,21,1547
"2755",120110304011,36,3658
"2756",120990076131,6,1770
"2757",120990076153,27,1088
"2758",120110303023,36,4335
"2759",120110310011,21,846
"2760",120110406022,36,681
"2761",120110302011,21,1262
"2762",120990076051,27,2021
"2763",120110302014,21,709
"2764",120110402031,36,1659
"2765",120110103041,6,4662
"2766",120110422001,22,2489
"2767",120110402041,36,2613
"2768",120990076022,27,1933
"2769",120110401022,36,1735
"2770",120110312021,22,2923
"2771",120110101031,22,1447
"2772",120990075041,22,1038
"2773",120990077252,6,2141
"2774",120990077242,27,2369
"2775",120990077253,6,1346
"2776",120990077231,27,1335
"2777",120990078391,27,1191
"2778",120990077251,6,1614
"2779",120990077583,6,1960
"2780",120990078122,6,1030
"2781",120990078172,6,1760
"2782",120990078173,27,2177
"2783",120990077051,27,1505
"2784",120990077632,27,5546
"2785",120990077572,6,1817
"2786",120990077102,6,2566
"2787",120990059233,6,954
"2788",120990059343,6,1109
"2789",120990048113,6,1339
"2790",120990059382,6,1220
"2791",120990059402,27,911
"2792",120990059471,6,1505
"2793",120990059341,6,825
"2794",120990059401,6,1479
"2795",120990059533,6,1145
"2796",120990048121,27,2746
"2797",120990019131,28,703
"2798",120990059511,27,2027
"2799",120990059541,27,735
"2800",120990059543,6,1232
"2801",120990048181,27,861
"2802",120990040123,27,548
"2803",120990040071,27,1810
"2804",120990019122,28,463
"2805",120990059182,27,2559
"2806",120990059542,27,2219
"2807",120990059154,27,671
"2808",120990059153,27,1229
"2809",120990070063,6,1112
"2810",120990047043,27,2058
"2811",120990019081,23,2864
"2812",120990058101,27,764
"2813",120990069122,27,2046
"2814",120990042022,23,2709
"2815",120990019042,23,1369
"2816",120990069072,27,770
"2817",120990014042,23,1140
"2818",120990020052,23,1636
"2819",120990030001,23,3023
"2820",120990018023,28,2115
"2821",120990045004,23,1704
"2822",120990038003,28,1950
"2823",120990014031,23,1581
"2824",120990043001,28,1227
"2825",120999805001,28,0
"2826",120990018022,23,1130
"2827",120990018011,23,2566
"2828",120990062011,27,2810
"2829",120990063003,27,1643
"2830",120990051011,23,1558
"2831",120990064012,27,846
"2832",120990062032,27,935
"2833",120990033002,23,2126
"2834",120990044013,23,1009
"2835",120990018012,23,1571
"2836",120990028003,23,568
"2837",120990028002,23,1245
"2838",120990074102,23,919
"2839",120990027001,23,1539
"2840",120990016002,23,1065
"2841",120990056021,23,1432
"2842",120990055012,23,1314
"2843",120990015001,23,422
"2844",120990053002,23,695
"2845",120990053001,23,795
"2846",120990005112,23,706
"2847",120990035073,23,807
"2848",120850010002,6,1473
"2849",120850010003,28,2647
"2850",120850011042,28,2653
"2851",120850013012,28,1993
"2852",120850013013,23,1395
"2853",120850014103,23,934
"2854",120990078053,28,2192
"2855",120990002103,23,1123
"2856",120850014062,23,2299
"2857",120990002132,23,1711
"2858",120990002064,23,1345
"2859",120990002151,23,1954
"2860",120990001011,23,2385
"2861",120990002081,23,2139
"2862",120990002082,23,2222
"2863",120990009033,23,1832
"2864",120990001023,23,1234
"2865",120990008041,23,1398
"2866",120990001022,23,770
"2867",120990004083,23,1838
"2868",120990004104,23,994
"2869",120990007022,23,1115
"2870",121113820091,7,1614
"2871",121113813002,22,481
"2872",120850003002,22,1171
"2873",120850009022,28,1589
"2874",121113817012,19,2467
"2875",120850001001,7,463
"2876",120339900000,5,0
"2877",120330027011,5,3108
"2878",120330036131,5,1438
"2879",120330033051,5,2427
"2880",120330039001,5,1518
"2881",120330033061,5,1623
"2882",120330027032,5,718
"2883",120330036112,32,2581
"2884",120330023004,5,1243
"2885",120330030001,5,1885
"2886",120330030004,5,1107
"2887",120330032011,5,1569
"2888",120330036143,5,1572
"2889",120330021001,5,2577
"2890",120330020001,5,775
"2891",120330022004,5,926
"2892",120330014022,5,2026
"2893",120330036082,32,1696
"2894",120330005001,5,900
"2895",120330001002,5,366
"2896",120330035074,32,1606
"2897",120330012015,5,1969
"2898",120330008002,5,2005
"2899",120330035052,5,3173
"2900",120330036071,32,3542
"2901",120330023001,5,1021
"2902",120330035034,5,1584
"2903",120330009001,5,666
"2904",120330010012,5,927
"2905",121130107071,32,1632
"2906",121130109002,5,991
"2907",120330011032,5,1655
"2908",121130109003,5,1471
"2909",120330010022,32,541
"2910",120330011011,5,1877
"2911",121130108121,32,2537
"2912",121130107062,32,3108
"2913",121130107041,32,3491
"2914",121130107061,32,3584
"2915",121130106005,5,1698
"2916",121130107022,5,2539
"2917",121130107024,5,2419
"2918",121130102001,5,1211
"2919",121130106004,32,2025
"2920",121130108172,5,2631
"2921",121130108193,5,4142
"2922",120910231002,32,2789
"2923",120910231003,32,3469
"2924",120910220011,5,756
"2925",120910218022,32,1901
"2926",120910220013,5,993
"2927",120910217002,32,700
"2928",120910225003,32,1849
"2929",120910233062,5,1797
"2930",120910233061,5,1114
"2931",120910233071,5,1932
"2932",120910233034,5,236
"2933",120910208001,32,972
"2934",120910201003,5,1037
"2935",120910201005,32,1829
"2936",120910205001,32,929
"2937",120910203012,32,4943
"2938",120910211023,32,1405
"2939",120910233033,32,89
"2940",120910210011,5,2581
"2941",121319505022,35,2474
"2942",121319503021,32,2235
"2943",121319505011,35,2294
"2944",121319502002,32,3101
"2945",120599602002,5,957
"2946",120050027042,32,1743
"2947",120050027053,32,471
"2948",120050020001,5,456
"2949",120050014042,32,702
"2950",120050016004,32,696
"2951",120050018001,5,1751
"2952",120050002012,32,1166
"2953",120599604003,35,1047
"2954",120599601001,5,1477
"2955",120459603004,32,896
"2956",120050008063,32,1008
"2957",120459601005,35,840
"2958",120459601001,35,506
"2959",120632111003,35,719
"2960",120130103004,35,1679
"2961",120632103004,5,750
"2962",121339701041,35,1302
"2963",120632111001,35,1229
"2964",120632101002,5,2122
"2965",120632108002,32,2317
"2966",120379703022,35,1225
"2967",120379703043,35,837
"2968",120390204001,32,509
"2969",121290102013,35,2283
"2970",121290101004,35,1098
"2971",120390205004,5,1083
"2972",120730023041,20,1989
"2973",120730022011,20,1482
"2974",120730020044,20,1934
"2975",120730012001,32,1254
"2976",120730007001,20,884
"2977",120730018021,20,1664
"2978",120730008002,32,792
"2979",120730003011,20,1548
"2980",120730026032,35,1223
"2981",120730024111,20,1413
"2982",121290102023,35,618
"2983",120730009031,20,665
"2984",120730024123,20,1215
"2985",120730024152,20,2127
"2986",120730024121,20,5034
"2987",120730024151,20,2153
"2988",120730025053,20,1406
"2989",120730024081,20,2915
"2990",120730025084,20,2475
"2991",120652501012,20,1747
"2992",120299702002,1,786
"2993",121239503002,20,262
"2994",120791103022,35,1402
"2995",120759703012,35,517
"2996",120299701013,35,812
"2997",120299701012,35,1555
"2998",120299701011,35,2779
"2999",120299701023,35,1196
"3000",120299701025,1,1307
"3001",120679602001,1,2808
"3002",120479602002,20,1107
"3003",120479601002,20,3733
"3004",120479601005,20,985
"3005",121159900000,13,0
"3006",120159900000,13,0
"3007",120810017012,13,719
"3008",120810011082,13,537
"3009",120810017031,13,781
"3010",120810004084,13,1021
"3011",120810004063,13,1425
"3012",120810004052,3,542
"3013",120810011043,13,2101
"3014",121150008023,13,1657
"3015",120810005012,3,818
"3016",120810003092,13,1048
"3017",120810003072,13,971
"3018",120810010004,13,540
"3019",121150008013,13,721
"3020",120810006042,13,2244
"3021",120810006013,18,1706
"3022",120810001031,13,1352
"3023",120810016013,3,1595
"3024",120810003052,13,1965
"3025",121150019043,13,590
"3026",121150001012,13,1634
"3027",120810009021,13,1565
"3028",121150019041,13,1004
"3029",120810008051,13,930
"3030",121150018041,13,1024
"3031",121150006021,13,1822
"3032",120810020112,13,822
"3033",121030276032,3,587
"3034",121030276061,3,648
"3035",121030251223,12,1787
"3036",121030276031,12,1584
"3037",121030252081,3,619
"3038",121030251222,3,1890
"3039",121030277044,12,922
"3040",121030251202,3,771
"3041",121030257003,3,1553
"3042",121030252072,38,3903
"3043",121030252041,12,2283
"3044",121030251191,12,2473
"3045",121030251103,3,1192
"3046",121030251104,3,1564
"3047",121030278011,12,630
"3048",121030255051,12,2781
"3049",121030253061,12,1473
"3050",121030251072,12,1565
"3051",121030250101,38,1272
"3052",121030255033,38,1707
"3053",121030279011,3,342
"3054",121030250072,12,2073
"3055",121030224024,3,652
"3056",121030254073,38,1784
"3057",121030250112,38,1399
"3058",121030254121,38,1506
"3059",121030281041,3,512
"3060",121030254141,3,711
"3061",121030254082,3,1127
"3062",121030249041,3,2300
"3063",121030248032,38,1790
"3064",121030248051,12,1530
"3065",121030283004,13,756
"3066",121030222002,3,1255
"3067",121030226013,3,1330
"3068",121030249051,3,2736
"3069",121030283002,13,981
"3070",121030227003,38,696
"3071",121030201013,3,1977
"3072",121030249024,38,1823
"3073",121030228022,3,1276
"3074",121030221004,3,1056
"3075",121030220004,13,1060
"3076",121030247013,38,1494
"3077",121030220003,3,769
"3078",121030201053,13,1550
"3079",121030229023,38,1108
"3080",121030218001,3,703
"3081",121030230001,38,1275
"3082",121030245093,3,1396
"3083",121030242003,3,527
"3084",121030218002,38,957
"3085",121030242002,38,1396
"3086",121030202081,13,1399
"3087",121030202093,13,658
"3088",121030212002,3,546
"3089",121030243011,38,1611
"3090",121030244134,38,708
"3091",121030243014,3,695
"3092",121030242005,3,889
"3093",121030287002,38,1271
"3094",121030212003,38,1268
"3095",121030206001,3,1153
"3096",121030202094,3,1047
"3097",121030244062,3,1791
"3098",121030244061,3,2096
"3099",121030202023,13,1372
"3100",121030204002,13,796
"3101",121030238001,13,1127
"3102",120570071033,38,1541
"3103",120570066002,38,927
"3104",121030261011,3,1033
"3105",121030262002,12,942
"3106",121030270003,12,435
"3107",121030261022,12,511
"3108",121030275011,3,2620
"3109",121030272021,3,875
"3110",121030271052,12,1882
"3111",121030267011,38,1855
"3112",121030267012,38,1029
"3113",121030267014,38,1071
"3114",121030269083,12,1068
"3115",121030272074,12,1106
"3116",121030275022,3,3128
"3117",121030275013,31,462
"3118",121030275021,12,1932
"3119",121030272061,3,1686
"3120",121030269091,12,1436
"3121",121030266012,38,641
"3122",121010304122,12,1295
"3123",121030274025,31,1867
"3124",121030274022,31,543
"3125",121030272062,12,2129
"3126",121010304062,12,797
"3127",121030267035,38,2183
"3128",121010303032,12,2098
"3129",121010303031,12,1461
"3130",121030268202,38,1776
"3131",121030269124,3,837
"3132",121030268201,38,1334
"3133",121010303022,12,1065
"3134",121010306022,12,1472
"3135",121030273173,38,2105
"3136",121030273161,31,1301
"3137",121030272041,12,1568
"3138",121030268182,38,1710
"3139",121010308001,31,1389
"3140",121010302051,12,919
"3141",121010305023,31,1593
"3142",121030268122,38,2034
"3143",121030268183,3,620
"3144",121010314013,12,1087
"3145",121010302032,12,932
"3146",121010314063,31,935
"3147",121030273262,31,1582
"3148",121030268092,3,1784
"3149",121010310052,31,1780
"3150",121010310071,12,1982
"3151",121010310032,12,1653
"3152",121030268162,3,714
"3153",121010315062,31,1464
"3154",121010312041,31,1820
"3155",121030273242,38,1794
"3156",121030273272,38,2681
"3157",121010313022,31,1883
"3158",120570115191,38,693
"3159",120570115192,31,1656
"3160",120570115182,31,1103
"3161",120570116073,31,3004
"3162",121010317032,31,1705
"3163",120570116104,31,1437
"3164",120570116134,31,1350
"3165",120570116055,38,555
"3166",120570117062,38,847
"3167",120570116052,38,1692
"3168",120570114133,31,1324
"3169",120570114153,31,1053
"3170",120570116053,38,1850
"3171",120570115151,31,1651
"3172",120570114082,31,880
"3173",121010316051,31,1515
"3174",120570118042,31,1309
"3175",121010301021,12,604
"3176",121010301011,12,2005
"3177",120530412042,12,653
"3178",120530411052,12,1463
"3179",120530412013,12,1596
"3180",120530411051,12,1566
"3181",120530410061,12,2818
"3182",120174503034,12,1390
"3183",120174506024,12,1431
"3184",120174506011,12,1245
"3185",120759701023,37,3268
"3186",120419502042,35,1105
"3187",120419501004,1,2017
"3188",120231109041,1,2390
"3189",120010022012,37,4323
"3190",121219705001,20,1187
"3191",120231105004,1,1376
"3192",120231105002,1,559
"3193",120231103004,1,1606
"3194",120710901001,17,306
"3195",120710802032,17,216
"3196",120710701022,17,1135
"3197",120710101053,17,1098
"3198",120710702001,25,655
"3199",121150021003,13,1086
"3200",121150022011,13,1269
"3201",121150022031,13,1011
"3202",121150020091,18,5784
"3203",121150023051,18,935
"3204",121150024022,18,919
"3205",121150027141,13,3658
"3206",121150027153,18,967
"3207",121150027142,18,1751
"3208",121150025091,13,1533
"3209",121150025042,18,1521
"3210",121150027162,13,989
"3211",121150027242,17,1010
"3212",121150027182,13,2694
"3213",121150027211,17,2224
"3214",121150027231,17,667
"3215",121150027222,17,5789
"3216",121150027122,17,9419
"3217",120150203022,17,1384
"3218",120150203033,17,1318
"3219",120150203011,17,598
"3220",120150208002,25,869
"3221",120150205021,17,1511
"3222",121150017041,13,853
"3223",121150004062,13,1634
"3224",121150020042,13,1406
"3225",120810019072,18,2506
"3226",121150020032,18,1404
"3227",121150005031,13,2010
"3228",120810008084,13,1236
"3229",121150020054,13,1390
"3230",120810019081,18,1065
"3231",121150013011,18,2464
"3232",121150020102,18,1633
"3233",121150015063,13,2016
"3234",121150012034,13,1243
"3235",121150015051,18,1845
"3236",121150012041,18,1430
"3237",121150014011,18,3364
"3238",121150027131,18,1409
"3239",120570068015,38,852
"3240",120570068013,38,687
"3241",120570062001,38,1023
"3242",120570060007,38,540
"3243",120570057002,38,1211
"3244",120570062002,38,1139
"3245",120570048002,38,549
"3246",120570045005,38,529
"3247",120570061031,38,367
"3248",120570069006,3,852
"3249",120570050001,3,1565
"3250",120570043003,38,835
"3251",120570061013,3,659
"3252",120570141091,2,4768
"3253",120570141172,2,1191
"3254",120570141181,2,3886
"3255",120570135012,3,2222
"3256",120570135043,3,1167
"3257",120570140122,18,1681
"3258",120570140142,18,895
"3259",120570137042,2,522
"3260",120570138022,2,1380
"3261",120570139081,2,657
"3262",120570134122,2,2606
"3263",120570133073,2,1641
"3264",120570133223,2,1196
"3265",120570133214,2,1130
"3266",120570134061,2,1465
"3267",120570139151,18,8132
"3268",120570139191,18,1718
"3269",120570134073,2,1739
"3270",120570133123,2,1854
"3271",120570132031,2,1923
"3272",120570134092,18,1306
"3273",120570132032,2,1308
"3274",120570132041,18,2135
"3275",120570132062,18,2756
"3276",120570132063,18,1134
"3277",120570132042,18,1145
"3278",120570139202,18,2134
"3279",120570139031,25,1978
"3280",120570119026,38,660
"3281",120570113011,31,1585
"3282",120570119061,38,1245
"3283",120570045004,38,999
"3284",120570027002,31,1364
"3285",120570006011,2,1058
"3286",120570112053,2,1632
"3287",120570112031,31,1262
"3288",120570013004,2,1057
"3289",120570028003,38,684
"3290",120570005001,2,880
"3291",120570112052,2,540
"3292",121010319034,31,976
"3293",120570004021,2,1477
"3294",120570015003,2,1063
"3295",120570112061,2,556
"3296",120570112043,2,1085
"3297",120570112062,2,1246
"3298",120570030001,38,742
"3299",120570032002,3,736
"3300",121010320072,31,1605
"3301",120570032001,3,1285
"3302",120570003004,2,2062
"3303",120570017002,3,831
"3304",120570108172,14,1382
"3305",121010320082,14,2812
"3306",120570008001,2,2101
"3307",120570010011,2,2102
"3308",120570034003,3,1315
"3309",120570108131,14,1492
"3310",120570008002,2,1452
"3311",120570108133,2,682
"3312",120570105013,3,1831
"3313",120570110086,14,950
"3314",120570018002,38,1710
"3315",120570107021,2,755
"3316",120570106002,2,1412
"3317",120570107012,2,2834
"3318",120570110122,14,747
"3319",120570107011,2,1414
"3320",120570120021,3,2435
"3321",120570102042,2,2490
"3322",120570102114,2,1116
"3323",120570121032,2,1782
"3324",120570121031,2,2827
"3325",121010321101,14,3162
"3326",120570121043,2,2512
"3327",120570122061,2,2530
"3328",120570121073,2,2325
"3329",120570122063,2,1173
"3330",120570121071,2,864
"3331",120570122075,18,938
"3332",121010321082,14,1704
"3333",120570122072,18,3141
"3334",121010321052,14,3458
"3335",121010321083,14,2936
"3336",121010330111,14,760
"3337",121010325004,14,1738
"3338",120570124012,2,1126
"3339",121010330062,2,904
"3340",120570124011,14,758
"3341",121010330133,2,716
"3342",121010330132,2,1149
"3343",121010330102,2,1369
"3344",120570101031,2,3003
"3345",120570126003,2,1029
"3346",120570101082,2,1387
"3347",120530409092,12,2005
"3348",120530406021,12,766
"3349",120530403023,31,1245
"3350",120530403032,31,1153
"3351",120530403031,31,1558
"3352",120174513001,12,2509
"3353",120530403011,14,1623
"3354",121010326011,14,2298
"3355",121010326012,14,910
"3356",120530401012,14,1774
"3357",121199104021,35,2886
"3358",120174503022,35,3254
"3359",120174502011,12,1456
"3360",120174502021,35,1802
"3361",120174514001,12,3007
"3362",120174507024,12,1417
"3363",120174514002,35,1336
"3364",120830026041,35,3448
"3365",120174510004,14,1399
"3366",120174512003,14,1205
"3367",120830010071,35,2106
"3368",120174510001,14,1114
"3369",121199104013,14,936
"3370",120830009012,14,2191
"3371",120830024022,35,2458
"3372",120830026023,35,3221
"3373",120830025041,35,1685
"3374",120830016001,37,1987
"3375",120830017001,37,2572
"3376",120830002003,37,756
"3377",120830015002,37,1610
"3378",120830024012,35,2438
"3379",120830023014,35,973
"3380",120830003022,37,1713
"3381",120830013022,37,2546
"3382",120830020022,35,2027
"3383",120830022021,37,1677
"3384",120830022032,37,861
"3385",120010022041,37,1762
"3386",120010018051,1,1612
"3387",120010022052,37,1565
"3388",120010016031,37,1467
"3389",120010011002,1,1489
"3390",120010015152,37,547
"3391",120010009022,37,1611
"3392",120010012032,1,1537
"3393",120010012031,1,2005
"3394",120010002004,37,796
"3395",120010002002,37,1444
"3396",120010007001,37,558
"3397",120010014003,1,1522
"3398",120010019084,1,556
"3399",120010020001,1,1801
"3400",120030402021,1,2422
"3401",120030401011,1,3462
"3402",120879720002,17,1152
"3403",120879719001,17,1386
"3404",120210109053,17,636
"3405",120210109054,17,656
"3406",120210108031,17,2718
"3407",120210108032,17,731
"3408",120210102153,17,1282
"3409",120210101093,10,1171
"3410",120210101052,15,1369
"3411",120210101101,10,817
"3412",120210103002,17,918
"3413",120210102051,17,1273
"3414",120710506023,15,2333
"3415",120210104012,15,2593
"3416",120210106012,15,1774
"3417",120710505003,15,1621
"3418",120210106052,17,1213
"3419",120210104182,15,2671
"3420",120210108022,17,2219
"3421",120210105101,17,1984
"3422",120210111032,17,1797
"3423",120210104132,15,2262
"3424",120210104124,15,2324
"3425",120710104094,25,2684
"3426",120710104041,25,2809
"3427",120710104122,25,2527
"3428",120710104121,25,1122
"3429",120710105021,25,274
"3430",120710108025,25,350
"3431",120710102015,25,2632
"3432",120710102017,25,1322
"3433",120710105025,25,449
"3434",120710019143,25,1413
"3435",120710103071,25,2654
"3436",120710108034,25,510
"3437",120710019061,25,1116
"3438",120710107014,25,600
"3439",120710103021,25,1284
"3440",120710107022,25,1499
"3441",120710102041,17,1305
"3442",120710102042,17,6296
"3443",120710602031,17,1063
"3444",120710018013,25,687
"3445",120710017051,10,2184
"3446",120710206004,25,440
"3447",120710201022,25,288
"3448",120710602032,17,455
"3449",120710008003,25,413
"3450",120710010005,10,683
"3451",120710205012,25,924
"3452",120710205022,25,904
"3453",120710005021,25,626
"3454",120710012023,25,1078
"3455",120710005023,25,853
"3456",120710012022,10,1236
"3457",120710003022,25,1669
"3458",120710012021,10,2189
"3459",120710006004,10,1698
"3460",120710401131,10,741
"3461",120710012013,10,2195
"3462",120710501043,10,1096
"3463",120710502062,15,1711
"3464",120710004013,10,758
"3465",120710502094,15,2414
"3466",120710202021,17,1403
"3467",120710502041,15,2301
"3468",120710004022,10,2073
"3469",120710401231,10,707
"3470",120710401221,10,2319
"3471",120710401243,10,2418
"3472",120710302023,25,1361
"3473",120710302041,25,396
"3474",120710401272,10,2108
"3475",120710402054,25,309
"3476",120710402061,10,1617
"3477",120710402032,25,885
"3478",120710302031,25,1742
"3479",120710402036,25,1689
"3480",120150202011,25,2429
"3481",120150103013,17,1189
"3482",120150102002,10,1046
"3483",120270103011,10,2175
"3484",120270104062,10,1161
"3485",120270101021,10,3432
"3486",120270104042,25,1706
"3487",120270103023,25,982
"3488",120270102001,25,1273
"3489",120499704001,25,1124
"3490",120499701022,25,1485
"3491",121050149022,18,1682
"3492",121050119081,18,997
"3493",121050119111,18,3044
"3494",121050149023,18,3514
"3495",121050118361,18,2284
"3496",121050118351,18,2648
"3497",121050118331,16,4438
"3498",121050150002,16,2826
"3499",121050145011,10,3086
"3500",121050111003,14,1850
"3501",121050110002,16,770
"3502",121050107022,18,2631
"3503",121050164003,16,837
"3504",121050117311,16,3399
"3505",121050117043,16,1850
"3506",121050118343,18,2118
"3507",121050131011,16,4709
"3508",121050131022,16,1708
"3509",121050124071,16,1444
"3510",121050134001,16,1260
"3511",121050130023,16,2023
"3512",121050138011,16,761
"3513",121050146002,10,2743
"3514",121050139012,16,1301
"3515",121050137023,16,1908
"3516",121050136004,16,1305
"3517",121050124041,16,2384
"3518",121050141232,10,3205
"3519",120690311021,14,1107
"3520",120690313104,16,2741
"3521",120690313102,14,2510
"3522",120690313072,16,3537
"3523",121199103004,14,241
"3524",120830008012,35,1813
"3525",120830008021,35,1116
"3526",120830007013,37,2714
"3527",120690304081,37,2678
"3528",120690304071,37,2987
"3529",120690305044,14,1610
"3530",120690306021,37,850
"3531",120690303062,37,1485
"3532",120690308062,35,2223
"3533",120690302061,37,2646
"3534",120830006042,37,1030
"3535",120690301041,33,1631
"3536",121079505001,1,2043
"3537",120830006012,33,629
"3538",120190311061,1,3613
"3539",120190311062,26,975
"3540",121079503005,1,532
"3541",120190311071,1,396
"3542",121079512001,33,942
"3543",121079507001,1,1068
"3544",121079501001,26,1059
"3545",121099901000,26,0
"3546",120190301024,1,2211
"3547",120190301032,1,1447
"3548",120190309021,1,2586
"3549",120310135032,20,1793
"3550",120310135213,20,1426
"3551",120190303014,1,1697
"3552",120310129002,20,1361
"3553",120190312003,1,699
"3554",120190303013,20,1277
"3555",120310135212,20,2481
"3556",120190308011,1,3222
"3557",120310133003,20,651
"3558",120310134024,20,1861
"3559",120190307023,1,4682
"3560",120310165004,1,1245
"3561",121090208041,26,4065
"3562",120310119021,20,4165
"3563",120310106001,11,2170
"3564",120890505023,11,1641
"3565",120310126011,11,1047
"3566",120310124001,20,923
"3567",120310025022,11,1285
"3568",120310124002,20,1289
"3569",120310123001,1,1047
"3570",120310114002,11,1000
"3571",120310021013,11,379
"3572",120310115003,11,1149
"3573",120310110003,11,1311
"3574",120310028022,20,1348
"3575",120310115001,11,2304
"3576",120310104022,11,1671
"3577",120310174001,1,1206
"3578",120310103041,11,2781
"3579",120310007003,1,1717
"3580",120310103011,11,4067
"3581",120310006004,26,728
"3582",120310163001,1,616
"3583",120310103012,11,1143
"3584",120890504003,11,1155
"3585",120210104122,15,975
"3586",120710403054,25,370
"3587",120710403093,10,2494
"3588",120710403081,10,530
"3589",120710303001,10,594
"3590",120710402093,10,1513
"3591",120710403084,10,809
"3592",120210113011,15,807
"3593",120210113013,15,1149
"3594",120210114002,15,1792
"3595",120210112043,15,1018
"3596",120510003003,15,1501
"3597",120559605011,10,1365
"3598",120559606011,10,3101
"3599",120559607002,10,1797
"3600",120559613024,15,876
"3601",120559612002,15,1284
"3602",120559614002,10,1066
"3603",120559615005,15,1489
"3604",121050143022,10,1132
"3605",121050142011,10,1585
"3606",121050154041,10,1190
"3607",120559602004,10,1205
"3608",120559603002,10,864
"3609",121050142021,10,2659
"3610",121050141031,10,13018
"3611",120970408041,28,2666
"3612",120970417001,28,2126
"3613",120970421001,28,10499
"3614",120970418002,28,1000
"3615",120970416003,28,759
"3616",120970416004,28,2277
"3617",120970429001,28,11825
"3618",120970437002,19,3862
"3619",120970437001,19,2800
"3620",120950179023,39,1493
"3621",120950174001,39,7122
"3622",120950171082,16,6447
"3623",120950178021,37,11614
"3624",120950178042,39,3243
"3625",120950178041,37,7245
"3626",120950171031,28,6632
"3627",120950171091,16,4746
"3628",120950149042,39,1021
"3629",120950178071,39,3892
"3630",120950123073,37,1922
"3631",120950147041,16,14888
"3632",121170217073,39,1017
"3633",120950146011,39,2997
"3634",120950169022,16,1926
"3635",121170217081,37,1888
"3636",120950170061,9,3970
"3637",121170216061,39,2225
"3638",120950187002,39,2885
"3639",121170216152,30,996
"3640",121170216151,30,2419
"3641",121170216131,37,1803
"3642",120950126004,37,854
"3643",120950183002,9,180
"3644",120950169071,39,5333
"3645",120950125001,39,2198
"3646",121170216084,30,847
"3647",120950102004,39,649
"3648",120950113004,9,1091
"3649",120950154021,37,662
"3650",120950180002,39,2131
"3651",120950128005,30,213
"3652",121170207051,30,2972
"3653",120950155012,39,1089
"3654",121170215051,30,2743
"3655",120950139001,9,1747
"3656",120950184002,30,948
"3657",120950108022,30,1115
"3658",120950110004,39,694
"3659",120950138012,39,1261
"3660",120950184003,30,662
"3661",120950112003,9,536
"3662",120950129003,39,384
"3663",120950110002,39,487
"3664",120950128001,30,1454
"3665",120950138021,9,681
"3666",121170220011,30,1676
"3667",120950129001,30,727
"3668",120950111002,9,425
"3669",120950137023,9,2135
"3670",120950138031,9,2975
"3671",120950160021,30,1032
"3672",121170220054,30,3126
"3673",121170220042,39,664
"3674",120950182002,30,7155
"3675",120950182003,30,1741
"3676",120950182001,30,1428
"3677",120950184001,39,1172
"3678",120950136051,9,4010
"3679",121170214012,33,1784
"3680",120950135081,9,2864
"3681",120950132012,39,3442
"3682",121170214011,30,780
"3683",121170222051,30,2067
"3684",121170214032,33,5046
"3685",120950164111,30,3176
"3686",121170213071,30,1383
"3687",120950164121,9,4757
"3688",121170213182,30,5131
"3689",121170213181,30,3966
"3690",120690309143,14,785
"3691",120690301021,33,1214
"3692",121170208051,30,425
"3693",121170208062,37,1329
"3694",121270907022,33,588
"3695",121270906003,33,637
"3696",121170209011,30,2441
"3697",121270904001,33,1217
"3698",121170205002,30,1672
"3699",121270903041,33,1678
"3700",121170209035,33,1571
"3701",121170209031,30,1430
"3702",121170202023,30,3194
"3703",121270910131,30,2266
"3704",121270903051,33,3702
"3705",121270910262,30,3802
"3706",120690301022,33,1149
"3707",120350602061,33,894
"3708",120350602072,33,2045
"3709",121079511004,11,826
"3710",121090203001,26,1257
"3711",121090214053,26,2107
"3712",120350602044,11,1949
"3713",120350602111,33,2462
"3714",120350602113,33,2509
"3715",120350601031,7,2113
"3716",120350601063,11,1401
"3717",120310167112,26,2583
"3718",120310167262,26,2512
"3719",120310167243,26,809
"3720",120310167222,26,2284
"3721",120310160003,26,3552
"3722",121090208022,26,1362
"3723",120310167282,26,2643
"3724",120310159262,26,2782
"3725",120310159222,26,1490
"3726",120310142043,11,2414
"3727",121090207073,26,2783
"3728",121090204001,26,1405
"3729",120310161003,1,1588
"3730",120310157002,26,1892
"3731",120310153001,11,1303
"3732",120310147013,11,2258
"3733",120310160001,1,1373
