"","GEOID10","District","total_population"
"3138",271297904002,35,395
"3139",270677812002,52,725
"3140",270677810003,57,1000
"3141",270677805001,57,850
"3142",271450115003,14,840
"3143",270414508003,14,630
"3144",271537906001,57,585
"3145",271537905003,57,810
"3146",271594802004,14,700
"3147",271594801001,11,650
"3148",270570702001,32,945
"3149",270570701001,32,1245
"3150",270074501002,24,795
"3151",270074501004,24,1380
"3152",270074506001,24,570
"3153",270074502001,24,1785
"3154",270074502004,32,940
"3155",270917905002,31,610
"3156",270131715002,31,750
"3157",271659502001,38,855
"3158",270159607001,39,925
"3159",270159601012,39,505
"3160",271034801003,39,810
"3161",270935606003,52,610
"3162",270935602003,52,520
"3163",270935601002,35,670
"3164",271450110002,52,820
"3165",271450111001,52,625
"3166",270935605004,52,845
"3167",270935602005,52,740
"3168",271450106002,57,505
"3169",270977802002,45,785
"3170",270977806001,57,670
"3171",270977802001,57,710
"3172",270977801002,57,750
"3173",270219608011,30,785
"3174",270359514001,57,845
"3175",270219400023,32,765
"3176",270619400001,24,585
"3177",270131711013,38,2630
"3178",270131704002,38,965
"3179",270131712022,38,2390
"3180",270131701003,38,1675
"3181",270131714001,38,855
"3182",271431703002,12,805
"3183",270799506001,38,855
"3184",270799506004,38,935
"3185",271431701981,12,1425
"3186",270859507003,35,580
"3187",271431704002,12,775
"3188",270190912011,35,1790
"3189",271711013001,52,735
"3190",270859501004,12,690
"3191",271711005002,52,1320
"3192",271711012002,52,1055
"3193",271711011003,12,1035
"3194",271711009005,63,1320
"3195",271711003002,2,920
"3196",271711007033,2,835
"3197",271450005002,2,820
"3198",271450004011,52,1065
"3199",271450101023,45,3540
"3200",271450003023,10,1285
"3201",271450116002,10,460
"3202",271450003024,2,1195
"3203",270090212002,45,995
"3204",270977805004,23,1195
"3205",270359511002,30,960
"3206",270359511004,30,535
"3207",270359514002,30,565
"3208",270359507001,25,1130
"3209",270359507005,30,940
"3210",271617905002,53,1815
"3211",271617904001,53,965
"3212",271617905001,31,1220
"3213",271617904002,31,565
"3214",270799501004,35,810
"3215",271310702002,53,720
"3216",270190904021,5,1210
"3217",270190910003,22,2015
"3218",271390812003,53,480
"3219",271390812002,53,2285
"3220",270190907013,5,1195
"3221",270190906011,9,1230
"3222",271390809033,1,1095
"3223",270530260151,22,1295
"3224",271390809043,1,1240
"3225",270530260193,22,210
"3226",270530260072,9,770
"3227",270530260073,22,1035
"3228",271711009002,5,495
"3229",271711008012,63,1545
"3230",270530277002,5,1060
"3231",270530271013,5,675
"3232",270530269093,3,3180
"3233",270190905031,5,725
"3234",270530269091,3,1185
"3235",270530275043,9,780
"3236",270190906021,9,1135
"3237",270530266061,3,825
"3238",270530266052,3,1235
"3239",270530266102,3,510
"3240",270530262082,9,580
"3241",270530266131,20,1895
"3242",270530262021,3,915
"3243",270530261013,65,680
"3244",270530267082,3,1165
"3245",270530267071,3,1355
"3246",270530264041,65,1145
"3247",270530264042,65,1705
"3248",271410304021,23,1120
"3249",271711008023,3,1790
"3250",271711001004,63,740
"3251",271410305032,63,570
"3252",271410305024,63,1680
"3253",270030502231,63,2330
"3254",270030502281,63,1490
"3255",270030501161,63,1095
"3256",270030502282,63,2125
"3257",270951704003,45,1265
"3258",270959702002,25,765
"3259",270017702002,30,575
"3260",270614808021,32,700
"3261",270614808023,62,1255
"3262",270614810003,32,1475
"3263",270717905001,24,550
"3264",270717902003,24,800
"3265",270990008004,31,610
"3266",270990012002,34,750
"3267",271479601002,53,1255
"3268",271479602001,15,1095
"3269",271479601003,51,715
"3270",271310703002,53,660
"3271",271310709013,53,1440
"3272",271310703001,53,695
"3273",271310708002,53,1670
"3274",271310708004,53,360
"3275",271310709014,53,870
"3276",270490807001,27,600
"3277",271390809062,1,630
"3278",271390802021,1,2085
"3279",270530259062,1,850
"3280",270530259054,1,685
"3281",270530259053,1,480
"3282",270530259072,1,1095
"3283",270530239033,33,1120
"3284",270530259035,33,1045
"3285",271390802031,1,1750
"3286",271390802032,1,1565
"3287",270530240041,40,1260
"3288",271390810001,27,2405
"3289",270530243002,40,195
"3290",270530258051,46,895
"3291",270531255003,40,1190
"3292",270530254032,40,1115
"3293",270370607412,46,835
"3294",270530254011,40,965
"3295",270530248023,40,520
"3296",270370607371,46,2210
"3297",270370607413,46,960
"3298",270370607372,46,1515
"3299",270530253011,56,725
"3300",270530252053,56,845
"3301",270530252011,56,975
"3302",270370607414,46,1415
"3303",270370608161,7,1840
"3304",270370608113,46,1855
"3305",270370607212,56,1105
"3306",270370608242,7,1470
"3307",270370608181,7,1705
"3308",270370608231,7,1770
"3309",270370607331,56,1140
"3310",270370607332,21,1060
"3311",270370607272,21,1020
"3312",270370610072,7,1330
"3313",270370609043,7,1285
"3314",270370609041,7,405
"3315",270370610052,7,555
"3316",270370610071,43,2170
"3317",270370606051,56,1180
"3318",270370607171,56,695
"3319",270370607321,56,960
"3320",270370610091,56,1880
"3321",270370605084,21,570
"3322",270370605022,43,915
"3323",270370604021,4,545
"3324",270370605021,26,605
"3325",271630710033,26,850
"3326",271630713002,26,1970
"3327",270370610012,43,1930
"3328",270530267134,20,540
"3329",270530264021,65,1240
"3330",270530267063,37,775
"3331",270030504022,63,1325
"3332",270530223012,33,1085
"3333",270530269072,37,1045
"3334",270530215022,65,715
"3335",270530215044,65,630
"3336",270530215054,8,525
"3337",270530237004,9,1110
"3338",270530239032,1,655
"3339",270530268184,44,620
"3340",270530221011,8,760
"3341",270531226002,33,655
"3342",270530210012,28,705
"3343",270530268192,44,1685
"3344",270530210021,28,1555
"3345",270530209031,28,775
"3346",270530268103,37,615
"3347",270530207002,28,640
"3348",270530229012,33,590
"3349",270530203012,44,880
"3350",270531098005,33,610
"3351",270530203043,44,750
"3352",270030506073,37,605
"3353",270530106003,54,765
"3354",270530106002,54,850
"3355",270530032002,8,545
"3356",270531091003,54,570
"3357",270030507122,19,675
"3358",270531065002,8,935
"3359",270531028002,8,585
"3360",270531080004,54,475
"3361",270531002002,50,870
"3362",270030506082,37,900
"3363",270530081004,54,1090
"3364",270531067004,54,1265
"3365",270531009005,28,735
"3366",270530081003,54,700
"3367",270531114004,40,970
"3368",270530107001,54,565
"3369",270531051002,8,630
"3370",270030507115,19,810
"3371",270530202002,28,410
"3372",270030507091,44,1020
"3373",270030511015,44,510
"3374",270531093002,54,910
"3375",270030507101,37,470
"3376",270531056002,55,945
"3377",270530068001,55,945
"3378",270530077001,54,1000
"3379",270030507041,37,765
"3380",270531115005,40,690
"3381",270530083002,54,495
"3382",270030507102,37,885
"3383",270531016001,28,430
"3384",270531023002,54,535
"3385",270531057003,55,1065
"3386",270531100002,17,545
"3387",270530095001,59,485
"3388",270531109002,17,730
"3389",270530059011,55,980
"3390",270530248011,40,740
"3391",270030512023,50,860
"3392",270030508071,19,425
"3393",270030508073,19,630
"3394",270030510022,36,875
"3395",270030508101,37,730
"3396",270030508103,37,990
"3397",270531037001,55,975
"3398",270030515012,50,735
"3399",270530006012,50,935
"3400",270030513022,50,1805
"3401",270030511031,50,785
"3402",270030512032,50,1015
"3403",270531012001,50,835
"3404",270030508213,36,1160
"3405",270531088003,17,605
"3406",270531049002,59,1720
"3407",270531049005,59,1565
"3408",270531012003,54,1050
"3409",270531111003,17,765
"3410",270531089003,59,825
"3411",270030508201,6,1760
"3412",270531075001,59,880
"3413",270530119982,17,505
"3414",271230410022,36,1070
"3415",270530201012,50,845
"3416",270530201021,50,615
"3417",271230411062,50,890
"3418",270030508202,6,565
"3419",271230420021,59,690
"3420",271230420022,59,1175
"3421",270531105002,59,935
"3422",270030508131,36,925
"3423",271230411073,50,625
"3424",271230413012,59,1065
"3425",271230351002,4,685
"3426",271230376024,17,930
"3427",271230375001,4,675
"3428",271230353004,29,880
"3429",271230302011,59,830
"3430",270030508162,36,745
"3431",271230335003,29,940
"3432",271230407063,36,2025
"3433",271230325002,29,540
"3434",271230407072,36,1560
"3435",271230369001,4,1165
"3436",270370606034,17,925
"3437",271230313002,29,780
"3438",271230416013,67,1575
"3439",271230358001,29,1045
"3440",271230370002,4,640
"3441",271230342022,29,880
"3442",271230428002,64,900
"3443",271230421013,67,1175
"3444",271230406031,36,1575
"3445",271230330002,29,980
"3446",271230372002,4,515
"3447",271230422022,64,1930
"3448",270370605051,21,745
"3449",271230331001,29,545
"3450",271230372001,29,1150
"3451",270370603023,21,545
"3452",270370603021,21,570
"3453",270370603014,21,1205
"3454",270370604024,21,320
"3455",271230423023,64,615
"3456",270030502301,6,1705
"3457",271230405041,6,1555
"3458",271230318021,26,920
"3459",271230347021,26,1255
"3460",271230374033,26,640
"3461",271230404012,6,800
"3462",271230404011,6,705
"3463",271230426011,66,1220
"3464",271630702042,42,3860
"3465",271630703032,6,895
"3466",270030504012,63,680
"3467",270030505051,19,1110
"3468",270030507072,19,1390
"3469",270030502201,19,1615
"3470",270030501153,58,880
"3471",270591305013,58,1905
"3472",270030507111,58,545
"3473",270030502082,58,1220
"3474",270030501151,58,880
"3475",270030508054,19,860
"3476",270030501094,58,1005
"3477",270251103023,16,1375
"3478",271630701043,42,630
"3479",270251103021,16,2475
"3480",270591302002,23,1065
"3481",270251101001,23,1200
"3482",271159507003,47,900
"3483",270251102003,23,805
"3484",270654801003,25,750
"3485",270170706004,25,1065
"3486",271370112002,25,645
"3487",271370151001,24,625
"3488",270717902002,24,305
"3489",270717901002,24,925
"3490",270717903001,24,970
"3491",270990004104,34,435
"3492",270990006002,34,1370
"3493",271090019002,51,2350
"3494",271090014021,34,2685
"3495",271090013022,34,830
"3496",271090013021,51,1040
"3497",271090014022,51,990
"3498",271090014024,51,2875
"3499",271090014014,51,925
"3500",270490802005,27,1015
"3501",271574904003,51,715
"3502",271630712093,43,1225
"3503",270490801012,27,570
"3504",271630710121,26,1070
"3505",271630709113,66,1085
"3506",271630703043,6,1010
"3507",271630709091,66,1015
"3508",271630706022,6,695
"3509",271630701041,42,1240
"3510",271630701053,42,915
"3511",271159502002,47,1590
"3512",270179400002,47,630
"3513",270170704005,47,950
"3514",271370134001,24,575
"3515",271370126005,62,545
"3516",271370126006,25,700
"3517",271370152002,62,650
"3518",271370155002,62,1135
"3519",271090022003,41,600
"3520",270459602002,41,1405
"3521",270459604004,34,590
"3522",270459604002,34,665
"3523",270459601001,41,615
"3524",271090017013,51,585
"3525",271090017011,51,620
"3526",271090017031,51,2995
"3527",271090017024,61,715
"3528",271090012022,34,1045
"3529",271090011002,51,720
"3530",271090015031,61,1090
"3531",271090006001,61,865
"3532",271090009022,41,1520
"3533",271090009012,61,1470
"3534",271696710001,61,2210
"3535",270170703002,47,1520
"3536",270170704002,47,1145
"3537",271370038001,47,480
"3538",271370037001,47,710
"3539",271370030001,47,480
"3540",271370158005,47,650
"3541",271370030002,16,590
"3542",271370026002,47,745
"3543",271370017002,60,630
"3544",271379901000,60,0
"3545",271370106004,25,1185
"3546",271370003001,60,2100
"3547",271370004003,60,2335
"3548",271370012002,60,865
"3549",271370157003,60,860
"3550",271370157004,60,960
"3551",271370005003,60,985
"3552",271370011001,60,1015
"3553",271370138001,60,425
"3554",271370139002,60,885
"3555",270550203001,41,975
"3556",271574902002,61,1370
"3557",271696705004,61,560
"3558",271696705005,61,1505
"3559",271370006004,60,920
"3560",271370002002,60,625
"3561",270550201002,41,1160
"3562",270753703001,62,720
"3563",270314801003,62,625
"3564",270314802001,62,990
"3565",270890803001,24,555
"3566",271679501003,13,570
"3567",270270301041,13,520
"3568",270270205001,13,435
"3569",270270301061,13,575
"3570",270270203003,13,885
"3571",270270201005,13,1240
"3572",270270301062,13,945
"3573",271190205001,48,950
"3574",270690901001,24,400
"3575",271174604002,18,635
"3576",271335702003,18,805
"3577",271335702001,18,960
"3578",271335701003,18,795
"3579",271335701001,18,470
"3580",271739703002,18,650
"3581",271494801003,49,390
"3582",270270302012,11,625
"3583",271250102003,48,485
"3584",271250102002,48,615
"3585",271250101002,48,725
"3586",271051053002,18,445
"3587",271019002001,18,780
"3588",271051051001,18,620
"3589",271019001002,18,550
"3590",270833601003,49,660
"3591",270833606002,49,590
"3592",270731803003,18,1285
"3593",271519604001,49,830
"3594",270239506003,49,1095
"3595",271494803004,49,670
"3596",271494803001,49,620
"3597",270414501002,49,595
"3598",271119609002,11,650
"3599",271119608003,11,900
"3600",271119607001,11,875
"3601",271119612002,14,930
"3602",271119601031,11,640
"3603",271359703002,24,595
"3604",271359702002,48,865
"3605",270634802003,39,735
"3606",270833607001,39,435
"3607",271277504002,39,525
"3608",271277504001,35,1120
"3609",270833601004,49,845
"3610",271739701003,49,515
"3611",271739701002,49,480
"3612",271739704001,49,555
"3613",270239503001,49,1520
"3614",271519602003,49,700
"3615",271519602001,49,650
"3616",270414502003,49,980
"3617",270414507013,14,1425
"3618",270414505002,49,505
"3619",271119606002,11,585
"3620",271119606003,11,905
"3621",270290001001,48,750
"3622",270290001002,48,570
"3623",270290003003,48,860
"3624",270774604002,24,1110
"3625",270634804002,18,960
"3626",270332704001,39,725
"3627",271277502003,39,650
"3628",271277502001,39,925
"3629",271297904001,35,525
"3630",271277501001,39,600
"3631",270677812001,35,645
"3632",270677808002,52,800
"3633",270677802002,57,585
"3634",271450109003,2,485
"3635",271537904002,57,935
"3636",271537906002,57,1080
"3637",271594803008,14,725
"3638",271594803004,14,95
"3639",271537904004,14,735
"3640",271594801003,11,985
"3641",270570706001,30,1000
"3642",270074503002,48,675
"3643",270074501001,32,895
"3644",270074502003,32,1045
"3645",270079400011,24,1285
"3646",270917901002,38,575
"3647",271659502002,38,650
"3648",271659501004,39,725
"3649",270131715001,38,680
"3650",271034801001,39,1090
"3651",271297901001,35,515
"3652",270859503005,12,1385
"3653",270859502001,12,1200
"3654",270935603003,52,910
"3655",270859504001,12,315
"3656",270859504004,12,720
"3657",270935602001,52,605
"3658",270935601004,52,685
"3659",271450111004,2,1380
"3660",270935602004,35,645
"3661",271450104031,45,1270
"3662",271450104032,45,1180
"3663",270977808002,57,815
"3664",271450102003,2,1735
"3665",270977806004,57,1235
"3666",270079400021,32,1515
"3667",270434602002,38,995
"3668",270434604003,38,555
"3669",270434602001,38,710
"3670",270434601002,38,515
"3671",270131714002,31,840
"3672",270131710001,39,655
"3673",270131709003,39,1110
"3674",270131706001,38,575
"3675",270131703002,38,750
"3676",270131716001,38,3020
"3677",270131702002,38,1910
"3678",271034803002,35,1085
"3679",270799502003,35,780
"3680",270799506002,53,555
"3681",270859506003,35,765
"3682",271431701984,35,665
"3683",271711013003,52,835
"3684",271711013004,52,675
"3685",270859501002,12,995
"3686",271450004012,52,1205
"3687",271711005001,52,1465
"3688",271450114002,52,2700
"3689",271450112005,52,1410
"3690",271711003003,2,1230
"3691",271410304043,10,1735
"3692",271450005004,2,1540
"3693",271450010013,45,1005
"3694",271450007012,45,470
"3695",271450006021,45,620
"3696",270090202063,45,240
"3697",271450008012,10,570
"3698",270090202062,45,60
"3699",270090202052,2,1030
"3700",270977804003,23,655
"3701",270359505012,30,570
"3702",270359513011,30,2110
"3703",270359512001,30,865
"3704",270359509002,30,715
"3705",270359504003,30,1130
"3706",270359505021,25,890
"3707",270359507003,30,1110
"3708",270471803003,31,1330
"3709",271617902001,51,570
"3710",270799505001,35,750
"3711",270799501002,53,1460
"3712",270190903013,5,2735
"3713",270190912022,5,1395
"3714",271390813004,12,1685
"3715",270190908003,22,1675
"3716",271390807002,22,460
"3717",271390805001,22,660
"3718",271390812001,15,2000
"3719",270190906012,9,2095
"3720",270190907021,22,1400
"3721",270530260223,9,1050
"3722",270530260212,9,2210
"3723",271390810003,15,865
"3724",271390809032,1,1550
"3725",270530260181,22,1605
"3726",270530260192,22,1395
"3727",271390809041,1,1015
"3728",271390803011,22,3830
"3729",270530260071,9,1735
"3730",271390811002,15,885
"3731",270190901002,63,1145
"3732",271711007024,12,1725
"3733",271711010002,5,660
"3734",270190901004,12,525
"3735",271711009004,63,970
"3736",271711008024,3,2555
"3737",270530272033,5,1345
"3738",270530272014,5,1010
"3739",270530275012,5,510
"3740",270530275011,9,1370
"3741",270530271012,5,1325
"3742",270530262072,9,1560
"3743",270530262071,3,1225
"3744",270530262052,9,850
"3745",270530266111,65,1105
"3746",270530266114,65,1035
"3747",270530265144,20,1130
"3748",270530260131,9,525
"3749",270530267164,20,900
"3750",270530267085,20,855
"3751",270530260061,9,430
"3752",270530262061,3,955
"3753",270530266121,20,3950
"3754",270530267154,20,1410
"3755",270530260063,9,1200
"3756",270530265051,65,980
"3757",270530265141,65,920
"3758",270530265092,20,1655
"3759",270530267105,20,895
"3760",270530267121,20,1085
"3761",270530267103,3,760
"3762",270530265052,65,1800
"3763",270530264031,65,1270
"3764",271410304033,23,2435
"3765",271711002042,10,2330
"3766",271711001005,10,4680
"3767",271410305021,10,1140
"3768",271410301023,23,2845
"3769",270951707003,23,1420
"3770",270951704001,45,1395
"3771",270017905021,25,895
"3772",270614806004,25,530
"3773",270614808024,32,1855
"3774",270614809002,32,1240
"3775",270614807003,32,580
"3776",270614808022,32,1115
"3777",270614810002,32,915
"3778",270614801003,48,655
"3779",270717903003,48,535
"3780",270471810002,31,430
"3781",270471805002,31,580
"3782",271479608003,31,715
"3783",270471801003,31,550
"3784",270990003005,34,470
"3785",270990004105,31,415
"3786",271479606002,15,750
"3787",271310706013,15,835
"3788",271310705041,15,1825
"3789",271310702004,53,1430
"3790",270530260162,1,1785
"3791",270530260202,9,940
"3792",271390809053,1,505
"3793",270530259031,33,925
"3794",270530257014,33,435
"3795",270530257012,33,745
"3796",271390802053,1,1120
"3797",270530257013,33,955
"3798",270530240032,33,910
"3799",270530240033,40,540
"3800",271390802033,27,1100
"3801",270530256032,40,850
"3802",270530256031,40,685
"3803",270370607093,46,1560
"3804",270530258021,27,1055
"3805",270370607392,46,1095
"3806",270530256012,40,910
"3807",270530258011,56,805
"3808",270370607461,46,1065
"3809",270530254013,40,840
"3810",270530253013,56,660
"3811",270370607422,46,745
"3812",270370607381,56,1500
"3813",270530252051,56,545
"3814",270370608163,46,780
"3815",270370608112,7,735
"3816",270370607431,56,990
"3817",270370608062,46,1735
"3818",270370608172,7,1180
"3819",270370607253,56,1285
"3820",270370607261,21,450
"3821",270370607292,21,1695
"3822",270370615011,27,875
"3823",270370609021,7,3275
"3824",270370609071,7,3825
"3825",270370610081,43,1060
"3826",270370607322,21,1790
"3827",270370607323,56,980
"3828",270370607172,21,915
"3829",270370605055,21,1080
"3830",270370605061,21,1820
"3831",270370605071,56,925
"3832",270370604022,26,860
"3833",271630710032,26,415
"3834",270530233003,9,865
"3835",270530267073,44,685
"3836",270530265125,65,705
"3837",270530267072,44,970
"3838",270530261041,9,1165
"3839",270530265112,65,815
"3840",270530234004,33,1005
"3841",270530265101,65,1005
"3842",270530264022,8,1915
"3843",270530264023,8,605
"3844",270530235025,9,1060
"3845",270530222001,33,505
"3846",270530223022,33,740
"3847",270530223023,33,790
"3848",270530232004,33,535
"3849",270530216012,8,1700
"3850",270530215031,65,1200
"3851",270530224004,8,1195
"3852",270530208012,44,760
"3853",270530268182,44,745
"3854",270530269063,44,1415
"3855",270530268123,37,1500
"3856",270530220001,8,915
"3857",270530219001,8,910
"3858",270530238014,33,630
"3859",270530268233,37,730
"3860",270530228021,8,1710
"3861",270530228012,8,670
"3862",270530214003,28,790
"3863",270530269061,44,1150
"3864",270530268204,37,3920
"3865",270530212002,28,830
"3866",270530268114,37,980
"3867",270531112001,40,970
"3868",270530214001,28,890
"3869",270531007002,28,515
"3870",270531113005,40,525
"3871",270530120016,40,695
"3872",270530032001,8,690
"3873",270030506051,19,1045
"3874",270531051003,8,755
"3875",270531113002,40,640
"3876",270530120014,40,915
"3877",270531028003,28,720
"3878",270530033001,8,615
"3879",270530001013,50,525
"3880",270530106001,40,485
"3881",270531008002,28,1065
"3882",270530242001,40,695
"3883",270531257003,28,910
"3884",270530206002,28,550
"3885",270531114003,40,605
"3886",270530068003,54,1285
"3887",270531070003,55,905
"3888",270531108005,54,530
"3889",270030507021,19,1865
"3890",270530120034,40,175
"3891",270530245001,40,620
"3892",270030507114,19,775
"3893",270030507062,37,450
"3894",270531057002,55,660
"3895",270030507103,37,580
"3896",270531094001,59,605
"3897",270030507104,37,805
"3898",270530084002,55,1005
"3899",270030514003,28,435
"3900",270531260002,59,690
"3901",270530024002,54,1275
"3902",270530017001,50,595
"3903",270530085004,55,470
"3904",270530117033,17,785
"3905",270530096004,59,610
"3906",270530096003,17,615
"3907",270530117032,17,540
"3908",270530249021,17,630
"3909",270030512061,50,1230
"3910",270531097003,59,630
"3911",270531101002,59,535
"3912",270531060003,55,225
"3913",270030508063,36,1250
"3914",270030511023,50,640
"3915",270030512021,50,670
"3916",270531086001,17,400
"3917",270531062003,55,620
"3918",270530006013,50,1215
"3919",270030508092,37,775
"3920",270030508091,37,1595
"3921",270030508074,36,880
"3922",270531048003,55,1405
"3923",270530121013,17,770
"3924",270030515023,50,465
"3925",270531087003,17,995
"3926",270030512031,50,2115
"3927",270030513023,50,865
"3928",270531088004,59,1115
"3929",270530006031,50,580
"3930",270531049004,55,4035
"3931",270530118001,17,840
"3932",270030508211,36,740
"3933",270530121023,17,475
"3934",271230411031,67,1520
"3935",270531256001,4,900
"3936",270531026001,55,590
"3937",270530201022,55,1055
"3938",270530121021,17,535
"3939",271230411053,36,1430
"3940",271230411052,36,805
"3941",270531076001,4,750
"3942",271230301005,67,770
"3943",271230301004,59,630
"3944",271230409022,67,1520
"3945",271230411051,67,2100
"3946",271230333003,4,675
"3947",271230349002,4,660
"3948",271230376012,17,800
"3949",271230364001,4,895
"3950",271230375006,17,480
"3951",271230364002,4,925
"3952",271230350001,4,915
"3953",270030508163,36,1055
"3954",271230352003,4,760
"3955",271230352002,4,870
"3956",271230322001,29,570
"3957",271230353002,4,700
"3958",271230414004,64,1010
"3959",271230334001,29,940
"3960",270030508164,36,595
"3961",271230429001,29,830
"3962",270370606041,17,1170
"3963",271230417003,64,765
"3964",271230415003,67,1160
"3965",271230357001,29,800
"3966",271230324001,67,890
"3967",271230357002,29,1065
"3968",271230303001,64,715
"3969",271230358003,29,785
"3970",271230369002,4,620
"3971",271230407032,67,2620
"3972",271230416011,67,1570
"3973",271230314002,64,1030
"3974",271230421012,67,1365
"3975",270370601022,21,485
"3976",271230342023,29,2595
"3977",271230306012,29,1570
"3978",271230372005,29,530
"3979",270030502371,6,2610
"3980",271230311003,64,860
"3981",271230422021,64,940
"3982",271230317012,29,685
"3983",271230423024,26,855
"3984",271230316001,26,745
"3985",271230311001,26,1080
"3986",270370602021,4,585
"3987",271230401005,6,1410
"3988",271230423022,64,565
"3989",271230423011,6,855
"3990",271230318014,4,800
"3991",271230374022,26,870
"3992",271230318012,26,765
"3993",271230347011,26,765
"3994",271230318024,26,500
"3995",271230307022,26,810
"3996",271230405021,6,705
"3997",271230427003,26,640
"3998",271230425012,26,1100
"3999",271230401001,42,1600
"4000",271230425042,26,2125
"4001",271630709074,66,350
"4002",271630709114,66,650
"4003",271630709101,26,2020
"4004",271630709073,66,1790
"4005",270030504021,63,710
"4006",270030504011,63,1230
"4007",270030505053,58,1000
"4008",270030501142,63,1140
"4009",270030502191,58,865
"4010",270030507071,58,1915
"4011",270030502352,58,1570
"4012",270030502351,58,630
"4013",270030501093,58,940
"4014",270030508183,19,2245
"4015",270030502102,42,850
"4016",270030502103,42,670
"4017",270030516001,42,1895
"4018",271630701032,42,760
"4019",271630701051,42,1275
"4020",270251104013,42,1505
"4021",270251104021,16,1625
"4022",270591303012,58,1875
"4023",271159506002,16,1215
"4024",270654801001,16,1200
"4025",271159503001,47,1230
"4026",270017704002,25,1315
"4027",270614810004,32,615
"4028",270717902005,24,445
"4029",270717901001,48,750
"4030",271090022002,34,865
"4031",270990014001,34,865
"4032",271090018003,34,1035
"4033",271090022001,34,705
"4034",271090019003,51,365
"4035",270370614022,27,755
"4036",271630712082,43,1670
"4037",270370611072,27,3455
"4038",270490801014,51,670
"4039",270490802001,51,780
"4040",271630710131,66,745
"4041",271630703042,42,695
"4042",271630709092,66,1810
"4043",271630710151,66,1435
"4044",271630704051,6,1500
"4045",271630704033,42,725
"4046",271630705023,6,965
"4047",271630705024,42,710
"4048",271630708011,66,980
"4049",271630707011,6,2375
"4050",271630711012,66,935
"4051",271630707032,6,1905
"4052",270251105022,16,2250
"4053",270251105012,16,2100
"4054",270179400003,47,690
"4055",271370124001,62,985
"4056",271370121004,62,850
"4057",271370121005,25,960
"4058",271370134002,62,810
"4059",271370126001,62,985
"4060",271370132003,62,1050
"4061",271370131004,62,215
"4062",271370133005,62,535
"4063",271370133001,62,265
"4064",271370155004,24,715
"4065",271090021002,41,710
"4066",271090014011,51,695
"4067",271090015012,51,825
"4068",271090012021,34,540
"4069",271090012013,34,1425
"4070",271090015013,61,580
"4071",271090006003,51,800
"4072",271090010001,51,890
"4073",271090003002,51,1070
"4074",271090010002,51,1440
"4075",271090002002,61,740
"4076",271090009011,61,440
"4077",271090009031,41,1485
"4078",271574905001,61,620
"4079",271090020003,61,960
"4080",270490803002,51,1015
"4081",271370101003,47,810
"4082",271370033001,16,720
"4083",271370034002,47,660
"4084",271370103005,47,1465
"4085",271370023002,47,1205
"4086",271370024001,47,890
"4087",271370103001,25,1330
"4088",271370103002,60,2405
"4089",271370003002,60,880
"4090",271370003004,60,1355
"4091",271370004004,60,860
"4092",271370013002,60,620
"4093",271370001002,60,815
"4094",271370014002,60,505
"4095",271370017001,60,385
"4096",271370134004,60,575
"4097",271370136001,60,690
"4098",271370136002,60,760
"4099",271370138002,60,455
"4100",271370154003,62,515
"4101",270459606004,41,770
"4102",271696703003,41,860
"4103",271696703002,41,770
"4104",271696703004,41,1605
"4105",271696704003,41,730
"4106",271696705003,41,670
"4107",271696707002,41,1415
"4108",271370002004,60,685
"4109",270753701003,62,530
"4110",271370153004,62,545
"4111",271370153001,62,745
