"","GEOID10","District","total_population"
"1",60230112001,66,954
"2",60230111003,66,916
"3",60230013001,48,1377
"4",60450105003,48,1467
"5",60450103002,39,1926
"6",60230109021,66,529
"7",60230107005,66,1398
"8",60230002003,66,515
"9",60230001003,48,638
"10",60230007004,66,527
"11",60239400001,66,2034
"12",60150002024,48,928
"13",60971543032,76,887
"14",60450107004,48,826
"15",60450106001,39,707
"16",61050004002,66,365
"17",60230101024,66,330
"18",61050002001,48,1212
"19",60930005003,66,613
"20",60930005001,66,854
"21",60971535023,15,1156
"22",60330010004,39,856
"23",60450116001,48,1199
"24",60450113001,48,1678
"25",60450108013,48,1793
"26",60210103003,39,603
"27",60890124002,66,1085
"28",60411281002,15,1699
"29",60750352013,8,1368
"30",60750479022,27,1331
"31",60750351005,8,1769
"32",60750353004,26,864
"33",60411302023,15,1774
"34",60759802001,8,305
"35",60816032004,26,556
"36",60750329012,27,1465
"37",60411302022,76,819
"38",60816029002,26,1803
"39",60750328013,27,1398
"40",60816014003,26,2099
"41",60816012004,26,1825
"42",60750326012,8,1793
"43",60816012001,26,2853
"44",60411302021,76,717
"45",60816033003,10,2083
"46",60411130004,76,381
"47",60971507014,73,1073
"48",60411130002,76,864
"49",60411031003,15,2088
"50",60411022033,15,1666
"51",60411191005,15,953
"52",60411041021,15,2050
"53",60411200004,15,1664
"54",60411191003,15,850
"55",60411110002,15,788
"56",60411082004,15,742
"57",60411082002,15,2466
"58",60411121003,15,775
"59",60411261001,15,1316
"60",60411192012,15,459
"61",60411200005,15,1166
"62",60411211001,15,1690
"63",60411241001,15,1448
"64",60971536001,73,890
"65",60971535021,73,921
"66",60971538042,73,1838
"67",60971538071,73,776
"68",60971530052,73,537
"69",60971534032,73,985
"70",60971538093,73,734
"71",60971534031,73,1383
"72",60971530054,73,887
"73",60971539011,48,1152
"74",60971530065,73,1412
"75",60971529051,73,1238
"76",60971527025,73,517
"77",60971528013,73,1235
"78",60971528025,73,1291
"79",60971527022,73,1052
"80",60971512011,73,1593
"81",60971512042,15,893
"82",60971514013,73,958
"83",60971513052,73,783
"84",60971512041,73,1543
"85",60971513063,73,1090
"86",60971518004,73,1926
"87",60971522021,73,782
"88",60971512014,73,1988
"89",60971525011,73,1556
"90",60971506021,73,1143
"91",60971516023,48,1294
"92",60971516022,48,845
"93",60552019002,73,581
"94",60971503033,73,862
"95",60971505004,48,587
"96",60971539031,48,760
"97",60971539012,73,1032
"98",60330013004,48,3659
"99",60330009002,48,426
"100",60330008011,39,1516
"101",60330008012,39,1271
"102",60330008021,39,1643
"103",61030002001,39,1548
"104",60890110012,66,906
"105",60930009004,66,3189
"106",60539900000,8,0
"107",60816138001,10,522
"108",60816138004,21,1608
"109",60871204003,21,1814
"110",60871203022,21,1165
"111",60871207001,10,998
"112",60871010005,10,447
"113",60871207003,10,1568
"114",60871208002,10,2130
"115",60871011004,10,1703
"116",60816137004,10,1800
"117",60816057003,10,1791
"118",60816069001,26,965
"119",60816088004,10,1095
"120",60816074003,10,2089
"121",60816071001,10,709
"122",60816089002,10,1630
"123",60816084003,10,1560
"124",60816090002,10,1285
"125",60816092022,10,2574
"126",60816092012,10,1064
"127",60816080131,10,1963
"128",60816092013,10,1506
"129",60816109001,26,3143
"130",60816133001,10,1645
"131",60816113001,10,1282
"132",60816132004,21,2047
"133",60816125002,10,885
"134",60816104001,10,3164
"135",60816132003,17,1143
"136",60855116081,60,31
"137",60816117003,10,1237
"138",60855113011,60,2572
"139",60855115003,60,1904
"140",60855113012,60,1367
"141",60855112003,60,680
"142",60816120001,8,1343
"143",60855111002,60,1563
"144",60855117011,60,1225
"145",60816119004,60,1018
"146",60855117041,60,1966
"147",60855104002,60,605
"148",60855094043,60,2141
"149",60855094031,17,2537
"150",60855102001,60,1643
"151",60855098014,60,1525
"152",60855093042,60,1837
"153",60855117022,17,805
"154",60855097001,17,958
"155",60855099023,17,1407
"156",60855100021,17,1449
"157",60855046011,60,1025
"158",60855084015,17,1594
"159",60855077012,17,1896
"160",60855091062,43,909
"161",60855078053,17,1209
"162",60014443011,43,1851
"163",60855078062,17,1909
"164",60855077023,17,2433
"165",60750309007,26,639
"166",60750304003,27,1611
"167",60750452001,8,2082
"168",60750303022,8,1501
"169",60411230001,15,762
"170",60750262004,26,1708
"171",60750262003,26,1661
"172",60750204021,8,2531
"173",60750204011,27,1128
"174",60750128002,27,998
"175",60750204013,27,1330
"176",60750158021,27,1718
"177",60816019022,26,879
"178",60750255006,26,2755
"179",60750167002,27,710
"180",60750206003,27,876
"181",60750218004,26,964
"182",60750214003,27,1407
"183",60750129022,15,1591
"184",60750168012,27,1115
"185",60750260011,26,2477
"186",60750215004,27,1005
"187",60750163002,27,948
"188",60816038011,10,2335
"189",60750260031,26,2543
"190",60750260021,26,1412
"191",60816022001,26,2159
"192",60750202001,27,1092
"193",60750202002,27,2708
"194",60750260022,27,2115
"195",60750202003,27,2381
"196",60750215001,27,963
"197",60750109003,27,1605
"198",60750210004,27,1202
"199",60750162001,27,1030
"200",60750168021,27,1190
"201",60750253002,26,1006
"202",60750201004,27,2053
"203",60750209001,27,2115
"204",60816046001,26,1631
"205",60750122011,27,2724
"206",60750264041,26,1747
"207",60750228013,27,2243
"208",60750229011,27,1865
"209",60750229012,27,1904
"210",60750125011,27,2807
"211",60750121002,27,1544
"212",60816046002,26,1226
"213",60750228032,27,1704
"214",60750264012,26,1662
"215",60816042002,26,576
"216",60750228021,27,601
"217",60816041011,10,1541
"218",60816042001,26,1051
"219",60750614003,27,1132
"220",60750178012,27,2487
"221",60816049002,26,1271
"222",60816050004,10,966
"223",60750227021,27,1029
"224",60750232002,76,1526
"225",60816052004,10,782
"226",60816023001,26,4167
"227",60816053001,26,1441
"228",60816054002,10,999
"229",60816065004,10,774
"230",60816065003,10,941
"231",60816059003,10,1615
"232",60816067001,10,715
"233",60816062004,10,1210
"234",60014205002,14,1573
"235",60014022003,76,380
"236",60014219003,14,1135
"237",60014220001,60,1435
"238",60014024002,76,1006
"239",60816079003,10,1185
"240",60014277001,76,1020
"241",60014009002,55,1096
"242",60014251041,55,2041
"243",60014287001,76,3336
"244",60014028001,76,1798
"245",60014230002,60,1710
"246",60014014002,76,1708
"247",60014224003,60,1434
"248",60014028002,76,2841
"249",60014214001,60,1065
"250",60014010002,60,1138
"251",60014278005,76,1243
"252",60014005003,76,494
"253",60014235002,60,1054
"254",60816080021,10,2014
"255",60014235003,60,1132
"256",60014029001,76,1427
"257",60014034004,55,1346
"258",60014011004,55,1343
"259",60014239011,60,899
"260",60014005001,60,2546
"261",60014228002,60,1966
"262",60014216004,14,866
"263",60014035012,76,2022
"264",60014236012,60,1216
"265",60014239021,60,657
"266",60014003004,55,1319
"267",60014227003,14,2706
"268",60014041022,55,1060
"269",60014227002,14,1410
"270",60014060002,76,546
"271",60014036001,76,1456
"272",60014054011,55,1420
"273",60014272002,76,1568
"274",60816103031,10,1505
"275",60014059012,76,1627
"276",60014283011,60,2649
"277",60014072003,55,1088
"278",60014049002,60,1068
"279",60014261006,55,993
"280",60014067005,60,600
"281",60014076004,76,1358
"282",60014067003,60,1921
"283",60014074001,55,2098
"284",60014090002,76,0
"285",60014070002,55,1297
"286",60014068004,55,1042
"287",60014088004,55,2145
"288",60014045024,60,1856
"289",60014075001,76,1032
"290",60014068001,60,736
"291",60014045023,60,1773
"292",60014090001,43,2298
"293",60014085005,55,1898
"294",60014095002,43,1286
"295",60014333004,76,2110
"296",60014335001,76,874
"297",60014102002,55,1136
"298",60014098002,55,1795
"299",60014333005,76,1579
"300",60014101002,55,1538
"301",60014336001,76,988
"302",60014081002,60,3287
"303",60014332004,43,1698
"304",60014331042,55,657
"305",60014360002,76,2104
"306",60014360003,76,1487
"307",60014100003,60,13
"308",60014100002,55,2278
"309",60014361001,76,1329
"310",60014338003,55,2117
"311",60014372001,76,3246
"312",60014357004,43,1009
"313",60014356011,55,3381
"314",60014355003,55,1731
"315",60014363004,43,2378
"316",60014373002,76,1788
"317",60014403322,76,1887
"318",60014375002,43,2529
"319",60133511013,60,1164
"320",60133410001,61,1546
"321",60014415012,76,2836
"322",60014382032,76,2537
"323",60014364015,43,1157
"324",60014379002,55,1101
"325",60014415221,76,1354
"326",60014364012,55,1961
"327",60133511012,60,458
"328",60014415214,43,606
"329",60014352002,43,2223
"330",60014381002,43,1019
"331",60014351022,43,3848
"332",60014414014,43,3678
"333",60014381006,43,1304
"334",60133430032,61,1595
"335",60014364022,43,1217
"336",60014403081,43,1569
"337",60014301013,60,3644
"338",60133770005,15,1420
"339",60133680014,14,1106
"340",60133790002,15,1646
"341",60133660022,15,1923
"342",60133660011,14,1215
"343",60133672002,15,2510
"344",60133710004,14,934
"345",60133700002,60,494
"346",60133620003,60,962
"347",60133640023,14,1565
"348",60133591023,14,2035
"349",60014205001,14,964
"350",60133602002,15,1416
"351",60133602001,15,2196
"352",60133601011,15,833
"353",60014213002,14,942
"354",60133910001,14,1805
"355",60133591051,15,5054
"356",60952517021,15,1005
"357",60952517012,15,1766
"358",60014215002,60,1258
"359",60952518032,73,1276
"360",60133592032,15,1495
"361",60133592041,15,973
"362",60952510001,15,932
"363",60952515002,14,1086
"364",60952514002,14,1845
"365",60952513001,14,713
"366",60952508011,15,1915
"367",60952503003,14,563
"368",60952506011,14,2300
"369",60952521033,35,2107
"370",60133560013,15,1852
"371",60952521031,35,720
"372",60952521052,14,1442
"373",60133570002,14,1228
"374",60952522021,48,1677
"375",60133170002,35,1264
"376",60133560024,14,2176
"377",60133190005,35,772
"378",60133480001,14,980
"379",60133200012,14,2157
"380",60133260002,14,1061
"381",60133400026,61,2049
"382",60133212003,14,1645
"383",60133400013,14,1804
"384",60133230001,14,1080
"385",60133240023,61,2201
"386",60952521021,35,1895
"387",60133270005,14,2075
"388",60133361024,61,1841
"389",60133362023,61,2379
"390",60133381023,14,1683
"391",60133383023,61,2546
"392",60133382011,61,2310
"393",60133382012,61,1548
"394",60971502022,73,930
"395",60552007072,73,1248
"396",60552011021,73,1157
"397",60552008021,73,1566
"398",60552005042,35,4284
"399",60552004002,35,1400
"400",60552004001,35,1551
"401",60952523061,48,1296
"402",60952523052,48,550
"403",60952523121,48,2210
"404",60952524021,35,1317
"405",60952524023,48,1850
"406",60952523112,48,2196
"407",61130113001,48,1300
"408",60110003002,39,1693
"409",60110003003,39,1986
"410",60210104004,39,958
"411",61030011005,39,366
"412",61030010004,39,1233
"413",60210102003,39,411
"414",61030005001,63,1807
"415",60890110021,66,1400
"416",60890110024,66,1455
"417",60890107021,66,1909
"418",60890104003,66,749
"419",60890111002,66,1595
"420",60890107032,66,2275
"421",60890104004,66,1360
"422",60890108033,66,2289
"423",60890108032,66,1234
"424",60890114013,66,1106
"425",60890115002,66,1363
"426",60890121011,66,1442
"427",60890119002,66,1045
"428",60890122002,63,1016
"429",60890116002,66,1863
"430",60890116001,66,737
"431",60890117011,66,638
"432",60930012001,63,1317
"433",60530119004,8,1031
"434",60530118021,8,581
"435",60530122002,8,2126
"436",60530132002,8,1996
"437",60530135003,21,2580
"438",60530138001,21,1487
"439",60530142021,8,1209
"440",60530142022,8,3396
"441",60530105041,21,2671
"442",60530105061,21,2581
"443",60530004001,21,3130
"444",60530002002,21,1423
"445",60530005012,21,1956
"446",60530005011,21,2393
"447",60530008002,21,1882
"448",60530006002,21,1336
"449",60530008001,21,2533
"450",60539800001,21,0
"451",60690002004,21,1321
"452",60871010007,10,968
"453",60871010004,10,1367
"454",60871008004,10,2309
"455",60871009002,21,1567
"456",60871001001,10,766
"457",60871214031,8,2262
"458",60871218003,21,1147
"459",60871220015,21,1567
"460",60871222013,8,989
"461",60871222015,21,678
"462",60871222032,8,1326
"463",60871222021,21,2364
"464",60871106001,8,1518
"465",60871105013,8,1215
"466",60871106004,21,2020
"467",60871103003,21,1832
"468",60871103001,21,1185
"469",60871102002,21,1902
"470",60871102001,21,1617
"471",60871101004,32,3039
"472",60871225003,21,880
"473",60855123131,71,2666
"474",60690002005,32,1364
"475",60855079051,17,1874
"476",60855079052,17,2181
"477",60855088001,17,2507
"478",60855075003,17,1362
"479",60855085051,17,1447
"480",60014446011,43,2701
"481",60855082025,17,1742
"482",60014446012,43,3040
"483",60855080042,17,1127
"484",60855087032,17,1504
"485",60855087034,17,1140
"486",60855073012,17,1173
"487",60855074022,17,1132
"488",60855074021,17,1681
"489",60855061013,17,1277
"490",60855066045,17,1764
"491",60855054032,44,2814
"492",60855062043,44,860
"493",60855072054,21,796
"494",60855053043,17,525
"495",60855062042,44,1082
"496",60855062033,17,2412
"497",60855063042,44,874
"498",60855063053,44,1327
"499",60855063011,44,1643
"500",60855063051,44,1328
"501",60855063012,44,1764
"502",60855050014,43,714
"503",60855050012,43,2288
"504",60014423023,43,1753
"505",60855067023,17,1272
"506",60855072031,17,1495
"507",60855059002,44,835
"508",60014421002,43,3203
"509",60855064021,17,1869
"510",60855064011,17,2943
"511",60855058004,44,1168
"512",60855056001,44,1267
"513",60855027024,17,1764
"514",60855021024,17,2035
"515",60855068025,71,1153
"516",60855004002,44,1106
"517",60855045074,43,1919
"518",60855045072,32,1775
"519",60855045073,32,1634
"520",60855045052,43,2832
"521",60855006001,44,3432
"522",60855023022,44,1440
"523",60855029081,71,2655
"524",60855018001,44,1614
"525",60855044142,32,1301
"526",60855044212,43,1818
"527",60855001001,44,629
"528",60855025004,44,979
"529",60855024003,44,453
"530",60855001002,32,1646
"531",60855030012,44,956
"532",60855043222,44,1369
"533",60855119151,71,1244
"534",60855119142,71,3122
"535",60855016004,44,1977
"536",60855043202,32,964
"537",60855031084,44,1508
"538",60855043192,44,2028
"539",60855014021,44,1252
"540",60855120053,71,1001
"541",60855119103,71,1234
"542",60855037092,44,1055
"543",60855043213,32,1259
"544",60855044111,43,3115
"545",60855043154,32,1269
"546",60855120533,71,1083
"547",60855037071,44,3049
"548",60855043144,32,1315
"549",60855031102,44,1531
"550",60855119051,71,3191
"551",60855037121,32,1429
"552",60855037131,32,2508
"553",60855032045,71,2657
"554",60855031113,44,2338
"555",60855120203,71,4319
"556",60855120452,71,1004
"557",60855032172,71,1568
"558",60855032181,71,3495
"559",60855035072,44,698
"560",60855040013,32,1919
"561",60855032111,44,2083
"562",60855032122,71,2391
"563",60855032101,71,2089
"564",60855120301,71,1864
"565",60855035082,44,1993
"566",60855042023,44,1743
"567",60855042021,44,1079
"568",60855120322,71,1056
"569",60855033262,32,1908
"570",60855033291,71,2250
"571",60855120323,71,883
"572",60855033312,32,1313
"573",60014507013,72,3421
"574",60014403084,43,1585
"575",60014403361,43,1858
"576",60014402004,55,1293
"577",60014413011,43,848
"578",60014412002,43,1283
"579",60133452023,61,2345
"580",60014419232,76,1784
"581",60133451053,61,844
"582",60014505021,55,2499
"583",60014411002,55,1705
"584",60014506022,60,1988
"585",60014502001,61,1485
"586",60014506031,60,1136
"587",60014506032,55,739
"588",60133551123,61,2387
"589",60014506063,55,2143
"590",60014513002,60,1435
"591",60014517041,72,1389
"592",60014514011,61,1544
"593",60014511021,72,1198
"594",60133551071,61,3930
"595",60014515034,72,920
"596",60014515032,72,1242
"597",60014512021,61,3001
"598",60133350003,14,699
"599",60133371002,14,1705
"600",60133320006,14,1297
"601",60133340012,61,2133
"602",60133332005,61,1545
"603",60133331023,14,2024
"604",60133141042,14,4097
"605",60133141044,35,2190
"606",60133553063,14,1056
"607",60133132031,61,1775
"608",60133553041,61,2221
"609",60133141021,35,2682
"610",60133132042,61,1717
"611",60133090001,35,2742
"612",60133072053,35,1002
"613",60133050005,61,1602
"614",60133071023,35,1404
"615",60133080011,61,1596
"616",60133551112,61,2423
"617",60133020101,61,3716
"618",60133032031,61,10134
"619",60133020052,72,2518
"620",60133031021,72,6046
"621",60133020082,72,5039
"622",60133010002,72,1120
"623",60133010003,72,2772
"624",60952531016,48,1150
"625",60952527024,35,1587
"626",60952531012,48,870
"627",60952532042,48,1263
"628",61130113003,48,3823
"629",60952529083,48,1012
"630",60952528011,48,65
"631",60952529111,35,1340
"632",60952529101,48,1199
"633",60952529122,35,821
"634",60952529103,48,2247
"635",60952529091,48,1330
"636",60952534031,35,1531
"637",61130105111,39,1242
"638",61130107012,35,2493
"639",61130106024,35,1052
"640",61130106062,35,1406
"641",61130106064,35,3002
"642",61130106051,35,2189
"643",61130110021,39,1348
"644",61130111021,39,3066
"645",61130112061,35,1195
"646",60110002003,39,1420
"647",60110001001,35,440
"648",61010507023,39,659
"649",61010506041,39,1519
"650",61010503011,39,918
"651",61010502011,39,1625
"652",61010503021,39,1141
"653",61010504031,39,3765
"654",60070015005,63,299
"655",60070035023,39,1013
"656",60070035013,39,893
"657",60070025004,63,1331
"658",60070014002,39,1538
"659",60070002023,63,698
"660",60070002011,63,831
"661",60070006032,63,1113
"662",60070006033,39,1186
"663",60070007004,39,981
"664",60070010005,39,619
"665",60070010002,63,949
"666",60070011003,63,835
"667",60070010003,63,659
"668",60070013004,63,844
"669",60070015001,63,1240
"670",60070022001,63,2052
"671",60070017023,63,2854
"672",60070023003,63,1287
"673",60070023005,63,784
"674",60890126031,63,748
"675",60890127012,63,825
"676",60799900000,8,0
"677",60790130001,8,1513
"678",60530114002,8,2591
"679",60530111022,8,4144
"680",60530111012,8,1704
"681",60530113042,8,3552
"682",60855125083,21,1785
"683",60855125061,32,2710
"684",60855125062,21,1847
"685",60855126041,32,2126
"686",60690003003,32,2024
"687",60770052065,64,1768
"688",60770053071,64,1444
"689",60770054061,64,2457
"690",60770053025,64,1151
"691",60770053021,64,1895
"692",60770051261,70,739
"693",60770051093,6,447
"694",60770051105,70,2469
"695",60770051313,70,1421
"696",60770051131,70,3809
"697",60770031142,64,1367
"698",60770011012,70,1439
"699",60770032081,64,4846
"700",60770025042,64,1755
"701",60770031131,70,3544
"702",60770012001,64,2306
"703",60770034061,70,1874
"704",60770004011,64,668
"705",60770042013,68,1939
"706",60770008012,64,3975
"707",60770038012,70,1889
"708",60770007004,64,1222
"709",60770004022,64,1045
"710",60770001002,64,944
"711",60770034092,64,1813
"712",60770023003,64,1101
"713",60770043072,68,1538
"714",60770024021,70,977
"715",60770043021,68,1548
"716",60770015001,64,4168
"717",60770035003,64,19036
"718",60770027021,70,1075
"719",60770027023,37,967
"720",60770047011,37,1006
"721",60670040042,64,2036
"722",60670040052,35,2250
"723",61130103022,35,2217
"724",60670039003,35,1526
"725",60670040121,64,2618
"726",60670022003,35,663
"727",60670008002,37,1326
"728",60670035012,64,1092
"729",60670038001,68,2795
"730",60670035011,68,804
"731",60670042023,68,1370
"732",60670049032,68,1998
"733",60670015002,64,983
"734",60670044012,64,1195
"735",60670002001,64,836
"736",60670096172,68,2831
"737",60670048011,68,1178
"738",60670050021,68,2380
"739",60670096161,68,1507
"740",60670096372,68,2742
"741",60670030002,64,1647
"742",60670017005,64,1142
"743",60670093201,68,1414
"744",60670093192,68,1173
"745",60670093191,68,2571
"746",60670051012,68,2438
"747",60670096111,68,1126
"748",60670052045,37,813
"749",60670093223,68,2632
"750",60670093161,68,2579
"751",60670093222,68,3665
"752",60670093082,68,2605
"753",60670051022,68,2031
"754",60670093224,68,3381
"755",60670093231,68,3562
"756",60670093092,68,687
"757",60670057023,37,1293
"758",60670091052,37,599
"759",60670092011,64,579
"760",60670091102,37,1017
"761",60670091062,37,1411
"762",60670091081,37,1419
"763",60670093142,68,2128
"764",60670093072,68,1960
"765",60670091092,37,1989
"766",60670091061,37,1697
"767",60670093292,68,1506
"768",60670093313,68,3274
"769",60670093283,68,2056
"770",60670091072,37,2521
"771",60670091032,37,1298
"772",60670090062,37,2758
"773",60670087052,37,3587
"774",61130101024,64,2727
"775",60670070102,37,2149
"776",60670070101,37,789
"777",61130101013,64,3118
"778",60670070141,54,1092
"779",60670071064,54,976
"780",60670070072,54,1028
"781",60670067022,54,1881
"782",60670068002,37,2319
"783",60670069003,54,1449
"784",60670065001,54,913
"785",60670072042,54,1886
"786",60670055091,37,1696
"787",60670074171,29,963
"788",60670061021,54,977
"789",60670074262,29,1110
"790",60670074022,54,2255
"791",60670057011,37,1316
"792",60670060024,54,738
"793",60670060042,54,1030
"794",60670074303,29,2798
"795",60670074241,54,2237
"796",60670074064,54,2506
"797",60670074291,29,1878
"798",60670075041,54,915
"799",60670074242,54,1712
"800",60670074333,29,2704
"801",60670074321,29,2348
"802",60670058012,54,1444
"803",60670059044,54,1969
"804",60610210402,54,1561
"805",60670077012,54,1888
"806",60670077015,54,1929
"807",60610231001,54,2039
"808",60670076021,54,1211
"809",60670081332,54,1184
"810",60670081331,54,1906
"811",60670077023,54,1426
"812",60670081311,54,1276
"813",60670078011,54,1725
"814",60610210432,29,2017
"815",60670081343,54,1607
"816",60670089091,37,1690
"817",60610210371,29,2038
"818",60670081271,54,2059
"819",60670081341,54,1225
"820",60670079031,54,957
"821",60670089102,37,2078
"822",60610210431,29,1521
"823",60610214035,29,2182
"824",60670079043,54,1289
"825",60670081113,54,1886
"826",60670078014,54,1087
"827",60610209083,54,2458
"828",60610208052,29,936
"829",60670081401,54,1576
"830",60670081382,54,1654
"831",60610237002,63,1534
"832",60670081412,29,1258
"833",60670080104,54,1329
"834",60670089071,54,943
"835",60610226001,29,5167
"836",60670089083,54,676
"837",60610211034,29,853
"838",60610207113,29,1032
"839",60610235001,29,6162
"840",60610206063,29,1563
"841",60670082081,37,1027
"842",60610211031,63,889
"843",60670080052,54,2133
"844",60610206052,63,2814
"845",60610206013,29,2997
"846",60610205012,63,850
"847",61150406001,39,1715
"848",61150407002,39,2913
"849",61150405003,39,1339
"850",61150410003,63,1354
"851",60570004013,63,2376
"852",60570004021,63,1451
"853",60070031002,63,776
"854",60070031001,63,1330
"855",60070026012,63,735
"856",60070026011,63,760
"857",60070024002,63,840
"858",60350401002,66,747
"859",60490002002,63,729
"860",60790105034,8,383
"861",60790107012,8,2135
"862",60790107075,8,1330
"863",60790107032,7,1970
"864",60530113023,6,2001
"865",60470022011,32,575
"866",60470023013,32,1056
"867",60990032023,72,9244
"868",60990035002,72,996
"869",60990031003,72,2268
"870",60990036031,72,723
"871",60990038042,72,1431
"872",60990039093,72,1544
"873",60990038021,72,537
"874",60990039081,72,1131
"875",60990038031,72,1411
"876",60990039041,6,1111
"877",60990036062,72,4325
"878",60990037003,72,1176
"879",60990039071,72,1498
"880",60470002034,6,1257
"881",60470002033,32,872
"882",60470003041,32,2500
"883",60990005013,70,2363
"884",60990005043,70,1215
"885",60990016033,72,766
"886",60990015003,72,2360
"887",60990014003,72,687
"888",60990008051,70,1898
"889",60990017002,72,469
"890",60990013006,72,575
"891",60990012003,72,1669
"892",60990012001,72,837
"893",60990025011,72,1315
"894",60990019004,6,673
"895",60990019005,70,723
"896",60990010013,72,880
"897",60990004032,70,1140
"898",60990004024,70,738
"899",60990027024,72,1357
"900",60990009113,70,1134
"901",60990020044,70,2016
"902",60990026052,70,2058
"903",60990026051,70,1721
"904",60990004023,70,8127
"905",60990003011,70,1413
"906",60990009063,6,2012
"907",60990020061,70,2522
"908",60990030012,6,761
"909",60990002011,70,1738
"910",60990029014,72,651
"911",60770048001,37,947
"912",60050003011,37,813
"913",60170315032,63,1726
"914",60050003031,66,1762
"915",60050004012,66,616
"916",60050004013,66,1686
"917",60050002001,63,1171
"918",60670085013,29,1860
"919",60610203003,63,840
"920",60610203001,63,1708
"921",60170308043,37,2452
"922",60170309022,63,1379
"923",60170315041,63,1496
"924",60170315022,63,2570
"925",60170312002,63,2012
"926",60570005011,66,941
"927",60610218023,29,964
"928",60570005015,66,541
"929",60570001023,63,2373
"930",60570006002,66,1104
"931",60610219022,63,2380
"932",60570007021,63,2181
"933",60610220023,63,2498
"934",60570007011,63,700
"935",60610220133,63,1207
"936",60570009003,66,386
"937",60630001001,63,893
"938",60630001006,66,765
"939",60630002011,63,745
"940",60830027052,7,1911
"941",60830027063,4,2184
"942",60830028091,4,587
"943",60830024044,7,2886
"944",60830023034,7,1592
"945",60830023053,7,2167
"946",60830023063,7,1096
"947",60830023041,7,1255
"948",60830022053,7,2665
"949",60830021032,7,2140
"950",60830022052,7,1335
"951",60830020092,7,1161
"952",60830020082,7,732
"953",60830020077,7,2045
"954",60790113003,7,1283
"955",60790111031,7,1337
"956",60790117012,8,1518
"957",60790121022,7,1440
"958",60790122002,7,775
"959",60790120004,8,2810
"960",60790118001,7,1251
"961",60790118005,7,2523
"962",60790129002,8,2676
"963",60790125052,8,1440
"964",60790126002,7,1664
"965",60790102012,8,3687
"966",60790125032,8,3272
"967",60190039002,6,1543
"968",60390004001,6,534
"969",60390003006,6,2508
"970",60470007023,32,2430
"971",60470005053,32,3985
"972",60470005041,32,2275
"973",60470005043,32,2664
"974",60470006034,6,1470
"975",60470010051,32,2367
"976",60470015022,6,1317
"977",60470010043,6,1344
"978",60470016011,6,1879
"979",60470011014,6,1123
"980",60470025002,6,1338
"981",60470014022,6,620
"982",60470026002,6,3256
"983",60470018011,6,5432
"984",60430002001,70,1886
"985",61090051001,37,1342
"986",61090052011,6,710
"987",60090003003,37,1739
"988",60090001211,37,2319
"989",61090021006,37,806
"990",61090011001,37,942
"991",61090041002,37,1094
"992",60090005031,66,432
"993",61090022006,66,1292
"994",60050001014,37,1066
"995",60050001013,66,684
"996",60050001011,37,1399
"997",60090004003,37,595
"998",60090004004,66,504
"999",60170313022,63,2315
"1000",60610220142,66,506
"1001",60350405001,63,1316
"1002",60830019015,7,572
"1003",60830019035,7,1363
"1004",60830019034,7,2403
"1005",60830019032,7,619
"1006",60830029321,7,434
"1007",60830029243,7,750
"1008",60830029223,7,0
"1009",60190040013,42,942
"1010",60190039001,6,906
"1011",60190041002,6,1613
"1012",60190042161,57,3288
"1013",60190038042,50,2043
"1014",60190042101,42,1663
"1015",60190042131,42,1606
"1016",60190042051,42,941
"1017",60190047041,42,2900
"1018",60190047014,42,1601
"1019",60190043032,42,1033
"1020",60190020001,42,1968
"1021",60390005033,6,1208
"1022",60390008006,6,1734
"1023",60390008002,57,1048
"1024",60390006021,6,1193
"1025",60390009001,57,4686
"1026",60390005073,6,3072
"1027",60390005083,57,1982
"1028",60390005081,57,2975
"1029",60190043011,57,1015
"1030",60170320003,66,124
"1031",60170304021,66,451
"1032",60610220112,66,1105
"1033",60610222002,66,186
"1034",60610201041,66,169
"1035",60610201062,66,652
"1036",60170303022,66,724
"1037",60170302004,66,533
"1038",60570012043,66,539
"1039",60570012032,66,702
"1040",60830030014,4,1808
"1041",60830030013,7,817
"1042",60830030012,7,1419
"1043",60830030043,4,1814
"1044",60830029132,7,2209
"1045",60830029131,7,1617
"1046",60830029071,4,1681
"1047",60830030041,4,1522
"1048",60830030042,4,1748
"1049",60830001031,4,887
"1050",60830001014,4,869
"1051",60830001022,4,782
"1052",60830013061,7,1548
"1053",60830002002,7,1372
"1054",60830001032,4,1544
"1055",60830011012,7,1736
"1056",60830004001,4,1159
"1057",60830004002,7,716
"1058",60830010005,7,1783
"1059",60830006004,7,807
"1060",60830008011,4,574
"1061",60830008043,7,1669
"1062",60830007002,7,2470
"1063",60830014021,7,1015
"1064",60830017062,7,909
"1065",60830016013,7,1792
"1066",60310014022,78,1500
"1067",60310004044,6,3602
"1068",60310004051,6,2162
"1069",60310005002,6,879
"1070",60310005001,78,841
"1071",60310011003,78,1624
"1072",60310007021,50,1652
"1073",61070020061,50,1231
"1074",60190021004,50,1394
"1075",60190043025,42,1482
"1076",60190048013,42,976
"1077",60190045061,42,1545
"1078",60190009021,50,1337
"1079",60190049012,42,1758
"1080",60190024003,42,1197
"1081",60190018002,50,1025
"1082",60190051001,42,1651
"1083",60190054101,42,689
"1084",60190054032,42,1035
"1085",60190033021,42,1093
"1086",60190004002,42,1354
"1087",60190004001,42,1951
"1088",60190026023,42,989
"1089",60190013011,50,1515
