"","GEOID10","District","total_population"
"1712",410333612001,38,1795
"1713",410191500002,49,2745
"1714",410190800005,49,590
"1715",410191200003,49,790
"1716",410191700001,37,760
"1717",410192000004,37,1125
"1718",410191100003,49,520
"1719",410190800003,49,620
"1720",410190500013,46,1110
"1721",410390004033,30,1300
"1722",410030108002,32,760
"1723",410030001003,32,1230
"1724",410030011024,32,785
"1725",410530203032,3,1140
"1726",410530203042,3,1170
"1727",410530203023,1,1650
"1728",410530203025,1,2295
"1729",410530203022,11,435
"1730",410710305024,60,765
"1731",410710305014,60,1710
"1732",410530202033,32,545
"1733",410530202032,32,640
"1734",410710306022,60,2360
"1735",410530205001,3,925
"1736",410710304003,60,1085
"1737",410099711003,39,1045
"1738",410670335001,39,760
"1739",410290028002,37,1825
"1740",410290008001,12,2940
"1741",410290003001,12,1970
"1742",410290001002,12,570
"1743",410290004051,12,1435
"1744",410290005021,12,980
"1745",410290012001,12,3135
"1746",410390011023,46,1000
"1747",410390025033,45,1520
"1748",410390024012,13,1190
"1749",410390043001,45,1915
"1750",410390044011,57,1950
"1751",410390043002,30,1315
"1752",410390024042,45,1450
"1753",410390044031,57,595
"1754",410390029042,45,930
"1755",410390045023,57,1580
"1756",410390045021,57,680
"1757",410390045012,57,770
"1758",410390029032,45,1065
"1759",410390051001,57,1080
"1760",410390030002,45,1695
"1761",410390051002,57,1395
"1762",410390021011,40,900
"1763",410390033012,18,710
"1764",410390034003,18,1125
"1765",410390017001,18,1510
"1766",410390019043,18,970
"1767",410390018031,40,1045
"1768",410430309031,11,865
"1769",410430309021,11,805
"1770",410430309022,11,1020
"1771",410430304025,40,1120
"1772",410430204002,11,660
"1773",410430208023,11,900
"1774",410470024002,1,1810
"1775",410430204004,11,805
"1776",410430201001,11,3750
"1777",410470023044,59,610
"1778",410470108022,59,950
"1779",410470107013,7,475
"1780",410530052023,1,2310
"1781",410470021024,59,1250
"1782",410470009002,59,605
"1783",410470010001,59,665
"1784",410470004002,4,1145
"1785",410470017012,4,1740
"1786",410470016033,4,850
"1787",410470103031,33,1345
"1788",410470101002,1,515
"1789",410470103063,33,210
"1790",410710308021,60,1555
"1791",410710308011,60,955
"1792",410670331022,3,990
"1793",410710301021,3,575
"1794",410670324062,36,795
"1795",410670324065,47,1295
"1796",410670316151,36,900
"1797",410670318051,54,1615
"1798",410710301012,55,2305
"1799",410670310031,5,725
"1800",410050227081,55,1055
"1801",410670314041,8,1225
"1802",410670310052,25,1025
"1803",410670301021,8,2360
"1804",410670319121,25,1540
"1805",410670302002,25,1080
"1806",410050227082,33,1980
"1807",410670305013,24,1450
"1808",410670309002,24,1320
"1809",410670308033,24,1120
"1810",410670304011,25,495
"1811",410670301014,8,1325
"1812",410670303002,24,820
"1813",410050227101,31,1935
"1814",410050228004,33,515
"1815",410670332001,55,295
"1816",410670326042,55,810
"1817",410670326041,55,395
"1818",410670315123,8,2520
"1819",410670315061,8,1010
"1820",410670315084,8,870
"1821",410510041011,58,625
"1822",410510072021,58,2565
"1823",410099703001,39,980
"1824",410099703004,47,925
"1825",410099704001,47,1025
"1826",410099707003,47,785
"1827",410390015001,20,910
"1828",410430302002,7,525
"1829",410470105011,31,1480
"1830",410050237004,43,1240
"1831",410510065013,24,1520
"1832",410050204013,33,1155
"1833",410510064032,24,1560
"1834",410510066023,51,1435
"1835",410510046022,8,735
"1836",410510058004,8,990
"1837",410510065021,51,2085
"1838",410510046021,26,800
"1839",410510066021,51,610
"1840",410050229041,31,1215
"1841",410510060021,51,1830
"1842",410510057001,51,725
"1843",410050205041,35,695
"1844",410510010001,16,850
"1845",410510001003,10,640
"1846",410510012012,26,1120
"1847",410510013021,26,745
"1848",410050214002,34,760
"1849",410050226021,31,1900
"1850",410510014005,41,665
"1851",410510003023,10,695
"1852",410050211002,34,1135
"1853",410510008013,41,1020
"1854",410510087003,10,1130
"1855",410050206001,34,1220
"1856",410510008022,41,495
"1857",410510088002,10,1045
"1858",410510007024,41,910
"1859",410050216013,10,940
"1860",410510007013,41,1105
"1861",410050226051,31,1740
"1862",410050220002,35,1860
"1863",410510086001,16,1415
"1864",410510086002,10,1440
"1865",410050216011,10,1045
"1866",410050223013,42,695
"1867",410050221013,35,1390
"1868",410050222011,10,355
"1869",410510016023,41,1115
"1870",410510006023,16,725
"1871",410510089022,10,850
"1872",410510082013,41,625
"1873",410050221082,34,1445
"1874",410050222061,56,1675
"1875",410050221071,56,2380
"1876",410050221072,34,1060
"1877",410510082022,50,1650
"1878",410050221053,34,1970
"1879",410510090001,41,2475
"1880",410510092021,50,1770
"1881",410050221081,34,730
"1882",410510097023,50,840
"1883",410050222081,56,3345
"1884",410510099051,22,1030
"1885",410510099061,22,1655
"1886",410510100011,22,590
"1887",410510104083,42,870
"1888",410510104103,22,635
"1889",410050236001,42,900
"1890",410510104093,56,855
"1891",410510104021,9,1230
"1892",410510040024,21,1615
"1893",410510047003,8,1665
"1894",410510048003,8,635
"1895",410510045001,21,2265
"1896",410510035011,21,465
"1897",410510022031,21,875
"1898",410510034012,2,790
"1899",410510022032,21,765
"1900",410510036012,58,1240
"1901",410510033021,2,1085
"1902",410510021002,2,1320
"1903",410510024022,2,1055
"1904",410510012014,26,1985
"1905",410510032004,2,920
"1906",410510020005,2,1110
"1907",410510025011,2,535
"1908",410510031003,2,780
"1909",410510020003,2,1265
"1910",410510036021,6,1405
"1911",410510018022,26,1120
"1912",410510028022,2,930
"1913",410510028021,2,815
"1914",410510028011,6,1225
"1915",410510018012,6,1205
"1916",410510017012,6,1155
"1917",410510029023,6,855
"1918",410510029031,6,1460
"1919",410510095022,50,795
"1920",410510093013,50,1105
"1921",410510093012,50,1040
"1922",410510096062,22,1475
"1923",410510101001,22,430
"1924",410510103041,22,1395
"1925",410359703003,44,665
"1926",410359702004,44,910
"1927",410050243021,43,1010
"1928",410279501001,9,815
"1929",410359709003,44,875
"1930",410359718003,44,625
"1931",410359715005,44,1135
"1932",410359712002,44,380
"1933",410359711002,19,1765
"1934",410359708002,44,775
"1935",410359720003,19,1315
"1936",410170004021,19,1175
"1937",410170001001,53,1555
"1938",410170006001,20,3195
"1939",410279501003,9,455
"1940",410659707002,43,790
"1941",410279503002,9,850
"1942",410279504003,9,760
"1943",410279503001,9,540
"1944",410279503005,9,590
"1945",410170021003,20,4765
"1946",410170014003,20,405
"1947",410170013002,20,3360
"1948",410170011003,19,4775
"1949",410170017001,53,2115
"1950",410170010013,19,1205
"1951",410170009004,20,1090
"1952",410319603024,28,1515
"1953",410319601001,28,1180
"1954",410319602011,28,1215
"1955",410319601002,28,840
"1956",410659705003,9,765
"1957",410659703002,9,520
"1958",410659704001,9,825
"1959",410659702003,43,710
"1960",410659702002,43,900
"1961",410379602006,19,410
"1962",410219601003,23,415
"1963",410379602005,19,705
"1964",410699601002,43,630
"1965",410499702002,23,370
"1966",410259602002,19,650
"1967",410499701005,23,895
"1968",410599511005,23,1045
"1969",410599513004,23,965
"1970",410259601005,53,495
"1971",410599505004,14,765
"1972",410599506003,23,355
"1973",410599503001,23,650
"1974",410599502006,23,355
"1975",410019503002,14,770
"1976",410019504001,14,1235
"1977",410619705001,14,805
"1978",410619707002,14,915
"1979",410619708002,14,485
"1980",410619706001,14,935
"1981",410619703001,14,550
"1982",410459706002,53,850
"1983",410459703005,53,455
"1984",410459703001,53,510
"1985",410459709004,53,495
"1986",410159504002,38,825
"1987",410159503011,38,2185
"1988",410159502001,17,1375
"1989",410110009008,17,465
"1990",410110009006,17,830
"1991",410110011005,17,600
"1992",410110011001,17,465
"1993",410110005031,17,1105
"1994",410110007007,49,1085
"1995",410190200002,30,855
"1996",410399900000,48,0
"1997",410190200003,48,1045
"1998",410390007021,48,1085
"1999",410390007062,48,1160
"2000",410191700002,49,2170
"2001",410110002002,49,1255
"2002",410190300002,30,1095
"2003",410390007071,48,1270
"2004",410390005003,27,630
"2005",410419515002,27,1810
"2006",410419508002,48,1450
"2007",410419509001,48,590
"2008",410579608003,48,800
"2009",410579606002,60,855
"2010",410579601003,60,295
"2011",410579602001,60,700
"2012",410079513002,39,885
"2013",410079506002,39,885
"2014",410333614002,15,1170
"2015",410290030022,37,1095
"2016",410333609001,38,1760
"2017",410333608001,38,1295
"2018",410333611003,38,1575
"2019",410333603004,37,990
"2020",410333612004,38,815
"2021",410333607012,38,625
"2022",410333606003,15,615
"2023",410290029002,37,1795
"2024",410191400003,49,860
"2025",410192000002,49,790
"2026",410191300002,49,605
"2027",410191100001,37,905
"2028",410190600001,30,840
"2029",410190800001,30,2520
"2030",410190600002,30,770
"2031",410390008002,46,845
"2032",410390004021,32,1160
"2033",410390009023,32,1210
"2034",410390009041,30,940
"2035",410390010023,46,900
"2036",410030104002,32,365
"2037",410030001004,13,2425
"2038",410430307004,13,1040
"2039",410030011014,27,855
"2040",410030011012,32,940
"2041",410030106002,13,790
"2042",410030001001,32,1150
"2043",410530203043,1,2410
"2044",410430307002,13,655
"2045",410710305012,27,635
"2046",410530202041,32,1035
"2047",410710308023,3,1045
"2048",410710307024,3,975
"2049",410710304004,60,855
"2050",410290021001,52,1445
"2051",410290009001,15,750
"2052",410290002011,12,805
"2053",410290004052,12,1810
"2054",410290005023,12,1705
"2055",410290004062,12,2055
"2056",410290016024,15,865
"2057",410290016011,15,2660
"2058",410290016021,15,1175
"2059",410290006023,52,1395
"2060",410290027003,37,2540
"2061",410390012022,46,875
"2062",410390025012,30,1415
"2063",410390025032,30,1315
"2064",410390043003,30,880
"2065",410390024032,30,865
"2066",410390027002,45,1170
"2067",410390044042,57,730
"2068",410390041003,45,940
"2069",410390028003,45,1045
"2070",410390044043,57,925
"2071",410390044032,57,1675
"2072",410390044051,46,1035
"2073",410390004041,13,750
"2074",410390042002,45,975
"2075",410390042003,45,640
"2076",410390040003,45,610
"2077",410390029043,40,1390
"2078",410390030001,45,690
"2079",410390038005,57,2050
"2080",410390022022,45,800
"2081",410390031013,45,2075
"2082",410390003002,13,1060
"2083",410390033023,18,985
"2084",410390034001,40,770
"2085",410390019022,40,640
"2086",410390002002,40,1145
"2087",410430308001,13,635
"2088",410430309024,13,1040
"2089",410430304011,40,1355
"2090",410030101002,13,1685
"2091",410430203004,11,725
"2092",410030101003,13,2070
"2093",410430206005,11,735
"2094",410430201002,11,1460
"2095",410470108021,59,1270
"2096",410470108013,59,1360
"2097",410470108015,29,1170
"2098",410470107015,7,1395
"2099",410470023011,59,1825
"2100",410530052024,4,2145
"2101",410470022022,59,735
"2102",410470013001,59,1420
"2103",410530052022,4,1270
"2104",410470011003,29,1170
"2105",410470014023,4,1975
"2106",410470014013,4,1440
"2107",410470003004,29,1010
"2108",410470025012,1,1515
"2109",410470006001,29,1105
"2110",410470005021,4,370
"2111",410470016022,4,760
"2112",410470016021,4,1370
"2113",410470016041,4,1900
"2114",410470018012,59,1200
"2115",410470017023,29,1050
"2116",410470016044,4,1220
"2117",410470016024,4,1145
"2118",410470025023,4,700
"2119",410470018021,7,820
"2120",410470016031,7,1130
"2121",410470103072,33,650
"2122",410470103065,33,905
"2123",410470103051,33,620
"2124",410470104004,7,865
"2125",410470104002,7,835
"2126",410670329023,3,700
"2127",410670330001,55,770
"2128",410670325011,55,1730
"2129",410710301022,3,2780
"2130",410710303022,55,960
"2131",410670325032,36,695
"2132",410670317033,54,1460
"2133",410670322002,36,785
"2134",410670317051,54,865
"2135",410670317052,54,1250
"2136",410670316131,5,960
"2137",410670317063,54,995
"2138",410670318062,5,1025
"2139",410670318121,25,1680
"2140",410670318071,5,1310
"2141",410670318122,25,2590
"2142",410670312004,25,1250
"2143",410670319112,25,1845
"2144",410670310061,25,1755
"2145",410670319041,24,1025
"2146",410670301011,8,840
"2147",410670309001,24,1410
"2148",410670320012,54,855
"2149",410050244003,33,2210
"2150",410670306003,51,720
"2151",410670320042,24,735
"2152",410050244002,31,955
"2153",410670306001,51,2360
"2154",410470102021,33,845
"2155",410670333014,55,460
"2156",410670333012,55,410
"2157",410670327001,39,945
"2158",410670326062,55,465
"2159",410670316171,47,840
"2160",410099710001,47,1000
"2161",410099709002,47,780
"2162",410670315043,47,855
"2163",410670315142,58,1610
"2164",410670315072,8,620
"2165",410670315133,8,2785
"2166",410670315131,8,2100
"2167",410510070003,58,830
"2168",410670301022,8,2755
"2169",410510071002,58,565
"2170",410510041014,58,1295
"2171",410099703003,39,685
"2172",410099703005,39,545
"2173",410099706001,39,1415
"2174",410099704002,47,1100
"2175",410099707002,47,520
"2176",410390015003,20,675
"2177",410390015004,20,1115
"2178",410470106003,7,580
"2179",410430302003,7,560
"2180",410050241001,43,1510
"2181",410050240002,43,570
"2182",410050204012,35,735
"2183",410050203043,35,1370
"2184",410510065011,24,1530
"2185",410510065022,51,1585
"2186",410510067021,51,1720
"2187",410510066022,51,2305
"2188",410510064021,51,2480
"2189",410050229061,31,1220
"2190",410050229062,31,910
"2191",410510056001,26,1080
"2192",410510060012,26,585
"2193",410510058003,26,305
"2194",410510056003,26,2810
"2195",410510057003,26,695
"2196",410510010005,16,1115
"2197",410510009013,16,1050
"2198",410050205013,31,2055
"2199",410510013023,16,1005
"2200",410510003025,10,760
"2201",410050229011,31,2700
"2202",410510003012,16,1520
"2203",410050209001,10,975
"2204",410510015002,41,880
"2205",410050214001,34,2495
"2206",410510008011,41,1040
"2207",410050219002,35,720
"2208",410510005025,41,815
"2209",410510007011,41,1195
"2210",410050225001,42,2005
"2211",410510006021,16,755
"2212",410510089021,10,1960
"2213",410510084001,41,920
"2214",410510085001,10,2390
"2215",410050222052,56,1610
"2216",410510089013,10,1165
"2217",410510090002,10,2350
"2218",410510092011,41,1060
"2219",410050222071,34,3190
"2220",410510098034,56,805
"2221",410510098011,22,1265
"2222",410510099043,22,895
"2223",410510104082,56,1165
"2224",410510104073,42,930
"2225",410510104081,56,915
"2226",410050231002,42,1100
"2227",410510104072,9,1155
"2228",410510104023,42,2070
"2229",410050235004,42,310
"2230",410510105002,9,830
"2231",410050236003,43,925
"2232",410510040012,21,815
"2233",410510052003,8,970
"2234",410510038031,21,1060
"2235",410510055002,26,1040
"2236",410510035013,21,755
"2237",410510038033,21,1480
"2238",410510038022,21,690
"2239",410510038032,21,1005
"2240",410510051003,21,1030
"2241",410510037023,21,965
"2242",410510037013,58,955
"2243",410510034022,2,830
"2244",410510037012,58,800
"2245",410510036014,2,1130
"2246",410510024012,2,430
"2247",410510036024,58,1300
"2248",410510019004,26,1005
"2249",410510026001,2,735
"2250",410510030001,6,840
"2251",410510019001,2,995
"2252",410510018011,6,1100
"2253",410510029013,6,655
"2254",410510029014,6,1305
"2255",410510029025,6,970
"2256",410510029024,6,1165
"2257",410510029022,6,690
"2258",410510017023,41,1010
"2259",410510081003,6,530
"2260",410510079002,50,2400
"2261",410510073001,58,1075
"2262",410510094005,50,850
"2263",410510096051,50,1090
"2264",410510096041,50,1670
"2265",410510103063,22,615
"2266",410359709002,44,955
"2267",410359702003,44,1395
"2268",410050243022,9,1575
"2269",410510105004,9,695
"2270",410050243032,9,1000
"2271",410359716003,44,775
"2272",410359717002,19,840
"2273",410359711001,44,455
"2274",410170003003,44,845
"2275",410170004011,19,2490
"2276",410170014001,20,3920
"2277",410170006003,20,1075
"2278",410319400001,31,980
"2279",410379601002,19,675
"2280",410170014002,20,540
"2281",410170015003,28,1265
"2282",410170018002,53,2020
"2283",410170019022,53,1280
"2284",410170012003,28,1600
"2285",410170010011,28,1800
"2286",410170010021,19,1960
"2287",410319603013,28,1660
"2288",410170010015,20,2200
"2289",410170008002,28,755
"2290",410139502004,43,605
"2291",410559501001,23,690
"2292",410139502003,28,770
"2293",410219601002,23,410
"2294",410259601001,53,1055
"2295",410239602004,14,1190
"2296",410599513003,23,665
"2297",410599504001,23,395
"2298",410599512004,23,510
"2299",410599508001,23,2635
"2300",410259601002,53,510
"2301",410239602005,14,675
"2302",410599504005,23,765
"2303",410599502007,23,435
"2304",410019502003,14,965
"2305",410619702002,14,1070
"2306",410619704002,14,895
"2307",410619704001,14,680
"2308",410459705004,53,350
"2309",410459702004,53,1090
"2310",410459705001,53,665
"2311",410159503021,38,855
"2312",410110011007,17,1030
"2313",410110010004,17,955
"2314",410110010001,17,700
"2315",410110009003,17,830
"2316",410110011004,17,780
"2317",410110011002,49,420
"2318",410110005021,17,1930
"2319",410110001005,17,665
"2320",410110002003,49,415
"2321",410110002001,49,575
"2322",410110001001,48,905
"2323",410390007022,48,1025
"2324",410333601002,17,750
"2325",410390005002,27,365
"2326",410419515001,27,805
"2327",410419508001,48,1345
"2328",410419518002,27,1250
"2329",410530204003,60,625
"2330",410419504002,48,1450
"2331",410419503041,48,985
"2332",410419503031,48,895
"2333",410579901000,60,0
"2334",410579608001,48,695
"2335",410419501001,27,1650
"2336",410530204002,27,1430
"2337",410579605003,60,575
"2338",410579604007,60,965
"2339",410579604006,55,1100
"2340",410579602003,60,555
"2341",410079512003,60,835
"2342",410079509001,39,650
"2343",410079502002,39,600
"2344",410333616002,15,1105
"2345",410333605003,15,1605
"2346",410333613001,38,1785
"2347",410190700003,49,1170
"2348",410190800004,49,1035
"2349",410191300003,49,980
"2350",410191900001,49,2075
"2351",410191800002,37,435
"2352",410190500021,46,2135
"2353",410390004032,30,1345
"2354",410390004042,13,720
"2355",410030011021,13,700
"2356",410030010013,32,885
"2357",410030005001,27,805
"2358",410030005003,27,690
"2359",410030006001,32,1130
"2360",410030102001,32,1625
"2361",410710307023,3,2290
"2362",410710306021,60,2335
"2363",410670334002,39,930
"2364",410290015001,12,640
"2365",410290015004,12,1245
"2366",410290009003,12,540
"2367",410290002023,15,1075
"2368",410290001001,12,660
"2369",410290005012,52,1275
"2370",410290013024,37,1160
"2371",410290016022,15,955
"2372",410290006022,52,1955
"2373",410290016012,52,915
"2374",410290027001,37,730
"2375",410390012023,46,945
"2376",410390012013,46,620
"2377",410390011022,46,1030
"2378",410390025042,30,1530
"2379",410390025011,30,935
"2380",410390026003,45,1395
"2381",410390029041,45,960
"2382",410390023011,13,2170
"2383",410390054003,46,1855
"2384",410390052002,46,1055
"2385",410390039001,57,1165
"2386",410390054002,57,925
"2387",410390038004,57,2170
"2388",410390022011,40,940
"2389",410390048001,57,1685
"2390",410390021021,18,1520
"2391",410390032011,18,570
"2392",410390036003,57,1375
"2393",410390020021,40,1860
"2394",410390011013,46,1995
"2395",410390003001,13,840
"2396",410390020011,18,1455
"2397",410390017002,18,465
"2398",410390019024,40,930
"2399",410390019042,18,1305
"2400",410390035003,18,560
"2401",410390018013,18,1070
"2402",410430305003,40,1220
"2403",410430303003,40,595
"2404",410430308005,13,1300
"2405",410430305002,40,1565
"2406",410430208011,11,950
"2407",410430208024,11,1095
"2408",410430208012,11,1150
"2409",410030101001,11,725
"2410",410430204001,11,685
"2411",410470020004,59,2470
"2412",410470108014,11,445
"2413",410430301003,11,700
"2414",410470107014,7,1505
"2415",410470107023,7,2210
"2416",410470107021,7,870
"2417",410710310001,1,1475
"2418",410530053004,1,1780
"2419",410530051002,1,880
"2420",410530051001,29,675
"2421",410530053002,4,1175
"2422",410470023032,59,1600
"2423",410470023031,59,2140
"2424",410470002002,29,805
"2425",410470004001,4,1455
"2426",410470010003,59,1040
"2427",410470016011,4,890
"2428",410470018014,29,825
"2429",410470018023,29,1040
"2430",410470017033,29,1340
"2431",410470018024,29,1570
"2432",410470018025,29,1090
"2433",410470025022,33,1880
"2434",410470105031,7,600
"2435",410470102022,33,1555
"2436",410470104001,7,330
"2437",410710308012,60,1255
"2438",410710306012,3,1045
"2439",410670329022,3,1820
"2440",410710303021,55,700
"2441",410710303015,3,760
"2442",410670324044,36,1690
"2443",410670330003,36,1015
"2444",410670324063,36,1280
"2445",410670316154,5,590
"2446",410670317032,36,765
"2447",410670317031,36,1060
"2448",410670316103,36,575
"2449",410670317053,54,965
"2450",410670318041,54,1690
"2451",410670318053,54,520
"2452",410670317062,54,925
"2453",410670321031,54,1855
"2454",410670321033,36,2630
"2455",410670317061,5,1505
"2456",410670318132,5,1800
"2457",410670321041,36,760
"2458",410670319091,25,2050
"2459",410670319081,54,2730
"2460",410670312002,25,300
"2461",410670321032,54,2710
"2462",410670314021,5,715
"2463",410670321042,36,1470
"2464",410670319074,54,565
"2465",410670319082,54,2545
"2466",410670310053,25,1075
"2467",410670321091,33,730
"2468",410670321102,33,635
"2469",410670308014,25,880
"2470",410670321071,33,1645
"2471",410670320031,54,1290
"2472",410670308051,54,975
"2473",410670302001,25,1135
"2474",410670320041,24,830
"2475",410050228001,33,890
"2476",410670304021,25,1555
"2477",410050228002,31,1560
"2478",410670321101,33,2580
"2479",410670333013,55,605
"2480",410670332003,3,1565
"2481",410670329011,3,2555
"2482",410670326063,55,560
"2483",410670326061,55,1040
"2484",410670326064,55,905
"2485",410670316172,36,1215
"2486",410670316173,47,745
"2487",410670316162,36,1475
"2488",410670315111,58,1665
"2489",410670316111,5,1435
"2490",410670315132,58,2015
"2491",410670315083,8,1100
"2492",410510041013,58,2135
"2493",410510043001,21,795
"2494",410099703002,39,690
"2495",410099705002,47,1345
"2496",410290022001,52,760
"2497",410290018003,52,2000
"2498",410390001004,46,795
"2499",410430304022,7,1895
"2500",410050238005,31,915
"2501",410050239023,43,950
"2502",410050239022,43,1205
"2503",410050241002,43,1270
"2504",410050203041,35,1550
"2505",410510066012,24,895
"2506",410510068011,24,1830
"2507",410510067011,51,1470
"2508",410510068021,26,1050
"2509",410510068022,26,1525
"2510",410050204031,35,1835
"2511",410510061002,26,1035
"2512",410510061001,26,1000
"2513",410510058001,26,790
"2514",410510056004,26,920
"2515",410510060011,26,725
"2516",410050229051,31,870
"2517",410510062001,10,955
"2518",410050227022,33,1540
"2519",410050207003,31,810
"2520",410510001005,10,580
"2521",410050212001,51,1470
"2522",410510010002,16,1065
"2523",410510002004,10,1040
"2524",410510003014,16,1070
"2525",410510009014,16,880
"2526",410510013012,26,520
"2527",410050209003,10,1405
"2528",410050211001,10,725
"2529",410510003011,41,980
"2530",410510003024,10,1070
"2531",410510014003,26,1255
"2532",410050210003,34,965
"2533",410510004013,16,855
"2534",410510008012,41,1070
"2535",410510015001,41,1315
"2536",410050217003,35,1770
"2537",410510088003,10,945
"2538",410050225004,31,535
"2539",410050218012,35,1545
"2540",410510005021,16,660
"2541",410510007012,16,685
"2542",410510016013,41,965
"2543",410510083021,41,1210
"2544",410510084002,10,1580
"2545",410050230011,42,1915
"2546",410510092023,50,950
"2547",410510091022,41,1275
"2548",410510097021,50,1225
"2549",410510099033,22,1810
"2550",410050237003,42,1030
"2551",410510099031,56,945
"2552",410510100021,22,2105
"2553",410510104053,22,1015
"2554",410510104102,22,1500
"2555",410510104101,9,1110
"2556",410510104071,42,2075
"2557",410510104091,42,3585
"2558",410510104092,42,1475
"2559",410050242001,43,1090
"2560",410510105001,9,935
"2561",410050234041,9,990
"2562",410050242003,43,950
"2563",410510040022,58,860
"2564",410510047001,21,1035
"2565",410510039013,21,1155
"2566",410510039012,58,810
"2567",410510038023,58,970
"2568",410510035012,21,1015
"2569",410510106001,8,640
"2570",410510034014,21,870
"2571",410510023031,21,800
"2572",410510033012,2,790
"2573",410510020004,2,1490
"2574",410510036022,21,1425
"2575",410510031001,6,1415
"2576",410510026002,2,755
"2577",410510036032,6,755
"2578",410510030004,2,800
"2579",410510075003,6,1130
"2580",410510027022,2,1620
"2581",410510017022,6,845
"2582",410510094003,50,1110
"2583",410510096053,50,1310
"2584",410510103031,22,2065
"2585",410510103061,22,1205
"2586",410510102001,9,980
"2587",410510103051,9,1020
"2588",410359703001,44,520
"2589",410359707001,44,600
"2590",410050243023,43,1430
"2591",410359716004,44,565
"2592",410359715002,44,570
"2593",410359714001,44,765
"2594",410359711004,44,470
"2595",410359719005,44,315
"2596",410359717001,44,730
"2597",410359717003,44,485
"2598",410170004022,20,715
"2599",410170005005,46,1465
"2600",410659708004,43,1015
"2601",410279501004,9,640
"2602",410659708001,23,1090
"2603",410170021002,19,1880
"2604",410170015005,20,1370
"2605",410170015001,19,300
"2606",410170016002,19,1460
"2607",410170020004,28,1425
"2608",410170019024,53,1280
"2609",410170012004,28,2515
"2610",410170012002,28,635
"2611",410170009003,20,1305
"2612",410170007003,28,940
"2613",410170007002,28,2100
"2614",410139503003,28,765
"2615",410139501004,43,390
"2616",410139501003,28,2505
"2617",410219601001,23,650
"2618",410499702005,43,230
"2619",410499701001,23,1265
"2620",410599509001,23,445
"2621",410599510003,23,870
"2622",410599510004,23,370
"2623",410239601003,14,495
"2624",410599507001,23,675
"2625",410599503002,23,875
"2626",410459709003,53,3340
"2627",410599502001,23,610
"2628",410019503003,53,360
"2629",410619707001,14,585
"2630",410619708004,14,795
"2631",410619701004,14,525
"2632",410619702001,14,780
"2633",410619701003,14,340
"2634",410459704001,53,1160
