"","GEOID10","District","total_population"
"1",60230112001,16,954
"2",60230111003,16,916
"3",60230013001,16,1377
"4",60450105003,16,1467
"5",60450103002,16,1926
"6",60230109021,16,529
"7",60230107005,16,1398
"8",60230002003,16,515
"9",60230001003,16,638
"10",60230007004,16,527
"11",60239400001,16,2034
"12",60150002024,16,928
"13",60971543032,16,887
"14",60450107004,3,826
"15",60450106001,16,707
"16",61050004002,16,365
"17",60230101024,16,330
"18",61050002001,16,1212
"19",60930005003,16,613
"20",60930005001,16,854
"21",60971535023,16,1156
"22",60330010004,3,856
"23",60450116001,16,1199
"24",60450113001,3,1678
"25",60450108013,16,1793
"26",60210103003,16,603
"27",60890124002,16,1085
"28",60411281002,16,1699
"29",60750352013,16,1368
"30",60750479022,35,1331
"31",60750351005,16,1769
"32",60750353004,16,864
"33",60411302023,16,1774
"34",60759802001,15,305
"35",60816032004,35,556
"36",60750329012,16,1465
"37",60411302022,16,819
"38",60816029002,35,1803
"39",60750328013,16,1398
"40",60816014003,35,2099
"41",60816012004,16,1825
"42",60750326012,35,1793
"43",60816012001,16,2853
"44",60411302021,16,717
"45",60816033003,35,2083
"46",60411130004,16,381
"47",60971507014,3,1073
"48",60411130002,16,864
"49",60411031003,3,2088
"50",60411022033,3,1666
"51",60411191005,16,953
"52",60411041021,16,2050
"53",60411200004,16,1664
"54",60411191003,16,850
"55",60411110002,16,788
"56",60411082004,16,742
"57",60411082002,16,2466
"58",60411121003,16,775
"59",60411261001,16,1316
"60",60411192012,16,459
"61",60411200005,16,1166
"62",60411211001,16,1690
"63",60411241001,16,1448
"64",60971536001,3,890
"65",60971535021,3,921
"66",60971538042,16,1838
"67",60971538071,3,776
"68",60971530052,16,537
"69",60971534032,3,985
"70",60971538093,3,734
"71",60971534031,16,1383
"72",60971530054,3,887
"73",60971539011,3,1152
"74",60971530065,16,1412
"75",60971529051,3,1238
"76",60971527025,16,517
"77",60971528013,16,1235
"78",60971528025,3,1291
"79",60971527022,16,1052
"80",60971512011,16,1593
"81",60971512042,16,893
"82",60971514013,3,958
"83",60971513052,16,783
"84",60971512041,3,1543
"85",60971513063,3,1090
"86",60971518004,3,1926
"87",60971522021,3,782
"88",60971512014,3,1988
"89",60971525011,3,1556
"90",60971506021,3,1143
"91",60971516023,36,1294
"92",60971516022,36,845
"93",60552019002,3,581
"94",60971503033,3,862
"95",60971505004,3,587
"96",60971539031,16,760
"97",60971539012,16,1032
"98",60330013004,36,3659
"99",60330009002,16,426
"100",60330008011,36,1516
"101",60330008012,16,1271
"102",60330008021,36,1643
"103",61030002001,36,1548
"104",60890110012,16,906
"105",60930009004,16,3189
"106",60539900000,15,0
"107",60816138001,11,522
"108",60816138004,9,1608
"109",60871204003,11,1814
"110",60871203022,9,1165
"111",60871207001,11,998
"112",60871010005,15,447
"113",60871207003,9,1568
"114",60871208002,11,2130
"115",60871011004,15,1703
"116",60816137004,35,1800
"117",60816057003,35,1791
"118",60816069001,35,965
"119",60816088004,11,1095
"120",60816074003,35,2089
"121",60816071001,35,709
"122",60816089002,35,1630
"123",60816084003,11,1560
"124",60816090002,11,1285
"125",60816092022,11,2574
"126",60816092012,11,1064
"127",60816080131,11,1963
"128",60816092013,11,1506
"129",60816109001,8,3143
"130",60816133001,11,1645
"131",60816113001,8,1282
"132",60816132004,9,2047
"133",60816125002,8,885
"134",60816104001,8,3164
"135",60816132003,9,1143
"136",60855116081,8,31
"137",60816117003,8,1237
"138",60855113011,8,2572
"139",60855115003,8,1904
"140",60855113012,8,1367
"141",60855112003,8,680
"142",60816120001,8,1343
"143",60855111002,8,1563
"144",60855117011,9,1225
"145",60816119004,8,1018
"146",60855117041,9,1966
"147",60855104002,9,605
"148",60855094043,8,2141
"149",60855094031,8,2537
"150",60855102001,8,1643
"151",60855098014,9,1525
"152",60855093042,8,1837
"153",60855117022,9,805
"154",60855097001,8,958
"155",60855099023,8,1407
"156",60855100021,9,1449
"157",60855046011,8,1025
"158",60855084015,8,1594
"159",60855077012,9,1896
"160",60855091062,9,909
"161",60855078053,9,1209
"162",60014443011,7,1851
"163",60855078062,9,1909
"164",60855077023,9,2433
"165",60750309007,16,639
"166",60750304003,35,1611
"167",60750452001,35,2082
"168",60750303022,35,1501
"169",60411230001,16,762
"170",60750262004,16,1708
"171",60750262003,35,1661
"172",60750204021,35,2531
"173",60750204011,35,1128
"174",60750128002,15,998
"175",60750204013,35,1330
"176",60750158021,35,1718
"177",60816019022,35,879
"178",60750255006,35,2755
"179",60750167002,35,710
"180",60750206003,35,876
"181",60750218004,35,964
"182",60750214003,35,1407
"183",60750129022,15,1591
"184",60750168012,35,1115
"185",60750260011,35,2477
"186",60750215004,35,1005
"187",60750163002,35,948
"188",60816038011,35,2335
"189",60750260031,35,2543
"190",60750260021,35,1412
"191",60816022001,35,2159
"192",60750202001,35,1092
"193",60750202002,35,2708
"194",60750260022,35,2115
"195",60750202003,35,2381
"196",60750215001,35,963
"197",60750109003,35,1605
"198",60750210004,35,1202
"199",60750162001,35,1030
"200",60750168021,35,1190
"201",60750253002,35,1006
"202",60750201004,35,2053
"203",60750209001,35,2115
"204",60816046001,35,1631
"205",60750122011,35,2724
"206",60750264041,35,1747
"207",60750228013,35,2243
"208",60750229011,35,1865
"209",60750229012,35,1904
"210",60750125011,35,2807
"211",60750121002,35,1544
"212",60816046002,35,1226
"213",60750228032,35,1704
"214",60750264012,35,1662
"215",60816042002,35,576
"216",60750228021,15,601
"217",60816041011,35,1541
"218",60816042001,35,1051
"219",60750614003,35,1132
"220",60750178012,15,2487
"221",60816049002,35,1271
"222",60816050004,35,966
"223",60750227021,15,1029
"224",60750232002,15,1526
"225",60816052004,35,782
"226",60816023001,15,4167
"227",60816053001,35,1441
"228",60816054002,35,999
"229",60816065004,35,774
"230",60816065003,11,941
"231",60816059003,15,1615
"232",60816067001,35,715
"233",60816062004,15,1210
"234",60014205002,18,1573
"235",60014022003,15,380
"236",60014219003,18,1135
"237",60014220001,15,1435
"238",60014024002,18,1006
"239",60816079003,11,1185
"240",60014277001,15,1020
"241",60014009002,18,1096
"242",60014251041,18,2041
"243",60014287001,15,3336
"244",60014028001,18,1798
"245",60014230002,15,1710
"246",60014014002,18,1708
"247",60014224003,18,1434
"248",60014028002,18,2841
"249",60014214001,18,1065
"250",60014010002,18,1138
"251",60014278005,15,1243
"252",60014005003,18,494
"253",60014235002,18,1054
"254",60816080021,15,2014
"255",60014235003,18,1132
"256",60014029001,18,1427
"257",60014034004,18,1346
"258",60014011004,18,1343
"259",60014239011,18,899
"260",60014005001,18,2546
"261",60014228002,18,1966
"262",60014216004,18,866
"263",60014035012,18,2022
"264",60014236012,18,1216
"265",60014239021,18,657
"266",60014003004,18,1319
"267",60014227003,18,2706
"268",60014041022,18,1060
"269",60014227002,18,1410
"270",60014060002,18,546
"271",60014036001,18,1456
"272",60014054011,18,1420
"273",60014272002,18,1568
"274",60816103031,8,1505
"275",60014059012,18,1627
"276",60014283011,7,2649
"277",60014072003,18,1088
"278",60014049002,18,1068
"279",60014261006,18,993
"280",60014067005,18,600
"281",60014076004,18,1358
"282",60014067003,18,1921
"283",60014074001,18,2098
"284",60014090002,7,0
"285",60014070002,18,1297
"286",60014068004,18,1042
"287",60014088004,18,2145
"288",60014045024,18,1856
"289",60014075001,18,1032
"290",60014068001,18,736
"291",60014045023,18,1773
"292",60014090001,7,2298
"293",60014085005,7,1898
"294",60014095002,7,1286
"295",60014333004,7,2110
"296",60014335001,7,874
"297",60014102002,7,1136
"298",60014098002,7,1795
"299",60014333005,7,1579
"300",60014101002,7,1538
"301",60014336001,7,988
"302",60014081002,18,3287
"303",60014332004,7,1698
"304",60014331042,7,657
"305",60014360002,7,2104
"306",60014360003,7,1487
"307",60014100003,18,13
"308",60014100002,18,2278
"309",60014361001,7,1329
"310",60014338003,7,2117
"311",60014372001,7,3246
"312",60014357004,7,1009
"313",60014356011,7,3381
"314",60014355003,7,1731
"315",60014363004,7,2378
"316",60014373002,7,1788
"317",60014403322,7,1887
"318",60014375002,7,2529
"319",60133511013,18,1164
"320",60133410001,18,1546
"321",60014415012,7,2836
"322",60014382032,7,2537
"323",60014364015,7,1157
"324",60014379002,7,1101
"325",60014415221,7,1354
"326",60014364012,7,1961
"327",60133511012,18,458
"328",60014415214,7,606
"329",60014352002,7,2223
"330",60014381002,7,1019
"331",60014351022,7,3848
"332",60014414014,7,3678
"333",60014381006,7,1304
"334",60133430032,18,1595
"335",60014364022,7,1217
"336",60014403081,7,1569
"337",60014301013,7,3644
"338",60133770005,18,1420
"339",60133680014,15,1106
"340",60133790002,15,1646
"341",60133660022,15,1923
"342",60133660011,18,1215
"343",60133672002,18,2510
"344",60133710004,18,934
"345",60133700002,18,494
"346",60133620003,18,962
"347",60133640023,3,1565
"348",60133591023,15,2035
"349",60014205001,18,964
"350",60133602002,15,1416
"351",60133602001,15,2196
"352",60133601011,15,833
"353",60014213002,18,942
"354",60133910001,18,1805
"355",60133591051,3,5054
"356",60952517021,3,1005
"357",60952517012,3,1766
"358",60014215002,18,1258
"359",60952518032,3,1276
"360",60133592032,15,1495
"361",60133592041,3,973
"362",60952510001,3,932
"363",60952515002,3,1086
"364",60952514002,3,1845
"365",60952513001,3,713
"366",60952508011,3,1915
"367",60952503003,3,563
"368",60952506011,3,2300
"369",60952521033,3,2107
"370",60133560013,15,1852
"371",60952521031,3,720
"372",60952521052,3,1442
"373",60133570002,3,1228
"374",60952522021,3,1677
"375",60133170002,3,1264
"376",60133560024,15,2176
"377",60133190005,3,772
"378",60133480001,18,980
"379",60133200012,3,2157
"380",60133260002,15,1061
"381",60133400026,15,2049
"382",60133212003,18,1645
"383",60133400013,15,1804
"384",60133230001,18,1080
"385",60133240023,18,2201
"386",60952521021,3,1895
"387",60133270005,18,2075
"388",60133361024,18,1841
"389",60133362023,18,2379
"390",60133381023,18,1683
"391",60133383023,18,2546
"392",60133382011,18,2310
"393",60133382012,18,1548
"394",60971502022,3,930
"395",60552007072,3,1248
"396",60552011021,3,1157
"397",60552008021,3,1566
"398",60552005042,36,4284
"399",60552004002,3,1400
"400",60552004001,3,1551
"401",60952523061,3,1296
"402",60952523052,3,550
"403",60952523121,3,2210
"404",60952524021,3,1317
"405",60952524023,25,1850
"406",60952523112,25,2196
"407",61130113001,3,1300
"408",60110003002,36,1693
"409",60110003003,36,1986
"410",60210104004,36,958
"411",61030011005,36,366
"412",61030010004,36,1233
"413",60210102003,16,411
"414",61030005001,16,1807
"415",60890110021,36,1400
"416",60890110024,16,1455
"417",60890107021,36,1909
"418",60890104003,16,749
"419",60890111002,16,1595
"420",60890107032,36,2275
"421",60890104004,16,1360
"422",60890108033,36,2289
"423",60890108032,36,1234
"424",60890114013,16,1106
"425",60890115002,16,1363
"426",60890121011,36,1442
"427",60890119002,36,1045
"428",60890122002,16,1016
"429",60890116002,36,1863
"430",60890116001,36,737
"431",60890117011,36,638
"432",60930012001,16,1317
"433",60530119004,15,1031
"434",60530118021,15,581
"435",60530122002,15,2126
"436",60530132002,11,1996
"437",60530135003,11,2580
"438",60530138001,15,1487
"439",60530142021,11,1209
"440",60530142022,11,3396
"441",60530105041,11,2671
"442",60530105061,11,2581
"443",60530004001,11,3130
"444",60530002002,11,1423
"445",60530005012,11,1956
"446",60530005011,11,2393
"447",60530008002,11,1882
"448",60530006002,11,1336
"449",60530008001,11,2533
"450",60539800001,11,0
"451",60690002004,11,1321
"452",60871010007,11,968
"453",60871010004,11,1367
"454",60871008004,11,2309
"455",60871009002,9,1567
"456",60871001001,9,766
"457",60871214031,11,2262
"458",60871218003,11,1147
"459",60871220015,9,1567
"460",60871222013,15,989
"461",60871222015,11,678
"462",60871222032,15,1326
"463",60871222021,11,2364
"464",60871106001,11,1518
"465",60871105013,11,1215
"466",60871106004,11,2020
"467",60871103003,11,1832
"468",60871103001,11,1185
"469",60871102002,11,1902
"470",60871102001,11,1617
"471",60871101004,11,3039
"472",60871225003,11,880
"473",60855123131,11,2666
"474",60690002005,11,1364
"475",60855079051,9,1874
"476",60855079052,9,2181
"477",60855088001,9,2507
"478",60855075003,9,1362
"479",60855085051,9,1447
"480",60014446011,7,2701
"481",60855082025,9,1742
"482",60014446012,7,3040
"483",60855080042,9,1127
"484",60855087032,9,1504
"485",60855087034,9,1140
"486",60855073012,9,1173
"487",60855074022,9,1132
"488",60855074021,9,1681
"489",60855061013,9,1277
"490",60855066045,9,1764
"491",60855054032,9,2814
"492",60855062043,9,860
"493",60855072054,9,796
"494",60855053043,9,525
"495",60855062042,9,1082
"496",60855062033,9,2412
"497",60855063042,9,874
"498",60855063053,9,1327
"499",60855063011,9,1643
"500",60855063051,9,1328
"501",60855063012,9,1764
"502",60855050014,9,714
"503",60855050012,9,2288
"504",60014423023,7,1753
"505",60855067023,9,1272
"506",60855072031,9,1495
"507",60855059002,9,835
"508",60014421002,7,3203
"509",60855064021,9,1869
"510",60855064011,9,2943
"511",60855058004,9,1168
"512",60855056001,9,1267
"513",60855027024,9,1764
"514",60855021024,9,2035
"515",60855068025,9,1153
"516",60855004002,9,1106
"517",60855045074,8,1919
"518",60855045072,8,1775
"519",60855045073,8,1634
"520",60855045052,8,2832
"521",60855006001,9,3432
"522",60855023022,9,1440
"523",60855029081,9,2655
"524",60855018001,9,1614
"525",60855044142,8,1301
"526",60855044212,8,1818
"527",60855001001,9,629
"528",60855025004,9,979
"529",60855024003,9,453
"530",60855001002,8,1646
"531",60855030012,9,956
"532",60855043222,8,1369
"533",60855119151,9,1244
"534",60855119142,9,3122
"535",60855016004,8,1977
"536",60855043202,8,964
"537",60855031084,8,1508
"538",60855043192,8,2028
"539",60855014021,8,1252
"540",60855120053,8,1001
"541",60855119103,9,1234
"542",60855037092,8,1055
"543",60855043213,8,1259
"544",60855044111,8,3115
"545",60855043154,8,1269
"546",60855120533,9,1083
"547",60855037071,8,3049
"548",60855043144,8,1315
"549",60855031102,8,1531
"550",60855119051,9,3191
"551",60855037121,8,1429
"552",60855037131,8,2508
"553",60855032045,8,2657
"554",60855031113,8,2338
"555",60855120203,11,4319
"556",60855120452,9,1004
"557",60855032172,8,1568
"558",60855032181,8,3495
"559",60855035072,8,698
"560",60855040013,8,1919
"561",60855032111,8,2083
"562",60855032122,8,2391
"563",60855032101,8,2089
"564",60855120301,11,1864
"565",60855035082,8,1993
"566",60855042023,8,1743
"567",60855042021,8,1079
"568",60855120322,11,1056
"569",60855033262,8,1908
"570",60855033291,8,2250
"571",60855120323,11,883
"572",60855033312,8,1313
"573",60014507013,6,3421
"574",60014403084,7,1585
"575",60014403361,7,1858
"576",60014402004,7,1293
"577",60014413011,7,848
"578",60014412002,7,1283
"579",60133452023,18,2345
"580",60014419232,7,1784
"581",60133451053,18,844
"582",60014505021,7,2499
"583",60014411002,7,1705
"584",60014506022,7,1988
"585",60014502001,18,1485
"586",60014506031,7,1136
"587",60014506032,7,739
"588",60133551123,18,2387
"589",60014506063,7,2143
"590",60014513002,6,1435
"591",60014517041,7,1389
"592",60014514011,6,1544
"593",60014511021,7,1198
"594",60133551071,15,3930
"595",60014515034,6,920
"596",60014515032,6,1242
"597",60014512021,6,3001
"598",60133350003,15,699
"599",60133371002,18,1705
"600",60133320006,15,1297
"601",60133340012,18,2133
"602",60133332005,15,1545
"603",60133331023,15,2024
"604",60133141042,3,4097
"605",60133141044,3,2190
"606",60133553063,18,1056
"607",60133132031,18,1775
"608",60133553041,18,2221
"609",60133141021,25,2682
"610",60133132042,18,1717
"611",60133090001,25,2742
"612",60133072053,25,1002
"613",60133050005,25,1602
"614",60133071023,25,1404
"615",60133080011,25,1596
"616",60133551112,25,2423
"617",60133020101,25,3716
"618",60133032031,25,10134
"619",60133020052,3,2518
"620",60133031021,25,6046
"621",60133020082,3,5039
"622",60133010002,25,1120
"623",60133010003,25,2772
"624",60952531016,3,1150
"625",60952527024,3,1587
"626",60952531012,3,870
"627",60952532042,25,1263
"628",61130113003,3,3823
"629",60952529083,25,1012
"630",60952528011,3,65
"631",60952529111,25,1340
"632",60952529101,3,1199
"633",60952529122,3,821
"634",60952529103,3,2247
"635",60952529091,3,1330
"636",60952534031,25,1531
"637",61130105111,36,1242
"638",61130107012,25,2493
"639",61130106024,36,1052
"640",61130106062,25,1406
"641",61130106064,25,3002
"642",61130106051,25,2189
"643",61130110021,36,1348
"644",61130111021,36,3066
"645",61130112061,25,1195
"646",60110002003,36,1420
"647",60110001001,25,440
"648",61010507023,36,659
"649",61010506041,36,1519
"650",61010503011,36,918
"651",61010502011,36,1625
"652",61010503021,36,1141
"653",61010504031,36,3765
"654",60070015005,36,299
"655",60070035023,36,1013
"656",60070035013,36,893
"657",60070025004,36,1331
"658",60070014002,36,1538
"659",60070002023,36,698
"660",60070002011,36,831
"661",60070006032,36,1113
"662",60070006033,36,1186
"663",60070007004,36,981
"664",60070010005,36,619
"665",60070010002,36,949
"666",60070011003,36,835
"667",60070010003,36,659
"668",60070013004,36,844
"669",60070015001,36,1240
"670",60070022001,36,2052
"671",60070017023,36,2854
"672",60070023003,36,1287
"673",60070023005,36,784
"674",60890126031,36,748
"675",60890127012,36,825
"676",60799900000,15,0
"677",60790130001,15,1513
"678",60530114002,15,2591
"679",60530111022,11,4144
"680",60530111012,11,1704
"681",60530113042,15,3552
"682",60855125083,11,1785
"683",60855125061,11,2710
"684",60855125062,11,1847
"685",60855126041,11,2126
"686",60690003003,11,2024
"687",60770052065,6,1768
"688",60770053071,6,1444
"689",60770054061,6,2457
"690",60770053025,6,1151
"691",60770053021,6,1895
"692",60770051261,30,739
"693",60770051093,6,447
"694",60770051105,6,2469
"695",60770051313,30,1421
"696",60770051131,30,3809
"697",60770031142,30,1367
"698",60770011012,15,1439
"699",60770032081,30,4846
"700",60770025042,30,1755
"701",60770031131,30,3544
"702",60770012001,30,2306
"703",60770034061,30,1874
"704",60770004011,30,668
"705",60770042013,30,1939
"706",60770008012,6,3975
"707",60770038012,6,1889
"708",60770007004,30,1222
"709",60770004022,30,1045
"710",60770001002,30,944
"711",60770034092,30,1813
"712",60770023003,30,1101
"713",60770043072,30,1538
"714",60770024021,30,977
"715",60770043021,30,1548
"716",60770015001,30,4168
"717",60770035003,30,19036
"718",60770027021,30,1075
"719",60770027023,30,967
"720",60770047011,30,1006
"721",60670040042,25,2036
"722",60670040052,25,2250
"723",61130103022,36,2217
"724",60670039003,25,1526
"725",60670040121,40,2618
"726",60670022003,36,663
"727",60670008002,25,1326
"728",60670035012,40,1092
"729",60670038001,40,2795
"730",60670035011,25,804
"731",60670042023,25,1370
"732",60670049032,25,1998
"733",60670015002,40,983
"734",60670044012,25,1195
"735",60670002001,40,836
"736",60670096172,25,2831
"737",60670048011,25,1178
"738",60670050021,25,2380
"739",60670096161,25,1507
"740",60670096372,25,2742
"741",60670030002,40,1647
"742",60670017005,40,1142
"743",60670093201,40,1414
"744",60670093192,40,1173
"745",60670093191,40,2571
"746",60670051012,40,2438
"747",60670096111,40,1126
"748",60670052045,40,813
"749",60670093223,30,2632
"750",60670093161,40,2579
"751",60670093222,40,3665
"752",60670093082,30,2605
"753",60670051022,40,2031
"754",60670093224,40,3381
"755",60670093231,30,3562
"756",60670093092,30,687
"757",60670057023,40,1293
"758",60670091052,30,599
"759",60670092011,40,579
"760",60670091102,40,1017
"761",60670091062,30,1411
"762",60670091081,40,1419
"763",60670093142,40,2128
"764",60670093072,30,1960
"765",60670091092,30,1989
"766",60670091061,40,1697
"767",60670093292,40,1506
"768",60670093313,30,3274
"769",60670093283,40,2056
"770",60670091072,30,2521
"771",60670091032,30,1298
"772",60670090062,30,2758
"773",60670087052,30,3587
"774",61130101024,25,2727
"775",60670070102,40,2149
"776",60670070101,40,789
"777",61130101013,25,3118
"778",60670070141,40,1092
"779",60670071064,25,976
"780",60670070072,40,1028
"781",60670067022,40,1881
"782",60670068002,40,2319
"783",60670069003,30,1449
"784",60670065001,40,913
"785",60670072042,40,1886
"786",60670055091,30,1696
"787",60670074171,25,963
"788",60670061021,30,977
"789",60670074262,40,1110
"790",60670074022,40,2255
"791",60670057011,30,1316
"792",60670060024,40,738
"793",60670060042,40,1030
"794",60670074303,40,2798
"795",60670074241,40,2237
"796",60670074064,40,2506
"797",60670074291,40,1878
"798",60670075041,40,915
"799",60670074242,40,1712
"800",60670074333,40,2704
"801",60670074321,40,2348
"802",60670058012,40,1444
"803",60670059044,40,1969
"804",60610210402,25,1561
"805",60670077012,40,1888
"806",60670077015,40,1929
"807",60610231001,40,2039
"808",60670076021,40,1211
"809",60670081332,30,1184
"810",60670081331,40,1906
"811",60670077023,30,1426
"812",60670081311,40,1276
"813",60670078011,40,1725
"814",60610210432,25,2017
"815",60670081343,40,1607
"816",60670089091,30,1690
"817",60610210371,40,2038
"818",60670081271,40,2059
"819",60670081341,40,1225
"820",60670079031,30,957
"821",60670089102,30,2078
"822",60610210431,40,1521
"823",60610214035,25,2182
"824",60670079043,40,1289
"825",60670081113,40,1886
"826",60670078014,40,1087
"827",60610209083,40,2458
"828",60610208052,40,936
"829",60670081401,30,1576
"830",60670081382,40,1654
"831",60610237002,25,1534
"832",60670081412,30,1258
"833",60670080104,40,1329
"834",60670089071,30,943
"835",60610226001,40,5167
"836",60670089083,30,676
"837",60610211034,13,853
"838",60610207113,13,1032
"839",60610235001,25,6162
"840",60610206063,40,1563
"841",60670082081,13,1027
"842",60610211031,40,889
"843",60670080052,13,2133
"844",60610206052,13,2814
"845",60610206013,13,2997
"846",60610205012,13,850
"847",61150406001,36,1715
"848",61150407002,25,2913
"849",61150405003,36,1339
"850",61150410003,36,1354
"851",60570004013,13,2376
"852",60570004021,13,1451
"853",60070031002,36,776
"854",60070031001,36,1330
"855",60070026012,36,735
"856",60070026011,36,760
"857",60070024002,36,840
"858",60350401002,16,747
"859",60490002002,36,729
"860",60790105034,15,383
"861",60790107012,15,2135
"862",60790107075,15,1330
"863",60790107032,15,1970
"864",60530113023,15,2001
"865",60470022011,11,575
"866",60470023013,11,1056
"867",60990032023,6,9244
"868",60990035002,6,996
"869",60990031003,6,2268
"870",60990036031,6,723
"871",60990038042,6,1431
"872",60990039093,6,1544
"873",60990038021,6,537
"874",60990039081,6,1131
"875",60990038031,6,1411
"876",60990039041,6,1111
"877",60990036062,6,4325
"878",60990037003,6,1176
"879",60990039071,6,1498
"880",60470002034,6,1257
"881",60470002033,6,872
"882",60470003041,6,2500
"883",60990005013,30,2363
"884",60990005043,13,1215
"885",60990016033,6,766
"886",60990015003,6,2360
"887",60990014003,6,687
"888",60990008051,6,1898
"889",60990017002,6,469
"890",60990013006,6,575
"891",60990012003,6,1669
"892",60990012001,6,837
"893",60990025011,6,1315
"894",60990019004,6,673
"895",60990019005,6,723
"896",60990010013,6,880
"897",60990004032,13,1140
"898",60990004024,13,738
"899",60990027024,6,1357
"900",60990009113,6,1134
"901",60990020044,6,2016
"902",60990026052,6,2058
"903",60990026051,6,1721
"904",60990004023,13,8127
"905",60990003011,13,1413
"906",60990009063,13,2012
"907",60990020061,6,2522
"908",60990030012,6,761
"909",60990002011,13,1738
"910",60990029014,6,651
"911",60770048001,30,947
"912",60050003011,30,813
"913",60170315032,13,1726
"914",60050003031,30,1762
"915",60050004012,30,616
"916",60050004013,30,1686
"917",60050002001,13,1171
"918",60670085013,30,1860
"919",60610203003,13,840
"920",60610203001,13,1708
"921",60170308043,13,2452
"922",60170309022,40,1379
"923",60170315041,13,1496
"924",60170315022,13,2570
"925",60170312002,13,2012
"926",60570005011,36,941
"927",60610218023,13,964
"928",60570005015,13,541
"929",60570001023,13,2373
"930",60570006002,36,1104
"931",60610219022,13,2380
"932",60570007021,13,2181
"933",60610220023,40,2498
"934",60570007011,36,700
"935",60610220133,36,1207
"936",60570009003,36,386
"937",60630001001,36,893
"938",60630001006,36,765
"939",60630002011,36,745
"940",60830027052,1,1911
"941",60830027063,1,2184
"942",60830028091,1,587
"943",60830024044,1,2886
"944",60830023034,1,1592
"945",60830023053,15,2167
"946",60830023063,1,1096
"947",60830023041,1,1255
"948",60830022053,1,2665
"949",60830021032,1,2140
"950",60830022052,1,1335
"951",60830020092,1,1161
"952",60830020082,1,732
"953",60830020077,1,2045
"954",60790113003,15,1283
"955",60790111031,15,1337
"956",60790117012,15,1518
"957",60790121022,15,1440
"958",60790122002,15,775
"959",60790120004,15,2810
"960",60790118001,15,1251
"961",60790118005,15,2523
"962",60790129002,15,2676
"963",60790125052,15,1440
"964",60790126002,15,1664
"965",60790102012,15,3687
"966",60790125032,15,3272
"967",60190039002,33,1543
"968",60390004001,6,534
"969",60390003006,33,2508
"970",60470007023,6,2430
"971",60470005053,6,3985
"972",60470005041,6,2275
"973",60470005043,6,2664
"974",60470006034,6,1470
"975",60470010051,6,2367
"976",60470015022,6,1317
"977",60470010043,6,1344
"978",60470016011,6,1879
"979",60470011014,6,1123
"980",60470025002,6,1338
"981",60470014022,13,620
"982",60470026002,13,3256
"983",60470018011,6,5432
"984",60430002001,13,1886
"985",61090051001,30,1342
"986",61090052011,13,710
"987",60090003003,30,1739
"988",60090001211,30,2319
"989",61090021006,13,806
"990",61090011001,30,942
"991",61090041002,13,1094
"992",60090005031,30,432
"993",61090022006,13,1292
"994",60050001014,13,1066
"995",60050001013,13,684
"996",60050001011,13,1399
"997",60090004003,30,595
"998",60090004004,30,504
"999",60170313022,13,2315
"1000",60610220142,13,506
"1001",60350405001,36,1316
"1002",60830019015,10,572
"1003",60830019035,34,1363
"1004",60830019034,34,2403
"1005",60830019032,10,619
"1006",60830029321,34,434
"1007",60830029243,34,750
"1008",60830029223,34,0
"1009",60190040013,33,942
"1010",60190039001,33,906
"1011",60190041002,33,1613
"1012",60190042161,33,3288
"1013",60190038042,33,2043
"1014",60190042101,33,1663
"1015",60190042131,33,1606
"1016",60190042051,33,941
"1017",60190047041,33,2900
"1018",60190047014,33,1601
"1019",60190043032,33,1033
"1020",60190020001,33,1968
"1021",60390005033,33,1208
"1022",60390008006,13,1734
"1023",60390008002,13,1048
"1024",60390006021,13,1193
"1025",60390009001,13,4686
"1026",60390005073,13,3072
"1027",60390005083,13,1982
"1028",60390005081,13,2975
"1029",60190043011,33,1015
"1030",60170320003,13,124
"1031",60170304021,13,451
"1032",60610220112,13,1105
"1033",60610222002,13,186
"1034",60610201041,13,169
"1035",60610201062,13,652
"1036",60170303022,13,724
"1037",60170302004,13,533
"1038",60570012043,13,539
"1039",60570012032,36,702
"1040",60830030014,34,1808
"1041",60830030013,34,817
"1042",60830030012,34,1419
"1043",60830030043,34,1814
"1044",60830029132,34,2209
"1045",60830029131,34,1617
"1046",60830029071,34,1681
"1047",60830030041,34,1522
"1048",60830030042,34,1748
"1049",60830001031,34,887
"1050",60830001014,34,869
"1051",60830001022,34,782
"1052",60830013061,34,1548
"1053",60830002002,34,1372
"1054",60830001032,10,1544
"1055",60830011012,34,1736
"1056",60830004001,34,1159
"1057",60830004002,34,716
"1058",60830010005,34,1783
"1059",60830006004,34,807
"1060",60830008011,34,574
"1061",60830008043,34,1669
"1062",60830007002,10,2470
"1063",60830014021,34,1015
"1064",60830017062,34,909
"1065",60830016013,34,1792
"1066",60310014022,10,1500
"1067",60310004044,22,3602
"1068",60310004051,22,2162
"1069",60310005002,33,879
"1070",60310005001,33,841
"1071",60310011003,1,1624
"1072",60310007021,22,1652
"1073",61070020061,22,1231
"1074",60190021004,33,1394
"1075",60190043025,33,1482
"1076",60190048013,33,976
"1077",60190045061,33,1545
"1078",60190009021,33,1337
"1079",60190049012,33,1758
"1080",60190024003,33,1197
"1081",60190018002,33,1025
"1082",60190051001,33,1651
"1083",60190054101,33,689
"1084",60190054032,33,1035
"1085",60190033021,33,1093
"1086",60190004002,33,1354
"1087",60190004001,33,1951
"1088",60190026023,33,989
"1089",60190013011,33,1515
