"","GEOID10","District","total_population"
"1",260539506004,30,595
"2",260539505003,30,485
"3",260539504002,30,365
"4",260539502001,30,190
"5",261319701001,9,925
"6",260610010002,9,275
"7",260710003002,30,1010
"8",260710001001,9,840
"9",260610006002,9,1215
"10",260610008003,30,1945
"11",260610004003,9,860
"12",260439507003,30,605
"13",260439505001,30,980
"14",260710005002,30,900
"15",261030023002,9,1150
"16",261099606002,30,1175
"17",261099605001,30,830
"18",261099603002,30,1000
"19",261030022002,9,730
"20",261030017002,9,765
"21",261030013003,9,680
"22",261030015002,30,1445
"23",261399900000,16,0
"24",260419711001,30,1280
"25",260419711002,9,1295
"26",260419703002,9,1130
"27",260419704003,30,400
"28",261030012004,30,960
"29",261030004002,9,560
"30",261030002003,30,515
"31",260210114002,16,860
"32",260199900000,29,0
"33",260210202004,16,535
"34",260210202003,32,870
"35",260210211002,32,975
"36",260210210002,32,1770
"37",260210210001,32,525
"38",260210209004,32,570
"39",260270015001,32,590
"40",260270022004,32,645
"41",260210009002,32,605
"42",260210010002,16,605
"43",260210008001,16,1605
"44",260210007002,16,545
"45",260210004001,16,690
"46",260210021003,16,920
"47",260210022003,32,340
"48",260210102005,16,785
"49",260210102004,16,520
"50",260270022003,32,630
"51",260270019003,32,1305
"52",261590104004,16,620
"53",261590102001,16,1485
"54",261390221053,16,1110
"55",260050326001,16,1265
"56",260050302002,16,760
"57",261390257003,16,735
"58",260050322003,16,1080
"59",261390249001,16,1530
"60",261390220022,16,575
"61",261390222036,15,2465
"62",260050307042,16,1470
"63",260050307041,16,1965
"64",261210008004,17,550
"65",261210025003,22,700
"66",261210024002,22,1790
"67",261210022002,22,1795
"68",261210043001,22,435
"69",261210025001,22,1345
"70",261390213042,16,760
"71",261390206002,16,735
"72",261210004013,17,770
"73",261390206001,16,1055
"74",261210027003,22,330
"75",261210004021,22,0
"76",261390212021,16,2580
"77",261210028003,22,1325
"78",261210031002,17,1820
"79",261210038002,17,670
"80",261210037001,17,1105
"81",261210039002,29,790
"82",261210003001,17,415
"83",261210001004,17,570
"84",261210001002,29,1520
"85",261210032003,17,770
"86",261270110002,29,1060
"87",261270103002,29,755
"88",261059508003,17,565
"89",261059503002,29,650
"90",261059505002,17,535
"91",261059504001,17,730
"92",261059506003,17,1245
"93",261010006001,17,435
"94",261010009001,29,530
"95",261010007003,29,445
"96",261010002002,17,610
"97",260190005002,29,405
"98",260270018004,32,690
"99",260270012001,32,1355
"100",260270010004,32,1225
"101",261490411012,32,735
"102",261490414002,32,1010
"103",261590113003,16,705
"104",261590113005,32,365
"105",261590110022,15,1330
"106",261490409002,32,1025
"107",261590120006,32,695
"108",260050311001,15,935
"109",261590101003,15,1305
"110",260770029041,32,1590
"111",260770029011,32,1070
"112",260050318003,15,1120
"113",260050319004,15,1065
"114",260770029013,32,1175
"115",260050313002,3,1640
"116",261390257004,16,775
"117",261390236001,15,1665
"118",261390218012,15,740
"119",260050303003,15,1780
"120",261390230012,15,2740
"121",260810131002,34,1570
"122",260810131003,34,1905
"123",260050306002,15,1310
"124",260810132004,34,1555
"125",260810145014,34,560
"126",260810145021,34,2500
"127",260810145022,34,1040
"128",260810146023,15,1120
"129",260810147012,15,820
"130",260810129011,34,1525
"131",261390244001,15,2825
"132",261210029003,22,1285
"133",261390202001,16,1545
"134",261390216043,22,755
"135",261390214003,22,1130
"136",260810114031,38,1050
"137",260810018003,22,1330
"138",260810117021,22,1725
"139",260810104011,22,920
"140",260810138022,34,870
"141",260810134001,22,2135
"142",260810133003,22,1255
"143",260810135002,34,1780
"144",260810140003,34,810
"145",260810027003,22,1090
"146",260810026002,34,550
"147",260810015003,38,985
"148",260810040002,34,490
"149",260810104023,22,990
"150",260810021002,38,1380
"151",260810036001,34,635
"152",260810004002,38,855
"153",260810111011,38,2235
"154",261239705003,17,665
"155",261239706003,17,720
"156",261239703002,17,1385
"157",261239706004,17,1030
"158",261239711002,17,1340
"159",261239701003,17,1295
"160",261010006002,17,755
"161",260555504002,17,1575
"162",260555508003,29,1305
"163",260555507001,29,1165
"164",260555508002,29,815
"165",260555505001,17,575
"166",260555507004,29,1995
"167",260899706003,29,1625
"168",260899706001,29,1175
"169",260899702004,29,1520
"170",260899703001,29,865
"171",260899701002,29,890
"172",261490401003,37,625
"173",261490402001,32,780
"174",260770021013,37,2480
"175",260770061032,37,1715
"176",260770033022,37,1090
"177",260770033023,37,1830
"178",261490413001,32,700
"179",261490413004,32,775
"180",260239503001,32,600
"181",260770015021,15,790
"182",260770015011,15,680
"183",260770015071,15,1335
"184",260770016011,15,605
"185",260770015031,15,630
"186",260770005002,15,425
"187",260770017013,37,815
"188",260770003003,15,360
"189",260770011003,15,485
"190",260770017022,15,400
"191",260770010002,37,480
"192",260770035005,37,930
"193",260770028024,3,1630
"194",260770055023,3,970
"195",260770022023,3,945
"196",260770026013,3,930
"197",260250011001,37,1710
"198",260250025003,37,790
"199",260250015003,37,1510
"200",260250016001,37,570
"201",260250016003,37,915
"202",260250005002,37,1460
"203",260810127023,34,700
"204",260050305003,3,1420
"205",260810148072,34,1555
"206",260810148071,34,2265
"207",260150104023,3,1305
"208",260810122023,34,1990
"209",260150113002,3,580
"210",260670313002,3,1480
"211",260810012002,38,360
"212",260810022002,38,1010
"213",260810032004,34,265
"214",260810035003,34,835
"215",260810042001,34,1205
"216",260810035002,34,1195
"217",260810024002,34,750
"218",260810033001,34,1185
"219",260810011012,34,1275
"220",260810034001,3,2080
"221",260810043001,34,545
"222",260810011021,34,1685
"223",260810103022,38,1665
"224",260810126051,3,1195
"225",260810108011,38,1870
"226",260810109034,38,1240
"227",260810109041,38,3085
"228",260810122013,34,990
"229",260810108022,38,1520
"230",260670303001,38,840
"231",261179711004,33,990
"232",261179707002,38,1175
"233",261079608002,38,1075
"234",261079605004,38,815
"235",261079606004,38,825
"236",261079605001,38,1035
"237",261339705005,38,785
"238",261079602001,38,880
"239",261653805003,17,950
"240",261339703002,17,550
"241",261139603002,17,1260
"242",261653808001,17,680
"243",261653808003,17,1170
"244",260555514003,29,860
"245",260555513004,29,520
"246",260555511002,29,970
"247",260555511003,29,840
"248",260099606001,29,660
"249",260099604003,29,805
"250",260959601002,30,485
"251",260339900000,30,0
"252",260250027004,37,1010
"253",260250029002,32,830
"254",260239501001,32,945
"255",260239508002,32,840
"256",260590504002,23,570
"257",260250009002,37,815
"258",260250006001,37,1395
"259",260250007002,37,370
"260",260250023003,37,865
"261",260250023001,37,1070
"262",260250021001,37,935
"263",260250020001,37,795
"264",260250019003,37,2560
"265",260450208002,37,1175
"266",260250040001,37,610
"267",260250040004,37,485
"268",260250033003,23,620
"269",260250034002,37,740
"270",260670312003,3,1085
"271",260670312004,33,1025
"272",260670314001,5,1665
"273",260450209023,33,295
"274",260450204041,3,1715
"275",260450204031,33,780
"276",260450205003,33,1370
"277",260450204023,3,895
"278",260450210023,37,625
"279",260670317001,5,995
"280",260670321003,5,660
"281",260670316002,5,1575
"282",260670317003,5,970
"283",260670317004,5,980
"284",261179710004,5,1125
"285",261179709003,33,830
"286",260670301003,5,1045
"287",260730002001,33,955
"288",260730003001,38,785
"289",261179702001,33,855
"290",260730002003,33,1635
"291",260350003002,38,1280
"292",260350007003,38,905
"293",260730005001,38,935
"294",260739401003,33,780
"295",260799503001,29,995
"296",260399602003,29,850
"297",260290010001,29,685
"298",261379502002,9,1805
"299",260479703001,9,1160
"300",260479704001,9,760
"301",260479705003,9,795
"302",260339706003,30,1720
"303",260590511002,18,775
"304",260750064021,37,955
"305",260750054002,23,1180
"306",260750054004,23,805
"307",260590502002,23,1075
"308",260750053022,23,1575
"309",260750053021,23,1560
"310",260750050003,23,515
"311",260750052002,23,1185
"312",260750051002,18,1050
"313",260590501002,18,1580
"314",260750062002,18,1235
"315",260750062003,18,1075
"316",260650064022,23,1120
"317",260750057003,23,1070
"318",260750010002,23,510
"319",260750050001,23,595
"320",260750004001,23,295
"321",260750004002,23,1135
"322",260650062002,23,845
"323",260450214013,1,680
"324",260450201041,1,1325
"325",260650036011,1,710
"326",260650017032,1,1235
"327",260650034002,1,615
"328",260650052012,1,840
"329",260650052013,1,620
"330",260370102041,3,1295
"331",260650007001,1,600
"332",260650027001,1,845
"333",260650023002,1,715
"334",260650066003,1,1245
"335",260650054011,1,1505
"336",260650031034,1,890
"337",260650053041,1,1290
"338",260370112002,8,710
"339",260650053024,23,1320
"340",260650055023,1,2150
"341",260650044911,23,1135
"342",260650041002,1,1030
"343",260659800001,23,720
"344",260650056001,1,790
"345",260570008002,33,720
"346",260370107011,33,765
"347",260370110021,5,1815
"348",261550302001,10,560
"349",260570005002,33,655
"350",260730009001,33,815
"351",260570002003,10,1155
"352",260570007001,10,405
"353",261450123001,10,1300
"354",261450121001,33,1350
"355",261112917002,33,1530
"356",261112916022,33,1080
"357",260510009001,20,695
"358",261112910001,33,480
"359",261112911011,9,1060
"360",261112904002,33,685
"361",260350008001,38,725
"362",260510004001,9,885
"363",260510007003,20,665
"364",260510001003,20,650
"365",261439711001,9,555
"366",261439703001,30,755
"367",261439701001,9,790
"368",261359705001,9,470
"369",260399602001,29,510
"370",261359702012,9,575
"371",261199104002,9,660
"372",261379503002,9,945
"373",261379503001,30,1510
"374",261379506001,30,1440
"375",261379501002,9,910
"376",260319608001,9,790
"377",260339710001,30,935
"378",260339706002,9,1385
"379",260339701001,30,695
"380",260339704001,9,435
"381",260339702002,30,945
"382",260910620001,18,690
"383",260910621001,18,740
"384",260910621004,18,875
"385",260910613014,18,730
"386",260910613011,18,1115
"387",261614310001,18,1925
"388",260910607004,18,1285
"389",260910623003,18,520
"390",260910601003,18,995
"391",260937321002,23,1305
"392",261614464001,23,790
"393",260937306002,8,1025
"394",261614440002,8,740
"395",261614480001,8,1620
"396",260937435001,8,1590
"397",260937438003,35,600
"398",261614530003,8,1425
"399",260650059001,8,1210
"400",260937225001,8,1635
"401",260937250003,8,1290
"402",260937240031,8,1895
"403",260937250001,8,500
"404",260937110002,8,1655
"405",260937110001,8,1560
"406",261550306001,10,865
"407",261550306002,33,415
"408",261550316003,33,1340
"409",261450126003,10,1020
"410",261550317002,10,775
"411",260490127033,5,225
"412",260490126011,10,605
"413",260490126012,5,785
"414",260490106105,5,1020
"415",261450121003,33,735
"416",261450106003,33,585
"417",261450021005,10,640
"418",261450103041,10,920
"419",261450021002,10,540
"420",261450012001,33,470
"421",261450019001,10,435
"422",261450010003,10,310
"423",261450116001,10,465
"424",261450108003,10,585
"425",261450117022,10,1070
"426",261112910003,33,1595
"427",261112902001,20,340
"428",261112908003,20,1205
"429",261112907001,20,845
"430",261112911013,20,875
"431",260172861005,20,915
"432",260172864002,20,990
"433",260172809001,20,555
"434",260172808003,20,485
"435",260172808001,20,1375
"436",260172805001,20,955
"437",260172865001,20,1620
"438",260172859002,20,1540
"439",260172852013,10,1595
"440",261299506003,20,545
"441",260119703003,20,875
"442",260119705002,20,950
"443",260690007001,20,1275
"444",260690008001,20,580
"445",260019705001,20,590
"446",261359703001,20,620
"447",261199101001,30,855
"448",260070001002,30,695
"449",261419504001,30,845
"450",261158333003,18,1885
"451",261158336002,7,945
"452",261158327001,7,1130
"453",261158325001,7,2065
"454",261614156001,18,1570
"455",261158329001,18,855
"456",261614229002,31,215
"457",261158307001,18,1140
"458",261614200001,31,950
"459",261614130001,31,565
"460",261614132001,31,3240
"461",261635894002,31,240
"462",261635893001,31,1100
"463",261158304003,31,840
"464",260937433002,35,715
"465",260937437002,35,1430
"466",260937411002,35,605
"467",261614034002,35,1055
"468",260937446002,35,345
"469",261614007003,35,635
"470",261614045002,23,970
"471",261614650004,35,1265
"472",261614003003,8,2020
"473",261614022002,35,1180
"474",260937407001,35,1390
"475",261614026002,35,495
"476",261251392002,35,1325
"477",261614104003,31,705
"478",261251394001,35,1945
"479",261614105002,31,615
"480",261614112002,8,795
"481",261614106002,31,735
"482",261614119004,31,770
"483",261251321003,35,925
"484",261614130004,31,775
"485",261251381002,35,2295
"486",261614120001,31,585
"487",261614119001,8,170
"488",261251330011,35,2085
"489",261635617002,35,1605
"490",261251331003,28,650
"491",261251330022,12,605
"492",261635645041,25,4565
"493",261635643002,25,540
"494",261635613001,35,4555
"495",261635617001,35,10
"496",261635642002,25,1480
"497",261251349004,35,985
"498",261635642001,25,460
"499",261251363001,35,920
"500",261635628003,35,460
"501",261635647001,31,1420
"502",261251348001,35,1585
"503",261251678002,28,1335
"504",261635879001,31,1480
"505",261251573001,35,1120
"506",261251573002,35,500
"507",261251572002,28,1490
"508",261251687002,35,1225
"509",261251684002,25,1640
"510",261635652003,25,760
"511",261635666002,31,1065
"512",261251688001,28,1070
"513",261251652003,28,620
"514",261635579001,25,1135
"515",261635857001,31,575
"516",261251576002,28,1165
"517",261635679003,31,1435
"518",261635679002,31,435
"519",261251665001,28,945
"520",261251661002,28,795
"521",261635685003,31,725
"522",261635580003,6,845
"523",261251578002,28,990
"524",261251578003,28,785
"525",261635673004,25,645
"526",261635694003,25,940
"527",261635856001,6,1770
"528",260490131131,13,1050
"529",260490131123,13,720
"530",260490132024,13,410
"531",260490133014,13,2085
"532",260490129061,13,1135
"533",260490132022,13,1815
"534",261251250001,13,1065
"535",261251316001,13,2270
"536",261251325002,35,1295
"537",261251315001,13,705
"538",261251256002,12,1115
"539",261251313003,12,760
"540",261251321002,12,1375
"541",261251265001,12,1405
"542",261251340001,12,1070
"543",261251231002,12,1230
"544",261251300001,12,1375
"545",261251340003,12,975
"546",261251344003,12,885
"547",261251307001,12,1130
"548",261251344004,4,900
"549",261251271002,12,1180
"550",261251273003,12,790
"551",261251562001,4,1165
"552",261251441001,12,1350
"553",261251455021,4,1750
"554",261251444003,12,625
"555",261251224001,13,1655
"556",261251274002,12,790
"557",261251545002,12,1155
"558",261251435001,12,1615
"559",260490108101,5,990
"560",260490108131,13,1265
"561",260490108112,5,1025
"562",260490108122,5,1205
"563",260490109113,13,975
"564",260490108123,5,490
"565",260490013001,5,620
"566",260490016004,5,875
"567",260490012003,5,740
"568",260490005003,5,305
"569",260490012001,5,270
"570",260490037002,5,505
"571",260490015001,5,325
"572",260490103053,5,440
"573",260490036006,13,815
"574",260490103054,5,495
"575",260490006003,5,330
"576",260490014002,13,335
"577",260490135004,13,675
"578",260490135005,13,1385
"579",260490101132,5,965
"580",260490004003,5,340
"581",260490011001,5,215
"582",260490040004,5,795
"583",260490017002,5,740
"584",260490111021,13,1645
"585",260490022002,5,290
"586",260490026005,5,820
"587",260490030003,5,1140
"588",260490033001,5,1115
"589",260490018002,5,615
"590",260490120071,5,720
"591",260490111012,26,1195
"592",260490112141,13,1625
"593",260490112093,13,1600
"594",260490120091,10,685
"595",260490117141,26,795
"596",260490124012,26,715
"597",260490118002,26,970
"598",260490117113,26,835
"599",260490117102,26,865
"600",260490119023,26,1080
"601",260873421001,26,990
"602",261570012002,26,1005
"603",261450113003,10,865
"604",261570009001,26,1085
"605",261570002004,10,565
"606",261570006001,10,1195
"607",261570010001,26,1005
"608",260172852022,10,1395
"609",261570002003,10,675
"610",260690007002,20,915
"611",260690002001,20,490
"612",260070002001,9,755
"613",260070003004,9,820
"614",261635862002,31,1845
"615",261635844001,6,945
"616",261635848004,6,945
"617",261635844002,6,1530
"618",261635915021,6,2430
"619",261635930003,7,1385
"620",261635930001,7,1790
"621",261635816004,7,1385
"622",261635942001,7,635
"623",261635951003,7,595
"624",261635945001,7,1215
"625",261635952001,7,760
"626",261635819004,7,590
"627",261635950002,7,815
"628",261635820001,7,675
"629",261635820003,7,1510
"630",261635806001,7,575
"631",261635673005,25,570
"632",261635669002,31,950
"633",261635588001,25,1025
"634",261635687003,6,640
"635",261251669003,28,1630
"636",261251673001,28,935
"637",261635706002,31,710
"638",261635697001,31,1050
"639",261635697002,31,835
"640",261635571003,25,855
"641",261635582003,25,895
"642",261635570003,28,930
"643",261635571001,25,535
"644",261635591001,25,1235
"645",261635691001,31,1155
"646",261635692002,6,560
"647",261635719002,31,555
"648",261635546003,28,420
"649",261635547003,25,880
"650",261635722005,31,1065
"651",261635547002,25,610
"652",261635719003,6,995
"653",261635831004,6,745
"654",261635542004,28,280
"655",261635730002,6,1160
"656",261251603003,28,200
"657",261635413003,28,590
"658",261635721003,31,590
"659",261251625001,2,765
"660",261635726005,6,770
"661",261635548001,25,320
"662",261635747001,6,740
"663",261635747002,6,455
"664",261635832003,6,665
"665",261635839002,6,570
"666",261635414001,28,580
"667",261635442001,28,540
"668",261635462001,24,765
"669",261635753001,6,705
"670",261635799003,6,835
"671",261251612003,2,1205
"672",261635463002,6,930
"673",261635728004,6,445
"674",261251510002,4,825
"675",261635411004,28,685
"676",261635436003,28,245
"677",261251624001,2,735
"678",261635409001,28,620
"679",261251612001,2,955
"680",261251527002,2,750
"681",261635468004,6,520
"682",261635437003,28,575
"683",261251581002,2,560
"684",261635429004,28,770
"685",261635468001,28,140
"686",261635408001,2,585
"687",261251615002,28,785
"688",261635430001,28,765
"689",261635430002,2,670
"690",261635764003,6,1085
"691",261635467001,6,180
"692",261635762001,7,555
"693",261251613004,2,660
"694",261635452003,24,665
"695",261251533002,2,1015
"696",261251613003,2,430
"697",261635402004,2,360
"698",261635453002,24,395
"699",261635422004,27,455
"700",261635765003,6,425
"701",261635765005,6,600
"702",261635421002,27,350
"703",261635423002,27,300
"704",261635452002,24,580
"705",261635765004,6,575
"706",261251724001,2,350
"707",261251834001,2,750
"708",261251714003,2,1295
"709",261251530001,2,775
"710",261251714004,2,1040
"711",261251529003,2,905
"712",261251702002,2,905
"713",261251529001,2,960
"714",261635761005,6,305
"715",261251715002,2,1225
"716",261251715001,2,1545
"717",261635778002,7,750
"718",261635369002,27,480
"719",261635370002,27,720
"720",261635774005,24,630
"721",261251833002,2,540
"722",261635394003,27,1065
"723",261635393003,27,750
"724",261635356001,24,670
"725",261635775002,7,345
"726",261251704002,2,725
"727",261251832003,2,475
"728",261635742021,24,885
"729",261635737021,24,1035
"730",261251830001,4,965
"731",261635785001,24,400
"732",261635367002,27,560
"733",261635342004,24,205
"734",261635343002,24,640
"735",261635356003,24,675
"736",261251832001,4,1395
"737",261635248002,24,520
"738",261635385005,27,525
"739",261251841004,2,550
"740",261635385004,27,300
"741",261635802002,7,595
"742",261635389004,27,670
"743",261635797002,7,930
"744",261251732003,2,700
"745",261251733001,2,685
"746",261635390002,2,435
"747",261251803002,4,615
"748",261251845001,2,730
"749",261635385002,27,290
"750",261635735002,24,1115
"751",261635262003,24,355
"752",261635381001,2,880
"753",261635308002,27,275
"754",261635260002,24,950
"755",261635384002,27,1075
"756",261635384003,27,680
"757",261635384004,27,1115
"758",261635792004,7,620
"759",261635305001,27,395
"760",261635792001,24,560
"761",261635309001,27,470
"762",261635241004,24,385
"763",261635791001,24,770
"764",261635301003,27,645
"765",261635309003,24,190
"766",261635315001,27,305
"767",261251730002,14,665
"768",261635272002,24,85
"769",261635382002,27,785
"770",261251814002,14,980
"771",261635318003,27,330
"772",261635334002,27,405
"773",261635311001,27,440
"774",261635255002,24,225
"775",261635238002,24,285
"776",261635332001,27,190
"777",261635313002,27,420
"778",261251815002,14,1255
"779",261635319001,27,115
"780",261635256002,24,480
"781",261635079001,27,145
"782",261251751007,14,545
"783",261635331002,27,425
"784",261251813002,14,1085
"785",261635234002,24,635
"786",261635074004,14,235
"787",261251813005,14,850
"788",261635075002,14,700
"789",261635074002,27,780
"790",261635073001,27,820
"791",261635326003,24,165
"792",261635215002,24,540
"793",261635339001,27,1005
"794",261635074001,27,360
"795",261635071001,27,155
"796",261635068004,14,360
"797",261635071004,14,530
"798",261635202002,27,1385
"799",260992636004,14,400
"800",261635204001,24,1425
"801",261635521003,27,460
"802",260992634004,14,260
"803",261635069001,14,525
"804",261635105002,27,840
"805",261635520002,27,730
"806",261635528005,27,645
"807",261635175001,27,605
"808",261635207001,7,950
"809",261635175003,24,430
"810",260992606002,21,690
"811",260992622002,14,1095
"812",260992625004,14,1100
"813",260992625003,14,590
"814",261635524001,27,510
"815",261635184001,27,170
"816",261635106001,27,490
"817",261635189001,24,1430
"818",261635170001,24,3075
"819",260992632001,14,680
"820",260992680005,14,865
"821",260992318002,21,920
"822",260992620001,14,595
"823",260992684002,14,490
"824",260992639002,14,695
"825",260992640001,14,455
"826",261635055002,27,395
"827",260992319001,21,1070
"828",261635052001,27,745
"829",261635145002,27,480
"830",261635054001,27,610
"831",261635054004,27,515
"832",260992602002,14,760
"833",260992627002,14,1085
"834",260992683003,14,545
"835",261635035002,27,295
"836",260992321003,21,660
"837",260992642003,14,360
"838",261635139001,27,365
"839",260992642001,14,1115
"840",260992642002,14,750
"841",261635005004,19,135
"842",260992600001,21,830
"843",261635031001,14,1020
"844",260992629003,14,610
"845",261635122001,27,580
"846",261635003003,19,250
"847",261635002004,14,600
"848",261635121002,27,600
"849",260992589002,14,460
"850",261635121004,19,250
"851",260992542002,21,885
"852",261635011003,27,240
"853",261635011002,19,340
"854",260992542001,21,595
"855",260992587001,19,535
"856",261635001001,19,875
"857",260992553004,19,500
"858",261635007001,19,620
"859",260992553003,19,695
"860",261635019002,19,360
"861",260992552002,19,2540
"862",260992556001,19,550
"863",261635015005,19,1130
"864",260992553001,19,665
"865",261635515001,19,750
"866",261635016001,19,925
"867",260992558002,19,440
"868",260992518004,19,790
"869",260992565001,19,600
"870",261635507003,19,410
"871",261635507004,19,445
"872",261635505002,19,970
"873",260992417003,11,1300
"874",260992517003,19,460
"875",261635507002,19,560
"876",261635511002,19,870
"877",261251446004,12,745
"878",261251454004,12,590
"879",261251560003,4,375
"880",261251563001,4,760
"881",261251416004,12,430
"882",261251283002,13,1270
"883",261251427002,4,675
"884",261251502002,4,510
"885",261251506001,4,770
"886",261251427003,4,430
"887",261251414001,12,665
"888",261251501002,4,975
"889",261251422004,12,465
"890",261251217003,26,525
"891",261251415001,12,1500
"892",261251284003,13,510
"893",261251520001,4,1080
"894",261251520002,4,745
"895",261251504002,4,1200
"896",261251210002,4,1965
"897",261251401001,4,985
"898",261251408003,4,1250
"899",261251966001,4,1480
"900",261251943001,4,1630
"901",261251924003,4,1115
"902",261251942001,4,620
"903",261251203002,4,1320
"904",261251931003,4,545
"905",261251920003,4,1460
"906",261251912004,36,890
"907",261251940002,21,945
"908",261251960003,21,1100
"909",261251902001,4,1755
"910",261251912003,36,795
"911",261251936002,21,945
"912",261251937003,21,890
"913",260992306012,21,2660
"914",260992254001,36,2305
"915",260992314003,21,1120
"916",260992257013,21,1950
"917",260992314001,21,1440
"918",260992252002,36,770
"919",260992281002,36,680
"920",260992145001,4,570
"921",260992145003,26,2310
"922",260992251001,36,1185
"923",260992150002,36,1480
"924",260992304002,21,730
"925",260992312003,21,840
"926",260992140003,26,570
"927",260992303003,21,1145
"928",260992310002,21,730
"929",260992302002,21,1150
"930",260992270001,36,1945
"931",260992273002,36,2540
"932",260992320001,21,315
"933",260992320002,21,1540
"934",260992404001,21,1685
"935",260992244002,11,1135
"936",260992246003,11,1700
"937",260992414002,21,1475
"938",260992240002,11,2880
"939",260992407002,21,560
"940",260992160002,11,2025
"941",260873340002,26,1265
"942",260873340001,10,785
"943",260873375001,10,1635
"944",260873385003,26,980
"945",261476572004,26,875
"946",261519711002,26,920
"947",261519711001,26,820
"948",261519710001,26,640
"949",260639507004,20,995
"950",261570001002,26,590
"951",261570001004,26,1410
"952",260639510002,20,485
"953",260639503002,20,720
"954",260019701002,20,1065
"955",260992512003,19,965
"956",260992516002,19,585
"957",260992520001,19,815
"958",261635509002,19,595
"959",260992516001,19,1045
"960",261476480001,19,610
"961",260992410002,11,615
"962",260992451004,11,900
"963",260992454002,11,540
"964",260992421002,11,785
"965",260992400001,11,1235
"966",260992211003,11,2260
"967",260992473002,11,615
"968",260992221011,11,2430
"969",260992100001,36,1640
"970",260992170001,36,1355
"971",260992170002,36,1000
"972",261476470002,19,1805
"973",261476450002,19,685
"974",261476430004,19,500
"975",261476373002,36,630
"976",261476551001,20,1250
"977",261476585002,36,1290
"978",261476341003,36,890
"979",261476346002,36,1240
"980",261519707002,36,860
"981",261476350002,36,1095
"982",261476371001,36,1560
"983",261476372003,36,1225
"984",261519900000,20,0
"985",261519709001,26,670
"986",261519706003,26,650
"987",260639502002,20,1080
"988",260539505002,30,280
"989",260710001002,9,1110
"990",260130002001,30,1040
"991",260610010001,9,770
"992",260610007001,30,705
"993",260610009003,9,985
"994",260619900000,30,0
"995",260610006004,30,1020
"996",260610008001,30,545
"997",260610003001,30,265
"998",260610001002,30,745
"999",260439504003,30,720
"1000",261099605002,30,1360
"1001",261099602001,9,1490
"1002",261030020002,9,815
"1003",261030016003,9,410
"1004",261030015001,9,660
"1005",261599900000,16,0
"1006",260419708001,30,1360
"1007",261030024001,9,1405
"1008",260030002001,9,1160
"1009",260030003001,9,840
"1010",260039900000,30,0
"1011",261030029001,30,1890
"1012",261030004003,30,530
"1013",261030006003,30,630
"1014",260210116001,16,1005
"1015",260419702001,30,840
"1016",261530002001,9,950
"1017",260210202005,32,580
"1018",260210210003,32,730
"1019",260270015004,32,1010
"1020",260210017002,32,655
"1021",260210006002,16,885
"1022",260210018001,16,955
"1023",260210101003,16,555
"1024",260210019002,32,445
"1025",260210213004,32,510
"1026",260210102006,16,855
"1027",260210105002,32,980
"1028",260210106001,16,1620
"1029",260210103005,16,825
"1030",260270019005,16,245
"1031",261590115001,32,740
"1032",261590113001,32,575
"1033",261590105001,16,620
"1034",261590103001,15,900
"1035",261590105002,16,600
"1036",260050309012,15,660
"1037",261590120001,16,600
"1038",261590120002,16,890
"1039",261390221032,16,650
"1040",260050308003,16,500
"1041",261390221071,16,1040
"1042",261390222032,16,675
"1043",260050322002,16,875
"1044",260050324023,16,1065
"1045",261390251002,16,1600
"1046",261390258001,16,805
"1047",261210009004,29,605
"1048",261210009002,17,595
"1049",261210025004,22,910
"1050",261210014024,22,850
"1051",261210006011,17,695
"1052",261210005005,17,235
"1053",261210003003,17,440
"1054",261210026013,22,845
"1055",261390211002,22,770
"1056",261390211003,22,800
"1057",261210020003,17,1025
"1058",261390212012,16,1205
"1059",261390220023,16,710
"1060",261390213043,16,1050
"1061",261390220013,16,1065
"1062",261390213032,16,645
"1063",261270109002,29,1080
"1064",261210017002,17,1025
"1065",261210017003,29,1445
"1066",261210042004,17,430
"1067",261210042002,29,705
"1068",261210019024,17,1040
"1069",261210034003,29,1190
"1070",261210019011,29,1305
"1071",261210033002,17,1600
"1072",261270105003,17,745
"1073",261270105001,17,695
"1074",261059507002,29,1145
"1075",261059504002,17,685
"1076",261059505001,29,1020
"1077",261059505003,29,570
"1078",261010008001,29,455
"1079",261010004002,17,705
"1080",260899704001,29,710
"1081",261590119001,32,3080
"1082",261590110021,32,1030
"1083",261490411024,32,390
"1084",261590102005,16,1090
"1085",260050307022,16,1810
"1086",260050312004,16,560
"1087",260050311003,15,945
"1088",261590101006,32,925
"1089",260050318001,15,835
"1090",260050319003,15,1365
"1091",260770029051,37,2855
"1092",260770029032,15,1745
"1093",261390257006,16,625
"1094",261390257005,16,425
"1095",261390222034,16,985
"1096",261390251005,16,835
"1097",260050303001,15,1025
"1098",261390219023,15,1120
"1099",261390218021,15,2560
"1100",260050304013,3,1105
"1101",260050304023,3,905
"1102",261390204002,22,625
"1103",261210029002,17,905
"1104",261390243002,22,2760
"1105",261390201004,38,755
"1106",260810117011,22,1490
"1107",260810117012,22,1005
"1108",260810116005,22,1180
"1109",260810117013,22,1610
"1110",260810116003,22,865
"1111",260810138011,22,440
"1112",260810016005,22,760
"1113",260810114032,22,1085
"1114",260810016002,22,555
"1115",260810027002,38,995
"1116",260810114053,22,775
"1117",260810114064,38,990
"1118",260810135003,34,590
"1119",260810019001,38,600
"1120",260810104013,22,1605
"1121",260810038002,34,335
