"","GEOID10","District","total_population"
"1689",281639506003,7,1086
"1690",281639506004,27,627
"1691",281639506005,27,982
"1692",280539501001,49,746
"1693",280839503003,39,1610
"1694",280839506003,49,719
"1695",281339502004,35,1322
"1696",280279505001,26,1224
"1697",280279506002,26,217
"1698",280279503003,26,916
"1699",280919504004,16,878
"1700",280490010001,29,528
"1701",280490021004,29,772
"1702",280490009001,29,1510
"1703",280490019002,29,1188
"1704",280490030002,29,732
"1705",280490011001,27,1078
"1706",280490102022,41,763
"1707",280490102011,41,2843
"1708",280890301054,41,1246
"1709",280490002002,41,1250
"1710",280890301062,52,2225
"1711",281210203011,18,783
"1712",281210203012,20,1172
"1713",281210202084,20,863
"1714",281210208023,50,2278
"1715",281210208012,20,1450
"1716",281210208031,50,2220
"1717",281210209004,50,1150
"1718",281210201013,52,1120
"1719",281210209002,52,2278
"1720",280890301042,52,1254
"1721",280890301013,40,2180
"1722",280890304003,40,4874
"1723",280890306001,40,808
"1724",280890302013,40,1739
"1725",281210201011,52,1711
"1726",280890309004,40,1402
"1727",280519502003,39,919
"1728",280070602001,51,1194
"1729",280839509003,51,1136
"1730",280839502002,51,2047
"1731",280519502004,39,1127
"1732",280159501003,51,1182
"1733",280979503002,51,712
"1734",280439505001,51,2485
"1735",280439504004,51,943
"1736",280439505002,51,712
"1737",281079506003,23,1062
"1738",281079505003,23,1609
"1739",281079505001,26,2412
"1740",281079504002,23,1652
"1741",281079502001,23,2136
"1742",281079502002,23,1013
"1743",281379502001,23,1657
"1744",281079503002,23,1126
"1745",281079503003,23,1444
"1746",280330702101,6,6594
"1747",280330702212,21,1956
"1748",280330704111,6,1638
"1749",280330704123,6,990
"1750",280330704121,6,2053
"1751",280330705222,6,785
"1752",280330708122,12,2125
"1753",280450304003,33,666
"1754",280450301004,33,955
"1755",280459900000,30,0
"1756",280470031022,30,1781
"1757",281099507002,33,2600
"1758",281099507003,33,546
"1759",281099506002,33,602
"1760",281099505011,15,2097
"1761",281099502001,16,1114
"1762",280470035011,15,2385
"1763",280730205002,16,2329
"1764",280730205001,16,2962
"1765",280730204005,16,1226
"1766",280730204002,16,1751
"1767",280350106003,38,1997
"1768",280659502011,50,1275
"1769",280730201002,11,1439
"1770",280730203022,11,2304
"1771",280350010003,11,1168
"1772",280679503013,24,809
"1773",280679511002,24,1135
"1774",281279505002,50,765
"1775",280319501001,50,2591
"1776",280619502001,28,1089
"1777",280619503002,28,1246
"1778",281230203003,52,1517
"1779",281299501002,28,1105
"1780",281230205002,17,1020
"1781",281010503003,17,1766
"1782",280790406005,17,629
"1783",280790405001,17,1166
"1784",280790405003,17,663
"1785",280990107002,17,2127
"1786",280070605003,39,1181
"1787",280070601001,51,1635
"1788",280979503005,51,866
"1789",280979501002,8,1024
"1790",281559502003,51,1268
"1791",280979501003,37,1079
"1792",281619502001,23,965
"1793",280719503014,42,755
"1794",280939502004,21,1790
"1795",280939504023,12,3134
"1796",280470035023,30,1485
"1797",280470027002,30,2160
"1798",280470028001,13,1369
"1799",280470026003,10,1510
"1800",280470023002,10,727
"1801",280470032041,14,827
"1802",280470020003,10,1235
"1803",280470032043,10,1847
"1804",280470019003,13,1077
"1805",280470019001,10,1003
"1806",280470017004,10,410
"1807",280470016003,14,1005
"1808",280470012022,10,1570
"1809",280470012013,10,1491
"1810",280470033013,10,1832
"1811",280470039005,14,225
"1812",280470039001,13,340
"1813",280590403002,14,830
"1814",280470036001,13,316
"1815",280590403005,14,15
"1816",280470035042,15,825
"1817",280470034021,2,2389
"1818",281119502002,43,1840
"1819",280399503022,43,1587
"1820",280350006004,38,799
"1821",280350006002,38,1715
"1822",280350002001,38,643
"1823",280350104001,11,781
"1824",280679510004,24,542
"1825",280679509002,24,2313
"1826",280679502003,50,2447
"1827",280679504011,28,1346
"1828",280679504022,28,757
"1829",280619503001,28,1307
"1830",280679501003,28,915
"1831",280679508004,36,712
"1832",280239503001,28,1136
"1833",280750104002,19,1841
"1834",280990104002,32,887
"1835",280690302003,8,783
"1836",281559501002,8,1166
"1837",281059502002,8,3287
"1838",281059507004,32,1738
"1839",281559501001,37,1907
"1840",280179503001,45,1156
"1841",281159502001,9,2079
"1842",281159503003,42,2062
"1843",281159501021,42,1609
"1844",281159501012,45,1715
"1845",281399504002,22,1812
"1846",281399502003,9,2190
"1847",281399503002,22,1374
"1848",280590405004,13,807
"1849",280590406004,13,659
"1850",280590407003,14,2758
"1851",280590429003,2,937
"1852",280590414001,2,604
"1853",280590425003,2,614
"1854",280590422003,2,2296
"1855",280590429001,43,693
"1856",280590427002,13,341
"1857",280399503011,38,1755
"1858",280590401013,43,1248
"1859",280399501013,2,2955
"1860",280590401012,2,2929
"1861",280419502004,36,616
"1862",280750103023,19,1934
"1863",280750009003,36,1003
"1864",280750011014,19,750
"1865",280750004002,19,1347
"1866",280750103011,48,1195
"1867",280750102023,48,973
"1868",280690301001,48,1863
"1869",281039502003,8,912
"1870",281059503001,8,2490
"1871",280870011002,8,766
"1872",280870003004,37,1227
"1873",280870007004,48,1951
"1874",280870004031,48,560
"1875",280259501003,37,1236
"1876",280259501004,37,1824
"1877",280259503004,37,1416
"1878",280959508004,45,585
"1879",280959502004,45,2524
"1880",280959501002,34,1362
"1881",280819509022,25,1163
"1882",280959502002,34,751
"1883",280819511001,45,1320
"1884",280959503003,34,1965
"1885",280819502013,22,1445
"1886",280819501013,22,2830
"1887",281179501003,34,777
"1888",281179504002,22,1015
"1889",281179501001,1,1259
"1890",280039504003,1,1477
"1891",280039504001,1,1095
"1892",280039503002,1,1257
"1893",280039505001,1,1342
"1894",280870004015,48,1608
"1895",280870001011,37,1870
"1896",280579501001,34,1302
"1897",280010006003,47,430
"1898",280010006002,47,1516
"1899",280010009001,47,751
"1900",280010005004,3,569
"1901",280010005003,3,603
"1902",280639501006,3,1539
"1903",280379502001,3,853
"1904",280219503001,3,1213
"1905",281510002002,44,733
"1906",280059503005,47,1202
"1907",281499507003,3,845
"1908",281499504004,44,900
"1909",281499507002,3,669
"1910",281499504003,7,304
"1911",281499504002,7,1031
"1912",281499504001,3,660
"1913",281499506003,4,885
"1914",281499506004,4,1210
"1915",281510020002,44,701
"1916",281510006003,44,209
"1917",281510012001,49,1119
"1918",281510008001,44,1110
"1919",281510014002,44,1025
"1920",281510015002,44,876
"1921",281510015001,44,727
"1922",281510016001,44,637
"1923",280119504002,44,597
"1924",280119501002,35,1399
"1925",280119506002,35,955
"1926",280119503004,35,693
"1927",281139507002,47,1022
"1928",281139507001,47,1398
"1929",280859505005,3,1141
"1930",280859506003,31,798
"1931",281139502002,31,1346
"1932",280859501002,31,609
"1933",281139501013,31,1617
"1934",280859501001,5,1192
"1935",280299503003,5,1362
"1936",280299504004,5,1608
"1937",280299505002,5,1745
"1938",280299502001,5,1187
"1939",280299505001,5,1178
"1940",280490107001,4,2732
"1941",280490103051,27,1615
"1942",280490007001,27,1310
"1943",280490111032,7,3794
"1944",280490103012,7,941
"1945",280490109012,27,1471
"1946",280490105003,27,1490
"1947",280490007002,27,1160
"1948",280490111024,5,1757
"1949",280490105001,27,1863
"1950",280490023001,27,2867
"1951",280490024003,27,1158
"1952",280490035001,29,1201
"1953",280490112024,5,2974
"1954",280490008001,27,501
"1955",281639506001,39,1491
"1956",281639502003,49,554
"1957",280519503001,39,1171
"1958",281339504011,49,1043
"1959",280839501002,49,390
"1960",281339502003,35,835
"1961",281359501003,35,745
"1962",280279501002,26,624
"1963",280279501003,26,1042
"1964",281479502002,47,797
"1965",280919505002,16,2438
"1966",280779602004,31,567
"1967",280779601003,5,961
"1968",280779601002,5,611
"1969",280659501005,5,848
"1970",281279502004,5,1458
"1971",281279502003,50,566
"1972",281279504004,50,1492
"1973",281279501001,28,968
"1974",280490035004,29,422
"1975",280490006002,29,819
"1976",280490006004,27,566
"1977",280490005005,27,1152
"1978",280490016001,29,621
"1979",280490016002,29,1154
"1980",280890301053,41,817
"1981",280890301061,41,1891
"1982",281210207043,18,1403
"1983",280490101011,18,1011
"1984",281210207042,20,1168
"1985",281210207031,20,2019
"1986",281210202071,20,1826
"1987",281210202112,52,4837
"1988",281210202122,20,959
"1989",281210210024,50,767
"1990",281210208024,50,2932
"1991",281210202121,52,2222
"1992",281210202102,20,1619
"1993",281210202101,52,1120
"1994",280890302042,40,2203
"1995",280890302031,52,1128
"1996",280890302021,40,1853
"1997",280890307001,40,812
"1998",280890310002,39,1386
"1999",280890310001,40,550
"2000",281230202004,40,1705
"2001",280839508002,49,1559
"2002",280839504002,49,1207
"2003",280159502002,49,1325
"2004",280979501001,37,597
"2005",281359504003,35,716
"2006",280439503001,51,1080
"2007",280439503003,51,1040
"2008",281079505004,26,1760
"2009",281079506004,26,2283
"2010",281359501001,23,1824
"2011",281619503001,23,900
"2012",281379504001,23,1641
"2013",281379503013,21,1650
"2014",281379502002,9,1712
"2015",280330703243,6,1179
"2016",280330704221,6,1288
"2017",280330705212,6,1338
"2018",280330705202,46,3222
"2019",280330707101,12,2170
"2020",280330708211,12,1714
"2021",280330707212,12,2400
"2022",280450304002,33,612
"2023",280450303005,33,2979
"2024",280450303003,30,594
"2025",280450306022,33,3280
"2026",280450303002,30,2063
"2027",280470031021,30,2807
"2028",280730206003,16,669
"2029",280919501001,11,878
"2030",280919501005,11,641
"2031",280730201003,11,1518
"2032",280319504002,24,2269
"2033",280730203021,11,2712
"2034",280730203012,38,947
"2035",280350008003,38,3093
"2036",280350007001,38,983
"2037",281299503004,28,1130
"2038",281299503002,28,1096
"2039",281230205004,17,1202
"2040",281230206002,17,1118
"2041",281230201003,17,1254
"2042",281230206003,17,1304
"2043",280790406003,40,1763
"2044",280790401002,40,1117
"2045",280790404003,17,1980
"2046",280070605001,39,752
"2047",280070601002,51,1691
"2048",280979503004,51,643
"2049",281559502002,8,1350
"2050",280139503002,37,1295
"2051",280139503001,42,1084
"2052",280139502002,42,639
"2053",280719502011,23,1772
"2054",280719504022,9,1337
"2055",280719504023,9,1402
"2056",280939503005,21,2081
"2057",280939503003,12,1791
"2058",280939504022,12,1142
"2059",280470029001,13,749
"2060",280470031013,30,1807
"2061",280470026001,10,1231
"2062",280470035051,30,2280
"2063",280470024001,10,765
"2064",280470023003,13,805
"2065",280470017002,10,844
"2066",280470014004,13,161
"2067",280470014003,10,1226
"2068",280470012024,14,1497
"2069",280470013001,13,1897
"2070",280470013003,13,660
"2071",280470035013,15,856
"2072",280470035014,15,3059
"2073",281310201003,15,1080
"2074",280470032063,30,4871
"2075",280470034044,15,1908
"2076",281310202013,15,2648
"2077",280350106005,38,1825
"2078",280350104003,43,1456
"2079",280679511004,11,1054
"2080",280679509004,11,1484
"2081",280679509001,28,1339
"2082",280679509003,24,1700
"2083",281539504004,36,1163
"2084",280679502001,28,1030
"2085",280679505001,28,1076
"2086",280619503004,28,1810
"2087",281010505001,17,1202
"2088",281010504004,17,859
"2089",281010504002,17,761
"2090",280990105002,32,1209
"2091",281010502001,17,1448
"2092",280990106004,19,1257
"2093",280990106001,48,469
"2094",280750103021,48,3491
"2095",281599504002,32,448
"2096",280990102002,51,595
"2097",281599505002,32,987
"2098",281599501003,32,1303
"2099",281059502003,32,1071
"2100",280139505001,37,1068
"2101",280139504001,37,1275
"2102",280139504002,42,1344
"2103",280139504003,37,666
"2104",281159505001,42,2123
"2105",281159501011,42,1143
"2106",281459506003,9,972
"2107",281399504004,9,1202
"2108",281459501002,22,1976
"2109",280099501003,9,329
"2110",280099501001,9,666
"2111",280590409003,13,3320
"2112",280590411005,13,1973
"2113",280590414002,2,1460
"2114",280590418004,43,1025
"2115",280590415001,2,1066
"2116",280590413002,2,1449
"2117",280599900000,13,0
"2118",280419502005,24,394
"2119",280419501003,36,1974
"2120",280399502002,43,1334
"2121",280239501003,36,429
"2122",280239502004,28,1147
"2123",280750007003,19,695
"2124",280750006001,19,393
"2125",280750006002,19,606
"2126",280750004003,19,814
"2127",280750011012,19,1245
"2128",280750107001,19,530
"2129",280750011021,19,1155
"2130",280750106001,48,1209
"2131",280690302001,8,535
"2132",280690301002,8,2361
"2133",280750102011,48,620
"2134",281039502002,8,1289
"2135",281039501004,8,1609
"2136",281039501005,48,601
"2137",281059504004,32,2525
"2138",281059501002,8,3526
"2139",280870008002,37,381
"2140",280870010002,8,1217
"2141",280870006001,48,2364
"2142",280259504003,37,894
"2143",280259504004,37,1708
"2144",280959507001,45,1418
"2145",280870003005,37,1434
"2146",280959501003,34,1716
"2147",280819504022,25,2210
"2148",280819506021,25,966
"2149",280819508002,25,1238
"2150",280819502011,25,1625
"2151",280819510022,25,1574
"2152",280819503021,25,1472
"2153",280959504001,45,1170
"2154",280959503002,34,824
"2155",280579505002,25,1061
"2156",280959504003,45,1162
"2157",281179502001,22,1718
"2158",280039507003,1,2056
"2159",280039506002,1,2921
"2160",280870006002,48,1077
"2161",281419503003,1,1201
"2162",281419504006,34,1504
"2163",281419504002,1,1439
"2164",281419502002,1,837
