"","GEOID10","District","total_population"
"3076",481130167053,19,1340
"3077",481390602072,4,4294
"3078",481130087015,19,1518
"3079",481130167014,19,2674
"3080",481130024002,16,1016
"3081",481390602131,4,1543
"3082",481130025001,19,1492
"3083",481130084003,19,1431
"3084",481130122063,19,2023
"3085",481130091053,19,1078
"3086",481130169034,19,1235
"3087",481130116012,4,1574
"3088",481130092022,19,1634
"3089",481130116024,19,691
"3090",481130176051,19,2362
"3091",481130169031,4,915
"3092",481130171022,4,3603
"3093",484391135144,9,2170
"3094",484391137111,9,1732
"3095",484391135163,9,1030
"3096",484391135202,9,2480
"3097",481210217532,9,2634
"3098",484391135183,9,2090
"3099",484391135201,9,2302
"3100",481210217472,21,3647
"3101",484391065171,9,1938
"3102",481210214093,21,3443
"3103",481210217271,21,2100
"3104",481210217262,21,660
"3105",481210215142,21,2098
"3106",481210217201,21,1656
"3107",481210217303,9,1491
"3108",481210217302,9,736
"3109",481210217282,9,2411
"3110",481210215053,21,1569
"3111",481210215022,1,1030
"3112",481130141165,9,1913
"3113",481210217311,1,970
"3114",481210214041,21,2220
"3115",481210217331,9,1469
"3116",481130143062,9,1723
"3117",481130141352,9,1388
"3118",481130141203,9,1735
"3119",481130152021,9,1060
"3120",481130152041,9,777
"3121",481130145011,9,1003
"3122",481130143075,9,695
"3123",481130141201,9,2332
"3124",481130141031,16,1396
"3125",481130141281,9,979
"3126",481210201152,21,1124
"3127",481130145021,9,1184
"3128",481130141273,9,1523
"3129",481130145022,9,2774
"3130",481130143123,16,1193
"3131",481130142031,9,688
"3132",481130141303,9,1475
"3133",481130142033,9,1845
"3134",481130149022,9,1613
"3135",481130142052,9,798
"3136",481130147011,9,1122
"3137",481130141382,16,1639
"3138",481130147014,9,1270
"3139",481130147012,9,901
"3140",481210216222,1,2321
"3141",481130147013,9,1240
"3142",481130140021,9,0
"3143",481130137131,1,914
"3144",481130201001,16,1011
"3145",481210216133,1,2042
"3146",481130096101,9,1185
"3147",481130139021,9,1675
"3148",481210216282,1,2913
"3149",481210215202,1,1695
"3150",481130072013,16,1953
"3151",481130137121,9,1204
"3152",481210216141,1,789
"3153",481210215254,1,2648
"3154",481130098043,9,2115
"3155",481210201111,25,1995
"3156",481130098024,9,910
"3157",481210216321,1,1204
"3158",481130138051,1,293
"3159",481210216252,1,6831
"3160",481130094012,9,1166
"3161",481130137261,1,752
"3162",481130004061,16,1091
"3163",481210216353,1,1324
"3164",481210216352,1,2367
"3165",481130096092,9,694
"3166",481210216261,1,1471
"3167",481210216262,1,1247
"3168",481210218002,1,1430
"3169",481210219003,1,2404
"3170",481210219002,1,1016
"3171",481130138061,1,3227
"3172",481130095002,9,1264
"3173",481130094021,9,1366
"3174",480850317124,1,2548
"3175",480850304071,1,2755
"3176",481130006013,16,1434
"3177",480850305042,1,1946
"3178",481130071025,16,850
"3179",480850316463,1,1928
"3180",481130136252,1,2680
"3181",481130136203,1,2268
"3182",481130195023,9,1934
"3183",481130134002,16,1073
"3184",481130136151,1,1741
"3185",481130096043,16,1329
"3186",481130006052,16,1631
"3187",481130195014,9,1647
"3188",480850317161,1,1750
"3189",480850317172,1,569
"3190",481130077002,16,1108
"3191",481130077003,16,1219
"3192",481130195021,9,424
"3193",480850304053,1,755
"3194",480850316593,1,619
"3195",480850316601,1,1151
"3196",480850305091,1,1318
"3197",481130136171,1,1138
"3198",480850316523,1,2601
"3199",480850316553,1,872
"3200",481130131012,16,695
"3201",480850316522,1,2187
"3202",481130015033,16,650
"3203",481130010021,16,877
"3204",481130132003,16,1387
"3205",481130131042,16,689
"3206",481130015043,16,739
"3207",481130131054,16,1724
"3208",480850305071,1,1018
"3209",480850317202,1,823
"3210",480850317091,1,1884
"3211",481130078231,16,578
"3212",481130192046,16,1818
"3213",481130013022,16,414
"3214",481130192045,1,3229
"3215",481130011013,16,1766
"3216",481130192081,16,2645
"3217",481130013023,16,859
"3218",480850316383,1,3401
"3219",481130192052,1,934
"3220",481130013013,16,704
"3221",481130002012,16,1002
"3222",481130014004,16,572
"3223",481130024003,16,1225
"3224",480850316392,1,2640
"3225",480850316243,1,2449
"3226",481130192024,16,913
"3227",481130013011,16,810
"3228",481130192033,1,1408
"3229",480850318044,1,1732
"3230",481130012042,16,1548
"3231",481130078201,16,2072
"3232",481130192104,1,1080
"3233",480850316341,1,1738
"3234",480850316283,1,554
"3235",480850316342,1,665
"3236",481130130044,16,1251
"3237",481130185033,16,1818
"3238",481130078112,16,1039
"3239",481130190351,16,94
"3240",481130192111,16,1499
"3241",480850316222,1,2511
"3242",480850318024,1,1717
"3243",481130185051,16,3454
"3244",480850316291,1,1316
"3245",481130190194,16,526
"3246",480850316353,25,1229
"3247",480850315051,1,2841
"3248",481130130092,16,2211
"3249",481130122045,16,3139
"3250",481130190323,16,2180
"3251",481130190233,16,875
"3252",481130082002,16,825
"3253",480850315052,25,2798
"3254",481130130073,16,784
"3255",481130128004,16,742
"3256",481130190371,25,951
"3257",481130190362,1,1501
"3258",480850320031,25,1732
"3259",481130123023,19,2218
"3260",481130190292,25,1394
"3261",480850314091,25,1759
"3262",481130126031,19,854
"3263",480850314092,25,4166
"3264",480850315082,25,1359
"3265",481130185012,16,919
"3266",481130189003,16,1441
"3267",480850313121,25,771
"3268",481130190422,16,3328
"3269",481130180013,16,1186
"3270",481130178074,16,1334
"3271",480850315041,25,1045
"3272",481130187004,16,1445
"3273",480850313122,25,1799
"3274",480850314065,25,2066
"3275",481210205052,25,556
"3276",481210206021,25,3245
"3277",480970007001,21,729
"3278",481210201062,25,3793
"3279",481210201053,25,3340
"3280",481210201083,21,6906
"3281",481210201043,25,2636
"3282",480850305203,25,1388
"3283",480850303031,25,1839
"3284",480850305241,25,3449
"3285",481810019003,21,1181
"3286",480850305251,25,2209
"3287",480850305253,25,2644
"3288",480850305271,25,3452
"3289",480850303012,25,6250
"3290",481810003042,21,1266
"3291",480570005004,17,656
"3292",483217306001,2,944
"3293",483217306002,2,1564
"3294",480897501002,27,1660
"3295",480157603003,28,2168
"3296",480157605022,28,580
"3297",484771704001,27,1312
"3298",484771701002,27,450
"3299",484771703003,27,2309
"3300",484771706003,27,800
"3301",480410020101,23,909
"3302",480410002021,14,1231
"3303",480410003003,23,2626
"3304",480410008004,23,1353
"3305",480410009001,14,1593
"3306",480410020151,27,9336
"3307",480410016011,23,1833
"3308",480410013021,23,2273
"3309",480410020061,23,1807
"3310",480410020022,23,3177
"3311",480410018012,23,2948
"3312",480410020023,23,3172
"3313",483959603002,17,2207
"3314",483959603001,17,1046
"3315",482939707001,23,1019
"3316",481610007002,23,927
"3317",481610007003,23,1348
"3318",481610006001,4,709
"3319",482899501004,17,1399
"3320",482939703002,23,1067
"3321",483499707004,23,2403
"3322",483499703005,4,1254
"3323",483499709001,23,1583
"3324",483499709003,4,1437
"3325",483499708002,4,465
"3326",483499702004,23,2107
"3327",483499701002,4,3072
"3328",482570512021,4,1604
"3329",482139507002,4,1934
"3330",482139508004,4,1709
"3331",481130118001,19,1349
"3332",481130176042,19,2068
"3333",481130171021,19,2268
"3334",481130177022,19,1718
"3335",481130173013,19,1497
"3336",481130177024,19,1292
"3337",481130174001,19,834
"3338",481130173063,19,1695
"3339",481130170031,19,2265
"3340",481130170015,19,1542
"3341",482570502011,19,1451
"3342",482570502063,19,4322
"3343",482570510002,4,692
"3344",482570506001,19,1877
"3345",482570504005,4,1205
"3346",482570507013,4,1667
"3347",482570512023,4,1679
"3348",481130190264,16,1750
"3349",481130178041,19,1268
"3350",481130190253,16,1815
"3351",481130178132,19,1090
"3352",481130181302,19,2983
"3353",481130178133,19,1574
"3354",481130181232,16,3386
"3355",481130182031,16,1988
"3356",481130178141,19,2207
"3357",481130181283,16,1459
"3358",480850313152,25,3641
"3359",481130181102,16,1851
"3360",481130181184,16,2231
"3361",481130181364,16,1802
"3362",481130181332,16,1966
"3363",481130181321,19,3002
"3364",481130181411,16,1345
"3365",483970403023,16,1396
"3366",483970402002,19,3370
"3367",483970403021,25,1834
"3368",483970405054,19,3588
"3369",480850311004,25,1717
"3370",483970404012,25,5050
"3371",483970404021,25,3544
"3372",483970405052,25,1771
"3373",480850312013,25,1617
"3374",482319614003,25,3688
"3375",480850307024,25,773
"3376",480850310031,25,3521
"3377",481479503002,21,1227
"3378",481479507023,25,503
"3379",481479507011,25,1477
"3380",481479507013,25,1921
"3381",481810020003,25,1074
"3382",481810014004,25,1181
"3383",481810014002,25,876
"3384",481810009011,25,2139
"3385",481810005014,25,580
"3386",481479503001,25,952
"3387",481479504014,25,1196
"3388",483217302016,28,759
"3389",483217304001,2,1237
"3390",483217302012,28,617
"3391",483217303011,28,456
"3392",484817406003,28,1661
"3393",484817406001,28,1635
"3394",484817403001,28,798
"3395",484817404003,28,839
"3396",481576753004,28,2874
"3397",481576754001,28,2679
"3398",481576733002,28,2539
"3399",481576751003,8,866
"3400",481576750002,8,2029
"3401",481576748004,28,2737
"3402",481576747002,28,335
"3403",480157602004,28,2450
"3404",481576732001,28,776
"3405",482014551021,8,1126
"3406",482015429003,8,7797
"3407",481576730032,8,7700
"3408",484736804001,28,4010
"3409",484736803001,28,919
"3410",484736803002,28,1261
"3411",481851801022,27,2336
"3412",481851801021,27,918
"3413",483396902012,27,4979
"3414",483396946003,27,1601
"3415",482899503002,17,639
"3416",480019510004,23,1013
"3417",480019511001,23,1725
"3418",482139506022,4,579
"3419",482139506024,4,1873
"3420",482139506011,4,2214
"3421",482139511002,4,1173
"3422",484679510003,4,2813
"3423",482139512002,4,1130
"3424",482139513004,4,1968
"3425",482139504001,23,3002
"3426",484679505001,4,1355
"3427",484679506004,4,1557
"3428",482319609002,25,1213
"3429",482319612001,25,1089
"3430",482319604003,25,1643
"3431",481479501001,21,803
"3432",482770001022,4,910
"3433",480396628004,28,677
"3434",480396626002,28,837
"3435",480396630004,17,920
"3436",480396633001,20,211
"3437",480396645015,17,698
"3438",480396635004,20,2119
"3439",480396622002,28,2292
"3440",480396636001,20,2181
"3441",480396622003,28,925
"3442",480396640001,20,1006
"3443",480396644005,17,728
"3444",480396643005,20,869
"3445",480396644006,17,1468
"3446",480396644004,17,1768
"3447",480396644001,17,402
"3448",480396617002,20,749
"3449",481576746012,28,1226
"3450",481576727013,8,1753
"3451",481576740002,8,3307
"3452",481576720012,8,2956
"3453",481576717003,8,1482
"3454",481576715011,28,1597
"3455",481576715014,8,2432
"3456",481576744003,28,10944
"3457",481576710013,28,1440
"3458",481576710011,28,1486
"3459",481576710024,28,1370
"3460",481576712001,28,3217
"3461",482014233022,28,1711
"3462",482014234012,28,2256
"3463",482014236003,28,1847
"3464",482014223013,28,960
"3465",482014222003,28,857
"3466",482014222002,28,1909
"3467",482014221002,28,1109
"3468",481576702002,28,1442
"3469",482013303022,28,2198
"3470",481576745011,28,14142
"3471",482014202001,28,1106
"3472",482013315005,28,1853
"3473",480396607015,7,3451
"3474",480396607023,28,1750
"3475",480396615012,28,1754
"3476",480396605006,7,2695
"3477",482013317001,29,2485
"3478",480396609001,28,1394
"3479",480396615022,28,1735
"3480",480396608022,7,3678
"3481",482013338005,7,1956
"3482",480396614001,20,685
"3483",480396603003,7,7586
"3484",482015421022,8,5937
"3485",482015414002,27,6213
"3486",482014540001,8,2293
"3487",482015414001,27,10671
"3488",482015411001,27,2689
"3489",481576724001,8,3268
"3490",482015522001,27,1853
"3491",482015405022,24,1707
"3492",482014527003,8,5255
"3493",482014514031,24,3936
"3494",482014520001,24,3733
"3495",482015408003,27,2533
"3496",482015521022,27,2270
"3497",482015407003,24,1727
"3498",482014504002,24,2153
"3499",482015521023,27,922
"3500",481576720013,8,1730
"3501",482015547002,27,5347
"3502",482014510023,24,1579
"3503",482015524001,27,1290
"3504",482015519002,27,2540
"3505",482015543011,27,1859
"3506",482014510022,24,2061
"3507",482014521003,24,2213
"3508",482014524002,24,2858
"3509",482015401001,24,7502
"3510",482014536021,8,2074
"3511",482014521002,24,5379
"3512",482014522012,24,597
"3513",482015517022,24,1963
"3514",482014522011,24,1807
"3515",482014335024,8,2114
"3516",482014308002,24,1518
"3517",482014335011,8,1867
"3518",482015527003,27,3194
"3519",482015219002,24,1866
"3520",482015224011,24,1024
"3521",482015539001,27,2681
"3522",482015223021,24,1743
"3523",482014324003,24,2132
"3524",482014323001,24,1906
"3525",482015541011,27,1192
"3526",482014310003,24,1927
"3527",482014334001,8,3096
"3528",482014309002,24,693
"3529",482014332022,24,2953
"3530",482015528004,6,3023
"3531",482014329021,24,2329
"3532",482015539004,27,1481
"3533",482015221002,24,1630
"3534",482014322003,24,3001
"3535",482014328021,24,2326
"3536",482014233011,28,1385
"3537",482014228003,28,2042
"3538",482015514001,6,960
"3539",482015529002,6,2098
"3540",482014233012,28,2181
"3541",482015513002,6,2030
"3542",482014312021,24,2447
"3543",482015323004,24,3978
"3544",482014304002,24,1980
"3545",482015325013,6,3951
"3546",482014312022,24,593
"3547",482015513001,6,2404
"3548",482014315021,24,759
"3549",482014225004,28,755
"3550",482014212021,24,2524
"3551",482014303001,24,1131
"3552",482014216004,28,1740
"3553",482014313023,24,851
"3554",482014214033,28,713
"3555",482014313021,24,1734
"3556",482015509004,6,1986
"3557",482014215004,24,2518
"3558",482014301004,24,892
"3559",482015202002,29,1114
"3560",482015511005,6,2125
"3561",482015320011,24,1467
"3562",482014316001,24,944
"3563",482014208002,28,1042
"3564",482014318011,24,1237
"3565",482015535002,6,2419
"3566",482015504014,6,2275
"3567",482014210001,24,1101
"3568",482015331001,24,3058
"3569",482015534024,6,1818
"3570",482014318021,29,1488
"3571",482014203002,28,832
"3572",482015201001,29,1917
"3573",482015301002,29,2648
"3574",482014113003,24,1240
"3575",482014116001,24,1160
"3576",482014117001,28,1104
"3577",482014117002,24,2104
"3578",482014203001,28,1605
"3579",482015532001,6,1819
"3580",482015319002,24,999
"3581",482015319003,24,1510
"3582",482015301004,29,1398
"3583",482015532004,6,452
"3584",482015505002,6,3073
"3585",482015337022,6,2446
"3586",482015337021,6,1311
"3587",482015534011,6,2359
"3588",482015111001,24,1400
"3589",482015332001,24,915
"3590",482015503024,6,4723
"3591",482012408014,6,1230
"3592",482015333003,6,661
"3593",482014123002,28,1520
"3594",482015110021,29,1715
"3595",482015308002,29,993
"3596",482014132021,28,915
"3597",482015109002,29,3708
"3598",482015112003,29,1826
"3599",482014120002,28,1436
"3600",482013143002,28,984
"3601",482014122003,28,2016
"3602",482015306001,29,2096
"3603",482014104013,29,1113
"3604",482014122002,28,916
"3605",482015302001,29,1536
"3606",482012225012,6,2015
"3607",482015105002,29,1086
"3608",482012225033,6,3108
"3609",482014104022,29,1347
"3610",482014104021,29,1006
"3611",482013140025,28,2164
"3612",482014107022,29,1007
"3613",482013140013,28,2108
"3614",482012405021,6,1458
"3615",482015114001,29,1503
"3616",482015103005,29,493
"3617",482012405023,6,2333
"3618",482012412003,6,1254
"3619",482012401001,6,1969
"3620",482012405011,6,4950
"3621",482015116003,29,937
"3622",482015103003,29,910
"3623",482012225021,6,1113
"3624",482012205002,6,1405
"3625",482013126002,29,1841
"3626",482013311003,29,1064
"3627",482013130002,29,1016
"3628",482012206002,29,1126
"3629",482015103001,29,1671
"3630",482012411031,20,2343
"3631",482013125001,29,2056
"3632",482012106002,29,1114
"3633",482012104003,29,2061
"3634",482012218002,29,1258
"3635",482013320004,29,678
"3636",482012411022,6,801
"3637",482012207001,29,909
"3638",482013135002,29,1021
"3639",482013321001,29,1728
"3640",482012229002,6,1019
"3641",482012123003,29,364
"3642",482012209002,29,749
"3643",482012111006,29,1335
"3644",482013104002,29,862
"3645",482013106005,29,1503
"3646",482013133001,29,898
"3647",482013106003,29,671
"3648",482012301001,29,1169
"3649",482012304002,29,1638
"3650",482012304001,29,829
"3651",482013119001,29,1228
"3652",482012306002,29,1895
"3653",482013118001,29,1473
"3654",482012116002,29,1161
"3655",482012230011,29,3228
"3656",482012317001,29,2604
"3657",482012302002,29,356
"3658",482012307001,29,842
"3659",482012227001,6,3602
"3660",482013105001,29,885
"3661",482012302001,29,697
"3662",482013109005,29,1558
"3663",482012321002,29,2788
"3664",482013328002,29,1243
"3665",482012321001,6,716
"3666",482013116001,29,1195
"3667",482013116003,29,554
"3668",482013114001,29,1541
"3669",482012125001,29,1480
"3670",482012319002,29,2509
"3671",483396902023,27,1409
"3672",483396904012,27,2368
"3673",483396904022,27,2528
"3674",483396944002,20,4872
"3675",483396904024,27,7092
"3676",483396904011,27,5140
"3677",483396942025,20,554
"3678",482015553021,27,3081
"3679",483396906014,27,3402
"3680",483396906011,27,5146
"3681",482015549011,6,8498
"3682",483396906012,27,2316
"3683",483396913012,27,1771
"3684",483396911002,27,2293
"3685",482015553011,6,1147
"3686",483396937002,27,5840
"3687",483396908001,6,2479
"3688",483396913021,27,3049
"3689",483396933002,27,3519
"3690",483396934002,27,1749
"3691",483396931012,27,1035
"3692",483396941011,20,3335
"3693",483396914002,6,4719
"3694",483396931013,20,2447
"3695",483396932002,27,1975
"3696",483396939004,20,2769
"3697",483396920013,6,3475
"3698",483396931021,20,2229
"3699",482012411011,6,2363
"3700",483396920015,6,7656
"3701",483396920022,6,8064
"3702",483396930002,20,2216
"3703",483396930003,20,2401
"3704",483396923002,6,1244
"3705",484717903001,17,1545
"3706",484717906003,23,1615
"3707",480019510003,23,930
"3708",482259504003,17,612
"3709",482259501004,17,878
"3710",480739510002,23,1152
"3711",480019506002,23,1892
"3712",480019506003,23,907
"3713",480019505003,23,2013
"3714",480019508003,4,502
"3715",484679509005,4,916
"3716",482139501003,4,1433
"3717",484239800001,26,0
"3718",484230001005,26,1252
"3719",484230019052,4,5029
"3720",484230004002,26,1574
"3721",484230019061,4,3375
"3722",484230004001,26,1062
"3723",484230019012,26,1117
"3724",484230008003,26,943
"3725",484230002011,26,1130
"3726",484230005001,26,1057
"3727",484230020042,26,918
"3728",484230011021,26,993
"3729",484230020031,26,1114
"3730",484679502001,4,1236
"3731",484999508002,26,499
"3732",484230014042,26,1765
"3733",484999507003,26,1787
"3734",484999501003,26,1973
"3735",484999506021,26,2110
"3736",484999502002,26,1571
"3737",483879506001,4,1621
"3738",482770007002,25,1536
"3739",482770006002,4,1008
"3740",482770007001,4,1617
"3741",482770003002,4,2348
"3742",482770001011,4,1190
"3743",483879507003,4,1126
"3744",481677260002,17,557
"3745",480396612003,20,2204
"3746",482013502004,7,2250
"3747",480396612002,20,759
"3748",480396612001,20,1439
"3749",482013210005,7,2486
"3750",481677203022,7,2937
"3751",482013340021,7,633
"3752",482013214021,7,968
"3753",482013214023,7,2220
"3754",482013504002,7,1338
"3755",482013235001,7,3316
"3756",482013212002,7,1496
"3757",482013211001,7,4157
"3758",482013237013,7,1973
"3759",482013506023,7,4525
"3760",482013506022,7,2187
"3761",482013408001,7,2053
"3762",482013402011,7,397
"3763",482013420013,7,1981
"3764",482013421002,7,2472
"3765",481677205031,20,6898
"3766",482013403023,7,2936
"3767",482013404001,20,1409
"3768",481677206001,20,3166
"3769",482013413022,7,1263
"3770",481677208002,20,1232
"3771",481677214002,20,1766
"3772",481677233001,20,2299
"3773",482013414001,7,1420
"3774",481677215004,20,1328
"3775",482013437002,7,851
"3776",481677211003,20,1223
"3777",481677212011,20,2689
"3778",482013416001,20,1685
"3779",481677231001,20,636
"3780",482013417002,20,1800
"3781",481677230003,20,1358
"3782",481677217005,20,1104
"3783",481677236002,20,1245
"3784",481677218003,20,742
"3785",481677238003,17,1726
"3786",481677223004,20,1771
"3787",481677220021,20,1412
"3788",481677223003,20,1523
"3789",481677221002,20,1041
"3790",480717102004,7,527
"3791",481677253001,20,1312
"3792",481677252002,20,1629
"3793",481677254002,17,745
"3794",481677253002,17,904
"3795",482013206023,29,1586
"3796",482012337021,29,1184
"3797",482012337032,7,1128
"3798",482013216003,7,2093
"3799",482013219004,7,1427
"3800",482012511001,6,1556
"3801",482012503022,20,1585
"3802",482013221002,7,710
"3803",482013241001,29,1210
"3804",483396924003,6,6749
"3805",482013234002,7,1488
"3806",482012324022,7,2170
"3807",482012513005,6,745
"3808",482013232003,7,1016
"3809",482012330012,29,2314
"3810",482013228004,7,1801
"3811",482012505002,7,2373
"3812",482013226001,29,1832
"3813",482012504022,20,425
"3814",482012509001,6,1375
"3815",482013241003,29,818
"3816",482013423003,7,3967
"3817",482012525004,7,1943
"3818",482012526001,20,1699
"3819",482012527001,20,1461
"3820",482012546002,7,1522
"3821",482012546001,7,768
"3822",482012537004,20,1511
"3823",482012541001,7,1860
"3824",482012538002,20,2174
"3825",482012539003,7,1494
"3826",482012540001,7,2551
"3827",482917009001,20,877
"3828",482917010001,20,2925
"3829",482012513003,6,764
"3830",483396925004,20,5503
"3831",482012514011,6,2894
"3832",483396928014,17,1889
"3833",484072001025,17,1339
"3834",482917005001,17,765
"3835",483732102031,17,3667
"3836",483732104004,17,972
"3837",480050003022,17,2460
"3838",483732104003,17,1942
"3839",483479502004,26,1552
"3840",480050003021,17,2738
"3841",480739501001,26,1945
"3842",483479502002,26,465
"3843",484230013002,26,1311
"3844",484230018022,26,2229
"3845",484230020091,26,2550
"3846",484230021023,26,2545
"3847",484230018013,26,1626
"3848",484230021012,26,1892
"3849",484230021011,26,1399
"3850",484019503004,26,2153
"3851",484019502001,26,2196
"3852",484599504002,26,1525
"3853",484599507001,26,2754
"3854",481830008002,26,1195
"3855",481830103013,26,2788
"3856",484499503003,26,2848
"3857",480639501012,26,1954
"3858",484499505002,26,1299
"3859",484499505001,26,1399
"3860",480639501011,26,1642
"3861",483439502003,26,583
"3862",483879505004,26,1260
"3863",481677251001,17,827
"3864",481677249002,17,753
"3865",481677249003,17,419
"3866",481677247001,17,704
"3867",481677248002,17,533
"3868",481677244004,17,284
"3869",480717104014,17,1291
"3870",482450116002,17,1118
"3871",484579501003,17,1303
"3872",484579502004,17,441
"3873",480050011002,26,3199
"3874",480050007003,23,1577
"3875",480050009021,23,2977
"3876",483479510003,26,3687
"3877",483479511002,26,1535
"3878",484059501001,26,598
"3879",483479503011,23,1970
"3880",483479504004,23,2801
"3881",484019512003,26,758
"3882",483659505002,26,1065
"3883",484199502001,26,1332
"3884",483659506002,26,1119
"3885",484019506002,26,1143
"3886",483659502002,26,792
"3887",483659504004,26,1136
"3888",481830004011,26,2194
"3889",481830004012,26,1351
"3890",484599501006,26,2186
"3891",481830002003,26,1702
"3892",481830002002,26,3234
"3893",481830101004,26,1458
"3894",482030206063,26,1019
"3895",482030206052,26,3396
"3896",482030204021,26,1818
"3897",483159502001,26,835
"3898",482030205024,26,504
"3899",482030205025,26,950
"3900",482030205012,26,1083
"3901",483159501002,26,659
"3902",483439501003,26,729
"3903",480679507004,26,1346
"3904",480679506003,26,881
"3905",480370117001,26,1601
"3906",480370115021,26,1203
"3907",480370114021,26,1309
"3908",482450013031,17,2161
"3909",482450023004,17,645
"3910",482450024001,17,536
"3911",482450025002,17,2052
"3912",482450026002,17,652
"3913",482450112013,17,2380
"3914",482450111023,17,1065
"3915",482450111021,17,792
"3916",482450110022,17,1344
"3917",482450112011,17,2918
"3918",482450109013,17,1446
"3919",482450109012,17,1135
"3920",482450108004,17,1418
"3921",482450068001,17,1405
"3922",482450118001,17,930
"3923",482450063002,17,543
"3924",482450107003,17,797
"3925",482450102001,17,1121
"3926",482450065004,17,928
"3927",482450106003,17,661
"3928",482450108002,17,472
"3929",482450106001,17,1595
"3930",482450066001,17,449
"3931",483610222002,17,3841
"3932",481990303004,17,1231
"3933",481990305021,17,960
"3934",482450003042,17,1913
"3935",481990308006,17,755
"3936",482450003064,17,562
"3937",482450003062,17,568
"3938",482450013011,17,871
"3939",482450019002,17,649
"3940",481990306001,17,1215
"3941",483610219005,17,1158
"3942",483610222001,17,445
"3943",484199503003,26,1682
"3944",484199503002,26,1118
"3945",483659501001,26,490
"3946",482030203014,26,666
"3947",482030203022,26,410
"3948",482030201021,26,598
"3949",480679504005,26,1452
"3950",480679504001,26,1199
"3951",480679503002,26,1115
"3952",480679505003,26,1181
"3953",480370113003,26,1281
"3954",480370110003,26,608
"3955",480370109011,26,1697
"3956",480370111002,26,3335
"3957",480370106001,26,597
"3958",480370101005,26,1278
"3959",480370101001,26,767
"3960",483610213002,17,710
"3961",483610205004,17,981
"3962",483519502006,17,581
"3963",481410104011,5,1376
"3964",481410104082,5,1707
"3965",481410013021,5,996
"3966",481410102211,5,2354
"3967",481410102032,5,3795
"3968",481410011041,5,3577
"3969",481410011135,5,1313
"3970",481410012031,5,816
"3971",481410011091,5,1377
"3972",481410011093,5,1899
"3973",481410102141,5,3477
"3974",481410016003,5,651
"3975",481410016004,5,1310
"3976",481410018001,5,520
"3977",481410022024,5,350
"3978",481410019001,5,649
"3979",481410023005,5,740
"3980",481410026005,5,320
"3981",481410010011,5,885
"3982",481410004011,5,1696
"3983",481410010023,5,1147
"3984",481410024001,5,943
"3985",481410029002,5,789
"3986",481410025004,5,509
"3987",481410006002,5,582
"3988",481410006001,5,1512
"3989",481410001112,5,790
"3990",481410003012,5,970
"3991",481410003015,5,1213
"3992",481410001075,5,1022
"3993",481410003026,5,599
"3994",481410001013,5,2022
"3995",481410001101,5,1767
"3996",481410001014,5,1706
"3997",481410002052,5,1270
"3998",481410101031,5,2712
"3999",481410038011,5,1396
"4000",481410035022,5,987
"4001",481410041052,5,1364
"4002",481410041041,5,1155
"4003",481410039011,5,1424
"4004",481410043101,5,797
"4005",481410043123,5,1337
"4006",481410103074,5,1066
"4007",481410103161,5,1217
"4008",481410041031,5,3641
"4009",481410040042,5,1428
"4010",481410103122,5,1325
"4011",481410040034,5,2365
"4012",481410040021,5,4006
"4013",481410040043,5,2058
"4014",481410104014,5,1218
"4015",481410103372,5,1825
"4016",481410103461,5,2005
"4017",481410105012,5,417
"4018",481410103341,5,1951
"4019",481410105051,5,1212
"4020",481410105021,5,0
"4021",481410103416,5,2590
"4022",481410103432,5,1854
"4023",481410103322,5,4675
"4024",481410103333,5,1580
"4025",480439505001,5,969
"4026",480439505003,5,505
"4027",484759501002,5,1514
"4028",484959503001,5,1306
"4029",484959503003,5,1081
"4030",481659502001,30,2162
"4031",485019502005,30,1659
"4032",485019501001,30,1863
"4033",483719505001,5,2262
"4034",484759503003,5,535
"4035",485019502004,30,1721
"4036",482199507001,30,1406
"4037",482199502004,30,967
"4038",480179501003,30,1676
"4039",482799502002,30,409
"4040",482059502004,30,1081
"4041",481059501001,15,1087
"4042",481350028011,30,1863
"4043",481350028024,15,963
"4044",481350001001,30,1121
"4045",481350011001,30,1926
"4046",481350006006,15,1113
"4047",481350006004,15,1290
"4048",481350031001,30,914
"4049",481350017003,15,240
"4050",481350017004,30,1577
"4051",481350024004,30,1023
"4052",481350023001,30,1687
"4053",481350024005,30,1095
"4054",481350030003,30,5163
"4055",483290101142,15,1350
"4056",480039502005,30,923
"4057",480039502001,30,1877
"4058",480039503001,30,2219
"4059",481159506001,30,653
"4060",481659501004,30,930
"4061",484459503002,30,708
"4062",484459504004,30,1450
"4063",484459504002,30,1528
"4064",484459504003,30,1131
"4065",482199504002,30,1117
"4066",482799505003,30,1107
"4067",482199502002,30,1170
"4068",482199501001,30,1392
"4069",482799501001,30,1307
"4070",480699503002,30,1197
"4071",481179503004,30,617
"4072",481179504005,30,803
"4073",481179504002,30,894
"4074",483290006003,30,551
"4075",483290102001,30,2807
"4076",483290101135,30,2528
"4077",483290101082,30,656
"4078",482279509001,15,1725
"4079",481159505004,11,606
"4080",483030017072,30,3071
"4081",483030017053,30,1888
"4082",483030104082,30,3982
"4083",483030105022,11,1571
"4084",483030021011,11,2051
"4085",483030105052,11,674
"4086",483030020021,11,1668
"4087",483030020022,11,1651
"4088",483030022042,11,2131
"4089",483030022041,11,770
"4090",483030024005,11,2149
"4091",483030024003,11,2107
