"","GEOID10","District","total_population"
"4018",271630701032,16,1016
"4019",271630701051,17,1699
"4020",270251104013,17,1869
"4021",270251104021,17,2067
"4022",270591303012,28,2288
"4023",271159506002,17,1595
"4024",270654801001,28,1459
"4025",271159503001,28,1521
"4026",270017704002,12,1553
"4027",270614810004,64,800
"4028",270717902005,13,778
"4029",270717901001,13,910
"4030",271090022002,18,1105
"4031",270990014001,20,1214
"4032",271090018003,18,1463
"4033",271090022001,20,977
"4034",271090019003,4,476
"4035",270370614022,58,1007
"4036",271630712082,23,2109
"4037",270370611072,58,4465
"4038",270490801014,58,841
"4039",270490802001,58,1268
"4040",271630710131,65,974
"4041",271630703042,46,1091
"4042",271630709092,65,2504
"4043",271630710151,45,2059
"4044",271630704051,30,1929
"4045",271630704033,46,931
"4046",271630705023,46,1180
"4047",271630705024,46,843
"4048",271630708011,46,1043
"4049",271630707011,45,2965
"4050",271630711012,58,1173
"4051",271630707032,46,2191
"4052",270251105022,17,2882
"4053",270251105012,17,2578
"4054",270179400003,64,884
"4055",271370124001,64,1238
"4056",271370121004,50,1038
"4057",271370121005,50,1157
"4058",271370134002,63,944
"4059",271370126001,63,1333
"4060",271370132003,50,1269
"4061",271370131004,63,227
"4062",271370133005,63,720
"4063",271370133001,63,318
"4064",271370155004,64,767
"4065",271090021002,20,1255
"4066",271090014011,18,928
"4067",271090015012,18,1145
"4068",271090012021,18,601
"4069",271090012013,18,1772
"4070",271090015013,4,841
"4071",271090006003,4,1282
"4072",271090010001,18,1762
"4073",271090003002,18,1383
"4074",271090010002,18,1884
"4075",271090002002,4,990
"4076",271090009011,10,1314
"4077",271090009031,20,2043
"4078",271574905001,58,807
"4079",271090020003,10,1386
"4080",270490803002,58,1228
"4081",271370101003,41,1191
"4082",271370033001,41,929
"4083",271370034002,41,911
"4084",271370103005,41,1776
"4085",271370023002,41,1577
"4086",271370024001,41,1096
"4087",271370103001,41,1759
"4088",271370103002,41,3319
"4089",271370003002,41,1060
"4090",271370003004,41,1685
"4091",271370004004,41,1035
"4092",271370013002,50,780
"4093",271370001002,50,1092
"4094",271370014002,50,515
"4095",271370017001,50,449
"4096",271370134004,63,681
"4097",271370136001,50,852
"4098",271370136002,63,869
"4099",271370138002,50,543
"4100",271370154003,63,581
"4101",270459606004,10,960
"4102",271696703003,10,971
"4103",271696703002,10,912
"4104",271696703004,10,2013
"4105",271696704003,10,888
"4106",271696705003,10,702
"4107",271696707002,10,1643
"4108",271370002004,50,825
"4109",270753701003,63,747
"4110",271370153004,63,723
"4111",271370153001,63,877
