"","GEOID10","District","total_population"
"3099",220190010002,22,1330
"3100",220190013003,22,1045
"3101",220199801001,3,0
"3102",220190013005,22,470
"3103",220190005003,22,605
"3104",220190022012,20,2165
"3105",220190003002,22,790
"3106",220190003001,22,520
"3107",220190009004,22,795
"3108",220190006007,20,1000
"3109",220190016002,20,1320
"3110",220190020003,3,1385
"3111",220119605003,37,1045
"3112",220119604003,20,775
"3113",220119607002,37,1755
"3114",220119601001,20,1550
"3115",221159504003,37,645
"3116",221159504002,37,580
"3117",221159501003,37,865
"3118",221159502003,37,895
"3119",220819603002,6,1230
"3120",220690006003,20,1100
"3121",220139704003,20,575
"3122",221190318001,6,780
"3123",221190319002,14,220
"3124",221190319004,6,515
"3125",221190311002,6,945
"3126",221190316002,14,1515
"3127",220279505003,14,1210
"3128",220530001002,20,610
"3129",220530006001,3,720
"3130",220530007002,3,635
"3131",220530001003,16,2445
"3132",220019603002,9,1015
"3133",220019604003,16,900
"3134",220019604004,16,1195
"3135",220019602003,9,835
"3136",220039505002,9,975
"3137",220039504001,9,630
"3138",220039503002,9,650
"3139",221159508001,9,605
"3140",220790106003,20,1915
"3141",220430204014,31,675
"3142",220799800001,31,15
"3143",220790107001,31,1615
"3144",220790104002,20,495
"3145",221279601001,31,455
"3146",220139701001,6,720
"3147",220139701003,6,625
"3148",220619602003,35,695
"3149",220619603002,6,1445
"3150",220619603003,6,1170
"3151",220619610001,6,825
"3152",220619608002,6,900
"3153",220619609002,19,800
"3154",220619608001,19,1650
"3155",221139502001,3,750
"3156",221139505001,3,2040
"3157",221139507004,3,1340
"3158",221139508001,3,620
"3159",221139509012,18,1040
"3160",221139509021,18,2320
"3161",220019610003,16,140
"3162",220019604001,9,1775
"3163",220019612001,9,1080
"3164",220019605001,16,2040
"3165",220550019012,16,1030
"3166",220550019033,16,1880
"3167",220550020013,16,870
"3168",220550019051,16,1630
"3169",220550006043,16,1405
"3170",220979619002,29,660
"3171",220550021012,29,2300
"3172",220979611002,9,990
"3173",220399505003,9,740
"3174",220399501004,9,1230
"3175",220399505002,9,725
"3176",220399505001,9,505
"3177",220979607004,9,1525
"3178",220979613003,29,1370
"3179",220979615003,9,845
"3180",220979613002,29,555
"3181",220979602002,29,435
"3182",220790125003,31,1565
"3183",220090303001,7,1520
"3184",220090304006,19,470
"3185",220090307004,7,905
"3186",220790126002,31,950
"3187",220790121002,31,1280
"3188",220790121001,31,970
"3189",220430204022,31,3850
"3190",220790132003,7,1725
"3191",220790101001,19,1240
"3192",220599702004,19,850
"3193",220210001001,19,630
"3194",220730105021,10,2520
"3195",220730106041,10,630
"3196",220730052011,35,470
"3197",220730053012,35,1785
"3198",220730053013,10,1140
"3199",220730052012,10,2120
"3200",220730053024,10,1030
"3201",220730059001,10,1135
"3202",220730002004,10,1160
"3203",220730014002,10,270
"3204",220730107002,10,1335
"3205",220730110003,10,1330
"3206",220730106032,10,390
"3207",220730106034,10,1165
"3208",220730102021,35,2980
"3209",220450303023,3,1885
"3210",220450308001,34,310
"3211",220450312002,34,1785
"3212",220450303012,18,1105
"3213",220450310004,34,265
"3214",220450310003,34,835
"3215",220450305004,18,880
"3216",220550017002,18,830
"3217",220550006023,16,1135
"3218",220550015004,18,1060
"3219",220550008001,29,395
"3220",220550022001,18,3325
"3221",220550022002,18,870
"3222",220550010021,29,1120
"3223",220550011004,29,930
"3224",220550014051,18,1755
"3225",220550014043,34,1365
"3226",220550010032,29,1245
"3227",220550014092,18,1485
"3228",220990205013,29,1070
"3229",220979604002,7,600
"3230",220479526001,25,860
"3231",220779524003,34,895
"3232",220250001002,39,1395
"3233",220419503002,19,990
"3234",220419503003,10,230
"3235",220419502002,19,520
"3236",220419502001,10,2020
"3237",220839705001,10,630
"3238",221010405003,17,755
"3239",221010415002,34,525
"3240",221010415001,34,770
"3241",221010404002,17,590
"3242",221010404003,17,480
"3243",221010402004,17,725
"3244",220070502003,15,1105
"3245",220479526002,25,1450
"3246",221210203001,34,785
"3247",220479531021,25,380
"3248",221210201004,34,940
"3249",221210202002,34,1525
"3250",220330024001,1,755
"3251",220330052001,7,640
"3252",220330028012,1,1445
"3253",220330028021,7,1855
"3254",220330016003,7,610
"3255",220330028022,1,1545
"3256",220479527002,25,450
"3257",220330027002,1,680
"3258",220479532003,25,1180
"3259",220779522001,7,925
"3260",221210203003,34,1615
"3261",220330030002,7,525
"3262",220330033002,39,805
"3263",220330042031,26,615
"3264",220330046045,26,1930
"3265",220330042051,39,840
"3266",220330042043,39,1245
"3267",220379513003,39,665
"3268",220379514001,26,885
"3269",220290002002,19,495
"3270",220290003002,19,1755
"3271",220659605001,19,1835
"3272",220659602001,19,1755
"3273",220839701002,10,550
"3274",221230002001,35,1210
"3275",221230001005,35,500
"3276",220070506003,15,1045
"3277",221090002011,17,1520
"3278",221090017002,17,4115
"3279",221090004012,17,760
"3280",221090014003,17,1245
"3281",221090007003,17,1675
"3282",221090006004,15,365
"3283",220070504003,15,480
"3284",220570205005,15,845
"3285",221090001013,15,1365
"3286",220570204001,15,400
"3287",220930404003,33,550
"3288",220330019003,1,850
"3289",220330050002,38,725
"3290",220330019001,38,720
"3291",220330038043,38,1095
"3292",220330040064,25,1630
"3293",220330038021,1,640
"3294",220330037015,1,945
"3295",220330038052,38,1430
"3296",220330039073,38,1370
"3297",220330039041,8,865
"3298",220330045092,1,1650
"3299",220330045053,8,1820
"3300",220050303003,38,2295
"3301",220050310002,15,2405
"3302",220630407003,8,1710
"3303",220330045101,38,2780
"3304",220050301021,15,2345
"3305",220050301012,38,3710
"3306",220050301031,15,2120
"3307",220050305001,15,2335
"3308",220330011031,7,530
"3309",220330032013,7,1015
"3310",220330011022,1,1865
"3311",220330035011,39,1015
"3312",220330036044,1,1080
"3313",220330035012,1,610
"3314",220379515022,26,1035
"3315",220330043013,39,1915
"3316",220330036041,1,320
"3317",220330044021,26,1495
"3318",220630403032,26,2375
"3319",220379516002,26,500
"3320",220630404021,21,1845
"3321",221090010001,17,1320
"3322",221090012012,17,1100
"3323",220570216022,15,1495
"3324",220570210002,24,905
"3325",220570218001,24,760
"3326",220890631002,4,1090
"3327",220890621001,4,1165
"3328",220510205151,4,520
"3329",220510205082,4,1020
"3330",220510205161,4,805
"3331",220510205111,4,900
"3332",220510205051,36,590
"3333",220510206001,4,495
"3334",220510205022,36,1925
"3335",220510205133,36,630
"3336",220510205061,36,750
"3337",220510275022,4,1010
"3338",220630409021,21,930
"3339",221059534001,26,1235
"3340",221059533001,26,1395
"3341",221059545022,21,1935
"3342",221059535002,11,775
"3343",221059533002,26,895
"3344",221059532001,26,1100
"3345",220870301052,17,230
"3346",220510239031,4,780
"3347",220510239041,24,1250
"3348",220510276012,24,1135
"3349",220510203031,36,745
"3350",220510240012,24,600
"3351",220510240022,24,690
"3352",220510217002,36,700
"3353",220510230022,33,1510
"3354",220510230021,33,1120
"3355",220510202031,36,1590
"3356",220510229001,36,630
"3357",220510245001,24,1185
"3358",220510228003,33,800
"3359",220510228001,36,775
"3360",220510220011,36,1370
"3361",220510247001,24,555
"3362",220510221021,36,1045
"3363",220510272003,13,805
"3364",220510282003,27,1190
"3365",220510201022,36,735
"3366",220510249001,24,450
"3367",220510225002,36,630
"3368",220710131002,27,340
"3369",220710125001,27,515
"3370",220710126003,27,335
"3371",220710130003,24,415
"3372",220710126002,27,495
"3373",220510224002,33,1430
"3374",220510223021,33,795
"3375",220710114002,27,805
"3376",220710117003,27,625
"3377",220710116002,27,600
"3378",220710132001,27,465
"3379",220510277013,13,1895
"3380",220710114001,28,745
"3381",220710121012,27,1625
"3382",220510277031,13,1050
"3383",220710133014,33,655
"3384",220710144001,28,335
"3385",220710103003,28,955
"3386",220510267001,27,805
"3387",220710101001,27,680
"3388",220710100004,27,250
"3389",220710100001,28,260
"3390",220710133011,24,620
"3391",220710094004,28,290
"3392",220710100003,27,475
"3393",220710099001,27,800
"3394",220710086001,28,370
"3395",220710096001,28,385
"3396",220710096002,27,370
"3397",220710045003,28,970
"3398",220710037011,28,1210
"3399",220710033024,24,530
"3400",220510263001,27,1030
"3401",220510278112,13,795
"3402",220710037024,24,680
"3403",220710040001,24,870
"3404",220710036003,24,415
"3405",220510260002,28,485
"3406",220710139001,28,480
"3407",220710141003,28,650
"3408",220710037021,28,680
"3409",220710033033,24,335
"3410",220710039001,12,395
"3411",220510262001,27,895
"3412",220710038001,12,595
"3413",220510278121,13,1565
"3414",220710030002,12,430
"3415",220710029003,12,315
"3416",220510259003,28,1120
"3417",220710019002,12,385
"3418",220710002002,28,1050
"3419",220710024024,5,620
"3420",220710020001,12,375
"3421",220710022001,12,245
"3422",220710024022,5,865
"3423",220510257002,28,490
"3424",220510257001,12,460
"3425",220710017023,5,575
"3426",220510252012,28,865
"3427",220710137002,5,225
"3428",220710014012,12,260
"3429",220710013021,5,520
"3430",220510252024,12,640
"3431",220710011003,5,0
"3432",220710007013,5,275
"3433",220710007012,5,155
"3434",220710009032,5,100
"3435",220710009012,5,255
"3436",220750503003,13,540
"3437",220750502003,13,1310
"3438",220870304001,5,60
"3439",220750503002,13,990
"3440",220710017443,5,1165
"3441",220710006171,12,1325
"3442",220710017234,5,725
"3443",220710017441,2,1130
"3444",220710017361,5,600
"3445",220870306011,5,380
"3446",220710017232,2,1570
"3447",220870306012,5,625
"3448",220710017402,2,1280
"3449",220710017482,2,1005
"3450",220870302072,5,1070
"3451",220710017481,2,920
"3452",220870302031,12,390
"3453",220870302061,5,1225
"3454",220870302094,12,400
"3455",220870301032,12,1265
"3456",221030406022,30,845
"3457",221030403044,21,1300
"3458",221030412081,30,1375
"3459",221030406041,21,1300
"3460",220710017463,2,1295
"3461",221030401022,30,1330
"3462",221030409003,2,840
"3463",221030408011,2,2750
"3464",221030408035,2,1725
"3465",221030401032,11,1210
"3466",221030406051,21,1425
"3467",221030401042,11,2735
"3468",221179507002,11,1450
"3469",220750507003,13,315
"3470",221030407065,2,1215
"3471",221030407061,2,795
