"","GEOID10","District","total_population"
"3840",291892148005,18,869
"3841",290997001094,2,4246
"3842",291892133002,18,929
"3843",291892219001,2,605
"3844",291892146014,33,760
"3845",291892133006,18,1253
"3846",291892208022,2,1518
"3847",291892208023,2,519
"3848",291892193002,2,682
"3849",291892212021,2,2124
"3850",291892156003,33,1075
"3851",291892189004,33,1276
"3852",291892207021,33,1243
"3853",291892195002,2,1615
"3854",291892207023,2,1243
"3855",291892195003,2,851
"3856",291892135003,28,1051
"3857",291892208012,33,2773
"3858",291892164005,33,835
"3859",291892157006,33,1141
"3860",291892213011,2,2055
"3861",291892172002,33,1394
"3862",291892136003,18,722
"3863",291892204311,5,2175
"3864",291892206022,2,1492
"3865",291892206023,2,1061
"3866",291892204313,7,530
"3867",295101038003,33,597
"3868",291892204461,7,2298
"3869",291892199006,22,765
"3870",295101051984,33,1248
"3871",291892160002,33,680
"3872",291892199004,2,1058
"3873",291892123004,34,1035
"3874",295101142005,22,1181
"3875",295101268002,33,1266
"3876",291892205012,2,2002
"3877",291892201005,2,1690
"3878",295101054002,33,1370
"3879",295101142004,22,523
"3880",291892205014,2,868
"3881",295101054001,33,835
"3882",295101023002,22,737
"3883",295101143004,2,789
"3884",291892204421,2,2334
"3885",291892122006,34,746
"3886",295101135002,22,706
"3887",295101141012,22,1070
"3888",291892122003,34,1029
"3889",295101012003,22,997
"3890",295101025001,22,1211
"3891",295101272002,22,1047
"3892",295101151003,22,487
"3893",291892122007,34,1692
"3894",295101122002,34,462
"3895",291892121013,34,820
"3896",295101064004,34,484
"3897",291892121011,34,696
"3898",295101161003,22,609
"3899",295101161002,22,928
"3900",295101018002,2,214
"3901",295101067003,34,807
"3902",295101018003,22,1140
"3903",295101191013,22,776
"3904",295101155006,22,1357
"3905",295101067001,34,514
"3906",295101155003,22,806
"3907",295101157003,22,1005
"3908",295101164005,22,902
"3909",295101273001,22,1191
"3910",295101165001,22,748
"3911",295101269002,34,495
"3912",295101112002,34,749
"3913",295101076001,34,717
"3914",295101193002,33,1197
"3915",295101269004,34,871
"3916",295101211001,34,1826
"3917",291833113313,27,1903
"3918",291833113312,27,1097
"3919",291833111491,4,855
"3920",291833107003,27,2871
"3921",291833103012,27,2425
"3922",291833105013,27,357
"3923",291833103011,28,1593
"3924",291892114012,18,1208
"3925",291892114013,28,2352
"3926",291892114021,28,2266
"3927",291892113311,28,2298
"3928",291892116002,28,1111
"3929",291892110004,28,613
"3930",291892126001,18,781
"3931",291892127002,28,1174
"3932",291892111021,28,576
"3933",291833101002,28,504
"3934",291892125003,28,1131
"3935",291892118012,28,1505
"3936",291892105022,28,461
"3937",290693608002,15,1098
"3938",291554706003,15,1484
"3939",290693603004,15,977
"3940",290693607002,15,832
"3941",290693607004,15,740
"3942",290693605002,15,1020
"3943",291554701003,15,397
"3944",291554702001,15,801
"3945",292074708001,8,1198
"3946",292074705002,15,1268
"3947",292074702004,15,740
"3948",292074703001,8,2139
"3949",291439604001,15,691
"3950",291574702002,12,1835
"3951",290179501004,12,1553
"3952",290318802001,12,960
"3953",291869602004,12,590
"3954",291869604003,12,540
"3955",291574703003,12,1291
"3956",295101231002,22,867
"3957",295101212002,34,1545
"3958",295101232003,22,940
"3959",295101104001,34,393
"3960",295101276002,22,786
"3961",295101097002,34,566
"3962",295101275001,34,789
"3963",295101097004,34,563
"3964",291892107042,34,1699
"3965",291892107024,34,1583
"3966",291892107032,34,2120
"3967",292017812003,15,924
"3968",292017812002,15,441
"3969",291439601004,15,804
"3970",291439601002,15,932
"3971",291339502001,15,478
"3972",291339503002,15,1140
"3973",290318805001,12,917
"3974",290318813001,15,3104
"3975",290318813002,12,998
"3976",290318811001,12,862
"3977",290318810002,12,1011
"3978",291574705001,12,1198
"3979",290059501003,19,709
"3980",290210024001,19,1098
"3981",290210023001,19,468
"3982",290210030003,23,1566
"3983",290210030004,19,1158
"3984",290210015001,19,939
"3985",290210028004,23,535
"3986",290879601002,19,642
"3987",290030103002,19,1314
"3988",291474703001,19,2262
"3989",291450207001,29,1025
"3990",291190702003,29,1474
"3991",291450202001,29,894
"3992",291190704002,29,709
"3993",291450202003,29,1076
"3994",291190704001,29,1453
"3995",291450204004,29,843
"3996",290970108005,29,818
"3997",290970102002,10,1323
"3998",290970115006,29,1289
"3999",290970115004,29,985
"4000",290970122002,10,1694
"4001",290970122003,10,2005
"4002",290970116001,10,761
"4003",292179505002,10,2274
"4004",292179502002,32,1211
"4005",290370610021,32,4907
"4006",290370610022,32,945
"4007",290950168003,6,1271
"4008",290950099002,6,874
"4009",290950101053,32,1264
"4010",290950074002,6,758
"4011",290950066001,6,790
"4012",290950067001,6,835
"4013",290950094001,6,1799
"4014",290950082003,6,830
"4015",290950158001,26,1003
"4016",290950169001,6,942
"4017",290950162002,26,566
"4018",290950095002,6,476
"4019",290950056022,26,632
"4020",290370600012,32,1658
"4021",290950056012,26,1009
"4022",290950079005,31,499
"4023",290950057003,31,450
"4024",290950102011,6,2627
"4025",290950079001,31,1553
"4026",290370601001,32,201
"4027",290950057002,31,473
"4028",290950089001,6,897
"4029",290950034004,26,330
"4030",290950133013,32,934
"4031",290950034003,26,1043
"4032",290950034002,26,377
"4033",290950171003,31,755
"4034",290950172001,6,2041
"4035",290950132101,31,1151
"4036",290959808021,31,0
"4037",290950125011,31,1798
"4038",290950129042,31,858
"4039",290950106003,31,747
"4040",290950119003,31,558
"4041",290950106002,31,1186
"4042",290959883001,32,89
"4043",290950144001,31,1412
"4044",290950107021,31,1049
"4045",290950121002,31,1883
"4046",290950136081,31,966
"4047",290950181003,32,2737
"4048",290950115005,9,1098
"4049",290950146014,31,1057
"4050",290950146041,26,728
"4051",290950146031,31,1231
"4052",290370604003,32,2067
"4053",290950146043,31,1059
"4054",290950137032,32,1697
"4055",290950179001,32,2491
"4056",290950147023,26,1850
"4057",290950114013,26,4359
"4058",291650305006,23,1036
"4059",291650303058,23,506
"4060",291650306005,23,1315
"4061",291650302073,23,1668
"4062",291650300015,6,1733
"4063",291650302053,23,2167
"4064",290470212084,23,681
"4065",290950011002,26,741
"4066",290470212081,23,1804
"4067",290470210011,23,2312
"4068",290470211016,23,707
"4069",290470211011,23,820
"4070",290470210012,23,1936
"4071",290470203004,23,832
"4072",290470220001,23,1794
"4073",290470210043,23,753
"4074",290470211022,24,2253
"4075",290950010002,6,950
"4076",290470210032,23,1543
"4077",290950018004,26,727
"4078",290470204001,26,924
"4079",290950009001,26,529
"4080",290470210031,24,2189
"4081",290950019004,26,886
"4082",290950008002,26,1451
"4083",290470211034,24,826
"4084",290470206021,26,500
"4085",290470206042,26,815
"4086",290470206043,26,799
"4087",290950006003,26,564
"4088",290950020001,26,536
"4089",290470222001,24,1146
"4090",290470213101,23,3194
"4091",290950110004,26,1252
"4092",290470214042,26,1886
"4093",290950112003,9,1155
"4094",290950116001,9,708
"4095",290470214032,24,1265
"4096",290470214012,24,2852
"4097",290950114062,26,2770
"4098",290950151003,26,2507
"4099",290210001001,19,2380
"4100",290210007023,19,2033
"4101",290210028002,19,1011
"4102",290030101004,19,836
"4103",290759602001,19,811
"4104",290099602002,29,789
"4105",290099603004,29,1274
"4106",290099602005,29,1643
"4107",290970117001,29,2121
"4108",290970121001,10,705
"4109",290119603001,10,1045
"4110",290119603005,10,702
"4111",290119603003,10,2221
"4112",290119601003,10,735
"4113",290398703002,10,852
"4114",292179501003,10,1085
"4115",292179501001,10,1315
"4116",290398702002,17,628
"4117",290130703004,32,946
"4118",291854801002,10,1373
"4119",290370607001,32,1173
"4120",291019609001,17,664
"4121",291019602001,17,1694
"4122",290950193003,9,1355
"4123",290959892001,9,0
"4124",290950141144,9,1532
"4125",290950141012,9,918
"4126",290950139013,9,1177
"4127",290950141052,9,2061
"4128",290950140061,9,6376
"4129",290470217026,9,706
"4130",290950150003,26,1103
"4131",291770800003,24,1505
"4132",291770803001,26,1267
"4133",291770802005,24,1168
"4134",290499602002,24,1864
"4135",290819501004,19,710
"4136",292090906022,8,1929
"4137",291094703002,1,1721
"4138",291094701003,29,998
"4139",290770050012,21,2555
"4140",290770050022,10,4152
"4141",291679601004,10,808
"4142",291679601005,10,1621
"4143",291070904001,9,474
"4144",291019606002,17,569
"4145",291019604001,17,2798
"4146",291019605001,17,2670
"4147",291070902003,9,826
"4148",291950902001,11,1093
"4149",290259501002,24,490
"4150",291174804001,24,705
"4151",290614702005,24,707
"4152",290799603002,19,1206
"4153",290799604002,19,532
"4154",290799601002,19,685
"4155",291294701002,19,844
"4156",291294701001,19,562
"4157",292134805022,8,3044
"4158",292134803022,8,2189
"4159",292134802023,8,1785
"4160",290430205002,1,2274
"4161",292134802014,1,1002
"4162",292134802022,8,1543
"4163",290430205003,8,2015
"4164",290430205004,21,1036
"4165",290770031001,21,1590
"4166",290770051002,10,1861
"4167",290770030021,1,1391
"4168",290770043021,10,2178
"4169",290770005022,21,692
"4170",290770041031,1,3162
"4171",290430202022,8,3603
"4172",290770006002,21,1153
"4173",290770005024,21,1112
"4174",290770013022,1,996
"4175",290770040031,1,2610
"4176",290770013012,1,895
"4177",290770012001,1,670
"4178",290770003002,1,811
"4179",290770045001,30,1509
"4180",290770023002,21,1793
"4181",290770026004,21,1697
"4182",290770022003,21,1682
"4183",290770024022,21,2285
"4184",290770038001,21,925
"4185",290770047004,21,1953
"4186",290770052003,21,1889
"4187",292254701023,30,2020
"4188",290594801003,30,993
"4189",290594801002,30,893
"4190",290154604002,20,1072
"4191",290154601002,20,631
"4192",291594803001,20,1778
"4193",291594811004,20,691
"4194",291414702003,20,1445
"4195",291950907003,9,1301
"4196",291950902002,11,1303
"4197",291950908002,20,720
"4198",291154903003,11,481
"4199",291154904002,11,600
"4200",292114803002,11,1775
"4201",292114801003,19,636
"4202",290679502004,14,805
"4203",292254704022,8,1727
"4204",292294903004,8,715
"4205",292294902002,21,894
"4206",292294902003,30,1118
"4207",292294903002,8,666
"4208",292254702012,30,1595
"4209",291059603004,30,2566
"4210",292294901003,30,899
"4211",290299508003,30,1909
"4212",290299504002,30,1800
"4213",291059604004,30,379
"4214",291059604002,30,1374
"4215",291059605002,30,464
"4216",290299509002,30,1588
"4217",291414705002,10,1053
"4218",291414701002,20,1518
"4219",291353852001,20,1467
"4220",290190019012,20,2772
"4221",290899601003,20,763
"4222",291219602002,11,623
"4223",290019502001,19,724
"4224",290019505003,11,931
"4225",290019504001,11,1646
"4226",291974701001,11,1411
"4227",290019501001,11,1698
"4228",290910904003,8,792
"4229",290679501003,8,1409
"4230",290910904004,8,1660
"4231",291694704006,30,1985
"4232",291694704001,14,936
"4233",291694701022,14,1374
"4234",291694703892,30,797
"4235",291694703891,30,8575
"4236",291694702862,30,2641
"4237",291694706002,30,2707
"4238",291258803003,16,1409
"4239",291258803002,16,672
"4240",291319625005,20,1899
"4241",290510203003,20,1668
"4242",291514903001,25,1873
"4243",290510203001,20,1267
"4244",290510109003,25,939
"4245",290510104003,25,772
"4246",290190011031,13,1656
"4247",290190009002,25,585
"4248",290190005001,13,2038
"4249",290190021002,25,1751
"4250",290190017021,13,2029
"4251",290190010011,25,1556
"4252",290190015024,13,1644
"4253",290270701002,25,1588
"4254",291754904002,11,2104
"4255",291754905001,20,2583
"4256",290190019011,20,1750
"4257",290079503001,11,1320
"4258",291219601001,11,826
"4259",291219601003,11,937
"4260",291039601003,11,538
"4261",291994801003,3,761
"4262",290910906002,8,1082
"4263",290910905004,14,915
"4264",290910905002,8,932
"4265",292154802002,14,1174
"4266",292154803006,30,1356
"4267",292154801002,14,1262
"4268",290659602002,14,946
"4269",291618903005,14,992
"4270",291618910003,30,2971
"4271",291618902001,14,798
"4272",291258801001,16,1172
"4273",290270704002,25,1961
"4274",290270703004,25,739
"4275",290079507004,13,1006
"4276",291379601004,11,343
"4277",290079502003,13,1311
"4278",291379602003,11,958
"4279",291379601003,11,940
"4280",290459502002,3,1526
"4281",290554504004,14,861
"4282",290739605004,16,893
"4283",290718005006,16,1673
"4284",292198202021,3,2847
"4285",291399704002,25,542
"4286",291399701001,25,734
"4287",292198201013,3,1260
"4288",292198201021,3,1208
"4289",291634603003,25,1516
"4290",291279603004,3,526
"4291",291279609003,13,759
"4292",291734701001,3,780
"4293",291119701003,3,1018
"4294",291818702003,15,870
"4295",291818703003,15,1599
"4296",292236904001,8,878
"4297",292236904003,8,710
"4298",290939504001,12,1054
"4299",292214603001,12,1619
"4300",292214605002,12,498
"4301",290718010001,16,935
"4302",290718009021,7,2102
"4303",290718009022,16,1235
"4304",290718008002,7,1095
"4305",290997004011,5,2453
"4306",290997011021,7,1608
"4307",292198202023,16,1497
"4308",290718003001,16,2945
"4309",290718003002,16,1693
"4310",290718006012,16,1532
"4311",290718001004,16,2444
"4312",291833122043,4,1473
"4313",290718007013,16,3356
"4314",291839800001,4,13
"4315",291892221002,16,891
"4316",290997004021,7,3082
"4317",292198201022,13,1955
"4318",292198201012,3,3225
"4319",291833121952,3,1258
"4320",291833118021,3,855
"4321",291833117322,27,3281
"4322",291138104003,27,2210
"4323",291833117361,27,4582
"4324",291138102023,13,1352
"4325",291138101001,13,1500
"4326",290693608001,15,1123
"4327",290239509004,15,610
"4328",291818701004,8,738
"4329",290239508002,15,1672
"4330",290239504001,8,982
"4331",292236901003,12,746
"4332",292236901001,15,612
"4333",291239602005,12,825
"4334",291239601001,12,1044
"4335",291879506001,12,739
"4336",291879504002,7,1586
"4337",291879501023,12,2940
"4338",290997014011,7,2285
"4339",291879504003,7,1985
"4340",291869601002,7,1694
"4341",291869601003,7,2226
"4342",290997008022,7,2076
"4343",290997006011,7,1597
"4344",290997006012,7,2479
"4345",290997001152,2,1265
"4346",291833111141,27,2854
"4347",291892221001,16,1347
"4348",291892179433,5,593
"4349",291833111502,4,3769
"4350",291833111492,27,3203
"4351",291892178422,18,2209
"4352",291892152323,4,1794
"4353",291892179413,4,1634
"4354",291892181022,18,1267
"4355",291892181021,18,1946
"4356",290997002102,5,1171
"4357",291892151021,18,2528
"4358",290997002084,5,1850
"4359",291892150033,18,1648
"4360",290997001131,7,1229
"4361",291892150053,33,1709
"4362",291892150011,18,3094
"4363",291892184022,18,2038
"4364",290997001161,2,2177
"4365",291892153024,18,902
"4366",291892186001,18,1366
"4367",291892185003,18,875
"4368",291892188005,18,1119
"4369",291892210003,2,576
"4370",291892212011,2,1461
"4371",291892148004,18,929
"4372",291892133004,18,706
"4373",291892212023,5,2118
"4374",291892212022,5,1818
"4375",291892146021,33,771
"4376",291892208024,2,1551
"4377",290997001153,2,1800
"4378",291892213321,7,1807
"4379",291892145003,18,1106
"4380",291892192001,2,1435
"4381",291892165001,33,819
"4382",291892158006,33,1153
"4383",290997001111,2,1431
"4384",291892191003,33,910
"4385",291892191001,33,1156
"4386",291892134007,28,1005
"4387",291892206012,2,2623
"4388",291892143002,18,975
"4389",291892162008,33,507
"4390",291892206013,2,2108
"4391",291892167004,33,990
"4392",291892164002,33,784
"4393",291892169001,33,639
"4394",291892170001,33,600
"4395",291892159005,33,711
"4396",291892137004,28,595
"4397",295101038004,33,652
"4398",291892161002,33,2623
"4399",295101141021,2,1429
"4400",291892124001,34,1666
"4401",291892205011,2,1945
"4402",295101053003,33,896
"4403",295101037002,22,1129
"4404",295101045001,22,571
"4405",295101272003,22,1880
"4406",295101045002,22,707
"4407",295101053001,33,787
"4408",295101024003,22,1452
"4409",291892202004,2,864
"4410",295101024002,22,425
"4411",295101055002,33,986
"4412",295101011001,22,1328
"4413",291892202001,2,929
"4414",295101063002,34,111
"4415",295101055001,34,489
"4416",295101151002,2,973
"4417",295101066002,34,558
"4418",295101152002,22,1143
"4419",295101015002,22,897
"4420",295101152003,2,1250
"4421",295101153004,2,901
"4422",295101162005,22,851
"4423",295101018004,22,1123
"4424",295101172006,22,1178
"4425",295101073003,34,579
"4426",295101153003,22,839
"4427",295101174005,22,838
"4428",295101164004,22,1220
"4429",295101165003,22,705
"4430",295101241002,22,1036
"4431",295101156002,22,412
"4432",295101081003,34,858
"4433",295101083002,34,637
"4434",295101273004,22,1507
"4435",291892104001,34,1224
"4436",291833117352,3,1536
"4437",291833117362,27,1876
"4438",291833113911,27,972
"4439",291833113311,27,1417
"4440",291833113112,27,1105
"4441",291833112211,27,1001
"4442",291833124001,4,997
"4443",291833123002,4,1559
"4444",291833111452,4,399
"4445",291833111451,4,2383
"4446",291833112112,27,2656
"4447",291833109033,4,2135
"4448",291833105022,4,1147
"4449",291892131013,28,3047
"4450",291892113331,28,2392
"4451",291892113332,28,2456
"4452",291892113321,28,1879
"4453",291892113324,28,1485
"4454",291892116006,28,912
"4455",291892218002,28,1283
"4456",291892112011,28,1248
"4457",291892109212,28,2748
"4458",291892115003,28,1298
"4459",291892109242,28,2060
"4460",291892126004,28,1139
"4461",291892109283,34,946
"4462",291892109121,34,1363
"4463",291892108053,28,1753
"4464",291892111022,28,3083
"4465",291892109272,34,2350
"4466",291892118011,34,2305
"4467",291892109123,34,2510
"4468",291892106005,34,1860
"4469",290693609001,15,687
"4470",290693609002,15,662
"4471",291554705003,15,920
"4472",290693603003,15,734
"4473",292074705001,8,1483
"4474",292074704002,15,1205
"4475",292074704003,15,843
"4476",290179501003,12,984
"4477",290318801003,12,939
"4478",295101242001,22,1062
"4479",295101104003,34,761
"4480",295101105001,34,616
"4481",295101275002,34,1324
"4482",295101096001,34,555
"4483",295101267002,34,451
"4484",295101256002,22,982
"4485",295101270001,34,932
"4486",291892103004,34,966
"4487",291892103003,34,582
"4488",291892101004,34,1328
"4489",291439606004,15,502
"4490",291439602001,15,1012
"4491",291439602003,15,532
"4492",292017812004,15,311
"4493",292017812007,15,804
"4494",292017812005,15,864
"4495",291439603004,15,773
"4496",292017806001,15,1999
"4497",290318815003,15,729
"4498",292017801001,15,1328
"4499",292017811002,15,1718
"4500",290318805004,12,1211
"4501",290318801004,12,1158
"4502",290318812001,12,1400
"4503",290318812003,12,1752
"4504",290318816001,15,1619
"4505",290318814003,15,449
"4506",290318809002,12,1057
