"","GEOID10","District","total_population"
"1",60230112001,26,725
"2",60230111003,8,690
"3",60230013001,26,1185
"4",60450105003,26,1130
"5",60450103002,8,1600
"6",60230109021,26,450
"7",60230107005,26,600
"8",60230002003,26,485
"9",60230001003,26,620
"10",60230007004,26,460
"11",60239400001,26,1560
"12",60150002024,26,755
"13",60971543032,26,705
"14",60450107004,8,565
"15",60450106001,8,525
"16",61050004002,26,255
"17",60230101024,8,210
"18",61050002001,8,1085
"19",60930005003,26,465
"20",60930005001,26,700
"21",60971535023,40,1010
"22",60330010004,26,640
"23",60450116001,8,695
"24",60450113001,26,1140
"25",60450108013,8,1235
"26",60210103003,8,520
"27",60890124002,8,830
"28",60411281002,23,1290
"29",60750352013,23,1000
"30",60750479022,1,1045
"31",60750351005,23,1100
"32",60750353004,34,660
"33",60411302023,23,1455
"34",60759802001,1,280
"35",60816032004,27,445
"36",60750329012,34,1115
"37",60411302022,23,710
"38",60816029002,34,1370
"39",60750328013,34,985
"40",60816014003,34,1575
"41",60816012004,34,1400
"42",60750326012,1,1290
"43",60816012001,23,1715
"44",60411302021,1,615
"45",60816033003,27,1615
"46",60411130004,26,365
"47",60971507014,26,730
"48",60411130002,26,760
"49",60411031003,26,1705
"50",60411022033,26,1205
"51",60411191005,26,650
"52",60411041021,23,1480
"53",60411200004,23,1065
"54",60411191003,26,700
"55",60411110002,23,530
"56",60411082004,23,455
"57",60411082002,23,1915
"58",60411121003,23,700
"59",60411261001,23,940
"60",60411192012,23,355
"61",60411200005,23,870
"62",60411211001,23,1305
"63",60411241001,23,1080
"64",60971536001,40,550
"65",60971535021,40,705
"66",60971538042,40,1010
"67",60971538071,40,685
"68",60971530052,40,510
"69",60971534032,40,875
"70",60971538093,40,655
"71",60971534031,40,960
"72",60971530054,40,400
"73",60971539011,26,1065
"74",60971530065,40,850
"75",60971529051,40,915
"76",60971527025,40,385
"77",60971528013,40,790
"78",60971528025,40,570
"79",60971527022,40,825
"80",60971512011,40,1120
"81",60971512042,40,745
"82",60971514013,40,700
"83",60971513052,40,585
"84",60971512041,40,1175
"85",60971513063,40,785
"86",60971518004,40,1425
"87",60971522021,40,645
"88",60971512014,40,1680
"89",60971525011,40,1075
"90",60971506021,40,845
"91",60971516023,40,1205
"92",60971516022,40,845
"93",60552019002,40,485
"94",60971503033,23,615
"95",60971505004,40,540
"96",60971539031,40,675
"97",60971539012,40,955
"98",60330013004,26,2665
"99",60330009002,8,425
"100",60330008011,26,935
"101",60330008012,26,935
"102",60330008021,8,1080
"103",61030002001,8,1270
"104",60890110012,8,705
"105",60930009004,26,2575
"106",60539900000,49,0
"107",60816138001,1,290
"108",60816138004,1,1315
"109",60871204003,1,1525
"110",60871203022,65,845
"111",60871207001,65,535
"112",60871010005,49,375
"113",60871207003,65,1240
"114",60871208002,65,1540
"115",60871011004,49,1325
"116",60816137004,27,1390
"117",60816057003,27,1180
"118",60816069001,27,710
"119",60816088004,27,930
"120",60816074003,27,1280
"121",60816071001,27,540
"122",60816089002,27,1250
"123",60816084003,27,1170
"124",60816090002,27,880
"125",60816092022,27,1785
"126",60816092012,27,805
"127",60816080131,27,1400
"128",60816092013,27,1070
"129",60816109001,27,1420
"130",60816133001,27,1290
"131",60816113001,27,780
"132",60816132004,1,1495
"133",60816125002,27,575
"134",60816104001,1,1290
"135",60816132003,65,875
"136",60855116081,27,10
"137",60816117003,1,675
"138",60855113011,74,1725
"139",60855115003,74,1060
"140",60855113012,74,975
"141",60855112003,74,490
"142",60816120001,27,695
"143",60855111002,1,865
"144",60855117011,52,920
"145",60816119004,1,655
"146",60855117041,52,1550
"147",60855104002,52,435
"148",60855094043,74,775
"149",60855094031,52,850
"150",60855102001,52,1145
"151",60855098014,52,985
"152",60855093042,52,1110
"153",60855117022,52,555
"154",60855097001,52,740
"155",60855099023,52,920
"156",60855100021,65,925
"157",60855046011,74,700
"158",60855084015,52,1035
"159",60855077012,52,1060
"160",60855091062,52,740
"161",60855078053,52,670
"162",60014443011,23,1240
"163",60855078062,52,655
"164",60855077023,65,1825
"165",60750309007,34,445
"166",60750304003,34,1260
"167",60750452001,12,1580
"168",60750303022,34,1155
"169",60411230001,23,555
"170",60750262004,34,1285
"171",60750262003,34,1205
"172",60750204021,34,2225
"173",60750204011,12,965
"174",60750128002,12,660
"175",60750204013,34,1145
"176",60750158021,12,1460
"177",60816019022,34,665
"178",60750255006,34,1680
"179",60750167002,12,540
"180",60750206003,34,745
"181",60750218004,1,725
"182",60750214003,34,1110
"183",60750129022,12,1360
"184",60750168012,12,980
"185",60750260011,1,1650
"186",60750215004,34,770
"187",60750163002,12,695
"188",60816038011,27,1685
"189",60750260031,1,1815
"190",60750260021,1,925
"191",60816022001,34,1135
"192",60750202001,12,810
"193",60750202002,12,2270
"194",60750260022,1,1670
"195",60750202003,34,1890
"196",60750215001,34,760
"197",60750109003,12,1395
"198",60750210004,34,970
"199",60750162001,12,935
"200",60750168021,12,1005
"201",60750253002,34,585
"202",60750201004,1,1280
"203",60750209001,34,1310
"204",60816046001,27,1150
"205",60750122011,12,1730
"206",60750264041,1,930
"207",60750228013,1,1170
"208",60750229011,1,1305
"209",60750229012,34,1165
"210",60750125011,12,1350
"211",60750121002,12,1080
"212",60816046002,27,955
"213",60750228032,1,1200
"214",60750264012,1,1250
"215",60816042002,27,440
"216",60750228021,1,490
"217",60816041011,34,1140
"218",60816042001,34,720
"219",60750614003,1,960
"220",60750178012,12,1925
"221",60816049002,27,925
"222",60816050004,27,605
"223",60750227021,12,820
"224",60750232002,1,925
"225",60816052004,27,555
"226",60816023001,34,2735
"227",60816053001,27,890
"228",60816054002,27,655
"229",60816065004,27,595
"230",60816065003,27,660
"231",60816059003,27,1025
"232",60816067001,27,530
"233",60816062004,27,635
"234",60014205002,45,1040
"235",60014022003,1,325
"236",60014219003,45,770
"237",60014220001,7,1105
"238",60014024002,1,660
"239",60816079003,27,865
"240",60014277001,1,790
"241",60014009002,7,880
"242",60014251041,7,1635
"243",60014287001,1,2095
"244",60014028001,1,1645
"245",60014230002,45,1305
"246",60014014002,1,1290
"247",60014224003,17,1200
"248",60014028002,1,2050
"249",60014214001,17,810
"250",60014010002,45,955
"251",60014278005,1,835
"252",60014005003,45,385
"253",60014235002,45,815
"254",60816080021,27,1255
"255",60014235003,45,870
"256",60014029001,7,1160
"257",60014034004,7,885
"258",60014011004,45,1090
"259",60014239011,45,780
"260",60014005001,45,1895
"261",60014228002,17,1560
"262",60014216004,17,660
"263",60014035012,7,1700
"264",60014236012,45,1025
"265",60014239021,45,555
"266",60014003004,45,1155
"267",60014227003,45,2325
"268",60014041022,45,990
"269",60014227002,17,1140
"270",60014060002,1,275
"271",60014036001,7,895
"272",60014054011,7,1030
"273",60014272002,1,970
"274",60816103031,27,1050
"275",60014059012,7,960
"276",60014283011,7,2000
"277",60014072003,7,645
"278",60014049002,7,870
"279",60014261006,45,715
"280",60014067005,45,455
"281",60014076004,7,820
"282",60014067003,7,1510
"283",60014074001,7,1140
"284",60014090002,7,0
"285",60014070002,7,1040
"286",60014068004,45,840
"287",60014088004,7,1060
"288",60014045024,13,1520
"289",60014075001,7,395
"290",60014068001,45,475
"291",60014045023,45,1295
"292",60014090001,7,1380
"293",60014085005,7,750
"294",60014095002,7,550
"295",60014333004,7,1535
"296",60014335001,7,615
"297",60014102002,7,840
"298",60014098002,7,1115
"299",60014333005,7,1245
"300",60014101002,45,1145
"301",60014336001,7,610
"302",60014081002,45,2695
"303",60014332004,7,1055
"304",60014331042,7,400
"305",60014360002,7,1380
"306",60014360003,7,1030
"307",60014100003,45,15
"308",60014100002,13,1880
"309",60014361001,23,980
"310",60014338003,7,1370
"311",60014372001,7,2425
"312",60014357004,7,565
"313",60014356011,7,1620
"314",60014355003,45,880
"315",60014363004,7,1485
"316",60014373002,7,1070
"317",60014403322,23,1260
"318",60014375002,7,1160
"319",60133511013,13,1155
"320",60133410001,13,1145
"321",60014415012,23,2245
"322",60014382032,7,1560
"323",60014364015,45,690
"324",60014379002,23,550
"325",60014415221,74,725
"326",60014364012,45,1560
"327",60133511012,13,460
"328",60014415214,23,455
"329",60014352002,45,1640
"330",60014381002,23,590
"331",60014351022,23,2945
"332",60014414014,74,2155
"333",60014381006,23,740
"334",60133430032,13,1090
"335",60014364022,45,965
"336",60014403081,23,1220
"337",60014301013,45,2375
"338",60133770005,7,860
"339",60133680014,45,435
"340",60133790002,7,860
"341",60133660022,17,770
"342",60133660011,17,605
"343",60133672002,17,1485
"344",60133710004,17,705
"345",60133700002,17,415
"346",60133620003,17,765
"347",60133640023,17,1085
"348",60133591023,17,1465
"349",60014205001,45,590
"350",60133602002,17,995
"351",60133602001,17,1385
"352",60133601011,17,640
"353",60014213002,17,675
"354",60133910001,17,1430
"355",60133591051,17,3500
"356",60952517021,17,735
"357",60952517012,17,1295
"358",60014215002,17,1025
"359",60952518032,17,615
"360",60133592032,17,1010
"361",60133592041,17,695
"362",60952510001,17,655
"363",60952515002,17,735
"364",60952514002,17,1200
"365",60952513001,17,590
"366",60952508011,72,1435
"367",60952503003,17,425
"368",60952506011,17,1680
"369",60952521033,17,1395
"370",60133560013,17,1430
"371",60952521031,17,625
"372",60952521052,17,1165
"373",60133570002,17,1045
"374",60952522021,72,1270
"375",60133170002,17,990
"376",60133560024,17,1755
"377",60133190005,17,580
"378",60133480001,13,580
"379",60133200012,17,1230
"380",60133260002,13,830
"381",60133400026,13,1740
"382",60133212003,17,685
"383",60133400013,13,1235
"384",60133230001,13,745
"385",60133240023,13,1530
"386",60952521021,17,1355
"387",60133270005,17,1540
"388",60133361024,17,735
"389",60133362023,13,685
"390",60133381023,13,1320
"391",60133383023,13,1740
"392",60133382011,13,1790
"393",60133382012,13,1215
"394",60971502022,23,715
"395",60552007072,72,910
"396",60552011021,40,980
"397",60552008021,72,1090
"398",60552005042,72,2885
"399",60552004002,72,1060
"400",60552004001,72,1060
"401",60952523061,72,985
"402",60952523052,72,510
"403",60952523121,72,1650
"404",60952524021,72,770
"405",60952524023,72,670
"406",60952523112,72,1610
"407",61130113001,72,965
"408",60110003002,8,1100
"409",60110003003,8,790
"410",60210104004,8,650
"411",61030011005,8,285
"412",61030010004,8,750
"413",60210102003,8,320
"414",61030005001,8,1385
"415",60890110021,8,1115
"416",60890110024,8,1060
"417",60890107021,8,1515
"418",60890104003,8,535
"419",60890111002,8,1140
"420",60890107032,24,1780
"421",60890104004,8,960
"422",60890108033,8,1520
"423",60890108032,24,640
"424",60890114013,8,815
"425",60890115002,24,1140
"426",60890121011,8,1060
"427",60890119002,24,825
"428",60890122002,8,635
"429",60890116002,8,1435
"430",60890116001,8,650
"431",60890117011,8,430
"432",60930012001,26,1105
"433",60530119004,49,880
"434",60530118021,49,490
"435",60530122002,49,1695
"436",60530132002,49,1720
"437",60530135003,49,1540
"438",60530138001,49,1030
"439",60530142021,49,765
"440",60530142022,49,2000
"441",60530105041,49,1410
"442",60530105061,65,925
"443",60530004001,65,1345
"444",60530002002,65,1025
"445",60530005012,65,395
"446",60530005011,65,450
"447",60530008002,65,555
"448",60530006002,65,315
"449",60530008001,65,510
"450",60539800001,65,0
"451",60690002004,49,930
"452",60871010007,49,840
"453",60871010004,49,425
"454",60871008004,49,1280
"455",60871009002,65,1200
"456",60871001001,42,595
"457",60871214031,49,1635
"458",60871218003,42,990
"459",60871220015,42,1245
"460",60871222013,65,805
"461",60871222015,42,560
"462",60871222032,49,990
"463",60871222021,65,1845
"464",60871106001,49,660
"465",60871105013,49,810
"466",60871106004,49,980
"467",60871103003,49,570
"468",60871103001,49,375
"469",60871102002,65,1015
"470",60871102001,65,875
"471",60871101004,49,1775
"472",60871225003,49,670
"473",60855123131,65,1650
"474",60690002005,49,1070
"475",60855079051,52,825
"476",60855079052,52,1555
"477",60855088001,52,1290
"478",60855075003,52,820
"479",60855085051,52,760
"480",60014446011,23,1730
"481",60855082025,52,1200
"482",60014446012,74,1975
"483",60855080042,52,605
"484",60855087032,52,410
"485",60855087034,52,640
"486",60855073012,42,785
"487",60855074022,52,830
"488",60855074021,42,1025
"489",60855061013,52,895
"490",60855066045,42,1130
"491",60855054032,52,1665
"492",60855062043,52,530
"493",60855072054,42,655
"494",60855053043,52,395
"495",60855062042,52,630
"496",60855062033,52,465
"497",60855063042,52,320
"498",60855063053,42,870
"499",60855063011,52,880
"500",60855063051,42,775
"501",60855063012,52,1115
"502",60855050014,52,445
"503",60855050012,74,1235
"504",60014423023,74,1115
"505",60855067023,42,895
"506",60855072031,42,1080
"507",60855059002,52,630
"508",60014421002,74,1750
"509",60855064021,42,1240
"510",60855064011,42,1745
"511",60855058004,52,860
"512",60855056001,52,1020
"513",60855027024,42,1065
"514",60855021024,42,730
"515",60855068025,42,710
"516",60855004002,52,725
"517",60855045074,74,1095
"518",60855045072,74,1015
"519",60855045073,74,955
"520",60855045052,52,1900
"521",60855006001,52,2375
"522",60855023022,42,865
"523",60855029081,42,1525
"524",60855018001,42,1015
"525",60855044142,74,765
"526",60855044212,74,1350
"527",60855001001,52,475
"528",60855025004,42,700
"529",60855024003,42,330
"530",60855001002,52,1155
"531",60855030012,66,750
"532",60855043222,52,475
"533",60855119151,42,765
"534",60855119142,42,2250
"535",60855016004,66,1385
"536",60855043202,66,715
"537",60855031084,42,760
"538",60855043192,52,1610
"539",60855014021,66,625
"540",60855120053,66,620
"541",60855119103,42,810
"542",60855037092,66,695
"543",60855043213,66,700
"544",60855044111,66,2205
"545",60855043154,66,860
"546",60855120533,42,850
"547",60855037071,66,1070
"548",60855043144,66,700
"549",60855031102,66,655
"550",60855119051,65,2055
"551",60855037121,66,760
"552",60855037131,66,1225
"553",60855032045,66,1455
"554",60855031113,66,1490
"555",60855120203,66,2325
"556",60855120452,42,670
"557",60855032172,66,770
"558",60855032181,66,1590
"559",60855035072,66,340
"560",60855040013,66,960
"561",60855032111,66,1535
"562",60855032122,66,1600
"563",60855032101,66,1240
"564",60855120301,65,1320
"565",60855035082,66,1000
"566",60855042023,66,1165
"567",60855042021,66,870
"568",60855120322,65,795
"569",60855033262,66,1305
"570",60855033291,66,1140
"571",60855120323,66,670
"572",60855033312,65,935
"573",60014507013,45,2420
"574",60014403084,23,915
"575",60014403361,23,1145
"576",60014402004,23,785
"577",60014413011,45,530
"578",60014412002,45,845
"579",60133452023,13,1500
"580",60014419232,74,565
"581",60133451053,78,610
"582",60014505021,45,1815
"583",60014411002,45,1195
"584",60014506022,45,1190
"585",60014502001,45,745
"586",60014506031,78,845
"587",60014506032,45,430
"588",60133551123,13,2030
"589",60014506063,78,1460
"590",60014513002,78,1005
"591",60014517041,74,1040
"592",60014514011,78,1045
"593",60014511021,78,955
"594",60133551071,13,2900
"595",60014515034,78,605
"596",60014515032,78,720
"597",60014512021,78,2045
"598",60133350003,13,445
"599",60133371002,13,1390
"600",60133320006,13,855
"601",60133340012,13,1410
"602",60133332005,13,1080
"603",60133331023,78,1335
"604",60133141042,72,1745
"605",60133141044,78,940
"606",60133553063,13,885
"607",60133132031,78,1225
"608",60133553041,78,1540
"609",60133141021,72,1550
"610",60133132042,78,1335
"611",60133090001,78,1895
"612",60133072053,78,590
"613",60133050005,78,900
"614",60133071023,78,825
"615",60133080011,78,1230
"616",60133551112,78,1630
"617",60133020101,78,2490
"618",60133032031,13,7090
"619",60133020052,78,1030
"620",60133031021,78,4175
"621",60133020082,78,3230
"622",60133010002,15,1000
"623",60133010003,15,1895
"624",60952531016,72,935
"625",60952527024,72,1220
"626",60952531012,72,620
"627",60952532042,72,865
"628",61130113003,72,2490
"629",60952529083,72,645
"630",60952528011,72,25
"631",60952529111,72,1050
"632",60952529101,72,870
"633",60952529122,72,655
"634",60952529103,72,1755
"635",60952529091,72,1050
"636",60952534031,72,1205
"637",61130105111,15,960
"638",61130107012,15,1940
"639",61130106024,15,1020
"640",61130106062,15,880
"641",61130106064,50,2280
"642",61130106051,50,1500
"643",61130110021,15,1020
"644",61130111021,15,1590
"645",61130112061,50,750
"646",60110002003,8,765
"647",60110001001,8,170
"648",61010507023,50,580
"649",61010506041,24,1110
"650",61010503011,50,650
"651",61010502011,24,875
"652",61010503021,24,755
"653",61010504031,50,2495
"654",60070015005,8,255
"655",60070035023,24,635
"656",60070035013,24,515
"657",60070025004,24,955
"658",60070014002,8,1245
"659",60070002023,8,575
"660",60070002011,24,725
"661",60070006032,8,930
"662",60070006033,24,1175
"663",60070007004,24,755
"664",60070010005,8,600
"665",60070010002,24,905
"666",60070011003,8,755
"667",60070010003,8,385
"668",60070013004,24,510
"669",60070015001,8,1080
"670",60070022001,24,1600
"671",60070017023,24,2230
"672",60070023003,24,1045
"673",60070023005,24,655
"674",60890126031,24,710
"675",60890127012,24,705
"676",60799900000,28,0
"677",60790130001,49,1175
"678",60530114002,71,2050
"679",60530111022,49,1650
"680",60530111012,49,335
"681",60530113042,49,700
"682",60855125083,65,1205
"683",60855125061,65,1300
"684",60855125062,65,1020
"685",60855126041,65,1250
"686",60690003003,65,1005
"687",60770052065,74,985
"688",60770053071,74,890
"689",60770054061,6,1340
"690",60770053025,74,755
"691",60770053021,6,975
"692",60770051261,6,570
"693",60770051093,6,320
"694",60770051105,6,1585
"695",60770051313,6,1195
"696",60770051131,6,2585
"697",60770031142,15,1035
"698",60770011012,15,1080
"699",60770032081,15,3140
"700",60770025042,6,1035
"701",60770031131,15,1815
"702",60770012001,15,2095
"703",60770034061,15,1220
"704",60770004011,6,440
"705",60770042013,15,1280
"706",60770008012,15,1910
"707",60770038012,6,1430
"708",60770007004,6,705
"709",60770004022,6,510
"710",60770001002,6,570
"711",60770034092,6,1010
"712",60770023003,6,445
"713",60770043072,15,925
"714",60770024021,6,575
"715",60770043021,15,995
"716",60770015001,6,1840
"717",60770035003,15,11315
"718",60770027021,15,560
"719",60770027023,15,485
"720",60770047011,41,535
"721",60670040042,78,1760
"722",60670040052,15,1870
"723",61130103022,50,1455
"724",60670039003,50,1115
"725",60670040121,78,2025
"726",60670022003,50,455
"727",60670008002,58,1145
"728",60670035012,50,885
"729",60670038001,50,1890
"730",60670035011,58,570
"731",60670042023,15,725
"732",60670049032,41,1070
"733",60670015002,58,730
"734",60670044012,58,720
"735",60670002001,58,665
"736",60670096172,15,2110
"737",60670048011,41,735
"738",60670050021,41,1005
"739",60670096161,15,1040
"740",60670096372,15,1675
"741",60670030002,41,1115
"742",60670017005,41,915
"743",60670093201,41,860
"744",60670093192,41,785
"745",60670093191,41,1755
"746",60670051012,41,1295
"747",60670096111,41,705
"748",60670052045,41,610
"749",60670093223,41,2115
"750",60670093161,41,1375
"751",60670093222,41,2495
"752",60670093082,41,1900
"753",60670051022,41,1755
"754",60670093224,41,2220
"755",60670093231,41,2455
"756",60670093092,41,535
"757",60670057023,41,920
"758",60670091052,41,455
"759",60670092011,41,465
"760",60670091102,41,720
"761",60670091062,41,1275
"762",60670091081,41,1040
"763",60670093142,41,1510
"764",60670093072,41,1530
"765",60670091092,41,1605
"766",60670091061,41,1505
"767",60670093292,46,805
"768",60670093313,41,2195
"769",60670093283,46,1175
"770",60670091072,41,1950
"771",60670091032,41,835
"772",60670090062,46,1840
"773",60670087052,46,2215
"774",61130101024,50,1240
"775",60670070102,58,1280
"776",60670070101,58,645
"777",61130101013,58,2050
"778",60670070141,58,630
"779",60670071064,58,720
"780",60670070072,58,490
"781",60670067022,58,1095
"782",60670068002,58,1375
"783",60670069003,58,790
"784",60670065001,58,590
"785",60670072042,58,1250
"786",60670055091,41,1235
"787",60670074171,50,730
"788",60670061021,58,665
"789",60670074262,50,720
"790",60670074022,58,1405
"791",60670057011,58,1015
"792",60670060024,58,435
"793",60670060042,58,790
"794",60670074303,50,1230
"795",60670074241,58,1105
"796",60670074064,58,1165
"797",60670074291,50,1130
"798",60670075041,58,575
"799",60670074242,58,1155
"800",60670074333,50,1495
"801",60670074321,50,1430
"802",60670058012,58,1235
"803",60670059044,58,1510
"804",60610210402,50,1535
"805",60670077012,58,1140
"806",60670077015,46,1405
"807",60610231001,50,1360
"808",60670076021,58,905
"809",60670081332,58,840
"810",60670081331,58,1290
"811",60670077023,46,1170
"812",60670081311,58,1075
"813",60670078011,58,825
"814",60610210432,50,1475
"815",60670081343,58,1140
"816",60670089091,46,1105
"817",60610210371,50,1565
"818",60670081271,50,1545
"819",60670081341,58,980
"820",60670079031,46,695
"821",60670089102,46,1235
"822",60610210431,50,1010
"823",60610214035,50,1110
"824",60670079043,58,1020
"825",60670081113,46,1290
"826",60670078014,46,875
"827",60610209083,50,1415
"828",60610208052,50,800
"829",60670081401,46,1190
"830",60670081382,46,1015
"831",60610237002,50,1485
"832",60670081412,46,830
"833",60670080104,46,1255
"834",60670089071,46,650
"835",60610226001,50,3585
"836",60670089083,46,605
"837",60610211034,46,610
"838",60610207113,46,680
"839",60610235001,50,4210
"840",60610206063,46,1120
"841",60670082081,46,675
"842",60610211031,70,660
"843",60670080052,46,1760
"844",60610206052,46,2095
"845",60610206013,70,2100
"846",60610205012,70,615
"847",61150406001,50,1085
"848",61150407002,24,1910
"849",61150405003,24,895
"850",61150410003,24,1040
"851",60570004013,24,2060
"852",60570004021,70,1085
"853",60070031002,24,665
"854",60070031001,24,1060
"855",60070026012,24,605
"856",60070026011,24,620
"857",60070024002,24,780
"858",60350401002,26,650
"859",60490002002,26,560
"860",60790105034,49,335
"861",60790107012,49,1690
"862",60790107075,49,1160
"863",60790107032,49,1515
"864",60530113023,49,705
"865",60470022011,37,160
"866",60470023013,37,775
"867",60990032023,6,5340
"868",60990035002,22,715
"869",60990031003,22,1310
"870",60990036031,37,390
"871",60990038042,22,745
"872",60990039093,22,1105
"873",60990038021,22,325
"874",60990039081,22,770
"875",60990038031,22,770
"876",60990039041,22,790
"877",60990036062,54,2795
"878",60990037003,22,835
"879",60990039071,22,1190
"880",60470002034,54,930
"881",60470002033,54,400
"882",60470003041,37,1385
"883",60990005013,22,1100
"884",60990005043,6,970
"885",60990016033,6,510
"886",60990015003,6,1290
"887",60990014003,6,400
"888",60990008051,22,895
"889",60990017002,6,335
"890",60990013006,6,475
"891",60990012003,22,1385
"892",60990012001,22,645
"893",60990025011,6,560
"894",60990019004,6,495
"895",60990019005,22,575
"896",60990010013,22,790
"897",60990004032,22,890
"898",60990004024,6,590
"899",60990027024,22,775
"900",60990009113,22,745
"901",60990020044,22,1060
"902",60990026052,54,1310
"903",60990026051,22,1140
"904",60990004023,6,5500
"905",60990003011,22,835
"906",60990009063,22,1360
"907",60990020061,22,1565
"908",60990030012,54,575
"909",60990002011,6,1215
"910",60990029014,22,470
"911",60770048001,15,600
"912",60050003011,46,540
"913",60170315032,46,1535
"914",60050003031,46,1380
"915",60050004012,70,470
"916",60050004013,70,1340
"917",60050002001,70,950
"918",60670085013,46,1455
"919",60610203003,70,735
"920",60610203001,70,1515
"921",60170308043,46,1885
"922",60170309022,46,1140
"923",60170315041,70,1140
"924",60170315022,70,2215
"925",60170312002,70,1800
"926",60570005011,70,805
"927",60610218023,70,815
"928",60570005015,70,465
"929",60570001023,70,1860
"930",60570006002,70,935
"931",60610219022,70,1875
"932",60570007021,70,1875
"933",60610220023,70,1855
"934",60570007011,70,590
"935",60610220133,70,1050
"936",60570009003,24,340
"937",60630001001,24,740
"938",60630001006,24,610
"939",60630002011,24,685
"940",60830027052,10,1075
"941",60830027063,10,910
"942",60830028091,28,490
"943",60830024044,28,510
"944",60830023034,28,545
"945",60830023053,28,715
"946",60830023063,10,1035
"947",60830023041,28,170
"948",60830022053,28,490
"949",60830021032,10,720
"950",60830022052,10,725
"951",60830020092,10,840
"952",60830020082,10,570
"953",60830020077,10,1655
"954",60790113003,28,1085
"955",60790111031,28,900
"956",60790117012,49,1290
"957",60790121022,28,1185
"958",60790122002,28,615
"959",60790120004,28,1635
"960",60790118001,49,855
"961",60790118005,49,1875
"962",60790129002,28,1835
"963",60790125052,49,1220
"964",60790126002,49,1355
"965",60790102012,71,2655
"966",60790125032,28,2215
"967",60190039002,37,365
"968",60390004001,37,235
"969",60390003006,37,1285
"970",60470007023,22,1350
"971",60470005053,22,1460
"972",60470005041,22,850
"973",60470005043,22,985
"974",60470006034,22,650
"975",60470010051,22,1530
"976",60470015022,22,575
"977",60470010043,22,1030
"978",60470016011,22,725
"979",60470011014,22,890
"980",60470025002,54,940
"981",60470014022,22,460
"982",60470026002,22,2285
"983",60470018011,22,4245
"984",60430002001,54,1480
"985",61090051001,54,1205
"986",61090052011,22,555
"987",60090003003,70,1105
"988",60090001211,70,2055
"989",61090021006,70,720
"990",61090011001,54,775
"991",61090041002,70,1020
"992",60090005031,70,425
"993",61090022006,70,950
"994",60050001014,70,875
"995",60050001013,70,570
"996",60050001011,70,1225
"997",60090004003,70,510
"998",60090004004,70,390
"999",60170313022,70,1585
"1000",60610220142,24,440
"1001",60350405001,24,1025
"1002",60830019015,10,485
"1003",60830019035,10,635
"1004",60830019034,10,1580
"1005",60830019032,10,540
"1006",60830029321,10,285
"1007",60830029243,10,620
"1008",60830029223,10,0
"1009",60190040013,18,260
"1010",60190039001,37,575
"1011",60190041002,37,680
"1012",60190042161,37,2170
"1013",60190038042,37,1390
"1014",60190042101,37,1110
"1015",60190042131,37,1150
"1016",60190042051,37,395
"1017",60190047041,37,1480
"1018",60190047014,37,840
"1019",60190043032,37,830
"1020",60190020001,37,940
"1021",60390005033,37,825
"1022",60390008006,37,840
"1023",60390008002,37,540
"1024",60390006021,22,745
"1025",60390009001,22,1570
"1026",60390005073,37,1275
"1027",60390005083,37,1425
"1028",60390005081,37,1865
"1029",60190043011,37,925
"1030",60170320003,24,95
"1031",60170304021,70,295
"1032",60610220112,24,860
"1033",60610222002,24,165
"1034",60610201041,24,150
"1035",60610201062,24,505
"1036",60170303022,24,725
"1037",60170302004,70,275
"1038",60570012043,24,510
"1039",60570012032,24,650
"1040",60830030014,10,865
"1041",60830030013,10,670
"1042",60830030012,10,1190
"1043",60830030043,10,1100
"1044",60830029132,10,1750
"1045",60830029131,10,1345
"1046",60830029071,10,1355
"1047",60830030041,10,1060
"1048",60830030042,10,1210
"1049",60830001031,10,725
"1050",60830001014,10,535
"1051",60830001022,10,580
"1052",60830013061,10,1065
"1053",60830002002,10,1265
"1054",60830001032,10,1275
"1055",60830011012,10,850
"1056",60830004001,10,930
"1057",60830004002,10,600
"1058",60830010005,10,1315
"1059",60830006004,10,605
"1060",60830008011,10,315
"1061",60830008043,10,730
"1062",60830007002,28,1965
"1063",60830014021,10,825
"1064",60830017062,10,840
"1065",60830016013,10,1455
"1066",60310014022,18,760
"1067",60310004044,18,2455
"1068",60310004051,18,1465
"1069",60310005002,71,555
"1070",60310005001,71,540
"1071",60310011003,18,680
"1072",60310007021,18,1120
"1073",61070020061,11,895
"1074",60190021004,37,745
"1075",60190043025,37,1045
"1076",60190048013,37,625
"1077",60190045061,37,1225
"1078",60190009021,37,520
"1079",60190049012,37,965
"1080",60190024003,37,705
"1081",60190018002,18,525
"1082",60190051001,37,1195
"1083",60190054101,37,450
"1084",60190054032,37,720
"1085",60190033021,54,655
"1086",60190004002,37,620
"1087",60190004001,37,880
"1088",60190026023,37,515
"1089",60190013011,37,625
"1090",60190054091,37,1650
"1091",60190012012,37,1065
"1092",60190027011,37,485
"1093",60190028001,54,730
"1094",60190014072,54,460
"1095",60190032012,54,1675
"1096",60190014071,54,1115
"1097",60190014073,54,705
"1098",60190029061,54,1235
"1099",60190056082,54,590
"1100",60190031042,54,635
"1101",60190031025,54,1725
"1102",60190057044,54,655
"1103",60190057014,54,625
"1104",60190058013,54,955
"1105",60190017001,18,680
"1106",60190058012,54,890
"1107",60190014142,18,775
"1108",60190014111,54,660
"1109",60190057012,54,410
"1110",60190057034,54,715
"1111",60190058021,54,1600
"1112",60190016003,18,1000
